Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.227576,,1.227576,1.227576,1.227576,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,1.227576,,1.227576,1.227576,1.227576,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.752437,,0.752437,0.752437,0.752437,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.752437,,0.752437,0.752437,0.752437,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,53.0,7.211102550927978,77.0,51.0,51.0,12.999999999999998,3.605551275463989,3.6923076923076925,13.0,0.04331666666666666,0.03227314063183849,0.112832,0.0035,0.034737000000000004,0.24439014142703108,0.8462360209155123,0.026287944444444444,53.0,7.211102550927978,77,51,51.0,12.999999999999998,3.605551275463989,3.6923076923076925,13,0.04331666666666666,0.03227314063183849,0.112832,0.0035,0.034737000000000004,0.24439014142703108,0.8462360209155123,0.026287944444444444,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,53.73684210526316,8.197845958699949,77.0,51.0,51.0,6.508650519031141,2.798439564022541,4.8975069252077565,19.0,0.060101833333333333,0.06173416639321135,0.232967,0.0035,0.036838499999999996,2.358199906516375,1.561527933932477,0.046625462962962966,53.73684210526316,8.197845958699949,77,51,51.0,6.508650519031141,2.798439564022541,4.8975069252077565,19,0.060101833333333333,0.06173416639321135,0.232967,0.0035,0.036838499999999996,2.358199906516375,1.561527933932477,0.046625462962962966,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,55.333333333333336,10.614455552060438,77.0,51.0,51.0,5.999999999999995,2.4494897427831774,7.222222222222224,6.0,0.084844,0.10105804163202452,0.232967,0.004662,0.03446,-1.0296222910445652,0.9476568276293889,0.0837216,55.333333333333336,10.614455552060438,77,51,51.0,5.999999999999995,2.4494897427831774,7.222222222222224,6,0.084844,0.10105804163202452,0.232967,0.004662,0.03446,-1.0296222910445652,0.9476568276293889,0.0837216,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.299081,,0.299081,0.299081,0.299081,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.299081,,0.299081,0.299081,0.299081,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.299081,,0.299081,0.299081,0.299081,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.299081,,0.299081,0.299081,0.299081,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.54018,,0.54018,0.54018,0.54018,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.54018,,0.54018,0.54018,0.54018,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,0.687976,,0.687976,0.687976,0.687976,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,0.687976,,0.687976,0.687976,0.687976,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.304706,,1.304706,1.304706,1.304706,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,1.304706,,1.304706,1.304706,1.304706,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.763067,,0.763067,0.763067,0.763067,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.763067,,0.763067,0.763067,0.763067,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,76.25,1.5,77.0,74.0,77.0,4.0,-1.9999999999999998,1.125,4.0,0.27433033333333334,0.1958169143009187,0.499378,0.142848,0.180765,,1.6592766133802086,0.1500317777777778,76.25,1.5,77,74,77.0,4.0,-1.9999999999999998,1.125,4,0.27433033333333334,0.1958169143009187,0.499378,0.142848,0.180765,,1.6592766133802086,0.1500317777777778,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,0.34007149999999997,0.22529341287418944,0.499378,0.180765,0.34007149999999997,,,0.1593065,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,0.34007149999999997,0.22529341287418944,0.499378,0.180765,0.34007149999999997,,,0.1593065,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.009193,,1.009193,1.009193,1.009193,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,1.009193,,1.009193,1.009193,1.009193,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.075344,,0.075344,0.075344,0.075344,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.075344,,0.075344,0.075344,0.075344,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,65.66666666666667,3.1622776601683804,74.0,64.0,65.0,8.410714285714258,2.862990667331009,1.8518518518518556,9.0,0.23421275,0.5460553400886737,1.580387,0.007322,0.027547500000000003,7.811630189287117,2.786197581310201,0.3365435625,65.66666666666667,3.1622776601683804,74,64,65.0,8.410714285714258,2.862990667331009,1.8518518518518556,9,0.23421275,0.5460553400886737,1.580387,0.007322,0.027547500000000003,7.811630189287117,2.786197581310201,0.3365435625,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,65.05263157894737,2.2229530961845008,74.0,64.0,65.0,16.828217005089197,3.9960578083568947,0.9418282548476468,19.0,0.05769316666666667,0.09062878062296699,0.359237,0.007143,0.0213455,7.209470800713803,2.6410990583078036,0.05891649999999999,65.05263157894737,2.2229530961845008,74,64,65.0,16.828217005089197,3.9960578083568947,0.9418282548476468,19,0.05769316666666667,0.09062878062296699,0.359237,0.007143,0.0213455,7.209470800713803,2.6410990583078036,0.05891649999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,65.36363636363636,2.9076701075853593,74.0,64.0,65.0,10.146606544109169,3.13840555875576,1.5702479338842943,11.0,0.0554089,0.10743297332905861,0.359237,0.007143,0.0195745,9.654359535709297,3.0888973644841773,0.06076562,65.36363636363636,2.9076701075853593,74,64,65.0,10.146606544109169,3.13840555875576,1.5702479338842943,11,0.0554089,0.10743297332905861,0.359237,0.007143,0.0195745,9.654359535709297,3.0888973644841773,0.06076562,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,77.0,0.0,77.0,77.0,77.0,,0.0,0.0,3.0,0.2272795,0.2672785851139219,0.416274,0.038285,0.2272795,,,0.1889945,77.0,0.0,77,77,77.0,,0.0,0.0,3,0.2272795,0.2672785851139219,0.416274,0.038285,0.2272795,,,0.1889945,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,65.0,9.0,77.0,59.0,59.0,-1.714285714285714,0.8571428571428573,8.0,9.0,0.19466762500000004,0.24027971941405385,0.690683,0.018312,0.0732175,1.8426081985602822,1.5957447065481405,0.18176578125,65.0,9.0,77,59,59.0,-1.714285714285714,0.8571428571428573,8.0,9,0.19466762500000004,0.24027971941405385,0.690683,0.018312,0.0732175,1.8426081985602822,1.5957447065481405,0.18176578125,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,9.0,0.093761125,0.07472687056863912,0.212432,0.018312,0.0678375,-0.5453622553905051,1.0221875583520226,0.05749265625,59.0,0.0,59,59,59.0,0.0,0.0,0.0,9,0.093761125,0.07472687056863912,0.212432,0.018312,0.0678375,-0.5453622553905051,1.0221875583520226,0.05749265625,,,,,,,,,,,,,,,,,
