Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,4.685753,,4.685753,4.685753,4.685753,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,4.685753,,4.685753,4.685753,4.685753,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.0,5.196152422706632,77.0,68.0,77.0,,-1.7320508075688774,4.0,3.0,1.628712,2.187897275435481,3.175789,0.081635,1.628712,,,1.547077,74.0,5.196152422706632,77,68,77.0,,-1.7320508075688774,4.0,3,1.628712,2.187897275435481,3.175789,0.081635,1.628712,,,1.547077,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.75,4.5,77.0,68.0,77.0,4.0,-1.9999999999999998,3.375,4.0,1.273664,1.6648196571523897,3.175789,0.081635,0.563568,,1.5701960101409875,1.2680833333333335,74.75,4.5,77,68,77.0,4.0,-1.9999999999999998,3.375,4,1.273664,1.6648196571523897,3.175789,0.081635,0.563568,,1.5701960101409875,1.2680833333333335,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.0,5.196152422706632,77.0,68.0,77.0,,-1.7320508075688774,4.0,3.0,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,74.0,5.196152422706632,77,68,77.0,,-1.7320508075688774,4.0,3,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.0,5.196152422706632,77.0,68.0,77.0,,-1.7320508075688774,4.0,3.0,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,74.0,5.196152422706632,77,68,77.0,,-1.7320508075688774,4.0,3,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.0,5.196152422706632,77.0,68.0,77.0,,-1.7320508075688774,4.0,3.0,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,74.0,5.196152422706632,77,68,77.0,,-1.7320508075688774,4.0,3,0.3226015,0.3407780923775764,0.563568,0.081635,0.3226015,,,0.24096649999999997,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,3.264503,,3.264503,3.264503,3.264503,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,3.264503,,3.264503,3.264503,3.264503,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,2.100647,1.645940939849301,3.264503,0.936791,2.100647,,,1.163856,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,2.100647,1.645940939849301,3.264503,0.936791,2.100647,,,1.163856,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,0.0,0.0,3.0,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,77.0,0.0,77,77,77.0,,0.0,0.0,3,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,0.0,0.0,3.0,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,77.0,0.0,77,77,77.0,,0.0,0.0,3,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,0.0,0.0,3.0,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,77.0,0.0,77,77,77.0,,0.0,0.0,3,1.0545825,0.16658233683227042,1.172374,0.936791,1.0545825,,,0.1177915,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.172374,,1.172374,1.172374,1.172374,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,1.172374,,1.172374,1.172374,1.172374,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,2.846898,,2.846898,2.846898,2.846898,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,2.846898,,2.846898,2.846898,2.846898,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,2.846898,,2.846898,2.846898,2.846898,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,2.846898,,2.846898,2.846898,2.846898,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,3.530908,,3.530908,3.530908,3.530908,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,3.530908,,3.530908,3.530908,3.530908,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,74.0,5.196152422706632,77.0,68.0,77.0,,-1.7320508075688774,4.0,3.0,1.8715105,2.346742449868008,3.530908,0.212113,1.8715105,,,1.6593975,74.0,5.196152422706632,77,68,77.0,,-1.7320508075688774,4.0,3,1.8715105,2.346742449868008,3.530908,0.212113,1.8715105,,,1.6593975,,,,,,,,,,,,,,,,,
