Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,-0.84765625,-0.9536660756063691,-0.8125,-0.84765625,-0.84765625,-0.968750000000008,-0.9920412405391956,-0.96484375,-0.919921875,-0.9901164097656249,-0.992581861858593,-0.98915751671875,-0.9901164097656249,-0.9901164097656249,-1.0291328075837822,-0.9938474504024983,-0.9941309983159722,47.26953125,3.491339732108578,51.982421875,45.01171875,45.0634765625,-1.7011718749999856,0.8414058638535222,3.09375,9.08984375,0.027662287109375093,0.031164009168848934,0.12202040023437544,0.009929042968750032,0.010924095703125032,6.693078392645324,2.52796787771837,0.028289130898437792,47.29296875,3.476287985943444,52.0625,44.85546875,44.85546875,-1.7011718749999856,0.838441309037665,3.083984375,8.888671875,0.019210238671879,0.03138785182407213,0.12006924765625417,-0.0022468189843710545,0.019210238671879,6.637201730620036,2.55339994613282,0.02458620203125052
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,51.86328125,-0.02698758773375136,52.0625,51.86328125,51.86328125,-0.968750000000008,-0.9920412405391956,0.01953125,1.962890625,-0.0017573863281071314,-0.992581861858593,0.008350945156250423,-0.0017573863281071314,-0.0017573863281071314,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.60390625,4.021669817998489,51.982421875,45.01171875,52.0458984375,-0.9746093749999829,-1.7209162313747954,3.09375,2.90234375,0.010924095703125032,0.015887505329310332,0.030123938515625094,0.009929042968750032,0.010924095703125032,-0.9385116619734433,-0.9879692452087084,0.012123913242187626,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,51.86328125,-0.02698758773375136,52.0625,51.86328125,51.86328125,-0.968750000000008,-0.9920412405391956,0.01953125,1.962890625,-0.0017573863281071314,-0.992581861858593,0.008350945156250423,-0.0017573863281071314,-0.0017573863281071314,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.60390625,4.021669817998489,51.982421875,45.01171875,52.0458984375,-0.9746093749999829,-1.7209162313747954,3.09375,2.90234375,0.010924095703125032,0.015887505329310332,0.030123938515625094,0.009929042968750032,0.010924095703125032,-0.9385116619734433,-0.9879692452087084,0.012123913242187626,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,51.86328125,-0.02698758773375136,52.0625,51.86328125,51.86328125,-0.968750000000008,-0.9920412405391956,0.01953125,1.962890625,-0.0017573863281071314,-0.992581861858593,0.008350945156250423,-0.0017573863281071314,-0.0017573863281071314,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.60390625,4.021669817998489,51.982421875,45.01171875,52.0458984375,-0.9746093749999829,-1.7209162313747954,3.09375,2.90234375,0.010924095703125032,0.015887505329310332,0.030123938515625094,0.009929042968750032,0.010924095703125032,-0.9385116619734433,-0.9879692452087084,0.012123913242187626,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,51.86328125,-0.02698758773375136,52.0625,51.86328125,51.86328125,-0.968750000000008,-0.9920412405391956,0.01953125,1.962890625,-0.0017573863281071314,-0.992581861858593,0.008350945156250423,-0.0017573863281071314,-0.0017573863281071314,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.60390625,4.021669817998489,51.982421875,45.01171875,52.0458984375,-0.9746093749999829,-1.7209162313747954,3.09375,2.90234375,0.010924095703125032,0.015887505329310332,0.030123938515625094,0.009929042968750032,0.010924095703125032,-0.9385116619734433,-0.9879692452087084,0.012123913242187626,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,51.86328125,-0.02698758773375136,52.0625,51.86328125,51.86328125,-0.968750000000008,-0.9920412405391956,0.01953125,1.962890625,-0.0017573863281071314,-0.992581861858593,0.008350945156250423,-0.0017573863281071314,-0.0017573863281071314,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.60390625,4.021669817998489,51.982421875,45.01171875,52.0458984375,-0.9746093749999829,-1.7209162313747954,3.09375,2.90234375,0.010924095703125032,0.015887505329310332,0.030123938515625094,0.009929042968750032,0.010924095703125032,-0.9385116619734433,-0.9879692452087084,0.012123913242187626,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.13671875,3.6797263637567195,65.9375,57.04296875,63.13671875,2.0312499999999876,-1.3501307851651196,2.41015625,5.005859375,0.0970785160156446,0.09046630678683266,0.2252006107812504,0.018009794140643125,0.05754415507814386,2.537371778748907,1.5828596747479844,0.062289304809028126,53.88359375,6.938485290392998,65.947265625,45.01171875,52.0458984375,-0.732421874999982,0.5611518846879247,5.40625,17.08203125,0.06113866992187523,0.13809953604561825,0.581502708828127,0.009929042968750032,0.010924095703125032,12.831531262664766,3.523631487750817,0.0767847838671883,50.03515625,3.476287985943444,53.9375,44.85546875,50.03515625,-0.9746093749999829,-0.5474542605572152,2.619140625,11.986328125,0.08358141164062917,0.17097417763484893,0.5858406179687561,-0.0022468189843710545,0.019210238671879,8.68244706728018,2.8846267354184967,0.11047965609375056
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.13671875,3.6797263637567195,65.9375,57.04296875,63.13671875,2.0312499999999876,-1.3501307851651196,2.41015625,5.005859375,0.0970785160156446,0.09046630678683266,0.2252006107812504,0.018009794140643125,0.05754415507814386,2.537371778748907,1.5828596747479844,0.062289304809028126,55.18046875,8.706252243359366,76.904296875,45.01171875,53.0615234375,0.8417968750000233,1.0415872775432338,6.78125,18.11328125,0.06113866992187523,0.13809953604561825,0.581502708828127,0.009929042968750032,0.010924095703125032,13.6610519207755,3.616974951191359,0.0767847838671883,52.16796875,8.183312466007685,77.1875,44.85546875,50.03515625,8.107421875000048,2.5911915882311893,4.677734375,12.939453125,0.08358141164062917,0.17097417763484893,0.5858406179687561,-0.0022468189843710545,0.019210238671879,9.41289183037309,3.0050728406132885,0.09820916265625058
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.13671875,3.6797263637567195,65.9375,57.04296875,63.13671875,2.0312499999999876,-1.3501307851651196,2.41015625,5.005859375,0.0970785160156446,0.09046630678683266,0.2252006107812504,0.018009794140643125,0.05754415507814386,2.537371778748907,1.5828596747479844,0.062289304809028126,55.18046875,8.706252243359366,76.904296875,45.01171875,53.0615234375,0.8417968750000233,1.0415872775432338,6.78125,18.11328125,0.06113866992187523,0.13809953604561825,0.581502708828127,0.009929042968750032,0.010924095703125032,13.6610519207755,3.616974951191359,0.0767847838671883,52.16796875,8.183312466007685,77.1875,44.85546875,50.03515625,8.107421875000048,2.5911915882311893,4.677734375,12.939453125,0.08358141164062917,0.17097417763484893,0.5858406179687561,-0.0022468189843710545,0.019210238671879,9.41289183037309,3.0050728406132885,0.09820916265625058
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.13671875,3.6797263637567195,65.9375,57.04296875,63.13671875,2.0312499999999876,-1.3501307851651196,2.41015625,5.005859375,0.0970785160156446,0.09046630678683266,0.2252006107812504,0.018009794140643125,0.05754415507814386,2.537371778748907,1.5828596747479844,0.062289304809028126,54.66171875,8.706252243359366,76.904296875,45.01171875,52.0458984375,0.8417968750000233,1.0415872775432338,6.78125,18.88671875,0.17830600976562566,0.5047356281945425,2.106983973359383,0.009929042968750032,0.010924095703125032,14.988284973752679,3.8036618780724427,0.2626847869140652,51.55859375,8.091017868359366,77.1875,44.85546875,50.03515625,8.34960937500005,2.5911915882311893,4.744140625,13.892578125,0.23378081523437977,0.5742235633104259,2.094052674218762,-0.0022468189843710545,0.019210238671879,10.581603451321742,3.2158535247041735,0.3436190314062507
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,60.08984375,7.3864403152471905,65.9375,44.85546875,63.13671875,3.156249999999986,-1.7082203297910437,5.15234375,6.927734375,0.6900939300781551,1.4850762773713537,3.7164802273437516,0.018009794140643125,0.07731133554689434,5.992423096758701,2.441762049798145,1.0130675776215283,54.40234375,8.617863895711048,76.904296875,45.01171875,52.0458984375,0.7207031250000233,0.9615147120673495,6.78125,20.94921875,0.2117823925781258,0.5047356281945425,2.106983973359383,0.009929042968750032,0.010924095703125032,10.508873419954705,3.181372121802163,0.31118043988281574,51.55859375,8.091017868359366,77.1875,44.85546875,50.03515625,8.34960937500005,2.5911915882311893,4.744140625,13.892578125,0.23378081523437977,0.5742235633104259,2.094052674218762,-0.0022468189843710545,0.019210238671879,10.581603451321742,3.2158535247041735,0.3436190314062507
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.47265625,10.629815022801353,59.9375,44.85546875,52.47265625,-0.968750000000008,-0.9920412405391956,7.47265625,1.962890625,0.05754415507814386,-0.992581861858593,0.05172087828125046,0.05754415507814386,0.05754415507814386,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,56.73671875,15.24698996933493,76.904296875,45.01171875,52.5537109375,-0.732421874999982,0.9615147120673495,11.78125,3.93359375,1.0654301542968792,1.0241367587388515,2.106983973359383,0.06015530078125022,1.0319537714843792,-0.9385116619734433,0.13215231607779435,0.6910630548046948,61.00390625,22.58126969914536,77.1875,44.85546875,61.00390625,-0.9746093749999829,-0.9958322389555578,15.966796875,1.978515625,2.100544831328137,-0.9922452041216235,2.094052674218762,2.100544831328137,2.100544831328137,-0.9594238055462193,-0.9997601571135285,4.521515625057187e-05
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.47265625,10.629815022801353,59.9375,44.85546875,52.47265625,-0.968750000000008,-0.9920412405391956,7.47265625,1.962890625,0.05754415507814386,-0.992581861858593,0.05172087828125046,0.05754415507814386,0.05754415507814386,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.99296875,8.617863895711048,59.931640625,45.01171875,45.0634765625,-0.9746093749999829,1.7222040840882562,6.65625,2.90234375,0.5465462207031271,0.6880536742690044,1.0226057250781286,0.06015530078125022,0.5465462207031271,-0.9385116619734433,-0.9879692452087084,0.48899783410156755,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.47265625,10.629815022801353,59.9375,44.85546875,52.47265625,-0.968750000000008,-0.9920412405391956,7.47265625,1.962890625,0.05754415507814386,-0.992581861858593,0.05172087828125046,0.05754415507814386,0.05754415507814386,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,49.99296875,8.617863895711048,59.931640625,45.01171875,45.0634765625,-0.9746093749999829,1.7222040840882562,6.65625,2.90234375,0.5465462207031271,0.6880536742690044,1.0226057250781286,0.06015530078125022,0.5465462207031271,-0.9385116619734433,-0.9879692452087084,0.48899783410156755,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.47265625,10.629815022801353,59.9375,44.85546875,52.47265625,-0.968750000000008,-0.9920412405391956,7.47265625,1.962890625,0.05754415507814386,-0.992581861858593,0.05172087828125046,0.05754415507814386,0.05754415507814386,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,52.45703125,10.650795891622371,59.931640625,45.01171875,52.5537109375,-0.9746093749999829,-1.0002631420918318,7.53125,2.12890625,0.06113866992187523,-0.9923617480802307,0.06688252320312524,0.06015530078125022,0.06113866992187523,-0.9385116619734433,-0.9879692452087084,0.004041304414062542,-0.84765625,-0.9538527011758408,-0.8125,-0.84765625,-0.84765625,-0.9746093749999829,-0.9958322389555578,-0.966796875,-0.880859375,-0.989271471171875,-0.9922452041216235,-0.98891020546875,-0.989271471171875,-0.989271471171875,-0.9594238055462193,-0.9997601571135285,-0.99386475328125
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,64.35546875,2.1043729343732696,65.9375,63.13671875,64.35546875,-0.968750000000008,-0.9920412405391956,1.49609375,1.962890625,0.07731133554689434,-0.992581861858593,0.07340584484375032,0.07731133554689434,0.07731133554689434,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,55.05078125,7.9107571145245,65.947265625,45.01171875,52.0458984375,-1.095703124999983,0.48107931921203945,6.34375,5.99609375,0.027662287109375093,0.031164009168848934,0.0852618155468753,0.009929042968750032,0.027662287109375093,3.2090916285802358,1.718991194567007,0.02020652207031271,50.33984375,3.476287985943444,52.0625,44.85546875,51.86328125,3.9902343750000338,-2.014873098951793,2.619140625,3.884765625,0.06212435398437911,0.06240703533757821,0.12006924765625417,0.019210238671879,0.04066729632812906,-0.9594238055462193,1.3790504204836034,0.04912718890625069
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,64.35546875,2.1043729343732696,65.9375,63.13671875,64.35546875,-0.968750000000008,-0.9920412405391956,1.49609375,1.962890625,0.07731133554689434,-0.992581861858593,0.07340584484375032,0.07731133554689434,0.07731133554689434,-1.0291328075837822,-0.9938474504024983,0.0035992879687503808,54.272656250000004,7.468815376282908,65.947265625,45.01171875,52.0458984375,-0.4902343749999811,0.7613332983776371,5.84375,7.02734375,0.2954733496093761,0.6269476589108505,1.5739844953906306,0.009929042968750032,0.027662287109375093,6.029461866156737,2.434624414277828,0.43241957230469197,50.33984375,3.0148149977018517,52.0625,44.85546875,51.86328125,3.263671875000032,-1.8518265613523959,2.154296875,5.076171875,0.44835139179688055,0.7603386643914615,1.5839221257812597,0.019210238671879,0.08358141164062917,3.861511630866981,1.9812809464575603,0.5644879132812509
