Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,17.25,23.18712697043032,0.09210812500000001,0.24485346093206586,86.0,57.0,77.75
Aqara Motion,Motion,57.0,0.0,0.408644,0.0,146.0,146.0,146.0
Unknown,Unknown,26.0,29.698484809834994,0.190117,0.2657448705055283,146.0,118.0,132.0
Power Plug 1,Socket,74.0,0.0,1.179355,0.0,135.0,135.0,135.0
Unknown,Unknown,59.0,0.0,0.29336999999999996,0.049997409162875615,121.0,119.0,120.0
Unknown,Unknown,57.0,4.0,0.8320777500000001,1.2405162706860868,127.0,124.0,125.5
Aqara Door 1,Door,52.0,0.0,1.16375,0.0,53.0,53.0,53.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,53.0,53.0,53.0
Philips Lamp 3,Bulb,74.0,0.0,0.056101,0.0,135.0,135.0,135.0
Smart Socket,Socket,74.0,0.0,1.381139,0.0,228.0,228.0,228.0
Moes Bulb,Bulb,71.0,0.0,1.222794,0.0,123.0,123.0,123.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.403277,0.0,208.0,208.0,208.0
Power Plug 1,Socket,63.0,0.0,0.007836,0.0,136.0,136.0,136.0
Unknown,Unknown,18.125,24.47994806250326,0.002889,0.0018927528704433204,229.0,60.0,154.125
Power Plug 1,Socket,66.0,0.0,0.007921,0.0,137.0,137.0,137.0
Smart Socket,Socket,66.0,0.0,0.007686,0.0,230.0,230.0,230.0
Unknown,Unknown,19.058823529411764,24.2323865137079,0.018763000000000002,0.08751883821316311,235.0,62.0,124.97058823529412
Philips Lamp 1,Bulb,74.0,0.0,0.6522,0.0,236.0,236.0,236.0
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.02544875,0.023963762856655045,240.0,237.0,238.5
Unknown,Unknown,5.0,0.0,0.0020683333333333335,7.150011655002148e-05,240.0,73.0,183.5
Ledvance Bulb,Bulb,55.75,13.841363131329707,0.057775,0.07557839929503668,184.0,182.0,183.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.282666,0.0,141.0,141.0,141.0
Unknown,Unknown,20.428571428571427,26.349301969610394,0.11366857142857142,0.19098068238162827,183.0,75.0,121.42857142857143
Power Plug 1,Socket,74.0,0.0,1.773559,0.0,138.0,138.0,138.0
Unknown,Unknown,59.0,0.0,0.904944,0.0,135.0,135.0,135.0
Smart Socket,Socket,74.0,0.0,5.766469,0.0,231.0,231.0,231.0
Moes Bulb,Bulb,71.0,0.0,1.298019,0.0,124.0,124.0,124.0
Aqara Door 1,Door,52.0,0.0,0.120706,0.0,54.0,54.0,54.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.492622,0.0,209.0,209.0,209.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,54.0,54.0,54.0
Philips Lamp 3,Bulb,74.0,0.0,0.26839,0.0,142.0,142.0,142.0
Unknown,Unknown,62.0,6.708203932499369,0.2734272,0.24409034131792268,140.0,92.0,129.2
Philips Lamp 1,Bulb,74.0,0.0,0.016955,0.0,241.0,241.0,241.0
Power Plug 1,Socket,52.5,10.606601717798213,0.1177295,0.15931327912167273,140.0,139.0,139.5
Unknown,Unknown,28.142857142857142,28.864214126541835,0.2767077142857143,0.5925846608507273,242.0,78.0,146.85714285714286
Aqara Motion,Motion,57.0,0.0,0.393046,0.0,147.0,147.0,147.0
Unknown,Unknown,26.0,29.698484809834994,0.0615005,0.0838536718605691,147.0,145.0,146.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.978023,0.0,142.0,142.0,142.0
Power Plug 1,Socket,74.0,0.0,0.335912,0.0,141.0,141.0,141.0
Ledvance Bulb,Bulb,74.0,0.0,0.216406,0.0,185.0,185.0,185.0
Smart Socket,Socket,52.5,10.606601717798213,1.385387,1.951720782092049,233.0,232.0,232.5
Unknown,Unknown,5.0,0.0,0.00201575,0.0002037570039695977,243.0,79.0,196.75
Aqara Door 1,Door,52.0,0.0,0.452967,0.0,55.0,55.0,55.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,55.0,55.0,55.0
Smart Socket,Socket,74.0,0.0,0.099753,0.0,234.0,234.0,234.0
Unknown,Unknown,59.0,0.0,1.193948,1.3249925905124904,149.0,146.0,147.33333333333334
Moes Bulb,Bulb,71.0,0.0,0.737112,0.0,125.0,125.0,125.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.499292,0.0,210.0,210.0,210.0
Power Plug 1,Socket,63.0,0.0,0.007612,0.0,142.0,142.0,142.0
Smart Socket,Socket,63.0,0.0,0.007994,0.0,235.0,235.0,235.0
Unknown,Unknown,5.0,0.0,0.0021523333333333334,0.000191781820480114,245.0,80.0,171.16666666666666
Aqara Door 1,Door,52.0,0.0,0.118006,0.0,56.0,56.0,56.0
Power Plug 1,Socket,66.0,0.0,0.007796,0.0,143.0,143.0,143.0
Smart Socket,Socket,66.0,0.0,0.001737,0.0,236.0,236.0,236.0
Unknown,Unknown,16.666666666666668,23.860706890897706,0.025421366666666664,0.06052121393732223,251.0,56.0,138.26666666666668
Philips Lamp 1,Bulb,74.0,0.0,1.76838,0.0,252.0,252.0,252.0
Unknown,Unknown,52.0,7.0710678118654755,0.3114235,0.09791802573836954,155.0,154.0,154.5
Ledvance Z3 Plug,Socket,74.0,0.0,0.510245,0.0,143.0,143.0,143.0
Power Plug 1,Socket,74.0,0.0,0.303503,0.0,144.0,144.0,144.0
Unknown,Unknown,57.0,0.0,0.130468,0.0,156.0,156.0,156.0
Ledvance Bulb,Bulb,74.0,0.0,2.097503,0.0,186.0,186.0,186.0
Unknown,Unknown,59.0,0.0,0.7254556666666666,0.44907427518433213,160.0,157.0,158.33333333333334
Smart Socket,Socket,74.0,0.0,0.101414,0.0,237.0,237.0,237.0
Unknown,Unknown,59.0,0.0,0.9658723333333334,0.9326273142951227,162.0,161.0,161.5
Moes Bulb,Bulb,71.0,0.0,0.80099,0.0,126.0,126.0,126.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.447935,0.0,211.0,211.0,211.0
Unknown,Unknown,74.0,0.0,1.544402,0.0,96.0,96.0,96.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.057348,0.0,144.0,144.0,144.0
Philips Lamp 3,Bulb,74.0,0.0,3.246126,0.0,148.0,148.0,148.0
Unknown,Unknown,47.0,0.0,0.534083,0.0,165.0,165.0,165.0
Philips Lamp 1,Bulb,74.0,0.0,0.574926,0.0,253.0,253.0,253.0
Unknown,Unknown,98.0,0.0,0.58921,0.0,145.0,145.0,145.0
Aqara Door 1,Door,52.0,0.0,0.198919,0.0,57.0,57.0,57.0
Unknown,Unknown,45.5,27.0,0.17247925,0.13965928642324504,168.0,57.0,139.5
Unknown,Unknown,59.0,0.0,1.5023265,1.220121943325543,173.0,171.0,172.0
Ledvance Bulb,Bulb,74.0,0.0,0.002434,0.0,187.0,187.0,187.0
Power Plug 1,Socket,52.5,9.0,0.03993975,0.06415766162288543,149.0,146.0,147.5
Unknown,Unknown,5.0,0.0,0.002015,0.00019558629808859315,255.0,94.0,161.0
Aqara Door 1,Door,52.0,0.0,0.853375,0.0,58.0,58.0,58.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,58.0,58.0,58.0
Smart Socket,Socket,74.0,0.0,1.416486,0.0,238.0,238.0,238.0
Moes Bulb,Bulb,71.0,0.0,0.639126,0.0,127.0,127.0,127.0
Smart Socket,Socket,52.5,9.0,0.13660550000000002,0.2582783380418627,242.0,239.0,240.5
Unknown,Unknown,5.0,0.0,0.002013875,0.00019573775276410745,242.0,0.0,144.5
Aqara Door 1,Door,52.0,0.0,0.617883,0.0,59.0,59.0,59.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.402191,0.0,212.0,212.0,212.0
Smart Socket,Socket,63.0,0.0,0.009597,0.0,243.0,243.0,243.0
Unknown,Unknown,5.0,0.0,0.002095333333333333,0.0001494987179432207,243.0,2.0,84.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0077405,7.00035713374683e-05,151.0,150.0,150.5
Smart Socket,Socket,66.0,0.0,0.007755,0.0,244.0,244.0,244.0
Unknown,Unknown,13.10344827586207,20.83154343706782,0.024170275862068966,0.11951163769748731,244.0,4.0,98.96551724137932
Unknown,Unknown,59.0,0.0,0.7924015000000001,0.94282849838646,177.0,174.0,175.5
Aqara Door 1,Door,52.0,0.0,0.108211,0.0,60.0,60.0,60.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.318679,0.0,145.0,145.0,145.0
Unknown,Unknown,26.0,29.698484809834994,0.08487299999999999,0.11713365251711395,178.0,60.0,119.0
Philips Lamp 1,Bulb,74.0,0.0,0.512861,0.0,10.0,10.0,10.0
Power Plug 1,Socket,74.0,0.0,0.719702,0.0,152.0,152.0,152.0
Philips Lamp 3,Bulb,74.0,0.0,0.246362,0.0,153.0,153.0,153.0
Unknown,Unknown,59.0,0.0,0.23033774999999998,0.11689269994992559,182.0,179.0,180.5
Aqara Door 1,Door,52.0,0.0,1.434098,0.0,61.0,61.0,61.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,61.0,61.0,61.0
Ledvance Bulb,Bulb,74.0,0.0,2.218145,0.0,188.0,188.0,188.0
Aqara Door 1,Door,52.0,0.0,1.372522,0.0,62.0,62.0,62.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,62.0,62.0,62.0
Moes Bulb,Bulb,71.0,0.0,1.68729,0.0,128.0,128.0,128.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.414816,0.0,213.0,213.0,213.0
Unknown,Unknown,62.0,6.708203932499369,0.3548244,0.2689477420620965,186.0,100.0,167.6
Aqara Door 1,Door,52.0,0.0,0.416057,0.0,63.0,63.0,63.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,63.0,63.0,63.0
Unknown,Unknown,59.0,0.0,0.8599903333333333,0.6767555303093824,190.0,187.0,188.66666666666666
Unknown,Unknown,47.0,0.0,0.666437,0.0,168.0,168.0,168.0
Aqara Door 1,Door,52.0,0.0,0.5532515,0.7790541890654975,64.0,64.0,64.0
Power Plug 1,Socket,74.0,0.0,0.012597,0.0,153.0,153.0,153.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,64.0,64.0,64.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.981333,0.0,146.0,146.0,146.0
Philips Lamp 3,Bulb,74.0,0.0,0.09948,0.0,154.0,154.0,154.0
Philips Lamp 1,Bulb,74.0,0.0,0.522557,0.0,11.0,11.0,11.0
Ledvance Bulb,Bulb,74.0,0.0,0.165853,0.0,189.0,189.0,189.0
Smart Socket,Socket,74.0,0.0,0.15191,0.0,246.0,246.0,246.0
Unknown,Unknown,59.0,0.0,1.7500563333333332,2.4802487415580585,195.0,192.0,193.33333333333334
Moes Bulb,Bulb,71.0,0.0,0.739355,0.0,129.0,129.0,129.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.49069,0.0,214.0,214.0,214.0
Power Plug 1,Socket,63.0,0.0,0.007865,0.0,154.0,154.0,154.0
Smart Socket,Socket,63.0,0.0,0.007682,0.0,247.0,247.0,247.0
Unknown,Unknown,5.0,0.0,0.002154333333333333,0.00018959078739924748,247.0,12.0,108.5
Power Plug 1,Socket,66.0,0.0,0.007789,0.0,155.0,155.0,155.0
Smart Socket,Socket,66.0,0.0,0.007636,0.0,248.0,248.0,248.0
Unknown,Unknown,18.551724137931036,28.183817807509623,0.02250141379310345,0.09333016075529055,248.0,14.0,107.75
Unknown,Unknown,47.0,0.0,3.957164,0.0,200.0,200.0,200.0
Power Plug 1,Socket,74.0,0.0,1.011623,0.0,156.0,156.0,156.0
Philips Lamp 1,Bulb,74.0,0.0,1.217952,0.0,20.0,20.0,20.0
Aqara Door 1,Door,52.0,0.0,0.098378,0.0,65.0,65.0,65.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.271642,0.0,147.0,147.0,147.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,65.0,65.0,65.0
Philips Lamp 3,Bulb,74.0,0.0,0.30254,0.0,159.0,159.0,159.0
Unknown,Unknown,59.0,0.0,0.45881675,0.49709612544548837,204.0,201.0,202.5
Smart Socket,Socket,74.0,0.0,0.448703,0.0,249.0,249.0,249.0
Unknown,Unknown,59.0,0.0,1.274587,1.0802229879881282,208.0,205.0,206.5
Moes Bulb,Bulb,71.0,0.0,0.736215,0.0,130.0,130.0,130.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.503466,0.0,215.0,215.0,215.0
Unknown,Unknown,28.428571428571427,30.39658502122205,0.21649628571428572,0.48590992776909947,160.0,104.0,115.57142857142857
Aqara Door 1,Door,52.0,0.0,0.477002,0.0,66.0,66.0,66.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,66.0,66.0,66.0
Unknown,Unknown,47.0,0.0,3.604372,0.0,209.0,209.0,209.0
Power Plug 1,Socket,74.0,0.0,0.935931,0.0,157.0,157.0,157.0
Philips Lamp 1,Bulb,74.0,0.0,0.278007,0.0,21.0,21.0,21.0
Unknown,Unknown,59.0,0.0,0.287779,0.05935349280370952,212.0,210.0,211.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.511819,0.0,148.0,148.0,148.0
Unknown,Unknown,59.0,0.0,0.5275774999999999,0.4058377443416683,217.0,214.0,215.5
Smart Socket,Socket,74.0,0.0,2.50988,0.0,250.0,250.0,250.0
Aqara Door 1,Door,52.0,0.0,1.015353,0.0,67.0,67.0,67.0
Moes Bulb,Bulb,71.0,0.0,0.204252,0.0,131.0,131.0,131.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,67.0,67.0,67.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.499307,0.0,216.0,216.0,216.0
Power Plug 1,Socket,63.0,0.0,0.007785,0.0,158.0,158.0,158.0
Smart Socket,Socket,63.0,0.0,0.007518,0.0,251.0,251.0,251.0
Unknown,Unknown,5.0,0.0,0.002154,0.0001899136645952576,251.0,22.0,118.16666666666667
Ledvance Bulb,Bulb,74.0,0.0,0.03866,0.0,191.0,191.0,191.0
Power Plug 1,Socket,66.0,0.0,0.007651,0.0,159.0,159.0,159.0
Smart Socket,Socket,66.0,0.0,0.002744,0.0,252.0,252.0,252.0
Unknown,Unknown,11.962962962962964,20.131264398139685,0.021281407407407405,0.09708156094005907,252.0,24.0,114.74074074074075
Unknown,Unknown,59.0,0.0,0.8192794999999999,0.9946036995539143,221.0,118.0,194.25
Aqara Door 1,Door,52.0,0.0,0.054451,0.0,68.0,68.0,68.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,68.0,68.0,68.0
Power Plug 1,Socket,74.0,0.0,0.764691,0.0,160.0,160.0,160.0
Unknown,Unknown,47.0,0.0,0.971205,0.0,222.0,222.0,222.0
Unknown,Unknown,59.0,0.0,0.4425995,0.28121848819823353,225.0,223.0,224.0
Philips Lamp 1,Bulb,74.0,0.0,1.652381,0.0,30.0,30.0,30.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.705294,0.0,149.0,149.0,149.0
Philips Lamp 3,Bulb,74.0,0.0,0.168097,0.0,166.0,166.0,166.0
Smart Socket,Socket,74.0,0.0,2.219912,0.0,253.0,253.0,253.0
Moes Bulb,Bulb,71.0,0.0,1.184857,0.0,132.0,132.0,132.0
Ledvance Bulb,Bulb,74.0,0.0,1.567322,0.0,192.0,192.0,192.0
Unknown,Unknown,74.0,0.0,0.449965,0.0,110.0,110.0,110.0
Unknown,Unknown,59.0,0.0,0.186479,0.0,230.0,230.0,230.0
Unknown,Unknown,59.0,0.0,0.74745125,0.8516984610566405,234.0,231.0,232.5
Power Plug 1,Socket,74.0,0.0,0.797377,0.0,161.0,161.0,161.0
Unknown,Unknown,47.0,0.0,1.057219,0.0,235.0,235.0,235.0
Ledvance Z3 Plug,Socket,74.0,0.0,2.905244,0.0,150.0,150.0,150.0
Philips Lamp 1,Bulb,74.0,0.0,0.804134,0.0,31.0,31.0,31.0
Aqara Door 1,Door,52.0,0.0,0.132613,0.0,69.0,69.0,69.0
Philips Lamp 3,Bulb,74.0,0.0,0.190441,0.0,167.0,167.0,167.0
Smart Socket,Socket,74.0,0.0,0.109288,0.0,254.0,254.0,254.0
Unknown,Unknown,45.5,27.0,0.47616824999999996,0.6103405773972294,239.0,69.0,195.5
Moes Bulb,Bulb,71.0,0.0,0.778044,0.0,133.0,133.0,133.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.444911,0.0,218.0,218.0,218.0
Smart Socket,Socket,63.0,0.0,0.007614,0.0,255.0,255.0,255.0
Unknown,Unknown,5.0,0.0,0.0021052,0.00016499303015582206,255.0,32.0,120.6
Ledvance Bulb,Bulb,74.0,0.0,0.002387,0.0,193.0,193.0,193.0
Power Plug 1,Socket,65.0,1.7320508075688772,0.006078,0.0029142475872856104,163.0,162.0,162.66666666666666
Smart Socket,Socket,66.0,0.0,0.005441,0.0,0.0,0.0,0.0
Unknown,Unknown,16.93548387096774,29.204948763147396,0.022661645161290326,0.09287787815748463,242.0,0.0,125.16129032258064
Aqara Door 1,Door,52.0,0.0,2.029614,0.0,70.0,70.0,70.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,70.0,70.0,70.0
Power Plug 1,Socket,74.0,0.0,0.620195,0.0,164.0,164.0,164.0
Unknown,Unknown,47.0,0.0,2.307183,0.0,244.0,244.0,244.0
Unknown,Unknown,59.0,0.0,0.70856375,0.7717809714300964,248.0,245.0,246.5
Ledvance Z3 Plug,Socket,74.0,0.0,1.618275,0.0,151.0,151.0,151.0
Smart Socket,Socket,74.0,0.0,0.196016,0.0,1.0,1.0,1.0
Unknown,Unknown,59.0,0.0,0.39424300000000007,0.06028769780809349,252.0,249.0,250.33333333333334
Moes Bulb,Bulb,71.0,0.0,0.030801,0.0,134.0,134.0,134.0
Philips Lamp 1,Bulb,74.0,0.0,0.699822,0.0,40.0,40.0,40.0
Philips Lamp 3,Bulb,74.0,0.0,0.337778,0.0,172.0,172.0,172.0
Unknown,Unknown,74.0,0.0,1.730328,0.0,114.0,114.0,114.0
Ledvance Bulb,Bulb,74.0,0.0,1.462801,0.0,194.0,194.0,194.0
Aqara Motion,Motion,57.0,0.0,2.143663,0.0,148.0,148.0,148.0
Unknown,Unknown,5.0,0.0,0.002207,0.0,148.0,148.0,148.0
Power Plug 1,Socket,74.0,0.0,0.544957,0.0,165.0,165.0,165.0
Unknown,Unknown,47.0,0.0,0.82629,0.0,253.0,253.0,253.0
Unknown,Unknown,59.0,0.0,0.25496,0.07617072237415107,255.0,0.0,169.66666666666666
Philips Lamp 3,Bulb,53.8,1.0954451150103321,0.012521399999999999,0.018659028868084213,176.0,173.0,174.4
Unknown,Unknown,17.75,23.662809880243966,0.04729225,0.11141915025286912,176.0,1.0,148.0
Aqara Door 1,Door,52.0,0.0,1.531453,0.0,71.0,71.0,71.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,71.0,71.0,71.0
Unknown,Unknown,59.0,0.0,0.28467775,0.07442191546121792,5.0,2.0,3.5
Ledvance Z3 Plug,Socket,74.0,0.0,0.747236,0.0,152.0,152.0,152.0
Smart Socket,Socket,74.0,0.0,1.748898,0.0,2.0,2.0,2.0
Moes Bulb,Bulb,68.0,0.0,1.305039,0.0,135.0,135.0,135.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.416358,0.0,220.0,220.0,220.0
Smart Socket,Socket,63.0,0.0,0.008011,0.0,3.0,3.0,3.0
Unknown,Unknown,5.0,0.0,0.002103,0.00016649924924755667,158.0,3.0,80.2
Philips Lamp 1,Bulb,74.0,0.0,0.59007,0.0,49.0,49.0,49.0
Power Plug 1,Socket,58.5,9.327379053088816,0.01050975,0.004969535281760929,169.0,166.0,167.5
Smart Socket,Socket,66.0,0.0,0.009336,0.0,4.0,4.0,4.0
Unknown,Unknown,8.966666666666667,15.100772607165942,0.0022237333333333335,0.0009554877408886552,180.0,4.0,130.96666666666667
Philips Lamp 3,Bulb,74.0,0.0,1.027452,0.0,181.0,181.0,181.0
Ledvance Bulb,Bulb,74.0,0.0,0.24741,0.0,195.0,195.0,195.0
Aqara Door 1,Door,52.0,0.0,1.391063,0.0,72.0,72.0,72.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,72.0,72.0,72.0
Unknown,Unknown,59.0,0.0,0.511511,0.0,9.0,9.0,9.0
Power Plug 1,Socket,74.0,0.0,0.554346,0.0,170.0,170.0,170.0
Unknown,Unknown,47.0,0.0,1.245269,0.0,10.0,10.0,10.0
Unknown,Unknown,59.0,0.0,0.28939533333333334,0.059275978712572376,27.0,11.0,17.0
Unknown,Unknown,59.0,0.0,0.318927,0.0,14.0,14.0,14.0
Aqara Door 1,Door,52.0,0.0,2.529602,0.0,73.0,73.0,73.0
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.01598825,0.019753365238611875,55.0,51.0,53.0
Smart Socket,Socket,52.5,10.606601717798213,0.019327,0.020271337203055944,6.0,5.0,5.5
Unknown,Unknown,8.75,12.99038105676658,0.0021575,0.00040134421861811063,173.0,5.0,76.5
Ledvance Z3 Plug,Socket,74.0,0.0,0.016923,0.0,153.0,153.0,153.0
Smart Socket,Socket,74.0,0.0,0.904549,0.0,7.0,7.0,7.0
Moes Bulb,Bulb,71.0,0.0,1.27046,0.0,136.0,136.0,136.0
Unknown,Unknown,51.0,0.0,0.691047,0.0,15.0,15.0,15.0
Philips Lamp 1,Bulb,74.0,0.0,0.103741,0.0,56.0,56.0,56.0
Unknown,Unknown,64.0,8.660254037844387,0.3854486666666666,0.25236613796096596,118.0,16.0,50.666666666666664
Unknown,Unknown,59.0,0.0,0.224913,0.0,19.0,19.0,19.0
Unknown,Unknown,73.0,24.24871130596428,0.9958899999999998,1.2041986225365815,136.0,21.0,60.0
Ledvance Bulb,Bulb,74.0,0.0,0.638951,0.0,196.0,196.0,196.0
Power Plug 1,Socket,74.0,0.0,0.475109,0.0,171.0,171.0,171.0
Unknown,Unknown,47.0,0.0,0.738638,0.0,24.0,24.0,24.0
Aqara Door 1,Door,52.0,0.0,0.243165,0.0,74.0,74.0,74.0
Unknown,Unknown,5.0,0.0,0.002046,0.0,74.0,74.0,74.0
Ledvance Z3 Plug,Socket,74.0,0.0,3.730717,0.0,154.0,154.0,154.0
Smart Socket,Socket,74.0,0.0,0.177136,0.0,8.0,8.0,8.0
Unknown,Unknown,59.0,0.0,0.16295300000000001,0.026401952995943317,27.0,26.0,26.5
Moes Bulb,Bulb,71.0,0.0,0.77012,0.0,137.0,137.0,137.0
Unknown,Unknown,59.0,0.0,0.318514,0.0,28.0,28.0,28.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.448245,0.0,222.0,222.0,222.0
Smart Socket,Socket,63.0,0.0,0.007772,0.0,9.0,9.0,9.0
Unknown,Unknown,5.0,0.0,0.0021277500000000003,0.0001814044744027372,176.0,9.0,104.25
Power Plug 1,Socket,64.5,2.1213203435596424,0.004139,0.004805497684943778,173.0,172.0,172.5
Smart Socket,Socket,66.0,0.0,0.007734,0.0,10.0,10.0,10.0
Unknown,Unknown,11.482758620689655,19.481897622546153,0.021273206896551728,0.10169231237076286,186.0,10.0,135.6551724137931
Philips Lamp 1,Bulb,74.0,0.0,0.928971,0.0,65.0,65.0,65.0
Aqara Motion,Motion,57.0,0.0,1.539061,0.0,149.0,149.0,149.0
Philips Lamp 3,Bulb,74.0,0.0,0.663094,0.0,187.0,187.0,187.0
Unknown,Unknown,5.0,0.0,0.002207,0.0,149.0,149.0,149.0
Ledvance Bulb,Bulb,74.0,0.0,0.046114,0.0,197.0,197.0,197.0
Power Plug 1,Socket,74.0,0.0,1.886118,0.0,174.0,174.0,174.0
Unknown,Unknown,59.0,0.0,3.568079,0.0,35.0,35.0,35.0
Smart Socket,Socket,74.0,0.0,0.517477,0.0,11.0,11.0,11.0
Unknown,Unknown,59.0,0.0,1.023056,0.0,38.0,38.0,38.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.196816,0.0,155.0,155.0,155.0
Moes Bulb,Bulb,71.0,0.0,1.232996,0.0,138.0,138.0,138.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.240533,0.0,223.0,223.0,223.0
Unknown,Unknown,74.0,0.0,1.50845,0.0,122.0,122.0,122.0
Philips Lamp 1,Bulb,74.0,0.0,4.089404,0.0,66.0,66.0,66.0
Ledvance Bulb,Bulb,74.0,0.0,0.384555,0.0,198.0,198.0,198.0
Philips Lamp 3,Bulb,74.0,0.0,0.282764,0.0,188.0,188.0,188.0
Power Plug 1,Socket,74.0,0.0,0.323175,0.0,175.0,175.0,175.0
Unknown,Unknown,59.0,0.0,1.18839,0.0,46.0,46.0,46.0
Unknown,Unknown,59.0,0.0,0.8928360000000001,0.9909885295214069,49.0,47.0,48.0
Unknown,Unknown,59.0,0.0,0.319812,0.0,50.0,50.0,50.0
Smart Socket,Socket,74.0,0.0,0.416537,0.0,12.0,12.0,12.0
Sonoff Door 1,Door,54.0,0.0,0.198686,0.0,250.0,250.0,250.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,250.0,250.0,250.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.460521,0.0,156.0,156.0,156.0
Moes Bulb,Bulb,71.0,0.0,0.092493,0.0,139.0,139.0,139.0
Unknown,Unknown,8.5,4.949747468305833,0.252797,0.35642424412489115,251.0,251.0,251.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.459309,0.0,224.0,224.0,224.0
Smart Socket,Socket,63.0,0.0,0.008153,0.0,13.0,13.0,13.0
Unknown,Unknown,5.0,0.0,0.0021270000000000004,0.00018125672401320722,190.0,13.0,114.75
Power Plug 1,Socket,64.5,2.1213203435596424,0.0042945,0.004677511357549012,177.0,176.0,176.5
Smart Socket,Socket,66.0,0.0,0.008258,0.0,14.0,14.0,14.0
Unknown,Unknown,12.303030303030303,19.974178406890807,0.0024783636363636366,0.0014646742133103744,201.0,14.0,146.72727272727272
Unknown,Unknown,59.0,0.0,3.493364,0.0,53.0,53.0,53.0
Philips Lamp 3,Bulb,74.0,0.0,0.509685,0.0,194.0,194.0,194.0
Unknown,Unknown,59.0,0.0,0.318339,0.0,54.0,54.0,54.0
Power Plug 1,Socket,74.0,0.0,0.304593,0.0,178.0,178.0,178.0
Unknown,Unknown,47.0,0.0,1.018292,0.0,55.0,55.0,55.0
Unknown,Unknown,59.0,0.0,0.2588935,0.0944772441411158,57.0,56.0,56.5
Ledvance Bulb,Bulb,74.0,0.0,0.561745,0.0,199.0,199.0,199.0
Philips Lamp 1,Bulb,74.0,0.0,0.214199,0.0,75.0,75.0,75.0
Unknown,Unknown,59.0,0.0,0.639037,0.0,59.0,59.0,59.0
Smart Socket,Socket,74.0,0.0,4.743677,0.0,15.0,15.0,15.0
Moes Bulb,Bulb,71.0,0.0,0.852692,0.0,140.0,140.0,140.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.404364,0.0,225.0,225.0,225.0
Unknown,Unknown,62.75,7.5,0.40171025,0.2868585423786144,127.0,60.0,77.5
Ledvance Z3 Plug,Socket,74.0,0.0,0.0262,0.0,157.0,157.0,157.0
Unknown,Unknown,59.0,0.0,0.172299,0.0,63.0,63.0,63.0
Unknown,Unknown,59.0,0.0,1.3258215,1.4245889401734455,66.0,65.0,65.5
Unknown,Unknown,59.0,0.0,0.321771,0.0,67.0,67.0,67.0
Power Plug 1,Socket,74.0,0.0,0.338881,0.0,179.0,179.0,179.0
Unknown,Unknown,20.833333333333332,24.983327774070986,0.24082599999999996,0.5836052367736259,203.0,128.0,152.0
Ledvance Bulb,Bulb,74.0,0.0,0.206811,0.0,200.0,200.0,200.0
Philips Lamp 3,Bulb,74.0,0.0,0.393604,0.0,196.0,196.0,196.0
