Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 3,Bulb,77.0,0.0,0.32293,0.0,42.0,42.0,42.0
Ledvance Smart+ Plug,Socket,52.0,0.0,0.012979,0.0,144.0,144.0,144.0
Unknown,Unknown,28.5,33.23401871576773,0.6208085,0.8750609051743199,144.0,144.0,144.0
Ledvance Bulb,Bulb,77.0,0.0,1.157128,0.0,213.0,213.0,213.0
Philips Lamp 1,Bulb,77.0,0.0,0.003878,0.0,21.0,21.0,21.0
Philips Lamp 3,Bulb,56.904761904761905,4.763452129545986,0.05865366666666668,0.22320598482776702,248.0,5.0,104.14285714285714
Unknown,Unknown,15.0625,27.501439356271277,0.0050203750000000005,0.007425980203537667,237.0,74.0,120.9375
Ledvance Z3 Plug,Socket,77.0,0.0,0.01661,0.0,8.0,8.0,8.0
Philips Lamp 3,Bulb,58.0,2.951996902824546,0.026731933333333336,0.03532866603657446,250.0,6.0,123.6
Unknown,Unknown,23.5625,17.46603847470857,0.018650375,0.03044599654661786,251.0,3.0,131.0
Ledvance Smart+ Plug,Socket,77.0,0.0,1.619358,0.0,147.0,147.0,147.0
Sonoff Motion 1,Motion,55.0,1.7320508075688772,0.09498533333333335,0.1233612169700564,103.0,70.0,91.66666666666667
Unknown,Unknown,5.0,0.0,0.0021430000000000004,5.542562584220417e-05,103.0,70.0,91.66666666666667
Ledvance Bulb,Bulb,77.0,0.0,0.490667,0.0,217.0,217.0,217.0
Philips Lamp 3,Bulb,64.13333333333334,5.717974999528949,0.0339254,0.058647253628062467,253.0,9.0,129.6
Unknown,Unknown,5.0,0.0,0.0020625,0.00011242997820866095,106.0,105.0,105.5
Philips Lamp 3,Bulb,61.857142857142854,5.186626929045398,0.040632214285714285,0.06756469893047652,254.0,95.0,152.21428571428572
Unknown,Unknown,16.88888888888889,33.12266763277245,0.038191444444444445,0.10771251455855896,153.0,109.0,120.44444444444444
Sonoff Door 2,Door,54.0,0.0,0.44689,0.0,170.0,170.0,170.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,170.0,170.0,170.0
Philips Motion,Motion,53.666666666666664,2.8867513459481287,0.46116466666666667,0.7591907015383772,222.0,113.0,185.33333333333334
Smart Socket,Socket,77.0,0.0,0.047763,0.0,255.0,255.0,255.0
Unknown,Unknown,6.166666666666667,2.8577380332470415,0.0016638333333333334,0.0006732647077239878,222.0,113.0,156.5
Power Plug 2,Socket,74.0,0.0,0.912059,0.0,199.0,199.0,199.0
Philips Lamp 3,Bulb,77.0,0.0,0.353184,0.0,114.0,114.0,114.0
Philips Motion,Motion,49.0,6.928203230275509,0.016703,0.01909018850090276,225.0,117.0,188.66666666666666
Power Plug 1,Socket,77.0,0.0,0.072444,0.0,142.0,142.0,142.0
Smart Socket,Socket,53.0,0.0,0.276602,0.0,0.0,0.0,0.0
Unknown,Unknown,6.75,3.165869118066518,0.008733000000000003,0.02329608800167569,225.0,0.0,136.91666666666666
Aqara Button,Button,54.333333333333336,2.309401076758503,0.110059,0.13441068807204282,156.0,26.0,69.66666666666667
Moes Bulb,Bulb,71.0,0.0,0.968075,0.0,96.0,96.0,96.0
Philips Lamp 1,Bulb,55.0,0.0,0.005734,0.0,28.0,28.0,28.0
Unknown,Unknown,5.0,0.0,0.002085,0.00010697429597805265,157.0,26.0,78.8
Philips Lamp 1,Bulb,52.666666666666664,1.9663841605003503,0.05873283333333334,0.08019468911447108,34.0,30.0,32.166666666666664
Power Plug 2,Socket,52.0,0.0,0.05618,0.0,200.0,200.0,200.0
Unknown,Unknown,18.555555555555557,22.51332212718981,0.005039055555555555,0.009675735378480495,250.0,30.0,105.38888888888889
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.4174445,0.5608056810522697,37.0,36.0,36.5
Philips Lamp 3,Bulb,53.8,1.6431676725154984,0.0140816,0.015492909646028405,121.0,118.0,119.4
Unknown,Unknown,5.0,0.0,0.0020946666666666666,5.294777300951057e-05,121.0,36.0,91.83333333333333
Philips Lamp 3,Bulb,77.0,0.0,0.094995,0.0,122.0,122.0,122.0
Philips Motion,Motion,53.666666666666664,2.8867513459481287,0.30564399999999997,0.4902571178483796,227.0,119.0,190.66666666666666
Power Plug 1,Socket,53.0,0.0,0.004362666666666667,0.003208132218804788,144.0,143.0,143.33333333333334
Unknown,Unknown,5.583333333333333,2.0207259421636907,0.0019007499999999999,0.0003999627539477327,229.0,119.0,169.66666666666666
Ledvance Smart+ Plug,Socket,49.0,0.0,0.003345,0.0,150.0,150.0,150.0
Philips Lamp 3,Bulb,63.0,0.0,0.026602624999999998,0.06236923580680623,169.0,3.0,85.375
Philips Motion,Motion,50.77777777777778,5.696002496878354,0.08772977777777777,0.23626231952153193,241.0,121.0,198.44444444444446
Power Plug 1,Socket,64.5,2.1213203435596424,0.002706,0.00013717871555019002,147.0,146.0,146.5
Power Plug 2,Socket,66.0,0.0,0.0046905,0.0035814958467098633,204.0,203.0,203.5
Smart Socket,Socket,60.666666666666664,6.8068592855540455,0.05298900000000001,0.08289668682764108,4.0,1.0,2.3333333333333335
Unknown,Unknown,11.557692307692308,19.553259054903734,0.002207134615384616,0.0011290424196835772,243.0,1.0,161.8846153846154
Philips Lamp 3,Bulb,63.0,0.0,0.06065130769230769,0.10028510034595087,244.0,5.0,132.6153846153846
Unknown,Unknown,43.666666666666664,33.48631561299829,0.002976333333333333,0.0010279476316103528,245.0,127.0,205.33333333333334
Philips Lamp 1,Bulb,77.0,0.0,0.435002,0.0,39.0,39.0,39.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.030361,0.0,12.0,12.0,12.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.007032,0.0,152.0,152.0,152.0
Power Plug 1,Socket,53.0,0.0,0.12174800000000001,0.1708681110330421,151.0,150.0,150.5
Sonoff Door 2,Door,54.0,0.0,0.215228,0.0,172.0,172.0,172.0
Unknown,Unknown,5.777777777777778,2.3333333333333335,0.024915111111111107,0.06940689388930403,246.0,150.0,185.66666666666666
Ledvance Bulb,Bulb,77.0,0.0,0.414406,0.0,247.0,247.0,247.0
Unknown,Unknown,18.5,22.575798250929395,0.15977675000000002,0.1839304577140955,153.0,128.0,140.5
Ledvance Smart+ Plug,Socket,52.0,0.0,2.54208,0.0,154.0,154.0,154.0
Smart Socket,Socket,77.0,0.0,0.547052,0.0,7.0,7.0,7.0
Unknown,Unknown,5.0,0.0,0.002047,0.0,154.0,154.0,154.0
Power Plug 2,Socket,74.0,0.0,0.79007,0.0,208.0,208.0,208.0
Power Plug 1,Socket,77.0,0.0,0.126986,0.0,152.0,152.0,152.0
Sonoff Door 1,Door,54.0,0.0,0.711567,0.0,46.0,46.0,46.0
Unknown,Unknown,7.8,3.8340579025361627,0.075655,0.120621936603588,129.0,46.0,79.6
Moes Bulb,Bulb,71.0,0.0,0.591017,0.0,100.0,100.0,100.0
Philips Lamp 3,Bulb,77.0,0.0,0.044484,0.0,131.0,131.0,131.0
Power Plug 2,Socket,48.5,4.949747468305833,0.909488,1.27909394176972,210.0,209.0,209.5
Smart Socket,Socket,53.0,0.0,0.131225,0.0,8.0,8.0,8.0
Unknown,Unknown,5.0,0.0,0.0019440000000000002,0.00011697350127272421,210.0,8.0,153.66666666666666
Unknown,Unknown,28.0,33.95585369269929,0.7487896666666667,0.7824408625636402,246.0,130.0,168.66666666666666
Ledvance Z3 Plug,Socket,77.0,0.0,2.073255,0.0,13.0,13.0,13.0
Sonoff Door 1,Door,54.0,0.0,0.379371,0.0,48.0,48.0,48.0
Sonoff Door 2,Door,54.0,0.0,0.34631,0.0,174.0,174.0,174.0
Unknown,Unknown,6.75,3.5,0.0413905,0.07945752596828069,174.0,48.0,80.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.045563,0.0,155.0,155.0,155.0
Philips Lamp 1,Bulb,77.0,0.0,0.340626,0.0,40.0,40.0,40.0
Unknown,Unknown,9.666666666666666,4.041451884327381,0.066688,0.11298034159976683,175.0,175.0,175.0
Smart Socket,Socket,53.0,0.0,0.996422,0.0,9.0,9.0,9.0
Unknown,Unknown,6.75,3.5,0.07389349999999999,0.14470545206153543,185.0,9.0,114.0
Philips Motion,Motion,53.666666666666664,2.8867513459481287,0.19817800000000005,0.30688365312769594,249.0,132.0,209.66666666666666
Power Plug 2,Socket,52.5,9.0,0.0067815,0.0036168882113404243,214.0,211.0,212.5
Unknown,Unknown,9.642857142857142,15.470105876307892,0.03162207142857143,0.1107001710425086,249.0,132.0,185.28571428571428
Aqara Button,Button,55.0,2.8284271247461903,0.0248045,0.028927031311560474,42.0,41.0,41.5
Ledvance Bulb,Bulb,77.0,0.0,0.059318,0.0,250.0,250.0,250.0
Moes Bulb,Bulb,50.0,0.0,0.007772,0.0,101.0,101.0,101.0
Power Plug 1,Socket,52.5,10.606601717798213,0.0748545,0.09879766657416561,154.0,153.0,153.5
Unknown,Unknown,9.0,13.856406460551018,0.030030249999999998,0.09701753991851633,251.0,10.0,136.08333333333334
Philips Motion,Motion,49.0,6.928203230275509,0.016107,0.018627421829120635,254.0,136.0,214.33333333333334
Smart Socket,Socket,77.0,0.0,0.409134,0.0,11.0,11.0,11.0
Unknown,Unknown,7.1,3.3813212407775355,0.06970960000000001,0.21342106181505766,254.0,134.0,170.7
Aqara Vibration,Vibration,54.333333333333336,2.309401076758503,0.09861566666666667,0.1298085899212118,250.0,43.0,112.33333333333333
Power Plug 2,Socket,74.0,0.0,0.751989,0.0,215.0,215.0,215.0
Unknown,Unknown,5.0,0.0,0.0021216666666666667,7.390083445627214e-05,250.0,43.0,112.33333333333333
Power Plug 1,Socket,77.0,0.0,0.637507,0.0,155.0,155.0,155.0
Moes Bulb,Bulb,71.0,0.0,1.014823,0.0,102.0,102.0,102.0
Ledvance Bulb,Bulb,53.5,5.972157622389639,0.042142,0.02750637515195341,255.0,0.0,64.5
Philips Lamp 3,Bulb,77.0,0.0,1.45757,0.0,134.0,134.0,134.0
Unknown,Unknown,5.875,2.4748737341529163,0.05389812499999999,0.14724256125225815,255.0,0.0,114.625
Aqara Motion,Motion,57.0,0.0,0.756913,0.0,85.0,85.0,85.0
Unknown,Unknown,5.0,0.0,0.002207,0.0,85.0,85.0,85.0
Power Plug 1,Socket,63.75,1.5,0.00583375,0.002555102134292613,158.0,156.0,157.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0041845,0.0048019621510378445,217.0,216.0,216.5
Smart Socket,Socket,64.5,2.1213203435596424,0.00729,1.9798989873222892e-05,13.0,12.0,12.5
Unknown,Unknown,5.0,0.0,0.0020536666666666667,0.00026049016571990123,217.0,3.0,141.46666666666667
Aqara Button,Button,55.0,2.8284271247461903,0.0254525,0.030690555623839724,46.0,45.0,45.5
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.014364500000000002,0.016487846320851002,52.0,47.0,49.5
Philips Lamp 2,Bulb,77.0,0.0,0.183841,0.0,247.0,247.0,247.0
Unknown,Unknown,9.545454545454545,15.075567228888179,0.050684909090909086,0.12345747542004457,206.0,45.0,72.81818181818181
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.4094415,0.5315229750297723,54.0,53.0,53.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,54.0,53.0,53.5
Philips Lamp 1,Bulb,77.0,0.0,0.079039,0.0,55.0,55.0,55.0
Power Plug 1,Socket,53.0,0.0,0.0124265,0.01625567779269754,160.0,159.0,159.5
Sonoff Door 2,Door,54.0,0.0,0.268863,0.0,176.0,176.0,176.0
Unknown,Unknown,5.777777777777778,2.333333333333333,0.08756955555555555,0.2573768681273198,208.0,8.0,133.88888888888889
Ledvance Smart+ Plug,Socket,77.0,0.0,0.121882,0.0,156.0,156.0,156.0
Unknown,Unknown,9.666666666666666,4.041451884327381,0.16881733333333335,0.2898722351266732,177.0,177.0,177.0
Ledvance Z3 Plug,Socket,77.0,0.0,1.129486,0.0,14.0,14.0,14.0
Sonoff Door 1,Door,54.0,0.0,0.311297,0.0,50.0,50.0,50.0
Unknown,Unknown,5.0,0.0,0.00211,0.0,50.0,50.0,50.0
Unknown,Unknown,8.5,4.949747468305833,0.25225200000000003,0.3556549119469602,51.0,51.0,51.0
Ledvance Bulb,Bulb,77.0,0.0,0.269971,0.0,10.0,10.0,10.0
Power Plug 1,Socket,53.0,0.0,0.7133674999999999,1.0075430174838689,162.0,161.0,161.5
Smart Socket,Socket,77.0,0.0,0.294649,0.0,14.0,14.0,14.0
Unknown,Unknown,5.875,2.4748737341529163,0.002174125,0.0013341158053718038,211.0,11.0,130.875
Power Plug 2,Socket,74.0,0.0,0.790586,0.0,218.0,218.0,218.0
Power Plug 1,Socket,77.0,0.0,0.954256,0.0,163.0,163.0,163.0
Moes Bulb,Bulb,71.0,0.0,0.062191,0.0,103.0,103.0,103.0
Smart Socket,Socket,53.0,0.0,0.927782,0.0,15.0,15.0,15.0
Unknown,Unknown,5.0,0.0,0.001935,0.00020364675298172573,212.0,15.0,113.5
Aqara Button,Button,54.333333333333336,2.309401076758503,0.08031833333333332,0.09871369356544882,159.0,56.0,90.66666666666667
Moes Bulb,Bulb,50.0,0.0,0.007742,0.0,104.0,104.0,104.0
Sonoff Door 1,Door,54.0,0.0,0.985959,0.0,52.0,52.0,52.0
Unknown,Unknown,5.0,0.0,0.0020329999999999997,0.00011909100161921,213.0,16.0,93.85714285714286
Unknown,Unknown,8.5,4.041451884327381,0.16861600000000002,0.22733644425975055,141.0,53.0,97.0
Aqara Door 2,Door,52.0,0.0,0.6400385000000001,0.8998959095431538,49.0,17.0,33.0
Unknown,Unknown,5.0,0.0,0.0020265,2.8991378028648617e-05,49.0,17.0,33.0
Smart Socket,Socket,53.0,0.0,1.659106,0.0,18.0,18.0,18.0
Unknown,Unknown,5.0,0.0,0.001935,0.00020364675298172573,214.0,18.0,116.0
Power Plug 2,Socket,52.0,0.0,0.1560812857142857,0.18975782823001383,223.0,219.0,220.57142857142858
Unknown,Unknown,5.0,0.0,0.002047,0.0,223.0,219.0,221.0
Ledvance Bulb,Bulb,45.0,0.0,0.002517,0.0,18.0,18.0,18.0
Ledvance Smart+ Plug,Socket,61.0,0.0,0.016998,0.0,158.0,158.0,158.0
Philips Motion,Motion,54.0,2.3664319132398464,0.04896916666666667,0.0916359326976414,144.0,13.0,57.333333333333336
Power Plug 2,Socket,45.0,0.0,0.00537675,0.0003195156490690245,227.0,224.0,225.5
Unknown,Unknown,16.428571428571427,26.14875031157593,0.01689523809523809,0.05466482799561776,251.0,13.0,161.52380952380952
Ledvance Smart+ Plug,Socket,77.0,0.0,0.034055,0.0,159.0,159.0,159.0
Philips Motion,Motion,51.0,8.48528137423857,0.0033464999999999996,0.0016496801205082151,147.0,23.0,85.0
Unknown,Unknown,15.75,20.432260587787948,0.024597416666666667,0.0624469418735302,253.0,21.0,133.0
Philips Motion,Motion,52.63636363636363,1.7056057308448838,0.04311281818181818,0.09108438811168275,230.0,18.0,114.5909090909091
Unknown,Unknown,19.714285714285715,22.88168325476578,0.005322714285714285,0.008223703012517854,254.0,24.0,157.57142857142858
Philips Lamp 1,Bulb,77.0,0.0,0.035959,0.0,62.0,62.0,62.0
Philips Motion,Motion,51.666666666666664,5.465040408511785,0.008536333333333333,0.011692767912973672,229.0,27.0,82.83333333333333
Unknown,Unknown,13.923076923076923,17.380360268904756,0.04104646153846154,0.08965341361842225,162.0,0.0,113.6923076923077
Ledvance Bulb,Bulb,77.0,0.0,0.027412,0.0,31.0,31.0,31.0
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.01867675,0.02035327910313225,66.0,63.0,64.5
Unknown,Unknown,5.0,0.0,0.002068,7.179415017952365e-05,231.0,63.0,119.83333333333333
Ledvance Z3 Plug,Socket,77.0,0.0,0.540454,0.0,21.0,21.0,21.0
Smart Socket,Socket,77.0,0.0,0.600596,0.0,25.0,25.0,25.0
Aqara Door 2,Door,52.0,0.0,0.2856185,0.39866751033975667,50.0,26.0,38.0
Power Plug 2,Socket,74.0,0.0,0.04838,0.0,231.0,231.0,231.0
Sonoff Motion 1,Motion,54.0,0.0,0.021718142857142856,0.04766461122408173,72.0,71.0,71.42857142857143
Unknown,Unknown,21.333333333333332,28.290163190291665,0.004386666666666666,0.004079297774535874,72.0,26.0,49.333333333333336
Aqara Button,Button,54.333333333333336,2.309401076758503,0.27221,0.42890189944904655,160.0,67.0,98.33333333333333
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.07312850000000001,0.14270880443721756,75.0,69.0,72.16666666666667
Power Plug 1,Socket,77.0,0.0,0.008383,0.0,170.0,170.0,170.0
Unknown,Unknown,5.0,0.0,0.0020788,8.566705577084139e-05,233.0,67.0,96.1
Moes Bulb,Bulb,68.0,0.0,0.004086,0.0,111.0,111.0,111.0
Philips Lamp 1,Bulb,55.0,0.0,0.332286,0.0,76.0,76.0,76.0
Unknown,Unknown,16.75,19.83323329306502,0.07172012500000001,0.1855284842947207,234.0,76.0,193.75
Aqara Door 1,Door,52.0,0.0,0.144682,0.0,107.0,107.0,107.0
Philips Lamp 1,Bulb,52.0,0.0,0.047712,0.0,77.0,77.0,77.0
Power Plug 1,Socket,53.0,0.0,0.515913,0.0,171.0,171.0,171.0
Unknown,Unknown,5.0,0.0,0.001955,0.0001413311713671122,235.0,32.0,124.4
Power Plug 1,Socket,53.0,0.0,0.832455,0.0,172.0,172.0,172.0
Unknown,Unknown,5.0,0.0,0.0018933333333333335,0.00016012599206041882,236.0,33.0,147.0
Power Plug 1,Socket,63.0,0.0,0.007107,0.0,173.0,173.0,173.0
Power Plug 2,Socket,65.4,1.2649110640673518,0.0041243,0.0019201663730000066,238.0,234.0,236.3
Smart Socket,Socket,64.5,2.1213203435596424,0.007306,2.1213203435596787e-05,28.0,27.0,27.5
Unknown,Unknown,28.03125,40.34247291587047,0.0024918749999999997,0.0011570619285291575,249.0,3.0,153.3548387096774
Unknown,Unknown,8.5,4.949747468305833,0.263753,0.371938166904124,156.0,156.0,156.0
Aqara Door 1,Door,52.0,0.0,0.039668,0.0,108.0,108.0,108.0
Ledvance Smart+ Plug,Socket,52.0,0.0,0.028225,0.0,163.0,163.0,163.0
Power Plug 1,Socket,53.0,0.0,0.0242075,0.03050105100648173,175.0,175.0,175.0
Smart Socket,Socket,53.0,0.0,0.007365,0.0,29.0,29.0,29.0
Unknown,Unknown,16.333333333333332,34.000000000000014,0.10370866666666666,0.3052306530723938,251.0,6.0,132.88888888888889
Ledvance Smart+ Plug,Socket,77.0,0.0,1.937579,0.0,164.0,164.0,164.0
Unknown,Unknown,8.5,4.949747468305833,1.0134895,1.43222569341026,157.0,157.0,157.0
Smart Socket,Socket,53.0,0.0,0.977516,0.0,30.0,30.0,30.0
Unknown,Unknown,5.0,0.0,0.001935,0.00020223253941935258,252.0,30.0,141.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.529886,0.0,22.0,22.0,22.0
Philips Lamp 1,Bulb,77.0,0.0,0.308038,0.0,78.0,78.0,78.0
Smart Socket,Socket,77.0,0.0,0.485751,0.0,31.0,31.0,31.0
Aqara Button,Button,54.333333333333336,2.309401076758503,0.069589,0.07996071542326269,161.0,79.0,106.66666666666667
Moes Bulb,Bulb,50.0,0.0,0.006119,0.0022457711370484747,112.0,112.0,112.0
