Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:35.232902,55,0xec7f,0x0000,45.0,0xec7f,0x0000,0.003999
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:12:53.140175,77,0xec7f,0xffff,62.0,0xec7f,0xfffc,0.323937
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.280966,55,0xec7f,0x0000,76.0,0xec7f,0x0000,0.012357
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.292268,55,0xec7f,0x0000,77.0,0xec7f,0x0000,0.003434
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:24.337260,45,0x0000,0xec7f,128.0,0x0000,0xec7f,0.004744
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:24.340494,45,0x0000,0xec7f,128.0,0x0000,0xec7f,0.003234
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:24.344562,45,0x0000,0xec7f,128.0,0x0000,0xec7f,0.002259
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.354779,52,0xec7f,0x0000,80.0,0xec7f,0x0000,0.008408
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.390945,55,0xec7f,0x0000,81.0,0xec7f,0x0000,0.009004
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.440575,45,0xec7f,0x0000,83.0,0xec7f,0x0000,0.010696
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:24.472983,45,0xec7f,0x0000,84.0,0xec7f,0x0000,0.023023
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:25.258876,55,0xec7f,0x0000,85.0,0xec7f,0x0000,0.465853
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:25.317509,45,0x0000,0xec7f,132.0,0x0000,0xec7f,0.012718
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:25.349009,55,0xec7f,0x0000,87.0,0xec7f,0x0000,0.002738
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.481949,55,0xec7f,0x0000,90.0,0xec7f,0x0000,0.031943
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.493890,55,0xec7f,0x0000,91.0,0xec7f,0x0000,0.009798
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.506790,55,0xec7f,0x0000,92.0,0xec7f,0x0000,0.010758
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.524554,50,0xec7f,0x0000,93.0,0xec7f,0x0000,0.015621
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:29.542444,45,0x0000,0xec7f,137.0,0x0000,0xec7f,0.005509
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:29.558113,45,0x0000,0xec7f,138.0,0x0000,0xec7f,0.01386
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.561885,52,0xec7f,0x0000,95.0,0xec7f,0x0000,0.001963
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:29.582740,45,0x0000,0xec7f,139.0,0x0000,0xec7f,0.018808
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:29.590380,50,0x0000,0xec7f,140.0,0x0000,0xec7f,0.005831
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:29.606424,50,0x0000,0xec7f,141.0,0x0000,0xec7f,0.014074
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.611441,55,0xec7f,0x0000,96.0,0xec7f,0x0000,0.003048
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.659340,45,0xec7f,0x0000,98.0,0xec7f,0x0000,0.031571
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:29.673178,45,0xec7f,0x0000,99.0,0xec7f,0x0000,0.012016
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:30.473779,55,0xec7f,0x0000,100.0,0xec7f,0x0000,0.57822
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:30.518261,52,0xec7f,0x0000,101.0,0xec7f,0x0000,0.042339
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:30.532590,45,0x0000,0xec7f,142.0,0x0000,0xec7f,0.012283
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:30.558829,50,0x0000,0xec7f,143.0,0x0000,0xec7f,0.02443
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:30.610981,45,0xec7f,0x0000,103.0,0xec7f,0x0000,0.042428
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:42.293315,77,0xec7f,0xffff,104.0,0xec7f,0xfffc,0.861012
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:46.445131,54,0xec7f,0xffff,105.0,0xec7f,0xfffd,0.435023
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:46.550480,45,0xec7f,0x0000,107.0,0xec7f,0x0000,0.045272
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:46.890319,54,0xec7f,0xffff,108.0,0xec7f,0xfffd,0.148598
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:47.359459,54,0xec7f,0xffff,109.0,0xec7f,0xfffd,0.367641
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:48.503156,55,0xec7f,0x0000,110.0,0xec7f,0x0000,0.00873
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:48.542875,59,0xec7f,0x0000,111.0,0xec7f,0x0000,0.037577
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:48.594933,55,0xec7f,0x0000,112.0,0xec7f,0x0000,0.005966
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:54.093066,65,0xec7f,0xffff,231.0,0xec7f,0xfffd,0.106237
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:54.096778,47,0xec7f,0xffff,232.0,0xec7f,0xfffc,0.003712
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:54.170265,57,0x0000,0xec7f,189.0,0x0000,0xec7f,0.007567
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.175425,55,0xec7f,0x0000,234.0,0xec7f,0x0000,0.002967
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:54.190008,49,0x0000,0xec7f,191.0,0x0000,0xec7f,0.002679
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.210044,55,0xec7f,0x0000,236.0,0xec7f,0x0000,0.003669
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.213449,55,0xec7f,0x0000,236.0,0xec7f,0x0000,0.003405
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.223314,45,0xec7f,0x0000,237.0,0xec7f,0x0000,0.007722
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:54.262045,45,0x0000,0xec7f,193.0,0x0000,0xec7f,0.003653
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:13:54.558512,64,0xec7f,0xffff,241.0,0xec7f,0xfffd,0.003795
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.853961,52,0xec7f,0x0000,243.0,0xec7f,0x0000,0.167412
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.872175,55,0xec7f,0x0000,244.0,0xec7f,0x0000,0.001671
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:13:54.897467,50,0x0000,0xec7f,205.0,0x0000,0xec7f,0.023149
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:54.950603,45,0xec7f,0x0000,246.0,0xec7f,0x0000,0.045755
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:55.736545,52,0xec7f,0x0000,251.0,0xec7f,0x0000,0.004927
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:13:55.792695,55,0xec7f,0x0000,252.0,0xec7f,0x0000,0.002003
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:14:01.734441,77,0xec7f,0xffff,10.0,0xec7f,0xfffc,0.00771
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:10.597979,48,0x0000,0xec7f,2.0,0x0000,0xec7f,0.033378
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.630464,55,0xec7f,0x0000,20.0,0xec7f,0x0000,0.030579
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.640434,55,0xec7f,0x0000,21.0,0xec7f,0x0000,0.007827
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.666959,50,0xec7f,0x0000,23.0,0xec7f,0x0000,0.014415
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.675980,52,0xec7f,0x0000,24.0,0xec7f,0x0000,0.007038
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.686901,52,0xec7f,0x0000,25.0,0xec7f,0x0000,0.008874
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:10.703124,45,0x0000,0xec7f,4.0,0x0000,0xec7f,0.007944
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:10.720536,50,0x0000,0xec7f,6.0,0x0000,0xec7f,0.006907
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:10.732867,50,0x0000,0xec7f,7.0,0x0000,0xec7f,0.010362
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:10.788646,45,0xec7f,0x0000,28.0,0xec7f,0x0000,0.03189
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:11.716535,50,0x0000,0xec7f,9.0,0x0000,0xec7f,0.033073
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:11.768018,45,0xec7f,0x0000,33.0,0xec7f,0x0000,0.045402
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:23.715341,55,0xec7f,0x0000,42.0,0xec7f,0x0000,0.04074
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:23.758824,76,0xec7f,0x0000,43.0,0xec7f,0x0000,0.04134
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:14:23.807416,50,0x0000,0xec7f,36.0,0x0000,0xec7f,0.026222
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:23.812345,55,0xec7f,0x0000,44.0,0xec7f,0x0000,0.002959
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:23.859676,45,0xec7f,0x0000,45.0,0xec7f,0x0000,0.045189
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:23.863404,45,0xec7f,0x0000,45.0,0xec7f,0x0000,0.003728
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:29.853682,55,0xec7f,0x0000,46.0,0xec7f,0x0000,0.031891
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:29.862965,55,0xec7f,0x0000,46.0,0xec7f,0x0000,0.009283
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:29.876221,55,0xec7f,0x0000,47.0,0xec7f,0x0000,0.011113
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:14:29.886209,55,0xec7f,0x0000,48.0,0xec7f,0x0000,0.007846
