Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:05.441181,45,0xe1a6,0x0000,5.0,0xe1a6,0x0000,0.005257
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,2023-10-28 13:29:05.557646,57,0x5bb9,0x0000,194.0,0x059b,0x0000,0.003059
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-28 13:29:06.738584,74,0x0000,0xffff,135.0,0x0000,0xfffc,1.131151
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:07.910261,50,0x1e15,0x0000,62.0,0x1e15,0x0000,0.007601
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:09.961032,53,0x1cd8,0x0000,211.0,0xc31c,0x0000,0.043855
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:10.010997,48,0x0000,0x1cd8,137.0,0x0000,0x1cd8,0.047886
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:10.016858,55,0x1cd8,0x0000,212.0,0x1cd8,0x0000,0.003941
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:10.903542,55,0x1cd8,0x0000,214.0,0x1cd8,0x0000,0.36552
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:10.943443,52,0x1cd8,0x0000,215.0,0x1cd8,0x0000,0.037758
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-28 13:29:12.336637,57,0x1cd8,0x0000,216.0,0x187a,0x0000,0.002666
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:12.445176,45,0x0000,0xe1a6,139.0,0x0000,0x3d95,0.001421
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:14.611701,52,0x0000,0xe1a6,140.0,0x0000,0xe1a6,1.7337129999999998
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:14.620990,63,0xe1a6,0x0000,9.0,0xe1a6,0x0000,0.007272
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:14.645918,52,0x0000,0xe1a6,141.0,0x0000,0x3d95,0.022529
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:14.665857,63,0x3d95,0x0000,61.0,0x3d95,0x0000,0.00479
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:14.670815,63,0x3d95,0x0000,61.0,0x3d95,0x0000,0.002559
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:14.675031,54,0x0000,0xe1a6,143.0,0x0000,0xe1a6,0.001817
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:14.684485,66,0xe1a6,0x0000,11.0,0xe1a6,0x0000,0.007373
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:14.726525,45,0x0000,0xe1a6,145.0,0x0000,0x3d95,0.001134
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:14.742618,54,0x0000,0x5bb9,146.0,0x0000,0xa706,0.008725
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:14.796404,45,0x0000,0xe1a6,149.0,0x0000,0x3d95,0.016876
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:14.807158,45,0x0000,0x5bb9,150.0,0x0000,0xa706,0.003614
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:15.471123,57,0x1cd8,0x0000,219.0,0xc31c,0x0000,0.004003
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:15.566071,48,0x0000,0xec7f,152.0,0x0000,0xec7f,0.045398
Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-28 13:29:15.575129,54,0x946e,0x0000,64.0,0x946e,0x0000,0.007153
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:15.747906,55,0xec7f,0x0000,55.0,0xec7f,0x0000,0.132943
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:15.817600,45,0x0000,0xec7f,155.0,0x0000,0xec7f,0.003789
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:15.834652,50,0x0000,0xec7f,156.0,0x0000,0xec7f,0.015242
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:16.678007,50,0x0000,0xec7f,159.0,0x0000,0xec7f,0.021834
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:17.437332,45,0x0000,0xe1a6,160.0,0x0000,0x3d95,0.019295
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:17.445356,45,0x0000,0xe1a6,161.0,0x0000,0x3d95,0.000758
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:17.895711,51,0x0000,0x1cd8,162.0,0x0000,0x1cd8,0.005843
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:17.898701,51,0x0000,0x1cd8,162.0,0x0000,0x1cd8,0.00299
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:17.980229,57,0x0000,0x1cd8,164.0,0x0000,0x1cd8,0.013926
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:18.036235,57,0x1cd8,0x0000,230.0,0x1cd8,0x0000,0.020586
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:18.071958,45,0x1cd8,0x0000,231.0,0x1cd8,0x0000,0.033517
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:18.084684,49,0x0000,0x1cd8,166.0,0x0000,0x1cd8,0.010903
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:18.140809,45,0x1cd8,0x0000,233.0,0x1cd8,0x0000,0.004566
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:29:19.837940,52,0xa706,0x0000,122.0,0xa706,0x0000,1.005649
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:29:19.894955,45,0xa706,0x0000,123.0,0xa706,0x0000,0.004906
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:21.438079,53,0xe1a6,0x0000,20.0,0xe1a6,0x0000,0.218822
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:21.454237,45,0x0000,0xe1a6,170.0,0x0000,0xe1a6,0.014079
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-28 13:29:22.244217,52,0xe1a6,0x0000,21.0,0xe01d,0x0000,0.003589
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,2023-10-28 13:29:22.613373,54,0x0000,0x5bb9,171.0,0x0000,0x059b,0.041481
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:26.439001,53,0xe1a6,0x0000,23.0,0xe1a6,0x0000,1.949651
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:26.453407,45,0x0000,0xe1a6,173.0,0x0000,0xe1a6,0.012327
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:29.858552,57,0x1cd8,0x0000,239.0,0xc31c,0x0000,0.004383
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:29.907165,53,0x1cd8,0x0000,240.0,0xc31c,0x0000,0.046407
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-28 13:29:29.959750,48,0x0000,0x1cd8,174.0,0x0000,0x1cd8,0.050506
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:30.120347,55,0x1cd8,0x0000,243.0,0x1cd8,0x0000,0.105141
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:30.125937,55,0x1cd8,0x0000,244.0,0x1cd8,0x0000,0.003447
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:32.358152,50,0x0000,0x5bb9,175.0,0x0000,0xa706,0.042095
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:29:32.370647,45,0xa706,0x0000,126.0,0xa706,0x0000,0.005101
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:32.433840,45,0x0000,0xe1a6,176.0,0x0000,0x3d95,0.002307
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:32.447828,45,0x0000,0xe1a6,177.0,0x0000,0x3d95,0.006665
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-28 13:29:38.276153,52,0x0112,0x0000,232.0,0x0112,0x0000,0.158806
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:39.389084,68,0xe1a6,0x0000,31.0,0xe1a6,0x0000,0.013817
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:39.447038,54,0xe1a6,0x0000,33.0,0xd0bb,0x0000,0.003694
Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-28 13:29:40.389180,54,0x7b10,0x0000,182.0,0x7b10,0x0000,0.101241
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:42.696980,57,0x1cd8,0x0000,252.0,0xc31c,0x0000,0.004336
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:42.745843,53,0x1cd8,0x0000,253.0,0xc31c,0x0000,0.046656
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:42.801669,55,0x1cd8,0x0000,254.0,0x1cd8,0x0000,0.004292
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:42.852208,50,0x1cd8,0x0000,255.0,0x1cd8,0x0000,0.048396
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:44.282932,55,0x1cd8,0x0000,5.0,0x1cd8,0x0000,0.029558
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.433010,45,0x0000,0xe1a6,186.0,0x0000,0x3d95,0.01284
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.620860,63,0xe1a6,0x0000,38.0,0xe1a6,0x0000,0.007184
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:44.660468,45,0x0000,0xe1a6,189.0,0x0000,0xe1a6,0.005224
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.667401,63,0x3d95,0x0000,76.0,0x3d95,0x0000,0.005141
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.686849,66,0xe1a6,0x0000,40.0,0xe1a6,0x0000,0.007404
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.709845,54,0x0000,0xe1a6,191.0,0x0000,0x3d95,0.020501
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.723463,45,0x0000,0xe1a6,192.0,0x0000,0x3d95,0.005184
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:44.731755,54,0x0000,0x5bb9,193.0,0x0000,0xa706,0.000944
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.739364,66,0x3d95,0x0000,77.0,0x3d95,0x0000,0.000525
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:44.758146,45,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.00942
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.796323,63,0xa706,0x0000,134.0,0xa706,0x0000,0.005054
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.806581,63,0xa706,0x0000,134.0,0xa706,0x0000,0.000477
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:44.835462,45,0x0000,0x5bb9,198.0,0x0000,0xa706,0.009317
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:44.843556,45,0x0000,0x5bb9,199.0,0x0000,0xa706,0.001475
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:45.283626,55,0xec7f,0x0000,75.0,0xec7f,0x0000,0.086384
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:45.332151,59,0xec7f,0x0000,76.0,0xec7f,0x0000,0.043001
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:45.382116,55,0xec7f,0x0000,77.0,0xec7f,0x0000,0.003673
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,2023-10-28 13:29:49.304744,57,0x5bb9,0x0000,226.0,0x059b,0x0000,0.003711
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,2023-10-28 13:29:49.353115,52,0x5bb9,0x0000,227.0,0x059b,0x0000,0.04326
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,2023-10-28 13:29:49.407407,54,0x0000,0x5bb9,203.0,0x0000,0x059b,0.018648
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:49.433677,45,0x0000,0xe1a6,204.0,0x0000,0x3d95,0.012775
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.253387,55,0xec7f,0x0000,79.0,0xec7f,0x0000,0.027943
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.264878,55,0xec7f,0x0000,80.0,0xec7f,0x0000,0.009348
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.274449,55,0xec7f,0x0000,81.0,0xec7f,0x0000,0.007428
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.294529,50,0xec7f,0x0000,82.0,0xec7f,0x0000,0.017937
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:51.337598,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.000796
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:51.356311,45,0x0000,0xec7f,208.0,0x0000,0xec7f,0.016904
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:51.364131,50,0x0000,0xec7f,209.0,0x0000,0xec7f,0.006011
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.431536,45,0xec7f,0x0000,87.0,0xec7f,0x0000,0.031397
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:51.450361,45,0xec7f,0x0000,88.0,0xec7f,0x0000,0.017002
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:52.293185,52,0xec7f,0x0000,90.0,0xec7f,0x0000,0.042059
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:29:52.333370,50,0x0000,0xec7f,212.0,0x0000,0xec7f,0.02398
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:29:52.386246,45,0xec7f,0x0000,92.0,0xec7f,0x0000,0.04446
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:59.683747,60,0x3d95,0x0000,81.0,0x3d95,0x0000,0.579687
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:59.728027,50,0x0000,0xe1a6,215.0,0x0000,0x3d95,0.041978
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:30:01.410220,57,0x1cd8,0x0000,12.0,0xc31c,0x0000,0.004098
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:30:01.470636,53,0x1cd8,0x0000,13.0,0xc31c,0x0000,0.058209
