Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:40:25.998579,71,0xb1bf,0xffff,146.0,,,0.484044
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:35.041216,59,0x43a8,0xff5f,104.0,,,3.609979
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:35.359117,44,0x1209,0xff9f,9.0,,,0.289388
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:40:39.894362,63,0xb1bf,0x0000,147.0,,,0.495745
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:39.896760,5,0x0000,0xb1bf,147.0,,,0.002398
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:39.955633,50,0x711c,0xb1bf,87.0,,,0.003996
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:39.957587,5,0xb1bf,0x711c,87.0,,,0.001954
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:40:39.962478,45,0xb1bf,0x0000,148.0,0xb1bf,0x0000,0.004891
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:39.964301,5,0x0000,0xb1bf,148.0,,,0.001823
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:40:39.977303,57,0xb1bf,0x0000,149.0,,,0.013002
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:40:39.982148,57,0xb1bf,0x0000,149.0,0xb1bf,0x0000,0.004845
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:39.984355,5,0x0000,0xb1bf,149.0,,,0.002207
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.030817,50,0x711c,0xb1bf,88.0,,,0.003596
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:40.032769,5,0xb1bf,0x711c,88.0,,,0.001952
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:40:40.037714,45,0xb1bf,0x0000,150.0,0xb1bf,0x0000,0.004945
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.039537,5,0x0000,0xb1bf,150.0,,,0.001823
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.306781,54,0x711c,0xb1bf,89.0,,,0.002406
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:40.308863,5,0xb1bf,0x711c,89.0,,,0.002082
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:40:40.316029,66,0xb1bf,0x0000,151.0,,,0.007166
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.318524,5,0x0000,0xb1bf,151.0,,,0.002495
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:40:40.341620,52,0x711c,0xb1bf,90.0,0x0000,0xb1bf,0.004041
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:40.343636,5,0xb1bf,0x711c,90.0,,,0.002016
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.358164,5,,,152.0,,,0.007562
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:40:40.369542,45,0x711c,0xb1bf,91.0,0x0000,0xb1bf,0.002127
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:40.371334,5,0xb1bf,0x711c,91.0,,,0.001792
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:40:40.383164,45,0x711c,0xb1bf,92.0,,,0.002374
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:40:40.384957,5,0xb1bf,0x711c,92.0,,,0.001793
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:40:41.030168,107,0xb1bf,0xffff,153.0,,,0.645211
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:40:46.401081,59,0x4308,0xffff,15.0,,,0.297105
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:40:46.724365,59,0x4308,0xffff,16.0,,,0.323284
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:40:56.045187,71,0xb1bf,0xffff,154.0,,,1.657153
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:07.409233,59,0x4308,0xffff,28.0,,,1.35931
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:07.734664,59,0x4308,0xffff,29.0,,,0.325431
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:08.055803,59,0x4308,0xffff,30.0,,,0.264555
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:08.375309,59,0x4308,0xffff,31.0,,,0.319506
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:08.533317,47,0x4308,0xffff,32.0,,,0.158008
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:09.604739,34,,,150.0,,,0.205528
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.316399,54,0x711c,0xb1bf,95.0,,,0.004408
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:10.318480,5,0xb1bf,0x711c,95.0,,,0.002081
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:10.325827,66,0xb1bf,0x0000,155.0,,,0.00104
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.328322,5,0x0000,0xb1bf,155.0,,,0.002495
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.361233,52,0x711c,0xb1bf,96.0,,,0.006684
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:10.363249,5,0xb1bf,0x711c,96.0,,,0.002016
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:10.380367,63,0xb1bf,0x0000,156.0,0xb1bf,0x0000,0.003676
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.382766,5,0x0000,0xb1bf,156.0,,,0.002399
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:10.385421,63,0xb1bf,0x0000,156.0,0xb1bf,0x0000,0.002655
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.387820,5,0x0000,0xb1bf,156.0,,,0.002399
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:41:10.419165,45,0x711c,0xb1bf,97.0,0x0000,0xb1bf,0.006395
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:10.420956,5,0xb1bf,0x711c,97.0,,,0.001791
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.423291,45,0x711c,0xb1bf,98.0,,,0.002335
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:10.425084,5,0xb1bf,0x711c,98.0,,,0.001793
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:10.994557,53,0xb1bf,0x0000,157.0,0xb1bf,0x0000,0.569473
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:10.996635,5,0x0000,0xb1bf,157.0,,,0.002078
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:41:11.016648,45,0x711c,0xb1bf,99.0,0x0000,0xb1bf,0.004336
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:11.018440,5,0xb1bf,0x711c,99.0,,,0.001792
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 16:41:11.118149,71,0xb1bf,0xffff,158.0,0xb1bf,0xfffc,0.099709
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:19.730395,59,0x4308,0xffff,39.0,,,2.240469
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:20.049630,59,0x4308,0xffff,40.0,,,0.132984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:22.412093,47,0x43f8,0xffbf,65.0,,,0.721663
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:24.055038,76,,,179.0,,,0.396734
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:26.068476,71,0xb1bf,0xffff,159.0,,,2.013438
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:29.001251,53,0xb1bf,0x0000,160.0,0xb1bf,0x0000,2.932775
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:29.003330,5,0x0000,0xb1bf,160.0,,,0.002079
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:29.023962,45,0x711c,0xb1bf,101.0,,,0.004328
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:29.025754,5,0xb1bf,0x711c,101.0,,,0.001792
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:31.416028,59,0x4308,0xfffb,47.0,,,0.318346
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:39.998174,53,0xb1bf,0x0000,161.0,0xb1bf,0x0000,0.58973
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.000253,5,0x0000,0xb1bf,161.0,,,0.002079
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.019534,45,0x711c,0xb1bf,103.0,,,0.004109
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:40.021322,5,0xb1bf,0x711c,103.0,,,0.001788
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.296516,54,0x711c,0xb1bf,104.0,,,0.003091
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:40.298596,5,0xb1bf,0x711c,104.0,,,0.00208
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:40.305728,66,0xb1bf,0x0000,162.0,,,0.007132
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.308223,5,0x0000,0xb1bf,162.0,,,0.002495
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.329583,52,0x711c,0xb1bf,105.0,,,0.003491
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:40.331599,5,0xb1bf,0x711c,105.0,,,0.002016
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:40.338629,63,0xb1bf,0x0000,163.0,,,0.000428
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.341028,5,0x0000,0xb1bf,163.0,,,0.002399
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:40.343705,63,0xb1bf,0x0000,163.0,,,0.002677
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.346104,5,0x0000,0xb1bf,163.0,,,0.002399
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:41:40.352215,45,0x711c,0xb1bf,106.0,0x0000,0xb1bf,0.003451
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:40.354007,5,0xb1bf,0x711c,106.0,,,0.001792
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:40.375554,45,0x711c,0xb1bf,107.0,,,0.00373
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:40.377346,5,0xb1bf,0x711c,107.0,,,0.001792
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 16:41:41.017622,71,0xb1bf,0xffff,164.0,0xb1bf,0xfffc,0.640276
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:43.731682,60,0xb1bf,0x0000,165.0,,,2.71406
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:43.733984,5,0x0000,0xb1bf,165.0,,,0.002302
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:41:43.784191,50,0x711c,0xb1bf,108.0,0x0000,0xb1bf,0.006679
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:43.786143,5,0xb1bf,0x711c,108.0,,,0.001952
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:43.790964,45,0xb1bf,0x0000,166.0,0xb1bf,0x0000,0.004821
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:43.792787,5,0x0000,0xb1bf,166.0,,,0.001823
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:46.416646,59,0x40f8,0xff6f,60.0,,,0.26902
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:47.377201,59,0x6308,0xffff,63.0,,,0.319497
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:53.753975,47,,0xffff,69.0,,,0.570439
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:41:54.645770,50,0xb1bf,0x0000,167.0,,,0.24055
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:54.647753,5,0x0000,0xb1bf,167.0,,,0.001983
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:54.695008,56,0x711c,0xb1bf,110.0,,,0.004367
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:41:54.697153,5,0xb1bf,0x711c,110.0,,,0.002145
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:54.701976,45,0xb1bf,0x0000,168.0,0xb1bf,0x0000,0.004823
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:41:54.711368,45,0xb1bf,0x0000,168.0,0xb1bf,0x0000,0.009392
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:41:54.713191,5,0x0000,0xb1bf,168.0,,,0.001823
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:41:56.043770,71,0xb1bf,0xffff,169.0,,,0.345161
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.247589,107,,,,,,0.008078
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:42:10.307026,54,0x711c,0xb1bf,112.0,0x0000,0xb1bf,0.003724
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:42:10.309106,5,0xb1bf,0x711c,112.0,,,0.00208
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:42:10.316328,66,0xb1bf,0x0000,170.0,,,0.000413
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.318823,5,0x0000,0xb1bf,170.0,,,0.002495
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:42:10.321373,66,0xb1bf,0x0000,170.0,,,0.00255
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.323868,5,0x0000,0xb1bf,170.0,,,0.002495
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 16:42:10.331331,52,0x711c,0xb1bf,113.0,0x0000,0xb1bf,0.003448
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:42:10.333347,5,0xb1bf,0x711c,113.0,,,0.002016
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:42:10.340397,63,0xb1bf,0x0000,171.0,0xb1bf,0x0000,0.00705
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.342796,5,0x0000,0xb1bf,171.0,,,0.002399
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.380263,5,,,114.0,,,0.004635
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:10.385394,5,,,115.0,,,0.005131
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 16:42:11.104799,71,0xb1bf,0xffff,172.0,,,0.492731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:20.338697,5,,,118.0,,,0.043667
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:42:26.006526,53,0xb1bf,0x0000,173.0,,,1.973921
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:26.008604,5,0x0000,0xb1bf,173.0,,,0.002078
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:42:26.010650,52,0xb1bf,0x0000,174.0,,,0.002046
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:26.012697,5,0x0000,0xb1bf,174.0,,,0.002047
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 16:42:26.014224,57,0xb1bf,0x0000,175.0,,,0.001527
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:26.016431,5,0x0000,0xb1bf,175.0,,,0.002207
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 16:42:26.017382,53,0xb1bf,0x0000,176.0,0xb1bf,0x0000,0.000951
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:26.019461,5,0x0000,0xb1bf,176.0,,,0.002079
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 16:42:26.048703,45,0x711c,0xb1bf,121.0,,,0.004649
Unknown,Unknown,Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 16:42:26.050490,5,0xb1bf,0x711c,121.0,,,0.001787
