Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:31:40.044647,52,0x0000,0x711c,151.0,0x0000,0xb1bf,0.004973
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:31:40.049580,66,0xb1bf,0x0000,27.0,0xb1bf,0x0000,0.004933
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:31:40.054629,66,0xb1bf,0x0000,27.0,0xb1bf,0x0000,0.002554
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:31:40.069597,45,0x0000,0xec7f,153.0,0x0000,0x3d95,0.002956
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:31:40.093527,45,0x0000,0xe1a6,154.0,0x0000,0xe1a6,0.009296
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:31:40.119945,45,0x0000,0x711c,157.0,0x0000,0xb1bf,0.005308
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:31:40.139427,45,0x0000,0x711c,157.0,0x0000,0xb1bf,0.009741
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:31:40.154382,52,0x0000,0x711c,159.0,0x0000,0xb1bf,0.001365
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-11-28 17:31:55.792762,53,0x711c,0x0000,213.0,0x711c,0x0000,0.044762
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-11-28 17:31:55.843509,55,0x711c,0x0000,214.0,0x711c,0x0000,0.005402
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-11-28 17:31:55.890958,53,0x711c,0x0000,215.0,0x711c,0x0000,0.045307
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-11-28 17:32:02.137898,54,0x711c,0x0000,218.0,0xd0bb,0x0000,0.04783
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:32:06.492289,60,0x3d95,0x0000,3.0,0x3d95,0x0000,1.135663
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:06.537609,50,0x0000,0xec7f,165.0,0x0000,0x3d95,0.043017
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:32:06.550609,45,0x3d95,0x0000,4.0,0x3d95,0x0000,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:32:09.889361,54,0x0000,0xe1a6,169.0,0x0000,0xe1a6,0.010013
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-11-28 17:32:09.899585,66,0xe1a6,0x0000,107.0,0xe1a6,0x0000,0.008144
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:09.942005,45,0x0000,0xec7f,171.0,0x0000,0x3d95,0.001365
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:09.955865,45,0x0000,0xec7f,171.0,0x0000,0x3d95,0.01386
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:09.964006,54,0x0000,0x711c,172.0,0x0000,0xb1bf,0.006332
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:10.006024,45,0x0000,0xec7f,175.0,0x0000,0x3d95,0.004418
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:10.018216,45,0x0000,0x711c,176.0,0x0000,0xb1bf,0.004802
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:32:22.523586,71,0x0000,0xffff,178.0,0x0000,0xfffc,0.808758
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-11-28 17:32:39.846797,63,0xe1a6,0x0000,110.0,0xe1a6,0x0000,0.007654
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:32:39.906275,63,0x3d95,0x0000,9.0,0x3d95,0x0000,0.00599
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:39.918477,54,0x0000,0xec7f,184.0,0x0000,0x3d95,0.006346
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:32:39.933087,66,0x3d95,0x0000,10.0,0x3d95,0x0000,0.007858
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:32:39.990326,66,0xb1bf,0x0000,36.0,0xb1bf,0x0000,0.004924
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:32:39.997713,66,0xb1bf,0x0000,37.0,0xb1bf,0x0000,0.004892
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:32:40.002775,66,0xb1bf,0x0000,37.0,0xb1bf,0x0000,0.005062
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:40.020543,52,0x0000,0x711c,188.0,0x0000,0xb1bf,0.010091
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:32:40.031644,45,0x0000,0xec7f,189.0,0x0000,0x3d95,0.002399
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:32:40.041491,63,0xb1bf,0x0000,38.0,0xb1bf,0x0000,0.000463
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:40.048879,45,0x0000,0x711c,191.0,0x0000,0xb1bf,0.004057
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:40.069479,45,0x0000,0x711c,191.0,0x0000,0xb1bf,0.00121
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:40.084802,45,0x0000,0x711c,192.0,0x0000,0xb1bf,0.008263
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:32:40.094795,45,0x0000,0x711c,193.0,0x0000,0xb1bf,0.002381
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-11-28 17:32:55.060117,53,0x1e15,0x0000,30.0,0x1e15,0x0000,0.006807
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-11-28 17:32:55.075117,45,0x0000,0xec7f,196.0,0x0000,0x1e15,0.012922
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-11-28 17:32:55.102404,50,0x0000,0xec7f,197.0,0x0000,0x1e15,0.020544
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-11-28 17:32:55.107810,50,0x0000,0xec7f,197.0,0x0000,0x1e15,0.005406
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-11-28 17:32:55.122316,53,0x1e15,0x0000,31.0,0x1e15,0x0000,0.006788
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-11-28 17:32:55.165925,56,0x0000,0xec7f,199.0,0x0000,0x1e15,0.021181
Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-11-28 17:32:57.862101,53,0x187a,0x0000,183.0,0x187a,0x0000,1.498417
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:32:59.719531,50,0x0000,0xe1a6,201.0,0x0000,0xe1a6,0.042203
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:33:09.867137,52,0x0000,0xec7f,204.0,0x0000,0x3d95,0.018629
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:33:09.881985,63,0x3d95,0x0000,13.0,0x3d95,0x0000,0.007653
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:33:09.885194,45,0x0000,0xe1a6,205.0,0x0000,0xe1a6,0.00081
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:33:09.906646,54,0x0000,0xe1a6,206.0,0x0000,0xe1a6,0.01966
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:09.960228,54,0x0000,0x711c,209.0,0x0000,0xb1bf,0.008296
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:09.973108,52,0x0000,0x711c,210.0,0x0000,0xb1bf,0.010769
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:33:10.003200,45,0x0000,0xe1a6,211.0,0x0000,0xe1a6,0.003368
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.009842,63,0xb1bf,0x0000,43.0,0xb1bf,0x0000,0.004849
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.019856,63,0xb1bf,0x0000,43.0,0xb1bf,0x0000,0.005053
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.024906,63,0xb1bf,0x0000,43.0,0xb1bf,0x0000,0.002651
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:33:10.029116,45,0x0000,0xec7f,212.0,0x0000,0x3d95,0.001812
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.038483,45,0x0000,0x711c,213.0,0x0000,0xb1bf,0.00359
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.042692,45,0x0000,0x711c,213.0,0x0000,0xb1bf,0.004209
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.045118,66,0xb1bf,0x0000,44.0,0xb1bf,0x0000,0.000603
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.115431,66,0xb1bf,0x0000,48.0,0xb1bf,0x0000,0.005145
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.120514,66,0xb1bf,0x0000,48.0,0xb1bf,0x0000,0.002589
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.125032,45,0x0000,0x711c,215.0,0x0000,0xb1bf,0.002023
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.133773,45,0x0000,0x711c,215.0,0x0000,0xb1bf,0.003212
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.142321,45,0x0000,0x711c,216.0,0x0000,0xb1bf,0.00228
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.145913,45,0x0000,0x711c,216.0,0x0000,0xb1bf,0.003592
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:10.148595,63,0xb1bf,0x0000,49.0,0xb1bf,0x0000,0.000859
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.152120,45,0x0000,0x711c,217.0,0x0000,0xb1bf,0.003525
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.156138,45,0x0000,0x711c,217.0,0x0000,0xb1bf,0.004018
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.181302,45,0x0000,0x711c,218.0,0x0000,0xb1bf,0.008426
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:10.188839,45,0x0000,0x711c,218.0,0x0000,0xb1bf,0.001129
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-11-28 17:33:23.187766,57,0x27d7,0x0000,213.0,0x27d7,0x0000,0.521481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:26.190711,50,0x0000,0x711c,222.0,0x0000,0xb1bf,0.040369
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:26.212018,45,0xb1bf,0x0000,53.0,0xb1bf,0x0000,0.004402
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.413575,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.050119
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.419047,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.005472
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.423938,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.004891
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.429116,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.005178
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.544714,50,0x0000,0x1cd8,231.0,0x0000,0x1cd8,0.050276
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.549723,50,0x0000,0x1cd8,231.0,0x0000,0x1cd8,0.005009
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.554758,50,0x0000,0x1cd8,231.0,0x0000,0x1cd8,0.005035
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:33:27.559155,50,0x0000,0x1cd8,231.0,0x0000,0x1cd8,0.004397
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:30.965178,45,0xb1bf,0x0000,55.0,0xb1bf,0x0000,0.009302
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:30.974665,57,0xb1bf,0x0000,56.0,0xb1bf,0x0000,0.007664
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:31.016382,50,0x0000,0x711c,233.0,0x0000,0xb1bf,0.039511
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:33:39.840120,52,0x0000,0xe1a6,234.0,0x0000,0xe1a6,0.043094
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:33:39.874334,52,0x0000,0xec7f,235.0,0x0000,0x3d95,0.021942
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:33:39.900876,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.008811
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:33:39.934338,54,0x0000,0xec7f,238.0,0x0000,0x3d95,0.021137
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:40.002198,66,0xb1bf,0x0000,58.0,0xb1bf,0x0000,0.004501
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:40.007255,66,0xb1bf,0x0000,58.0,0xb1bf,0x0000,0.002562
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:33:40.015404,52,0x0000,0x711c,242.0,0x0000,0xb1bf,0.005654
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:33:40.028115,45,0x0000,0xec7f,243.0,0x0000,0x3d95,0.00497
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:33:40.035315,63,0xb1bf,0x0000,59.0,0xb1bf,0x0000,0.000788
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:33:59.435574,71,0x0000,0xffff,248.0,0x0000,0xfffc,0.517537
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:34:01.415770,45,0x3d95,0x0000,22.0,0x3d95,0x0000,0.005298
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:34:01.430891,57,0x3d95,0x0000,23.0,0x3d95,0x0000,0.013298
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:34:01.470859,50,0x0000,0xec7f,250.0,0x0000,0x3d95,0.037761
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:34:09.840465,52,0x0000,0xe1a6,251.0,0x0000,0xe1a6,0.044779
