Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-27 16:50:51.677351,50,0x1e15,0x0000,228.0,0x1e15,0x0000,0.007417
2023-10-27 16:50:51.679334,5,0x0000,0x1e15,228.0,,,0.001983
2023-10-27 16:50:51.682034,52,0x0000,0xa706,186.0,,,0.0027
2023-10-27 16:50:51.684051,5,0xa706,0x0000,186.0,,,0.002017
2023-10-27 16:50:51.687660,52,0xa706,0x5bb9,61.0,,,0.003609
2023-10-27 16:50:51.689707,5,0x5bb9,0xa706,61.0,,,0.002047
2023-10-27 16:50:51.695467,55,0x5bb9,0x9706,142.0,,,0.00576
2023-10-27 16:50:51.697578,5,0x9706,0x5bb9,142.0,,,0.002111
2023-10-27 16:50:51.706258,57,0xa706,0x0000,62.0,,,0.00868
2023-10-27 16:50:51.708465,5,0x0000,0xa706,62.0,,,0.002207
2023-10-27 16:50:51.716660,48,0x0000,0x711c,187.0,0x0000,0x711c,0.008195
2023-10-27 16:50:51.718579,5,0x711c,0x0000,187.0,,,0.001919
2023-10-27 16:50:51.721893,55,0x711c,0x0000,147.0,,,0.003314
2023-10-27 16:50:51.724036,5,0x0000,0x711c,147.0,,,0.002143
2023-10-27 16:50:51.736288,48,0x0000,0x1cd8,188.0,0x0000,0x1cd8,0.012252
2023-10-27 16:50:51.738207,5,0x1cd8,0x0000,188.0,,,0.001919
2023-10-27 16:50:51.743244,55,0x1cd8,0x0000,63.0,0x1cd8,0x0000,0.005037
2023-10-27 16:50:51.745387,5,0x0000,0x1cd8,63.0,,,0.002143
2023-10-27 16:50:51.750135,50,0x5bb9,0xa706,143.0,,,0.004748
2023-10-27 16:50:51.752089,5,0xa706,0x5bb9,143.0,,,0.001954
2023-10-27 16:50:51.755337,48,0x0000,0xec7f,189.0,0x0000,0xec7f,0.003248
2023-10-27 16:50:51.757242,5,0xec7f,0x0000,189.0,,,0.001905
2023-10-27 16:50:51.760245,50,0xa706,0x0000,63.0,0x5bb9,0x0000,0.003003
2023-10-27 16:50:51.762228,5,0x0000,0xa706,63.0,,,0.001983
2023-10-27 16:50:51.764885,50,0xa706,0x0000,63.0,0x5bb9,0x0000,0.002657
2023-10-27 16:50:51.766868,5,0x0000,0xa706,63.0,,,0.001983
2023-10-27 16:50:51.770236,50,0x711c,0x0000,148.0,,,0.003368
2023-10-27 16:50:51.772219,5,0x0000,0x711c,148.0,,,0.001983
2023-10-27 16:50:51.782977,55,0xec7f,0x0000,184.0,0xec7f,0x0000,0.010758
2023-10-27 16:50:51.785120,5,0x0000,0xec7f,184.0,,,0.002143
2023-10-27 16:50:51.791387,50,0x1cd8,0x0000,64.0,,,0.006267
2023-10-27 16:50:51.793370,5,0x0000,0x1cd8,64.0,,,0.001983
2023-10-27 16:50:51.794776,55,0xec7f,0x0000,185.0,,,0.001406
2023-10-27 16:50:51.796919,5,0x0000,0xec7f,185.0,,,0.002143
2023-10-27 16:50:51.806657,55,0xec7f,0x0000,186.0,,,0.009738
2023-10-27 16:50:51.808800,5,0x0000,0xec7f,186.0,,,0.002143
2023-10-27 16:50:51.823191,50,0xec7f,0x0000,187.0,,,0.014391
2023-10-27 16:50:51.825174,5,0x0000,0xec7f,187.0,,,0.001983
2023-10-27 16:50:51.833390,52,0xec7f,0x0000,188.0,,,0.008216
2023-10-27 16:50:51.835437,5,0x0000,0xec7f,188.0,,,0.002047
2023-10-27 16:50:51.840972,45,0x0000,0xec7f,190.0,0x0000,0xec7f,0.005535
2023-10-27 16:50:51.842781,5,0xec7f,0x0000,190.0,,,0.001809
2023-10-27 16:50:51.851007,45,0x0000,0xec7f,191.0,0x0000,0xec7f,0.008226
2023-10-27 16:50:51.852816,5,0xec7f,0x0000,191.0,,,0.001809
2023-10-27 16:50:51.855051,52,0xec7f,0x0000,189.0,,,0.002235
2023-10-27 16:50:51.857098,5,0x0000,0xec7f,189.0,,,0.002047
2023-10-27 16:50:51.877180,45,0x0000,0xec7f,192.0,,,0.020082
2023-10-27 16:50:51.878990,5,0xec7f,0x0000,192.0,,,0.00181
2023-10-27 16:50:51.884083,50,0x0000,0xec7f,193.0,,,0.005093
2023-10-27 16:50:51.886052,5,0xec7f,0x0000,193.0,,,0.001969
2023-10-27 16:50:51.894398,50,0x0000,0xec7f,194.0,,,0.008346
2023-10-27 16:50:51.896367,5,0xec7f,0x0000,194.0,,,0.001969
2023-10-27 16:50:51.899004,55,0xec7f,0x0000,190.0,0xec7f,0x0000,0.002637
2023-10-27 16:50:51.901147,5,0x0000,0xec7f,190.0,,,0.002143
2023-10-27 16:50:51.909846,55,0xec7f,0x0000,191.0,,,0.008699
2023-10-27 16:50:51.911989,5,0x0000,0xec7f,191.0,,,0.002143
2023-10-27 16:50:51.947847,45,0xec7f,0x0000,192.0,0xec7f,0x0000,0.035858
2023-10-27 16:50:51.949670,5,0x0000,0xec7f,192.0,,,0.001823
2023-10-27 16:50:51.958343,45,0xec7f,0x0000,193.0,,,0.008673
2023-10-27 16:50:51.960165,5,0x0000,0xec7f,193.0,,,0.001822
2023-10-27 16:50:52.162090,55,0x711c,0x0000,149.0,,,0.201925
2023-10-27 16:50:52.164233,5,0x0000,0x711c,149.0,,,0.002143
2023-10-27 16:50:52.168170,55,0x711c,0x0000,150.0,,,0.003937
2023-10-27 16:50:52.170313,5,0x0000,0x711c,150.0,,,0.002143
2023-10-27 16:50:52.198354,52,0x711c,0x0000,151.0,0x711c,0x0000,0.028041
2023-10-27 16:50:52.200401,5,0x0000,0x711c,151.0,,,0.002047
2023-10-27 16:50:52.202393,52,0x711c,0x0000,152.0,0x711c,0x0000,0.001992
2023-10-27 16:50:52.204439,5,0x0000,0x711c,152.0,,,0.002046
2023-10-27 16:50:52.218363,53,0xe1a6,0x0000,208.0,,,0.013924
2023-10-27 16:50:52.220442,5,0x0000,0xe1a6,208.0,,,0.002079
2023-10-27 16:50:52.234341,55,0x5bb9,0xa706,144.0,,,0.013899
2023-10-27 16:50:52.236444,5,0xa706,0x5bb9,144.0,,,0.002103
2023-10-27 16:50:52.239512,45,0x0000,0xe1a6,195.0,,,0.003068
2023-10-27 16:50:52.241305,5,0xe1a6,0x0000,195.0,,,0.001793
2023-10-27 16:50:52.246124,57,0xa706,0x0000,64.0,0x5bb9,0x0000,0.004819
2023-10-27 16:50:52.248331,5,0x0000,0xa706,64.0,,,0.002207
2023-10-27 16:50:52.250535,5,,,145.0,,,0.002204
2023-10-27 16:50:52.253727,5,,,64.0,,,0.003192
2023-10-27 16:50:52.257445,5,,,65.0,,,0.003718
2023-10-27 16:50:52.269864,52,0x5bb9,0xa706,146.0,0x5bb9,0x0000,0.012419
2023-10-27 16:50:52.271880,5,0xa706,0x5bb9,146.0,,,0.002016
2023-10-27 16:50:52.273898,52,0x5bb9,0xa705,147.0,,,0.002018
2023-10-27 16:50:52.278998,52,0x5bb9,0xa705,147.0,,,0.0051
2023-10-27 16:50:52.284015,52,0x5bb9,0xa706,147.0,,,0.005017
2023-10-27 16:50:52.288053,52,0x5bb9,0xa706,147.0,,,0.004038
2023-10-27 16:50:52.338643,52,0x5bb9,0xa756,148.0,,,0.05059
2023-10-27 16:50:52.344785,5,0xa756,0x5bb9,148.0,,,0.006142
2023-10-27 16:50:52.348310,52,0xa706,0x0000,67.0,,,0.003525
2023-10-27 16:50:52.350356,5,0x0000,0xa706,67.0,,,0.002046
2023-10-27 16:50:52.380632,52,0x1e15,0x0000,229.0,0x1e15,0x0000,0.030276
2023-10-27 16:50:52.382679,5,0x0000,0x1e15,229.0,,,0.002047
2023-10-27 16:50:52.397649,45,0x0000,0xe1a6,196.0,,,0.01497
2023-10-27 16:50:52.399443,5,0xe1a6,0x0000,196.0,,,0.001794
2023-10-27 16:50:52.403336,45,0xe1a6,0x1e15,209.0,,,0.003893
2023-10-27 16:50:52.405128,5,0x1e15,0xe1a6,209.0,,,0.001792
2023-10-27 16:50:52.621039,55,0x1cd8,0x0000,65.0,,,0.215911
2023-10-27 16:50:52.623182,5,0x0000,0x1cd8,65.0,,,0.002143
2023-10-27 16:50:52.624138,55,0x1cd8,0x0000,65.0,,,0.000956
2023-10-27 16:50:52.626280,5,0x0000,0x1cd8,65.0,,,0.002142
2023-10-27 16:50:52.658109,52,0x1cd8,0x0000,66.0,,,0.031829
2023-10-27 16:50:52.660155,5,0x0000,0x1cd8,66.0,,,0.002046
2023-10-27 16:50:52.779047,55,0xec7f,0x0000,194.0,,,0.118892
2023-10-27 16:50:52.781190,5,0x0000,0xec7f,194.0,,,0.002143
2023-10-27 16:50:52.822098,52,0xec7f,0x0000,195.0,,,0.040908
2023-10-27 16:50:52.824145,5,0x0000,0xec7f,195.0,,,0.002047
2023-10-27 16:50:52.836984,45,0x0000,0xec7f,197.0,,,0.012839
2023-10-27 16:50:52.838793,5,0xec7f,0x0000,197.0,,,0.001809
2023-10-27 16:50:52.864350,50,0x0000,0xec7f,198.0,0x0000,0xec7f,0.025557
2023-10-27 16:50:52.866319,5,0xec7f,0x0000,198.0,,,0.001969
2023-10-27 16:50:52.874087,55,0xec7f,0x0000,196.0,,,0.007768
2023-10-27 16:50:52.876230,5,0x0000,0xec7f,196.0,,,0.002143
2023-10-27 16:50:52.916076,45,0xec7f,0x0000,197.0,,,0.039846
2023-10-27 16:50:52.917899,5,0x0000,0xec7f,197.0,,,0.001823
2023-10-27 16:50:53.179984,55,0x711c,0x0000,153.0,,,0.262085
2023-10-27 16:50:53.184484,55,0x711c,0x0000,153.0,,,0.0045
2023-10-27 16:50:53.186627,5,0x0000,0x711c,153.0,,,0.002143
2023-10-27 16:50:53.213768,5,,,154.0,,,0.027141
2023-10-27 16:50:53.246486,55,0x5bb9,0xa706,149.0,,,0.032718
2023-10-27 16:50:53.248587,5,0xa706,0x5bb9,149.0,,,0.002101
2023-10-27 16:50:53.252133,57,0xa706,0x0000,68.0,,,0.003546
2023-10-27 16:50:53.254340,5,0x0000,0xa706,68.0,,,0.002207
2023-10-27 16:50:53.282464,52,0x5bb9,0xa706,150.0,0x5bb9,0x0000,0.028124
2023-10-27 16:50:53.284471,5,0xa706,0x5bb9,150.0,,,0.002007
2023-10-27 16:50:53.288081,52,0xa706,0x0000,69.0,,,0.00361
2023-10-27 16:50:53.290128,5,0x0000,0xa706,69.0,,,0.002047
2023-10-27 16:50:53.994968,60,0x3d95,0x0000,228.0,,,0.70484
2023-10-27 16:50:53.997271,5,0x0000,0x3d95,228.0,,,0.002303
2023-10-27 16:50:54.038824,50,0x0000,0x3d95,199.0,,,0.041553
2023-10-27 16:50:54.040776,5,0x3d95,0x0000,199.0,,,0.001952
2023-10-27 16:50:54.045594,45,0x3d95,0x0000,229.0,0x3d95,0x0000,0.004818
2023-10-27 16:50:54.047417,5,0x0000,0x3d95,229.0,,,0.001823
2023-10-27 16:50:54.218206,53,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.170789
