Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-27 17:02:52.695068,5,0x1cd8,0x0000,93.0,,,0.001919
2023-10-27 17:02:52.700108,55,0x1cd8,0x0000,139.0,0x1cd8,0x0000,0.00504
2023-10-27 17:02:52.702251,5,0x0000,0x1cd8,139.0,,,0.002143
2023-10-27 17:02:52.709449,50,0x5bb9,0xa706,177.0,0x5bb9,0x0000,0.007198
2023-10-27 17:02:52.711405,5,0xa706,0x5bb9,177.0,,,0.001956
2023-10-27 17:02:52.714524,48,0x0000,0xec7f,94.0,,,0.003119
2023-10-27 17:02:52.716429,5,0xec7f,0x0000,94.0,,,0.001905
2023-10-27 17:02:52.719918,50,0xa706,0x0000,199.0,,,0.003489
2023-10-27 17:02:52.721901,5,0x0000,0xa706,199.0,,,0.001983
2023-10-27 17:02:52.724560,50,0xa706,0x0000,199.0,,,0.002659
2023-10-27 17:02:52.726543,5,0x0000,0xa706,199.0,,,0.001983
2023-10-27 17:02:52.728016,50,0x711c,0x0000,166.0,0x711c,0x0000,0.001473
2023-10-27 17:02:52.729999,5,0x0000,0x711c,166.0,,,0.001983
2023-10-27 17:02:52.747483,55,0xec7f,0x0000,172.0,0xec7f,0x0000,0.017484
2023-10-27 17:02:52.749626,5,0x0000,0xec7f,172.0,,,0.002143
2023-10-27 17:02:52.759595,55,0xec7f,0x0000,173.0,,,0.009969
2023-10-27 17:02:52.765830,50,0x1cd8,0x0000,140.0,,,0.006235
2023-10-27 17:02:52.767813,5,0x0000,0x1cd8,140.0,,,0.001983
2023-10-27 17:02:52.774576,55,0xec7f,0x0000,173.0,,,0.006763
2023-10-27 17:02:52.776719,5,0x0000,0xec7f,173.0,,,0.002143
2023-10-27 17:02:52.787764,55,0xec7f,0x0000,174.0,,,0.011045
2023-10-27 17:02:52.789907,5,0x0000,0xec7f,174.0,,,0.002143
2023-10-27 17:02:52.796649,50,0xec7f,0x0000,175.0,0xec7f,0x0000,0.006742
2023-10-27 17:02:52.798632,5,0x0000,0xec7f,175.0,,,0.001983
2023-10-27 17:02:52.808737,52,0xec7f,0x0000,176.0,,,0.010105
2023-10-27 17:02:52.810783,5,0x0000,0xec7f,176.0,,,0.002046
2023-10-27 17:02:52.815207,45,0x0000,0xec7f,95.0,0x0000,0xec7f,0.004424
2023-10-27 17:02:52.817016,5,0xec7f,0x0000,95.0,,,0.001809
2023-10-27 17:02:52.822925,52,0xec7f,0x0000,177.0,,,0.005909
2023-10-27 17:02:52.826497,45,0x0000,0xec7f,96.0,,,0.003572
2023-10-27 17:02:52.828306,5,0xec7f,0x0000,96.0,,,0.001809
2023-10-27 17:02:52.828957,52,0xec7f,0x0000,177.0,,,0.000651
2023-10-27 17:02:52.831004,5,0x0000,0xec7f,177.0,,,0.002047
2023-10-27 17:02:52.851112,45,0x0000,0xec7f,97.0,,,0.020108
2023-10-27 17:02:52.852922,5,0xec7f,0x0000,97.0,,,0.00181
2023-10-27 17:02:52.869376,50,0x0000,0xec7f,98.0,,,0.016454
2023-10-27 17:02:52.871346,5,0xec7f,0x0000,98.0,,,0.00197
2023-10-27 17:02:52.875524,50,0x0000,0xec7f,99.0,,,0.004178
2023-10-27 17:02:52.877494,5,0xec7f,0x0000,99.0,,,0.00197
2023-10-27 17:02:52.884901,55,0xec7f,0x0000,178.0,,,0.007407
2023-10-27 17:02:52.887044,5,0x0000,0xec7f,178.0,,,0.002143
2023-10-27 17:02:52.895713,55,0xec7f,0x0000,179.0,,,0.008669
2023-10-27 17:02:52.897856,5,0x0000,0xec7f,179.0,,,0.002143
2023-10-27 17:02:52.921460,55,0x1cd8,0x0000,141.0,,,0.023604
2023-10-27 17:02:52.923603,5,0x0000,0x1cd8,141.0,,,0.002143
2023-10-27 17:02:52.927499,55,0x1cd8,0x0000,142.0,0x1cd8,0x0000,0.003896
2023-10-27 17:02:52.929642,5,0x0000,0x1cd8,142.0,,,0.002143
2023-10-27 17:02:52.934758,45,0xec7f,0x0000,180.0,0xec7f,0x0000,0.005116
2023-10-27 17:02:52.936581,5,0x0000,0xec7f,180.0,,,0.001823
2023-10-27 17:02:52.942991,45,0xec7f,0x0000,181.0,,,0.00641
2023-10-27 17:02:52.944814,5,0x0000,0xec7f,181.0,,,0.001823
2023-10-27 17:02:52.957372,52,0x1cd8,0x0000,143.0,0x1cd8,0x0000,0.012558
2023-10-27 17:02:52.959419,5,0x0000,0x1cd8,143.0,,,0.002047
2023-10-27 17:02:52.966882,52,0x1cd8,0x0000,144.0,0x1cd8,0x0000,0.007463
2023-10-27 17:02:52.968929,5,0x0000,0x1cd8,144.0,,,0.002047
2023-10-27 17:02:53.546887,55,0x711c,0x0000,167.0,0x711c,0x0000,0.577958
2023-10-27 17:02:53.549029,5,0x0000,0x711c,167.0,,,0.002142
2023-10-27 17:02:53.586178,52,0x711c,0x0000,168.0,,,0.037149
2023-10-27 17:02:53.588225,5,0x0000,0x711c,168.0,,,0.002047
2023-10-27 17:02:53.609818,55,0x5bb9,0xa706,178.0,,,0.021593
2023-10-27 17:02:53.611930,5,0xa706,0x5bb9,178.0,,,0.002112
2023-10-27 17:02:53.615524,57,0xa706,0x0000,200.0,0x5bb9,0x0000,0.003594
2023-10-27 17:02:53.617731,5,0x0000,0xa706,200.0,,,0.002207
2023-10-27 17:02:53.649652,52,0x5bb9,0xa706,179.0,,,0.031921
2023-10-27 17:02:53.651669,5,0xa706,0x5bb9,179.0,,,0.002017
2023-10-27 17:02:53.655304,52,0xa706,0x0000,201.0,0x5bb9,0x0000,0.003635
2023-10-27 17:02:53.657351,5,0x0000,0xa706,201.0,,,0.002047
2023-10-27 17:02:53.741398,55,0xec7f,0x0000,182.0,,,0.084047
2023-10-27 17:02:53.743541,5,0x0000,0xec7f,182.0,,,0.002143
2023-10-27 17:02:53.786572,52,0xec7f,0x0000,183.0,,,0.043031
2023-10-27 17:02:53.788618,5,0x0000,0xec7f,183.0,,,0.002046
2023-10-27 17:02:53.801997,45,0x0000,0xec7f,100.0,,,0.013379
2023-10-27 17:02:53.803807,5,0xec7f,0x0000,100.0,,,0.00181
2023-10-27 17:02:53.826498,50,0x0000,0xec7f,101.0,,,0.022691
2023-10-27 17:02:53.828467,5,0xec7f,0x0000,101.0,,,0.001969
2023-10-27 17:02:53.831482,55,0xec7f,0x0000,184.0,,,0.003015
2023-10-27 17:02:53.833625,5,0x0000,0xec7f,184.0,,,0.002143
2023-10-27 17:02:53.878315,45,0xec7f,0x0000,185.0,0xec7f,0x0000,0.04469
2023-10-27 17:02:53.880137,5,0x0000,0xec7f,185.0,,,0.001822
2023-10-27 17:02:53.931945,55,0x1cd8,0x0000,145.0,0x1cd8,0x0000,0.051808
2023-10-27 17:02:53.934087,5,0x0000,0x1cd8,145.0,,,0.002142
2023-10-27 17:02:53.968490,77,0x1cd8,0xffff,146.0,0x1cd8,0xfffc,0.034403
2023-10-27 17:02:53.974953,52,0x1cd8,0x0000,147.0,,,0.006463
2023-10-27 17:02:53.977000,5,0x0000,0x1cd8,147.0,,,0.002047
2023-10-27 17:02:54.799705,53,0xe1a6,0x0000,81.0,,,0.822705
2023-10-27 17:02:54.801784,5,0x0000,0xe1a6,81.0,,,0.002079
2023-10-27 17:02:54.814488,45,0x0000,0xe1a6,102.0,,,0.012704
2023-10-27 17:02:54.816279,5,0xe1a6,0x0000,102.0,,,0.001791
2023-10-27 17:02:55.515117,53,0x3d95,0x0000,55.0,,,0.698838
2023-10-27 17:02:55.517196,5,0x0000,0x3d95,55.0,,,0.002079
2023-10-27 17:02:55.518134,53,0x3d95,0x0000,56.0,0x3d95,0x0000,0.000938
2023-10-27 17:02:55.520213,5,0x0000,0x3d95,56.0,,,0.002079
2023-10-27 17:02:55.540232,45,0x0000,0x3d95,103.0,0x0000,0x3d95,0.020019
2023-10-27 17:02:55.542024,5,0x3d95,0x0000,103.0,,,0.001792
2023-10-27 17:02:55.546568,45,0x0000,0x3d95,104.0,,,0.004544
2023-10-27 17:02:55.548360,5,0x3d95,0x0000,104.0,,,0.001792
2023-10-27 17:02:55.838461,10,,0xffff,211.0,,,0.290101
2023-10-27 17:02:55.841219,28,0x5bb9,,180.0,,,0.002758
2023-10-27 17:02:55.843942,28,0x711c,,169.0,,,0.002723
2023-10-27 17:02:55.846576,28,0x1e15,,2.0,,,0.002634
2023-10-27 17:02:55.850040,28,0x4e11,,100.0,,,0.003464
2023-10-27 17:02:55.854900,28,0x1cd8,,148.0,,,0.00486
2023-10-27 17:02:55.855944,28,0x0112,,220.0,,,0.001044
2023-10-27 17:02:55.873213,28,0x3d95,,57.0,,,0.017269
2023-10-27 17:02:55.883282,28,0xe1a6,,82.0,,,0.010069
2023-10-27 17:02:55.917445,28,0xec7f,,166.0,,,0.034163
2023-10-27 17:02:55.929230,28,0x0000,,105.0,,,0.011785
2023-10-27 17:02:56.276915,48,0x0000,0x0112,106.0,,,0.347685
2023-10-27 17:02:56.278838,5,0x0112,0x0000,106.0,,,0.001923
2023-10-27 17:02:56.293476,48,0x0000,0x4e11,107.0,0x0000,0x4e11,0.014638
2023-10-27 17:02:56.295395,5,0x4e11,0x0000,107.0,,,0.001919
2023-10-27 17:02:56.301719,50,0x0112,0x0000,193.0,,,0.006324
2023-10-27 17:02:56.310537,5,,,177.0,,,0.008818
2023-10-27 17:02:56.313178,55,0x4e11,0x0000,156.0,,,0.002641
2023-10-27 17:02:56.315321,5,0x0000,0x4e11,156.0,,,0.002143
2023-10-27 17:02:56.318077,55,0x4e11,0x0000,157.0,0x4e11,0x0000,0.002756
2023-10-27 17:02:56.320219,5,0x0000,0x4e11,157.0,,,0.002142
2023-10-27 17:02:56.350352,50,0x4e11,0x0000,158.0,0x4e11,0x0000,0.030133
2023-10-27 17:02:56.352335,5,0x0000,0x4e11,158.0,,,0.001983
2023-10-27 17:02:56.355431,52,0x4e11,0x0000,159.0,0x4e11,0x0000,0.003096
2023-10-27 17:02:56.357478,5,0x0000,0x4e11,159.0,,,0.002047
2023-10-27 17:02:56.367099,52,0x0112,0x0000,178.0,0x0112,0x0000,0.009621
2023-10-27 17:02:56.369146,5,0x0000,0x0112,178.0,,,0.002047
2023-10-27 17:02:56.381529,74,0xa706,0xffff,203.0,0xa706,0xfffc,0.012383
2023-10-27 17:02:56.388937,45,0x0000,0x4e11,108.0,0x0000,0x4e11,0.007408
2023-10-27 17:02:56.390761,5,0x4e11,0x0000,108.0,,,0.001824
2023-10-27 17:02:56.396079,45,0x0000,0x4e11,109.0,,,0.005318
2023-10-27 17:02:56.397903,5,0x4e11,0x0000,109.0,,,0.001824
2023-10-27 17:02:56.409213,50,0x0000,0x4e11,110.0,,,0.01131
2023-10-27 17:02:56.411196,5,0x4e11,0x0000,110.0,,,0.001983
2023-10-27 17:02:56.418677,55,0x4e11,0x0000,160.0,0x4e11,0x0000,0.007481
2023-10-27 17:02:56.420820,5,0x0000,0x4e11,160.0,,,0.002143
2023-10-27 17:02:56.465125,45,0x4e11,0x0000,161.0,,,0.044305
2023-10-27 17:02:56.466948,5,0x0000,0x4e11,161.0,,,0.001823
2023-10-27 17:02:57.715667,74,0x711c,0xffff,170.0,0x711c,0xfffc,1.248719
2023-10-27 17:02:59.196686,77,0xe1a6,0xffff,83.0,0xe1a6,0xfffc,1.481019
2023-10-27 17:02:59.624303,77,0x3d95,0xffff,58.0,0x3d95,0xfffc,0.427617
2023-10-27 17:02:59.634000,101,,,136.0,,,0.009697
2023-10-27 17:02:59.800786,53,0xe1a6,0x0000,84.0,0xe1a6,0x0000,0.166786
2023-10-27 17:02:59.802865,5,0x0000,0xe1a6,84.0,,,0.002079
2023-10-27 17:02:59.815538,45,0x0000,0xe1a6,111.0,0x0000,0xe1a6,0.012673
2023-10-27 17:02:59.817330,5,0xe1a6,0x0000,111.0,,,0.001792
2023-10-27 17:02:59.934643,48,0x0000,0xa706,112.0,,,0.117313
2023-10-27 17:02:59.936532,5,0xa706,0x0000,112.0,,,0.001889
2023-10-27 17:02:59.952893,50,0xa706,0x0000,204.0,0xa706,0x0000,0.016361
2023-10-27 17:02:59.954876,5,0x0000,0xa706,204.0,,,0.001983
2023-10-27 17:02:59.955818,52,0xa706,0x0000,205.0,,,0.000942
2023-10-27 17:02:59.957865,5,0x0000,0xa706,205.0,,,0.002047
2023-10-27 17:03:00.260648,10,,0xffff,211.0,,,0.302783
2023-10-27 17:03:00.268734,28,0x0112,,221.0,,,0.008086
2023-10-27 17:03:00.270042,28,0x4e11,,101.0,,,0.001308
2023-10-27 17:03:00.276768,28,0x5bb9,,182.0,,,0.006726
2023-10-27 17:03:00.278584,28,0x1cd8,,149.0,,,0.001816
2023-10-27 17:03:00.306651,28,0xec7f,,167.0,,,0.028067
2023-10-27 17:03:00.323362,28,0xe1a6,,85.0,,,0.016711
2023-10-27 17:03:00.342635,28,0x0000,,113.0,,,0.019273
2023-10-27 17:03:00.352315,28,0xa706,,206.0,,,0.00968
2023-10-27 17:03:00.376400,28,0x3d95,,59.0,,,0.024085
2023-10-27 17:03:00.515985,53,0x3d95,0x0000,60.0,,,0.139585
2023-10-27 17:03:00.518064,5,0x0000,0x3d95,60.0,,,0.002079
2023-10-27 17:03:00.519002,53,0x3d95,0x0000,61.0,0x3d95,0x0000,0.000938
2023-10-27 17:03:00.521081,5,0x0000,0x3d95,61.0,,,0.002079
2023-10-27 17:03:00.551064,45,0x0000,0x3d95,114.0,0x0000,0x3d95,0.029983
2023-10-27 17:03:00.552846,5,0x3d95,0x0000,114.0,,,0.001782
2023-10-27 17:03:00.558350,45,0x0000,0x3d95,115.0,0x0000,0x3d95,0.005504
2023-10-27 17:03:00.560142,5,0x3d95,0x0000,115.0,,,0.001792
2023-10-27 17:03:01.688613,77,0x4e11,0xffff,162.0,,,1.128471
2023-10-27 17:03:02.494935,48,0x0000,0x3d95,116.0,0x0000,0x3d95,0.806322
2023-10-27 17:03:02.496825,5,0x3d95,0x0000,116.0,,,0.00189
2023-10-27 17:03:02.514646,50,0x3d95,0x0000,62.0,,,0.017821
2023-10-27 17:03:02.516629,5,0x0000,0x3d95,62.0,,,0.001983
2023-10-27 17:03:02.517648,52,0x3d95,0x0000,63.0,,,0.001019
2023-10-27 17:03:02.519695,5,0x0000,0x3d95,63.0,,,0.002047
2023-10-27 17:03:02.521668,52,0x3d95,0x0000,64.0,,,0.001973
2023-10-27 17:03:02.523714,5,0x0000,0x3d95,64.0,,,0.002046
2023-10-27 17:03:02.546911,45,0x0000,0x3d95,117.0,0x0000,0x3d95,0.023197
2023-10-27 17:03:02.548703,5,0x3d95,0x0000,117.0,,,0.001792
2023-10-27 17:03:03.930582,48,0x0000,0xe1a6,118.0,,,1.381879
2023-10-27 17:03:03.932461,5,0xe1a6,0x0000,118.0,,,0.001879
2023-10-27 17:03:03.950107,50,0xe1a6,0x0000,86.0,,,0.017646
2023-10-27 17:03:03.952090,5,0x0000,0xe1a6,86.0,,,0.001983
2023-10-27 17:03:03.953028,52,0xe1a6,0x0000,87.0,0xe1a6,0x0000,0.000938
2023-10-27 17:03:03.955074,5,0x0000,0xe1a6,87.0,,,0.002046
2023-10-27 17:03:03.957485,52,0xe1a6,0x0000,88.0,,,0.002411
2023-10-27 17:03:03.959532,5,0x0000,0xe1a6,88.0,,,0.002047
2023-10-27 17:03:03.983542,45,0x0000,0xe1a6,119.0,,,0.02401
2023-10-27 17:03:03.985323,5,0xe1a6,0x0000,119.0,,,0.001781
2023-10-27 17:03:03.992269,77,0xec7f,0xffff,186.0,,,0.006946
2023-10-27 17:03:04.683918,10,,0xffff,211.0,,,0.691649
2023-10-27 17:03:04.687785,28,0xa706,,207.0,,,0.003867
2023-10-27 17:03:04.689746,28,0xe1a6,,89.0,,,0.001961
2023-10-27 17:03:04.693887,28,0x5bb9,,183.0,,,0.004141
2023-10-27 17:03:04.699405,28,0x0112,,222.0,,,0.005518
2023-10-27 17:03:04.703568,28,0x4e11,,102.0,,,0.004163
2023-10-27 17:03:04.729124,28,0xec7f,,168.0,,,0.025556
2023-10-27 17:03:04.747628,28,0x0000,,120.0,,,0.018504
2023-10-27 17:03:04.808628,28,0x3d95,,65.0,,,0.061
2023-10-27 17:03:05.518578,53,0x3d95,0x0000,66.0,,,0.70995
2023-10-27 17:03:05.520657,5,0x0000,0x3d95,66.0,,,0.002079
2023-10-27 17:03:05.521595,53,0x3d95,0x0000,67.0,0x3d95,0x0000,0.000938
2023-10-27 17:03:05.523674,5,0x0000,0x3d95,67.0,,,0.002079
2023-10-27 17:03:05.543394,45,0x0000,0x3d95,121.0,0x0000,0x3d95,0.01972
2023-10-27 17:03:05.545177,5,0x3d95,0x0000,121.0,,,0.001783
2023-10-27 17:03:05.549242,45,0x0000,0x3d95,122.0,0x0000,0x3d95,0.004065
2023-10-27 17:03:05.551026,5,0x3d95,0x0000,122.0,,,0.001784
2023-10-27 17:03:05.801395,53,0xe1a6,0x0000,90.0,0xe1a6,0x0000,0.250369
2023-10-27 17:03:05.803473,5,0x0000,0xe1a6,90.0,,,0.002078
2023-10-27 17:03:05.816887,45,0x0000,0xe1a6,123.0,0x0000,0xe1a6,0.013414
2023-10-27 17:03:05.818678,5,0xe1a6,0x0000,123.0,,,0.001791
2023-10-27 17:03:07.403629,48,0x0000,0x3d95,124.0,,,1.584951
2023-10-27 17:03:07.405519,5,0x3d95,0x0000,124.0,,,0.00189
2023-10-27 17:03:07.421503,50,0x3d95,0x0000,68.0,0x3d95,0x0000,0.015984
2023-10-27 17:03:07.423486,5,0x0000,0x3d95,68.0,,,0.001983
2023-10-27 17:03:07.424489,52,0x3d95,0x0000,69.0,0x3d95,0x0000,0.001003
2023-10-27 17:03:07.426535,5,0x0000,0x3d95,69.0,,,0.002046
2023-10-27 17:03:07.428524,52,0x3d95,0x0000,70.0,0x3d95,0x0000,0.001989
2023-10-27 17:03:07.430571,5,0x0000,0x3d95,70.0,,,0.002047
2023-10-27 17:03:07.455389,45,0x0000,0x3d95,125.0,0x0000,0x3d95,0.024818
2023-10-27 17:03:07.457171,5,0x3d95,0x0000,125.0,,,0.001782
2023-10-27 17:03:08.082125,59,0x1cd8,0xffff,72.0,,,0.624954
2023-10-27 17:03:08.088781,47,0x1cd8,0xffff,73.0,,,0.006656
2023-10-27 17:03:08.094513,77,0x0000,0x1cd8,126.0,0x0000,0x1cd8,0.005732
2023-10-27 17:03:08.100494,77,0x0000,0x1cd8,126.0,0x0000,0x1cd8,0.005981
2023-10-27 17:03:08.103341,5,0x1cd8,0x0000,126.0,,,0.002847
2023-10-27 17:03:08.110647,59,0x0112,0xffff,180.0,,,0.007306
2023-10-27 17:03:08.114684,59,0x711c,0xffff,173.0,0x1cd8,0xfffc,0.004037
2023-10-27 17:03:08.135074,59,0x0112,0xffff,181.0,,,0.02039
2023-10-27 17:03:08.179233,59,0x4e11,0xffff,163.0,,,0.044159
2023-10-27 17:03:08.213656,48,0x1cd8,0x0000,74.0,0x1cd8,0x0000,0.034423
2023-10-27 17:03:08.215575,5,0x0000,0x1cd8,74.0,,,0.001919
2023-10-27 17:03:08.229994,62,0x0000,0x1cd8,127.0,,,0.014419
2023-10-27 17:03:08.232362,5,0x1cd8,0x0000,127.0,,,0.002368
2023-10-27 17:03:08.237116,45,0x0000,0x1cd8,128.0,,,0.004754
2023-10-27 17:03:08.238940,5,0x1cd8,0x0000,128.0,,,0.001824
2023-10-27 17:03:08.240910,55,0x1cd8,0x0000,75.0,0x1cd8,0x0000,0.00197
2023-10-27 17:03:08.243053,5,0x0000,0x1cd8,75.0,,,0.002143
2023-10-27 17:03:08.246336,55,0x1cd8,0x0000,76.0,0x1cd8,0x0000,0.003283
2023-10-27 17:03:08.248479,5,0x0000,0x1cd8,76.0,,,0.002143
2023-10-27 17:03:08.250131,59,0xe1a6,0xffff,91.0,0x1cd8,0xfffc,0.001652
2023-10-27 17:03:08.254789,45,0x0000,0x1cd8,129.0,0x0000,0x1cd8,0.004658
2023-10-27 17:03:08.261617,45,0x0000,0x1cd8,129.0,0x0000,0x1cd8,0.006828
2023-10-27 17:03:08.263441,5,0x1cd8,0x0000,129.0,,,0.001824
2023-10-27 17:03:08.287180,58,0x1cd8,0x0000,77.0,0x1cd8,0x0000,0.023739
2023-10-27 17:03:08.289419,5,0x0000,0x1cd8,77.0,,,0.002239
2023-10-27 17:03:08.291436,45,0x1cd8,0x0000,78.0,0x1cd8,0x0000,0.002017
2023-10-27 17:03:08.293259,5,0x0000,0x1cd8,78.0,,,0.001823
2023-10-27 17:03:08.315345,90,0x0000,0x1cd8,130.0,0x0000,0x1cd8,0.022086
2023-10-27 17:03:08.318608,5,0x1cd8,0x0000,130.0,,,0.003263
2023-10-27 17:03:08.326663,55,0x1cd8,0x0000,79.0,0x1cd8,0x0000,0.008055
2023-10-27 17:03:08.328806,5,0x0000,0x1cd8,79.0,,,0.002143
2023-10-27 17:03:08.366215,59,0xa706,0xffff,209.0,0x1cd8,0xfffc,0.037409
2023-10-27 17:03:08.369022,59,0x1cd8,0xffff,80.0,,,0.002807
2023-10-27 17:03:08.373399,65,0x1cd8,0x0000,81.0,,,0.004377
2023-10-27 17:03:08.376838,65,0x1cd8,0x0000,81.0,,,0.003439
2023-10-27 17:03:08.379301,5,0x0000,0x1cd8,81.0,,,0.002463
2023-10-27 17:03:08.392490,59,0x0112,0xffff,182.0,,,0.013189
2023-10-27 17:03:08.395034,39,0x0000,0x1cd8,131.0,,,0.002544
2023-10-27 17:03:08.396666,5,0x1cd8,0x0000,131.0,,,0.001632
2023-10-27 17:03:08.402373,67,0x0000,0x1cd8,132.0,0x0000,0x1cd8,0.005707
2023-10-27 17:03:08.404900,5,0x1cd8,0x0000,132.0,,,0.002527
2023-10-27 17:03:08.409450,55,0x1cd8,0x0000,82.0,0x1cd8,0x0000,0.00455
2023-10-27 17:03:08.411593,5,0x0000,0x1cd8,82.0,,,0.002143
