Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-27 18:36:40.135623,28,0x4e11,,33.0,,,0.043081
2023-10-27 18:36:40.140162,28,0x0000,,14.0,,,0.004539
2023-10-27 18:36:40.148457,28,0xe1a6,,10.0,,,0.008295
2023-10-27 18:36:40.627553,52,0x0000,0x1cd8,15.0,,,0.479096
2023-10-27 18:36:40.629600,5,0x1cd8,0x0000,15.0,,,0.002047
2023-10-27 18:36:40.633126,52,0x1cd8,0x4e11,236.0,,,0.003526
2023-10-27 18:36:40.637770,52,0x1cd8,0x4e11,236.0,,,0.004644
2023-10-27 18:36:40.639817,5,0x4e11,0x1cd8,236.0,,,0.002047
2023-10-27 18:36:40.648888,55,0x4e11,0x1cd8,170.0,0x4e11,0x0000,0.009071
2023-10-27 18:36:40.651031,5,0x1cd8,0x4e11,170.0,,,0.002143
2023-10-27 18:36:40.652919,55,0x4e11,0x1cd8,171.0,,,0.001888
2023-10-27 18:36:40.655063,5,0x1cd8,0x4e11,171.0,,,0.002144
2023-10-27 18:36:40.656430,57,0x1cd8,0x0000,237.0,,,0.001367
2023-10-27 18:36:40.658636,5,0x0000,0x1cd8,237.0,,,0.002206
2023-10-27 18:36:40.660978,57,0x1cd8,0x0000,238.0,0x4e11,0x0000,0.002342
2023-10-27 18:36:40.663185,5,0x0000,0x1cd8,238.0,,,0.002207
2023-10-27 18:36:40.691734,50,0x4e11,0x1cd8,172.0,,,0.028549
2023-10-27 18:36:40.693717,5,0x1cd8,0x4e11,172.0,,,0.001983
2023-10-27 18:36:40.696277,52,0x4e11,0x1cd8,173.0,,,0.00256
2023-10-27 18:36:40.698325,5,0x1cd8,0x4e11,173.0,,,0.002048
2023-10-27 18:36:40.700370,50,0x1cd8,0x0000,239.0,,,0.002045
2023-10-27 18:36:40.702353,5,0x0000,0x1cd8,239.0,,,0.001983
2023-10-27 18:36:40.705585,52,0x1cd8,0x0000,240.0,0x4e11,0x0000,0.003232
2023-10-27 18:36:40.707632,5,0x0000,0x1cd8,240.0,,,0.002047
2023-10-27 18:36:40.725025,49,0x0000,0x1cd8,16.0,,,0.017393
2023-10-27 18:36:40.726976,5,0x1cd8,0x0000,16.0,,,0.001951
2023-10-27 18:36:40.730104,49,0x1cd8,0x4e11,241.0,,,0.003128
2023-10-27 18:36:40.732055,5,0x4e11,0x1cd8,241.0,,,0.001951
2023-10-27 18:36:40.736160,49,0x0000,0x1cd8,17.0,,,0.004105
2023-10-27 18:36:40.738111,5,0x1cd8,0x0000,17.0,,,0.001951
2023-10-27 18:36:40.742757,49,0x1cd8,0x4e11,242.0,,,0.004646
2023-10-27 18:36:40.744708,5,0x4e11,0x1cd8,242.0,,,0.001951
2023-10-27 18:36:40.752780,54,0x0000,0x1cd8,18.0,0x0000,0x4e11,0.008072
2023-10-27 18:36:40.754891,5,0x1cd8,0x0000,18.0,,,0.002111
2023-10-27 18:36:40.759497,54,0x1cd8,0x4e11,243.0,,,0.004606
2023-10-27 18:36:40.761608,5,0x4e11,0x1cd8,243.0,,,0.002111
2023-10-27 18:36:40.763137,54,0x0000,0x1cd8,18.0,0x0000,0x4e11,0.001529
2023-10-27 18:36:40.765248,5,0x1cd8,0x0000,18.0,,,0.002111
2023-10-27 18:36:40.768676,55,0x4e11,0x1cd8,174.0,,,0.003428
2023-10-27 18:36:40.770820,5,0x1cd8,0x4e11,174.0,,,0.002144
2023-10-27 18:36:40.775177,57,0x1cd8,0x0000,244.0,,,0.004357
2023-10-27 18:36:40.777383,5,0x0000,0x1cd8,244.0,,,0.002206
2023-10-27 18:36:40.814646,45,0x4e11,0x1cd8,175.0,0x4e11,0x0000,0.037263
2023-10-27 18:36:40.816469,5,0x1cd8,0x4e11,175.0,,,0.001823
2023-10-27 18:36:40.818880,45,0x1cd8,0x0000,245.0,0x4e11,0x0000,0.002411
2023-10-27 18:36:40.820703,5,0x0000,0x1cd8,245.0,,,0.001823
2023-10-27 18:36:41.511673,52,0x0000,0xe1a6,19.0,,,0.69097
2023-10-27 18:36:41.513683,5,0xe1a6,0x0000,19.0,,,0.00201
2023-10-27 18:36:41.521149,63,0xe1a6,0x0000,11.0,,,0.007466
2023-10-27 18:36:41.523548,5,0x0000,0xe1a6,11.0,,,0.002399
2023-10-27 18:36:41.547064,52,0x0000,0xe1a6,20.0,,,0.023516
2023-10-27 18:36:41.549080,5,0xe1a6,0x0000,20.0,,,0.002016
2023-10-27 18:36:41.552885,52,0xe1a6,0x3d95,12.0,0x0000,0x3d95,0.003805
2023-10-27 18:36:41.554893,5,0x3d95,0xe1a6,12.0,,,0.002008
2023-10-27 18:36:41.559107,45,0x0000,0xe1a6,21.0,0x0000,0xe1a6,0.004214
2023-10-27 18:36:41.560899,5,0xe1a6,0x0000,21.0,,,0.001792
2023-10-27 18:36:41.562082,63,0x3d95,0x0000,127.0,,,0.001183
2023-10-27 18:36:41.564481,5,0x0000,0x3d95,127.0,,,0.002399
2023-10-27 18:36:41.582179,54,0x0000,0xe1a6,22.0,,,0.017698
2023-10-27 18:36:41.584259,5,0xe1a6,0x0000,22.0,,,0.00208
2023-10-27 18:36:41.591902,66,0xe1a6,0x0000,13.0,,,0.007643
2023-10-27 18:36:41.594397,5,0x0000,0xe1a6,13.0,,,0.002495
2023-10-27 18:36:41.601023,54,0x0000,0xe1a6,23.0,,,0.006626
2023-10-27 18:36:41.603107,5,0xe1a6,0x0000,23.0,,,0.002084
2023-10-27 18:36:41.607090,54,0xe1a6,0x3d95,14.0,,,0.003983
2023-10-27 18:36:41.609171,5,0x3d95,0xe1a6,14.0,,,0.002081
2023-10-27 18:36:41.611516,77,0x5bb9,0xffff,230.0,0x5bb9,0xfffc,0.002345
2023-10-27 18:36:41.616617,66,0x3d95,0x0000,128.0,,,0.005101
2023-10-27 18:36:41.619112,5,0x0000,0x3d95,128.0,,,0.002495
2023-10-27 18:36:41.627905,45,0x0000,0xe1a6,24.0,0x0000,0x3d95,0.008793
2023-10-27 18:36:41.629687,5,0xe1a6,0x0000,24.0,,,0.001782
2023-10-27 18:36:41.633451,45,0xe1a6,0x3d95,15.0,0x0000,0x3d95,0.003764
2023-10-27 18:36:41.635244,5,0x3d95,0xe1a6,15.0,,,0.001793
2023-10-27 18:36:41.641562,54,0x0000,0xa706,25.0,,,0.006318
2023-10-27 18:36:41.643642,5,0xa706,0x0000,25.0,,,0.00208
2023-10-27 18:36:41.651093,66,0xa706,0x0000,226.0,0xa706,0x0000,0.007451
2023-10-27 18:36:41.653588,5,0x0000,0xa706,226.0,,,0.002495
2023-10-27 18:36:41.655593,45,0x0000,0xe1a6,26.0,,,0.002005
2023-10-27 18:36:41.657385,5,0xe1a6,0x0000,26.0,,,0.001792
2023-10-27 18:36:41.669357,52,0x0000,0xa706,27.0,,,0.011972
2023-10-27 18:36:41.671374,5,0xa706,0x0000,27.0,,,0.002017
2023-10-27 18:36:41.678710,63,0xa706,0x0000,227.0,,,0.007336
2023-10-27 18:36:41.681109,5,0x0000,0xa706,227.0,,,0.002399
2023-10-27 18:36:41.691809,45,0x0000,0xe1a6,28.0,,,0.0107
2023-10-27 18:36:41.693602,5,0xe1a6,0x0000,28.0,,,0.001793
2023-10-27 18:36:41.697490,45,0xe1a6,0x3d95,16.0,,,0.003888
2023-10-27 18:36:41.699283,5,0x3d95,0xe1a6,16.0,,,0.001793
2023-10-27 18:36:41.701531,45,0x0000,0xa706,29.0,,,0.002248
2023-10-27 18:36:41.703325,5,0xa706,0x0000,29.0,,,0.001794
2023-10-27 18:36:41.709285,45,0x0000,0xa706,30.0,,,0.00596
2023-10-27 18:36:41.711072,5,0xa706,0x0000,30.0,,,0.001787
2023-10-27 18:36:41.713108,45,0xe1a6,0x3d95,16.0,,,0.002036
2023-10-27 18:36:41.714902,5,0x3d95,0xe1a6,16.0,,,0.001794
2023-10-27 18:36:42.363953,74,0xa706,0xffff,228.0,0xa706,0xfffc,0.649051
2023-10-27 18:36:42.791282,77,0x1cd8,0xffff,246.0,,,0.427329
2023-10-27 18:36:43.201182,48,0x0000,0x0112,31.0,,,0.4099
2023-10-27 18:36:43.203106,5,0x0112,0x0000,31.0,,,0.001924
2023-10-27 18:36:43.225059,50,0x0112,0x0000,151.0,0x0112,0x0000,0.021953
2023-10-27 18:36:43.227042,5,0x0000,0x0112,151.0,,,0.001983
2023-10-27 18:36:43.284678,52,0x0112,0x0000,152.0,,,0.057636
2023-10-27 18:36:43.286724,5,0x0000,0x0112,152.0,,,0.002046
2023-10-27 18:36:44.459390,10,,0xffff,211.0,,,1.172666
2023-10-27 18:36:44.464742,28,0x1cd8,,247.0,,,0.005352
2023-10-27 18:36:44.468673,28,0x711c,,253.0,,,0.003931
2023-10-27 18:36:44.477753,28,0x0000,,32.0,,,0.00908
2023-10-27 18:36:44.490638,28,0x0112,,146.0,,,0.012885
2023-10-27 18:36:44.508145,28,0xe1a6,,17.0,,,0.017507
2023-10-27 18:36:44.523214,28,0xa706,,229.0,,,0.015069
2023-10-27 18:36:44.546239,28,0xec7f,,151.0,,,0.023025
2023-10-27 18:36:44.548697,28,0x4e11,,34.0,,,0.002458
2023-10-27 18:36:44.556134,28,0x3d95,,129.0,,,0.007437
2023-10-27 18:36:44.989204,77,0xe1a6,0xffff,18.0,0xe1a6,0xfffc,0.43307
2023-10-27 18:36:45.057845,74,0x0112,0xffff,153.0,,,0.068641
2023-10-27 18:36:45.609219,77,0x3d95,0xffff,130.0,,,0.551374
2023-10-27 18:36:46.042949,48,0x0000,0x0112,33.0,0x0000,0x0112,0.43373
2023-10-27 18:36:46.044875,5,0x0112,0x0000,33.0,,,0.001926
2023-10-27 18:36:46.062113,52,0x0000,0x1cd8,34.0,,,0.017238
2023-10-27 18:36:46.064160,5,0x1cd8,0x0000,34.0,,,0.002047
2023-10-27 18:36:46.068976,52,0x1cd8,0x4e11,248.0,,,0.004816
2023-10-27 18:36:46.071024,5,0x4e11,0x1cd8,248.0,,,0.002048
2023-10-27 18:36:46.081897,50,0x0112,0x0000,154.0,,,0.010873
2023-10-27 18:36:46.083880,5,0x0000,0x0112,154.0,,,0.001983
2023-10-27 18:36:46.084900,55,0x4e11,0x1cd8,176.0,0x4e11,0x0000,0.00102
2023-10-27 18:36:46.087044,5,0x1cd8,0x4e11,176.0,,,0.002144
2023-10-27 18:36:46.089225,55,0x4e11,0x1cd8,177.0,,,0.002181
2023-10-27 18:36:46.091368,5,0x1cd8,0x4e11,177.0,,,0.002143
2023-10-27 18:36:46.093025,57,0x1cd8,0x0000,249.0,,,0.001657
2023-10-27 18:36:46.095232,5,0x0000,0x1cd8,249.0,,,0.002207
2023-10-27 18:36:46.098448,57,0x1cd8,0x0000,250.0,,,0.003216
2023-10-27 18:36:46.100655,5,0x0000,0x1cd8,250.0,,,0.002207
2023-10-27 18:36:46.125616,50,0x4e11,0x1cd8,178.0,,,0.024961
2023-10-27 18:36:46.127599,5,0x1cd8,0x4e11,178.0,,,0.001983
2023-10-27 18:36:46.129634,52,0x0112,0x0000,155.0,,,0.002035
2023-10-27 18:36:46.131681,5,0x0000,0x0112,155.0,,,0.002047
2023-10-27 18:36:46.133669,52,0x4e11,0x1cd8,179.0,,,0.001988
2023-10-27 18:36:46.135716,5,0x1cd8,0x4e11,179.0,,,0.002047
2023-10-27 18:36:46.141226,50,0x1cd8,0x0000,251.0,,,0.00551
2023-10-27 18:36:46.143208,5,0x0000,0x1cd8,251.0,,,0.001982
2023-10-27 18:36:46.146376,52,0x1cd8,0x0000,252.0,,,0.003168
2023-10-27 18:36:46.148423,5,0x0000,0x1cd8,252.0,,,0.002047
2023-10-27 18:36:46.165864,49,0x0000,0x1cd8,35.0,0x0000,0x4e11,0.017441
2023-10-27 18:36:46.167816,5,0x1cd8,0x0000,35.0,,,0.001952
2023-10-27 18:36:46.171630,49,0x1cd8,0x4e11,253.0,,,0.003814
2023-10-27 18:36:46.173581,5,0x4e11,0x1cd8,253.0,,,0.001951
2023-10-27 18:36:46.175741,49,0x0000,0x1cd8,36.0,,,0.00216
2023-10-27 18:36:46.177692,5,0x1cd8,0x0000,36.0,,,0.001951
2023-10-27 18:36:46.181245,49,0x1cd8,0x4e11,254.0,0x0000,0x4e11,0.003553
2023-10-27 18:36:46.183196,5,0x4e11,0x1cd8,254.0,,,0.001951
2023-10-27 18:36:46.189301,54,0x0000,0x1cd8,37.0,,,0.006105
2023-10-27 18:36:46.191412,5,0x1cd8,0x0000,37.0,,,0.002111
2023-10-27 18:36:46.194747,47,0x1e15,0xffff,16.0,,,0.003335
2023-10-27 18:36:46.199283,54,0x1cd8,0x4e11,255.0,0x0000,0x4e11,0.004536
2023-10-27 18:36:46.201394,5,0x4e11,0x1cd8,255.0,,,0.002111
2023-10-27 18:36:46.208398,55,0x4e11,0x1cd8,180.0,,,0.007004
2023-10-27 18:36:46.210541,5,0x1cd8,0x4e11,180.0,,,0.002143
2023-10-27 18:36:46.214483,57,0x1cd8,0x0000,0.0,,,0.003942
2023-10-27 18:36:46.216690,5,0x0000,0x1cd8,0.0,,,0.002207
2023-10-27 18:36:46.232950,51,0x1e15,0xffff,17.0,,,0.01626
2023-10-27 18:36:46.241791,77,0x0000,0x1e15,38.0,0x0000,0x1e15,0.008841
2023-10-27 18:36:46.244607,5,0x1e15,0x0000,38.0,,,0.002816
2023-10-27 18:36:46.254852,45,0x4e11,0x1cd8,181.0,,,0.010245
2023-10-27 18:36:46.256675,5,0x1cd8,0x4e11,181.0,,,0.001823
2023-10-27 18:36:46.259195,45,0x1cd8,0x0000,1.0,0x4e11,0x0000,0.00252
2023-10-27 18:36:46.261017,5,0x0000,0x1cd8,1.0,,,0.001822
2023-10-27 18:36:46.265974,58,0x1e15,0x0000,18.0,,,0.004957
2023-10-27 18:36:46.268213,5,0x0000,0x1e15,18.0,,,0.002239
2023-10-27 18:36:46.271260,58,0x1e15,0x0000,18.0,,,0.003047
2023-10-27 18:36:46.273499,5,0x0000,0x1e15,18.0,,,0.002239
2023-10-27 18:36:46.306683,51,0xe1a6,0xffff,19.0,,,0.033184
2023-10-27 18:36:46.329977,51,0x4e11,0xffff,182.0,,,0.023294
2023-10-27 18:36:46.332839,51,0xec7f,0xffff,81.0,,,0.002862
2023-10-27 18:36:46.341939,77,0x0000,0xec7f,39.0,,,0.0091
2023-10-27 18:36:46.344773,5,0xec7f,0x0000,39.0,,,0.002834
2023-10-27 18:36:46.347717,77,0xec7f,0x1e15,82.0,,,0.002944
2023-10-27 18:36:46.350536,5,0x1e15,0xec7f,82.0,,,0.002819
2023-10-27 18:36:46.366603,51,0x3d95,0xffff,131.0,,,0.016067
2023-10-27 18:36:46.390131,51,0x711c,0xffff,254.0,,,0.023528
2023-10-27 18:36:46.407777,51,0x1cd8,0xffff,2.0,0x1e15,0xfffc,0.017646
2023-10-27 18:36:46.428301,51,0x5bb9,0xffff,232.0,0x1e15,0xfffc,0.020524
2023-10-27 18:36:46.439084,51,0x0112,0xffff,157.0,0x1e15,0xfffc,0.010783
2023-10-27 18:36:46.489858,51,0x1e15,0xffff,19.0,0x1e15,0xfffc,0.050774
2023-10-27 18:36:46.557280,77,0xec7f,0xffff,83.0,0xec7f,0xfffc,0.067422
2023-10-27 18:36:46.560780,51,0xe1a6,0xffff,20.0,0x1e15,0xfffc,0.0035
2023-10-27 18:36:46.581507,51,0x0112,0xffff,158.0,0x1e15,0xfffc,0.020727
2023-10-27 18:36:46.587257,51,0xa706,0xffff,231.0,,,0.00575
2023-10-27 18:36:46.620724,51,0x3d95,0xffff,132.0,0x1e15,0xfffc,0.033467
2023-10-27 18:36:46.644596,51,0xec7f,0xffff,84.0,,,0.023872
2023-10-27 18:36:46.652036,77,0x0000,0xec7f,40.0,0x0000,0xec7f,0.00744
2023-10-27 18:36:46.654869,5,0xec7f,0x0000,40.0,,,0.002833
2023-10-27 18:36:46.658144,77,0xec7f,0x1e15,85.0,,,0.003275
2023-10-27 18:36:46.660958,5,0x1e15,0xec7f,85.0,,,0.002814
2023-10-27 18:36:46.693081,51,0x4e11,0xffff,183.0,0x1e15,0xfffc,0.032123
2023-10-27 18:36:46.713562,51,0x711c,0xffff,255.0,0x1e15,0xfffc,0.020481
2023-10-27 18:36:46.729218,51,0x1cd8,0xffff,3.0,,,0.015656
2023-10-27 18:36:46.743819,51,0x1e15,0xffff,20.0,0x1e15,0xfffc,0.014601
2023-10-27 18:36:46.752277,51,0x5bb9,0xffff,233.0,,,0.008458
2023-10-27 18:36:46.814745,51,0xe1a6,0xffff,21.0,0x1e15,0xfffc,0.062468
2023-10-27 18:36:46.841473,51,0xa706,0xffff,232.0,,,0.026728
2023-10-27 18:36:46.874806,51,0x3d95,0xffff,133.0,,,0.033333
2023-10-27 18:36:46.927577,51,0xec7f,0xffff,86.0,0x1e15,0xfffc,0.052771
2023-10-27 18:36:46.997920,51,0x1e15,0xffff,21.0,,,0.070343
2023-10-27 18:36:47.057715,51,0x4e11,0xffff,184.0,,,0.059795
2023-10-27 18:36:47.061041,77,0x0000,0xec7f,41.0,,,0.003326
2023-10-27 18:36:47.063874,5,0xec7f,0x0000,41.0,,,0.002833
2023-10-27 18:36:47.065390,51,0x1cd8,0xffff,4.0,0x1e15,0xfffc,0.001516
2023-10-27 18:36:47.070676,77,0xec7f,0x1e15,87.0,0xec7f,0x1e15,0.005286
2023-10-27 18:36:47.073489,5,0x1e15,0xec7f,87.0,,,0.002813
2023-10-27 18:36:47.099850,51,0x711c,0xffff,0.0,0x1e15,0xfffc,0.026361
2023-10-27 18:36:47.105956,51,0x5bb9,0xffff,234.0,0x1e15,0xfffc,0.006106
2023-10-27 18:36:47.251981,51,0x1e15,0xffff,22.0,0x1e15,0xfffc,0.146025
2023-10-27 18:36:47.256643,77,0x711c,0xffff,1.0,0x711c,0xfffc,0.004662
2023-10-27 18:36:47.387043,51,0x711c,0xffff,2.0,,,0.1304
2023-10-27 18:36:47.431915,51,0x4e11,0xffff,185.0,,,0.044872
2023-10-27 18:36:47.467993,77,0x0000,0xec7f,42.0,0x0000,0xec7f,0.036078
2023-10-27 18:36:47.470826,5,0xec7f,0x0000,42.0,,,0.002833
2023-10-27 18:36:47.474074,77,0xec7f,0x1e15,88.0,,,0.003248
2023-10-27 18:36:47.476888,5,0x1e15,0xec7f,88.0,,,0.002814
2023-10-27 18:36:47.489610,51,0x5bb9,0xffff,235.0,0x1e15,0xfffc,0.012722
2023-10-27 18:36:48.008335,77,0x0000,0xffff,43.0,,,0.518725
2023-10-27 18:36:48.878575,10,,0xffff,211.0,,,0.87024
2023-10-27 18:36:48.892005,28,0x1cd8,,5.0,,,0.01343
2023-10-27 18:36:48.893629,28,0x5bb9,,140.0,,,0.001624
2023-10-27 18:36:48.895098,28,0x711c,,3.0,,,0.001469
2023-10-27 18:36:48.896439,28,0xa706,,233.0,,,0.001341
2023-10-27 18:36:48.915349,28,0xe1a6,,22.0,,,0.01891
2023-10-27 18:36:48.919504,28,0x0112,,147.0,,,0.004155
2023-10-27 18:36:48.945751,28,0xec7f,,152.0,,,0.026247
2023-10-27 18:36:48.952318,28,0x3d95,,134.0,,,0.006567
2023-10-27 18:36:48.989223,28,0x1e15,,23.0,,,0.036905
2023-10-27 18:36:48.994918,28,0x4e11,,35.0,,,0.005695
2023-10-27 18:36:48.999003,28,0x0000,,44.0,,,0.004085
2023-10-27 18:36:49.663343,77,0x4e11,0xffff,186.0,0x4e11,0xfffc,0.66434
2023-10-27 18:36:49.941732,52,0x0000,0xa706,45.0,,,0.278389
2023-10-27 18:36:49.943750,5,0xa706,0x0000,45.0,,,0.002018
2023-10-27 18:36:49.946670,52,0x0000,0xa706,45.0,,,0.00292
2023-10-27 18:36:49.950521,52,0x0000,0xa706,45.0,,,0.003851
2023-10-27 18:36:49.952371,52,0xa706,0x5bb9,234.0,0x0000,0x5bb9,0.00185
2023-10-27 18:36:49.954418,5,,,39.0,,,0.002047
2023-10-27 18:36:49.957026,52,0xa706,0x5bb9,234.0,0x0000,0x5bb9,0.002608
2023-10-27 18:36:49.962424,77,0x1cd8,0xffff,6.0,0x1cd8,0xfffc,0.005398
2023-10-27 18:36:49.968835,55,0x5bb9,0xa706,237.0,,,0.006411
2023-10-27 18:36:49.970946,5,0xa706,0x5bb9,237.0,,,0.002111
2023-10-27 18:36:49.974592,57,0xa706,0x0000,235.0,,,0.003646
2023-10-27 18:36:49.976799,5,0x0000,0xa706,235.0,,,0.002207
2023-10-27 18:36:50.006088,50,0x5bb9,0xa706,238.0,,,0.029289
2023-10-27 18:36:50.008041,5,0xa706,0x5bb9,238.0,,,0.001953
2023-10-27 18:36:50.010670,52,0x0000,0xa706,46.0,0x0000,0x5bb9,0.002629
2023-10-27 18:36:50.015594,52,0x0000,0xa706,46.0,0x0000,0x5bb9,0.004924
2023-10-27 18:36:50.019839,52,0x0000,0xa706,46.0,0x0000,0x5bb9,0.004245
2023-10-27 18:36:50.024818,52,0x0000,0xa706,46.0,0x0000,0x5bb9,0.004979
2023-10-27 18:36:50.077623,52,0x0000,0xa706,47.0,0x0000,0x5bb9,0.052805
2023-10-27 18:36:50.082322,52,0x0000,0xa706,47.0,0x0000,0x5bb9,0.004699
2023-10-27 18:36:50.084328,5,0xa706,0x0000,47.0,,,0.002006
2023-10-27 18:36:50.087982,52,0xa706,0x5bb9,237.0,0x0000,0x5bb9,0.003654
2023-10-27 18:36:50.090029,5,0x5bb9,0xa706,237.0,,,0.002047
2023-10-27 18:36:50.188446,55,,0xa706,239.0,,,0.098417
2023-10-27 18:36:50.190559,5,0xa706,,239.0,,,0.002113
2023-10-27 18:36:50.194136,57,0xa706,0x0000,238.0,0x5bb9,0x0000,0.003577
2023-10-27 18:36:50.196343,5,0x0000,0xa706,238.0,,,0.002207
2023-10-27 18:36:50.198607,5,,,240.0,,,0.002264
2023-10-27 18:36:50.199476,57,0xa706,0x0000,238.0,0x5bb9,0x0000,0.000869
2023-10-27 18:36:50.201683,5,0x0000,0xa706,238.0,,,0.002207
2023-10-27 18:36:50.203187,57,0xa706,0x0000,239.0,,,0.001504
2023-10-27 18:36:50.210232,5,0x0000,0xa706,239.0,,,0.007045
2023-10-27 18:36:50.225511,52,0x5bb9,0xa706,241.0,,,0.015279
2023-10-27 18:36:50.227527,5,0xa706,0x5bb9,241.0,,,0.002016
2023-10-27 18:36:50.231183,52,0xa706,0x0000,240.0,0x5bb9,0x0000,0.003656
2023-10-27 18:36:50.233230,5,0x0000,0xa706,240.0,,,0.002047
2023-10-27 18:36:50.234050,52,0x5bb9,0xa706,242.0,,,0.00082
2023-10-27 18:36:50.236066,5,0xa706,0x5bb9,242.0,,,0.002016
2023-10-27 18:36:50.239556,52,0xa706,0x0000,241.0,0x5bb9,0x0000,0.00349
2023-10-27 18:36:50.241603,5,0x0000,0xa706,241.0,,,0.002047
2023-10-27 18:36:50.245023,52,0xa706,0x0000,241.0,0x5bb9,0x0000,0.00342
2023-10-27 18:36:50.247070,5,0x0000,0xa706,241.0,,,0.002047
2023-10-27 18:36:51.201498,55,0x5bb9,0xa706,243.0,0x5bb9,0x0000,0.954428
2023-10-27 18:36:51.203609,5,0xa706,0x5bb9,243.0,,,0.002111
2023-10-27 18:36:51.207205,57,0xa706,0x0000,242.0,,,0.003596
2023-10-27 18:36:51.209412,5,0x0000,0xa706,242.0,,,0.002207
2023-10-27 18:36:51.240068,52,0x5bb9,0xa706,244.0,,,0.030656
2023-10-27 18:36:51.242083,5,0xa706,0x5bb9,244.0,,,0.002015
2023-10-27 18:36:51.245826,52,0xa706,0x0000,243.0,0x5bb9,0x0000,0.003743
2023-10-27 18:36:51.247873,5,0x0000,0xa706,243.0,,,0.002047
2023-10-27 18:36:51.789010,49,,,,,,0.541137
2023-10-27 18:36:52.605693,48,0x0000,0x711c,48.0,0x0000,0x711c,0.816683
2023-10-27 18:36:52.610800,48,0x0000,0x711c,48.0,0x0000,0x711c,0.005107
2023-10-27 18:36:52.612719,5,0x711c,0x0000,48.0,,,0.001919
2023-10-27 18:36:52.651210,48,0x0000,0xec7f,49.0,0x0000,0xec7f,0.038491
2023-10-27 18:36:52.653115,5,0xec7f,0x0000,49.0,,,0.001905
2023-10-27 18:36:52.659596,50,0x711c,0x0000,5.0,0x711c,0x0000,0.006481
2023-10-27 18:36:52.661579,5,0x0000,0x711c,5.0,,,0.001983
2023-10-27 18:36:52.666069,48,0x0000,0xec7f,50.0,0x0000,0x1e15,0.00449
2023-10-27 18:36:52.667974,5,0xec7f,0x0000,50.0,,,0.001905
2023-10-27 18:36:52.669065,55,0x711c,0x0000,6.0,0x711c,0x0000,0.001091
2023-10-27 18:36:52.671208,5,0x0000,0x711c,6.0,,,0.002143
