Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,2.516746,,2.516746,2.516746,2.516746,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,2.516746,,2.516746,2.516746,2.516746,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,2.516746,,2.516746,2.516746,2.516746,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,2.516746,,2.516746,2.516746,2.516746,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,2.516746,,2.516746,2.516746,2.516746,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,2.516746,,2.516746,2.516746,2.516746,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,2.2556,,2.2556,2.2556,2.2556,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,2.2556,,2.2556,2.2556,2.2556,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,2.2556,,2.2556,2.2556,2.2556,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,2.2556,,2.2556,2.2556,2.2556,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,0.338469,,0.338469,0.338469,0.338469,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.338469,,0.338469,0.338469,0.338469,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,0.338469,,0.338469,0.338469,0.338469,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.338469,,0.338469,0.338469,0.338469,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,0.338469,,0.338469,0.338469,0.338469,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.338469,,0.338469,0.338469,0.338469,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,,0.0,2,0.338469,,0.338469,0.338469,0.338469,,,0.0,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.338469,,0.338469,0.338469,0.338469,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,0.0,74,74,74.0,,0.0,0.0,3,2.3041835,2.7799401056534476,4.269898,0.338469,2.3041835,,,1.9657145000000003,74.0,0.0,74.0,74.0,74.0,,0.0,0.0,3.0,2.3041835,2.7799401056534476,4.269898,0.338469,2.3041835,,,1.9657145000000003
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,69.5,6.363961030678928,74,65,69.5,,,4.5,2,0.057709,,0.057709,0.057709,0.057709,,,0.0,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,0.057709,,0.057709,0.057709,0.057709,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,70.0,4.58257569495584,74,65,71.0,,-0.9352195295828245,3.3333333333333335,3,0.521618,0.6560663995069402,0.985527,0.057709,0.521618,,,0.463909,70.0,4.58257569495584,74.0,65.0,71.0,,-0.9352195295828245,3.3333333333333335,3.0,0.521618,0.6560663995069402,0.985527,0.057709,0.521618,,,0.463909
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,3.6742346141747673,74,65,71.0,2.0,-1.3608276348795434,2.4,5,0.72173675,0.5711405842898197,1.362305,0.057709,0.7334665,-1.8789858246034203,-0.09115449403205189,0.45217925000000003,71.0,3.6742346141747673,74.0,65.0,71.0,2.0,-1.3608276348795434,2.4,5.0,0.72173675,0.5711405842898197,1.362305,0.057709,0.7334665,-1.8789858246034203,-0.09115449403205189,0.45217925000000003
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,3.6742346141747673,74,65,71.0,2.0,-1.3608276348795434,2.4,5,0.72173675,0.5711405842898197,1.362305,0.057709,0.7334665,-1.8789858246034203,-0.09115449403205189,0.45217925000000003,71.0,3.6742346141747673,74.0,65.0,71.0,2.0,-1.3608276348795434,2.4,5.0,0.72173675,0.5711405842898197,1.362305,0.057709,0.7334665,-1.8789858246034203,-0.09115449403205189,0.45217925000000003
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,70.25,3.774917217635375,74,65,71.0,2.2271468144044313,-1.1293381149712478,2.625,4,0.9430793333333334,0.4419808993093857,1.362305,0.481406,0.985527,,-0.42819193819899853,0.30778222222222223,70.25,3.774917217635375,74.0,65.0,71.0,2.2271468144044313,-1.1293381149712478,2.625,4.0,0.9430793333333334,0.4419808993093857,1.362305,0.481406,0.985527,,-0.42819193819899853,0.30778222222222223
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.75,1.5,74,71,71.0,4.0,1.9999999999999998,1.125,4,1.4889703333333335,1.076500564147708,2.6232,0.481406,1.362305,,0.5221572192138204,0.7561531111111112,71.75,1.5,74.0,71.0,71.0,4.0,1.9999999999999998,1.125,4.0,1.4889703333333335,1.076500564147708,2.6232,0.481406,1.362305,,0.5221572192138204,0.7561531111111112
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,72.0,1.7320508075688772,74,71,71.0,,1.7320508075688774,1.3333333333333333,3,1.5523030000000002,1.5144770613046605,2.6232,0.481406,1.5523030000000002,,,1.070897,72.0,1.7320508075688772,74.0,71.0,71.0,,1.7320508075688774,1.3333333333333333,3.0,1.5523030000000002,1.5144770613046605,2.6232,0.481406,1.5523030000000002,,,1.070897
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,60.5,7.0,71,57,57.0,4.0,1.9999999999999998,5.25,4,0.809057,0.9867817163076138,1.911247,0.00772,0.508204,,1.244443662745308,0.7347933333333333,60.5,7.0,71.0,57.0,57.0,4.0,1.9999999999999998,5.25,4.0,0.809057,0.9867817163076138,1.911247,0.00772,0.508204,,1.244443662745308,0.7347933333333333
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.8,7.155417527999326,71,52,57.0,3.598098754882823,1.6876963262794462,4.879999999999998,5,0.87964825,0.8179799928679491,1.911247,0.00772,0.7998129999999999,-0.6072949878309135,0.4789315889153596,0.62168625,58.8,7.155417527999326,71.0,52.0,57.0,3.598098754882823,1.6876963262794462,4.879999999999998,5.0,0.87964825,0.8179799928679491,1.911247,0.00772,0.7998129999999999,-0.6072949878309135,0.4789315889153596,0.62168625
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.61538461538461,5.378017936291859,71,52,52.0,8.036398745833155,2.7087260663699873,3.621301775147928,13,0.3357746666666667,0.5913247586668633,1.911247,0.004383,0.021627,4.428528795944535,2.1658743531400266,0.4172581666666666,54.61538461538461,5.378017936291859,71.0,52.0,52.0,8.036398745833155,2.7087260663699873,3.621301775147928,13.0,0.3357746666666667,0.5913247586668633,1.911247,0.004383,0.021627,4.428528795944535,2.1658743531400266,0.4172581666666666
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.25,2.261335084333227,57,52,52.0,-0.32592592592592595,1.3266499161421599,1.875,12,0.19254990909090905,0.3374247999523611,1.091422,0.004383,0.017425,5.313378071827464,2.2782606774283267,0.23027297520661155,53.25,2.261335084333227,57.0,52.0,52.0,-0.32592592592592595,1.3266499161421599,1.875,12.0,0.19254990909090905,0.3374247999523611,1.091422,0.004383,0.017425,5.313378071827464,2.2782606774283267,0.23027297520661155
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.25,2.261335084333227,57,52,52.0,-0.32592592592592595,1.3266499161421599,1.875,12,0.19254990909090905,0.3374247999523611,1.091422,0.004383,0.017425,5.313378071827464,2.2782606774283267,0.23027297520661155,53.25,2.261335084333227,57.0,52.0,52.0,-0.32592592592592595,1.3266499161421599,1.875,12.0,0.19254990909090905,0.3374247999523611,1.091422,0.004383,0.017425,5.313378071827464,2.2782606774283267,0.23027297520661155
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,51.5,0.5144957554275266,52,51,51.5,-2.2666666666666666,0.0,0.5,18,0.2280195882352941,0.6323493731214829,2.655782,0.004383,0.028102,16.142040462158143,3.979479363547439,0.2903496747404844,51.5,0.5144957554275266,52.0,51.0,51.5,-2.2666666666666666,0.0,0.5,18.0,0.2280195882352941,0.6323493731214829,2.655782,0.004383,0.028102,16.142040462158143,3.979479363547439,0.2903496747404844
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.125,5.26111659499074,74,47,51.5,10.944631211462534,3.0480363207845937,3.2083333333333335,24,0.2167803043478261,0.5403013422582249,2.655782,0.004383,0.057531,21.361461739293986,4.551754838678523,0.22442859735349716,53.125,5.26111659499074,74.0,47.0,51.5,10.944631211462534,3.0480363207845937,3.2083333333333335,24.0,0.2167803043478261,0.5403013422582249,2.655782,0.004383,0.057531,21.361461739293986,4.551754838678523,0.22442859735349716
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.0,6.363961030678928,74,47,51.0,5.548108955516364,2.160119069550674,4.705882352941177,17,0.118407875,0.09421180371473274,0.26513,0.022794,0.061090500000000006,-1.5806073294495215,0.5433433982027229,0.084354109375,54.0,6.363961030678928,74.0,47.0,51.0,5.548108955516364,2.160119069550674,4.705882352941177,17.0,0.118407875,0.09421180371473274,0.26513,0.022794,0.061090500000000006,-1.5806073294495215,0.5433433982027229,0.084354109375
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.483870967741936,5.08508254762192,74,47,51.0,7.962147590603875,2.3254506280162537,3.721123829344433,31,0.12025576666666665,0.18241005796484133,0.988099,0.008563,0.057577500000000004,18.487568758324606,3.965011038784891,0.10350974,53.483870967741936,5.08508254762192,74.0,47.0,51.0,7.962147590603875,2.3254506280162537,3.721123829344433,31.0,0.12025576666666665,0.18241005796484133,0.988099,0.008563,0.057577500000000004,18.487568758324606,3.965011038784891,0.10350974
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.351351351351354,4.750533398216198,74,47,51.0,8.988383344014931,2.430942782793633,3.482834185536889,37,0.12319222222222222,0.17042861688093702,0.988099,0.008563,0.060482999999999995,19.358400974658757,3.953349761012867,0.1001919074074074,53.351351351351354,4.750533398216198,74.0,47.0,51.0,8.988383344014931,2.430942782793633,3.482834185536889,37.0,0.12319222222222222,0.17042861688093702,0.988099,0.008563,0.060482999999999995,19.358400974658757,3.953349761012867,0.1001919074074074
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,56.294117647058826,6.9042341499880315,74,47,56.0,0.7162472303017693,1.0707543790326333,5.280276816608997,34,0.14639978787878788,0.24224658185678768,1.077517,0.008563,0.063342,10.467993091386463,3.229455685625529,0.13728518089990815,56.294117647058826,6.9042341499880315,74.0,47.0,56.0,0.7162472303017693,1.0707543790326333,5.280276816608997,34.0,0.14639978787878788,0.24224658185678768,1.077517,0.008563,0.063342,10.467993091386463,3.229455685625529,0.13728518089990815
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.8974358974359,6.26936944615339,74,47,56.0,-0.5721937905692918,0.35656535977993253,5.2281393819855335,39,0.12954242105263158,0.22706115270949334,1.077517,0.004039,0.0720015,12.938203452799357,3.5728640717072153,0.11921493628808866,57.8974358974359,6.26936944615339,74.0,47.0,56.0,-0.5721937905692918,0.35656535977993253,5.2281393819855335,39.0,0.12954242105263158,0.22706115270949334,1.077517,0.004039,0.0720015,12.938203452799357,3.5728640717072153,0.11921493628808866
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.638297872340424,6.404568790137561,74,47,59.0,-0.9028737192729861,-0.0307117176464753,5.464010864644636,47,0.1041508695652174,0.18017440441954613,1.077517,0.003127,0.046095,19.986248945432084,4.131822940201937,0.09636872589792063,58.638297872340424,6.404568790137561,74.0,47.0,59.0,-0.9028737192729861,-0.0307117176464753,5.464010864644636,47.0,0.1041508695652174,0.18017440441954613,1.077517,0.003127,0.046095,19.986248945432084,4.131822940201937,0.09636872589792063
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,62.142857142857146,5.866695702599457,77,47,64.5,1.2393735761251548,-0.5393984789093426,4.476190476190475,42,0.1126068780487805,0.19267538967551034,1.077517,0.002774,0.043551,16.39618538303026,3.7354142160822503,0.10874700416418799,62.142857142857146,5.866695702599457,77.0,47.0,64.5,1.2393735761251548,-0.5393984789093426,4.476190476190475,42.0,0.1126068780487805,0.19267538967551034,1.077517,0.002774,0.043551,16.39618538303026,3.7354142160822503,0.10874700416418799
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,64.08108108108108,5.057328996276253,77,47,65.0,4.519027770481965,-0.13598323769766935,2.8765522279035793,37,0.10191452777777778,0.15445720473331045,0.667551,0.002774,0.037345500000000004,6.992557354652758,2.5924511748094026,0.10025656635802468,64.08108108108108,5.057328996276253,77.0,47.0,65.0,4.519027770481965,-0.13598323769766935,2.8765522279035793,37.0,0.10191452777777778,0.15445720473331045,0.667551,0.002774,0.037345500000000004,6.992557354652758,2.5924511748094026,0.10025656635802468
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,64.03125,5.636770838332082,77,47,65.0,3.415238067840374,0.13922239657814633,3.279296875,32,0.13882035483870966,0.23082489022396008,1.022969,0.002774,0.043551,7.328569167392706,2.6654507330263346,0.14535639750260143,64.03125,5.636770838332082,77.0,47.0,65.0,3.415238067840374,0.13922239657814633,3.279296875,32.0,0.13882035483870966,0.23082489022396008,1.022969,0.002774,0.043551,7.328569167392706,2.6654507330263346,0.14535639750260143
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.0,7.371114795831994,77,47,64.0,0.46462607541226486,0.05631586370359804,5.2,25,0.193327625,0.35779986496653493,1.337088,0.002774,0.023939000000000002,4.424541179937879,2.2327517783577537,0.25295348958333336,63.0,7.371114795831994,77.0,47.0,64.0,0.46462607541226486,0.05631586370359804,5.2,25.0,0.193327625,0.35779986496653493,1.337088,0.002774,0.023939000000000002,4.424541179937879,2.2327517783577537,0.25295348958333336
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.53846153846154,8.281211356949026,77,52,54.0,-0.04262117708240298,1.0081451369599133,7.159763313609469,26,0.19276368000000002,0.3375878819640549,1.337088,0.002057,0.035064,5.879765366659665,2.4787097784328695,0.22521633920000003,59.53846153846154,8.281211356949026,77.0,52.0,54.0,-0.04262117708240298,1.0081451369599133,7.159763313609469,26.0,0.19276368000000002,0.3375878819640549,1.337088,0.002057,0.035064,5.879765366659665,2.4787097784328695,0.22521633920000003
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,55.5,7.416198487095663,77,52,54.0,6.696125340088189,2.7957251075030776,4.3,20,0.22445878947368422,0.3654374085284006,1.337088,0.002057,0.054726,4.967487037373045,2.31009918904056,0.24126194459833789,55.5,7.416198487095663,77.0,52.0,54.0,6.696125340088189,2.7957251075030776,4.3,20.0,0.22445878947368422,0.3654374085284006,1.337088,0.002057,0.054726,4.967487037373045,2.31009918904056,0.24126194459833789
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,55.17857142857143,4.937037433961647,77,50,54.0,14.468781604625502,3.3729572883370054,3.0280612244897966,28,0.16540700000000003,0.28504751422323643,1.337088,0.002057,0.034733,10.967213924652508,3.057708541341691,0.18353303703703702,55.17857142857143,4.937037433961647,77.0,50.0,54.0,14.468781604625502,3.3729572883370054,3.0280612244897966,28.0,0.16540700000000003,0.28504751422323643,1.337088,0.002057,0.034733,10.967213924652508,3.057708541341691,0.18353303703703702
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,56.275,4.454830279652954,77,50,57.0,11.164663224831603,2.5026900964266074,3.16125,40,0.10957702564102564,0.15024816765175494,0.638009,0.002057,0.031851,3.7614680158795384,1.9845409063269486,0.11168623931623933,56.275,4.454830279652954,77.0,50.0,57.0,11.164663224831603,2.5026900964266074,3.16125,40.0,0.10957702564102564,0.15024816765175494,0.638009,0.002057,0.031851,3.7614680158795384,1.9845409063269486,0.11168623931623933
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,56.83720930232558,4.434336974963727,77,50,59.0,9.191777559157329,1.9332409627524596,3.095727420227149,43,0.11232321428571429,0.14457306326113817,0.638009,0.002057,0.0493425,4.111438888562617,2.028784650710115,0.10397408503401359,56.83720930232558,4.434336974963727,77.0,50.0,59.0,9.191777559157329,1.9332409627524596,3.095727420227149,43.0,0.11232321428571429,0.14457306326113817,0.638009,0.002057,0.0493425,4.111438888562617,2.028784650710115,0.10397408503401359
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.0,4.415880433163924,77,50,59.0,10.81844499586435,2.009651254585051,2.4242424242424243,33,0.1138958125,0.154907281778996,0.638009,0.005938,0.0420895,4.166011180795957,2.1254538918424295,0.10724079296875,58.0,4.415880433163924,77.0,50.0,59.0,10.81844499586435,2.009651254585051,2.4242424242424243,33.0,0.1138958125,0.154907281778996,0.638009,0.005938,0.0420895,4.166011180795957,2.1254538918424295,0.10724079296875
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.6,4.173809968742279,77,50,59.0,14.21896311090965,2.507150690780391,1.786666666666666,30,0.08552482758620689,0.10296347530142805,0.432618,0.005938,0.035666,4.240395236857843,2.0431314105399214,0.0739192913198573,58.6,4.173809968742279,77.0,50.0,59.0,14.21896311090965,2.507150690780391,1.786666666666666,30.0,0.08552482758620689,0.10296347530142805,0.432618,0.005938,0.035666,4.240395236857843,2.0431314105399214,0.0739192913198573
