Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.448635,,0.448635,0.448635,0.448635,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.448635,,0.448635,0.448635,0.448635,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,0.165047,,0.165047,0.165047,0.165047,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,0.165047,,0.165047,0.165047,0.165047,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,72.0,3.4641016151377544,74.0,68.0,74.0,,-1.7320508075688774,2.6666666666666665,3.0,0.46255999999999997,0.42074691958230664,0.760073,0.165047,0.46255999999999997,,,0.297513,72.0,3.4641016151377544,74,68,74.0,,-1.7320508075688774,2.6666666666666665,3,0.46255999999999997,0.42074691958230664,0.760073,0.165047,0.46255999999999997,,,0.297513,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.38006,,0.38006,0.38006,0.38006,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.38006,,0.38006,0.38006,0.38006,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.38006,,0.38006,0.38006,0.38006,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.38006,,0.38006,0.38006,0.38006,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,57.666666666666664,4.0,59.0,47.0,59.0,8.99999999999999,-2.9999999999999973,2.370370370370372,9.0,0.06741712500000001,0.05995281276003058,0.190831,0.006727,0.067636,2.0534745703961734,1.223753541623891,0.041186125000000004,57.666666666666664,4.0,59,47,59.0,8.99999999999999,-2.9999999999999973,2.370370370370372,9,0.06741712500000001,0.05995281276003058,0.190831,0.006727,0.067636,2.0534745703961734,1.223753541623891,0.041186125000000004,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,55.4,4.005259699839437,59.0,47.0,56.0,-1.0859179888294426,-0.6216672436384351,3.4800000000000013,20.0,0.08012626315789473,0.10279436563560719,0.417403,0.00285,0.064799,6.057818708130213,2.325016821950517,0.06602341274238227,55.4,4.005259699839437,59,47,56.0,-1.0859179888294426,-0.6216672436384351,3.4800000000000013,20,0.08012626315789473,0.10279436563560719,0.417403,0.00285,0.064799,6.057818708130213,2.325016821950517,0.06602341274238227,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,53.526315789473685,2.8159944178573064,59.0,51.0,51.0,-1.5930507824556712,0.3443925122270902,2.6592797783933517,19.0,0.08130411111111112,0.10395443295354369,0.417403,0.00285,0.048935,6.238948103942529,2.4077558243792394,0.06680060493827161,53.526315789473685,2.8159944178573064,59,51,51.0,-1.5930507824556712,0.3443925122270902,2.6592797783933517,19,0.08130411111111112,0.10395443295354369,0.417403,0.00285,0.048935,6.238948103942529,2.4077558243792394,0.06680060493827161,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,53.5,2.6726124191242437,56.0,51.0,53.5,-2.8000000000000003,0.0,2.5,8.0,0.07773700000000001,0.0770218316994171,0.246307,0.018699,0.048586,5.527371451501228,2.276815294339611,0.049457142857142866,53.5,2.6726124191242437,56,51,53.5,-2.8000000000000003,0.0,2.5,8,0.07773700000000001,0.0770218316994171,0.246307,0.018699,0.048586,5.527371451501228,2.276815294339611,0.049457142857142866,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction3_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,7.0,0.09056533333333333,0.09446545457820368,0.246196,0.014796,0.0521645,-0.17740301085922816,1.0916789157072375,0.07586044444444444,65.0,0.0,65,65,65.0,0.0,0.0,0.0,7,0.09056533333333333,0.09446545457820368,0.246196,0.014796,0.0521645,-0.17740301085922816,1.0916789157072375,0.07586044444444444,,,,,,,,,,,,,,,,,
