Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.7939744,1.0548411718639445,252.0,236.0,243.2
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.5847758,1.0899153238828694,253.0,237.0,246.6
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.8289172,1.142731954479352,254.0,245.0,250.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,1.0965206,1.0652363264549798,255.0,246.0,252.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.9439727999999998,0.840528592347518,255.0,0.0,202.8
Ledvance Bulb,Bulb,71.0,0.0,1.1474346,0.6770010585318904,255.0,0.0,152.6
Ledvance Bulb,Bulb,67.8,7.155417527999327,1.1447939999999999,0.6824890248146853,255.0,0.0,103.0
Ledvance Bulb,Bulb,65.4,7.797435475847172,0.8508587999999999,0.7931701339067805,255.0,0.0,53.4
Ledvance Bulb,Bulb,60.2,11.099549540409287,0.5786836,0.801382572008713,54.0,0.0,13.2
Ledvance Bulb,Bulb,55.8,10.059821071967432,0.23130659999999997,0.4670315502107968,55.0,1.0,24.2
Ledvance Bulb,Bulb,52.6,5.5497747702046425,0.0192052,0.014005644244375193,55.0,5.0,25.4
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.026289,0.016503073153203922,55.0,6.0,26.0
Ledvance Bulb,Bulb,53.0,10.862780491200215,0.09027460000000001,0.15183009176148188,55.0,7.0,26.6
Ledvance Bulb,Bulb,58.2,12.214745187681975,0.18824500000000002,0.22940841299634154,55.0,7.0,17.8
Ledvance Bulb,Bulb,62.6,12.033287165193059,0.19989720000000002,0.22033738525656515,11.0,7.0,9.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.7007666,1.0296025269924798,12.0,8.0,10.0
Ledvance Bulb,Bulb,71.0,0.0,0.8764214000000001,0.9624329576460379,13.0,9.0,11.0
Ledvance Bulb,Bulb,71.0,0.0,0.8678734,0.9683307855228501,14.0,10.0,12.0
Ledvance Bulb,Bulb,71.0,0.0,0.9039603999999999,0.9546899622504681,15.0,11.0,13.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.8925356000000001,0.9672277015748671,21.0,12.0,15.0
Ledvance Bulb,Bulb,65.4,7.668115805072326,0.40049280000000004,0.39497276636902445,27.0,13.0,18.0
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.5141014,0.6074131275806443,28.0,14.0,21.0
