Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,83886080,112395646,0,0,0,0,0,0,0,46935719,39073729,0,18865945,41521491,34164512,42384545,0,37110892,172902913,52195783,28470427,1555720,71185498,6502163,261297,655180,79817341,154075346,3147850,166338209,51125332,148198741,158308089,158308089,37110892,169826113,64915763,44005812,50207026,70115678,52785480,49148599,49504534,90650083,163690770,87528578
0,182398450,11315423,148198741,182398450,182398450,83886080,112395646,14913080,19641618,53402304,0,48679484,53402304,53402304,46935719,39073729,89331717,37731891,47944888,34164512,42384545,57816867,43296041,105090266,52195783,4067203,851793,69556239,1314364,322738,851793,31592938,34721852,1224803,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,182398450,11315423,148198741,182398450,182398450,83886080,112395646,14913080,19641618,53402304,0,48679484,53402304,53402304,46935719,39073729,89331717,37731891,47944888,34164512,42384545,57816867,43296041,105090266,52195783,4067203,851793,69556239,1314364,322738,851793,31592938,34721852,1224803,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,182398450,11315423,148198741,182398450,182398450,83886080,112395646,14913080,19641618,53402304,0,48679484,53402304,53402304,46935719,39073729,89331717,37731891,47944888,34164512,42384545,57816867,43296041,105090266,52195783,4067203,851793,69556239,1314364,322738,851793,31592938,34721852,1224803,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,182398450,11315423,148198741,182398450,182398450,83886080,112395646,14913080,19641618,53402304,0,48679484,53402304,53402304,46935719,39073729,89331717,37731891,47944888,34164512,42384545,57816867,43296041,105090266,52195783,4067203,851793,69556239,1314364,322738,851793,31592938,34721852,1224803,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,182398450,11315423,148198741,182398450,182398450,83886080,112395646,14913080,19641618,53402304,0,48679484,53402304,53402304,46935719,39073729,89331717,37731891,47944888,34164512,42384545,57816867,43296041,105090266,52195783,4067203,851793,69556239,1314364,322738,851793,31592938,34721852,1224803,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,220254733,52890946,187345578,199605851,220254733,134217728,97603333,50704475,39283237,57891998,77180437,59192677,54011753,56310382,80069803,142733420,95262438,71817423,82499129,102493537,42384545,57816867,46132105,165651955,90678240,61008058,3738606,78529478,32891866,140105,847909,119115807,186842840,10233303,175802280,50555651,153791146,158308089,175515490,43386943,134124666,56801293,57207556,53292242,79231989,75021991,49059365,50124163,105020405,175467642,94501804
0,220254733,52890946,187345578,199605851,220254733,134217728,97603333,50704475,39283237,57891998,77180437,59192677,54011753,56310382,80069803,142733420,95262438,82201620,102879963,156180628,42384545,66076419,58844663,177415824,113712241,65075262,3532606,78260555,32891866,140105,739657,124348501,190546275,9731721,182927909,104107031,218103808,158308089,175515490,122547081,213993568,89603063,61608137,52949390,78812189,75021991,49059365,49931743,110810029,179949191,93947755
0,220254733,52890946,187345578,199605851,220254733,134217728,97603333,50704475,39283237,57891998,77180437,59192677,54011753,56310382,80069803,142733420,95262438,82201620,102879963,156180628,42384545,66076419,58844663,177415824,113712241,65075262,3532606,78260555,32891866,140105,739657,124348501,190546275,9731721,182927909,104107031,218103808,158308089,175515490,122547081,213993568,89603063,61608137,52949390,78812189,75021991,49059365,49931743,110810029,179949191,93947755
0,220254733,52890946,187345578,199605851,220254733,134217728,97603333,50704475,39283237,57891998,77180437,59192677,54011753,56310382,80069803,142733420,95262438,77875219,103739535,156180628,42384545,57816867,58935377,177952824,113397249,69142465,10634040,102945498,119629327,140105,847909,132493057,196430964,33701548,181169350,103077921,218103808,158308089,175515490,123822737,214271019,90552656,66008718,60527386,106901159,146529202,49059365,50124163,119198469,186707259,114498300
0,209930292,94466469,187345578,158308089,220254733,153604733,83098498,91608925,52377649,89638274,175561543,228014399,54011753,56694756,112314818,177523829,179426218,76233821,102641152,156180628,42384545,57816867,57930308,176109904,113445936,77276873,12964640,103740379,119629327,140105,967594,104025656,175139219,39965039,181169350,103077921,218103808,158308089,175515490,123822737,214271019,90552656,66008718,60527386,106901159,146529202,49059365,50124163,119198469,186707259,114498300
0,184119190,131333619,170568362,158308089,184119190,83886080,112395646,126761187,19641618,56125596,0,51161932,56125596,56125596,46935719,39073729,89331717,95003512,180793477,156180628,42384545,61946643,45495405,175581233,197132288,8134407,66412833,138724710,119629327,3538095,64403618,31592938,73181333,89663432,213371772,268435455,218103808,158308089,213371772,43296041,122051890,268435455,13201743,151463334,0,146529202,151463334,151463334,35884630,40361823,85455080
0,184119190,131333619,170568362,158308089,184119190,83886080,112395646,126761187,19641618,56125596,0,51161932,56125596,56125596,46935719,39073729,89331717,40427026,102739046,73209669,42384545,0,43296041,195817316,111848106,4067203,33940039,115843970,58652970,3538095,33940039,31592938,34721852,63086711,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,184119190,131333619,170568362,158308089,184119190,83886080,112395646,126761187,19641618,56125596,0,51161932,56125596,56125596,46935719,39073729,89331717,40427026,102739046,73209669,42384545,0,43296041,195817316,111848106,4067203,33940039,115843970,58652970,3538095,33940039,31592938,34721852,63086711,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,184119190,131333619,170568362,158308089,184119190,83886080,112395646,126761187,19641618,56125596,0,51161932,56125596,56125596,46935719,39073729,89331717,60640539,125829120,73209669,42384545,61946643,43296041,124263147,125829120,0,3476461,0,3166045,3538095,3476461,31592938,34721852,0,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
0,225416953,35319063,187345578,220254733,225416953,83886080,112395646,37282702,19641618,56860605,0,51831938,56860605,56860605,46935719,39073729,89331717,80854053,93712428,102493537,42384545,57816867,42948584,162600133,106255701,16268815,2019785,70944650,5097827,539254,1506692,57832109,126659805,2963741,176375860,51125332,148198741,158308089,182398450,86592082,96327308,57239913,22002906,51702667,71707387,53251580,49397585,50665676,35884630,123311128,89351205
0,225416953,35319063,187345578,220254733,225416953,83886080,112395646,37282702,19641618,56860605,0,51831938,56860605,56860605,46935719,39073729,89331717,75078763,88436323,102493537,42384545,57816867,47658669,170428357,97924158,20336019,18143483,111962647,89943443,539254,1753140,75531099,150557685,55650667,176203786,45821365,148198741,158308089,182398450,80212259,100484878,49897414,26403487,70285886,119135701,121929759,49397585,52855208,71147321,143961685,134198988
0,225416953,35319063,187345578,220254733,225416953,83886080,112395646,37282702,19641618,56860605,0,51831938,56860605,56860605,46935719,39073729,89331717,75078763,88436323,102493537,42384545,57816867,47658669,170428357,97924158,20336019,18143483,111962647,89943443,539254,1753140,75531099,150557685,55650667,176203786,45821365,148198741,158308089,182398450,80212259,100484878,49897414,26403487,70285886,119135701,121929759,49397585,52855208,71147321,143961685,134198988
0,225416953,35319063,187345578,220254733,225416953,83886080,112395646,37282702,19641618,56860605,0,51831938,56860605,56860605,46935719,39073729,89331717,75078763,88436323,102493537,42384545,57816867,47658669,170428357,97924158,20336019,18143483,111962647,89943443,539254,1753140,75531099,150557685,55650667,176203786,45821365,148198741,158308089,182398450,80212259,100484878,49897414,26403487,70285886,119135701,121929759,49397585,52855208,71147321,143961685,134198988
0,225416953,35319063,187345578,220254733,225416953,83886080,112395646,37282702,19641618,56860605,0,51831938,56860605,56860605,46935719,39073729,89331717,75078763,88436323,102493537,42384545,57816867,47658669,170428357,97924158,20336019,18143483,111962647,89943443,539254,1753140,75531099,150557685,55650667,176203786,45821365,148198741,158308089,182398450,80212259,100484878,49897414,26403487,70285886,119135701,121929759,49397585,52855208,71147321,143961685,134198988
0,0,0,0,0,0,83886080,112395646,0,0,0,0,0,0,0,46935719,39073729,0,68725945,8388608,43925801,98897273,70206196,43296041,124263147,8388608,0,2690946,0,2450670,2752764,2690946,31592938,34721852,0,0,0,0,0,0,43296041,122051890,0,0,0,0,0,0,0,35884630,40361823,0
