Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,4945594470317,10884609791914,8956021986248,11110854343841,0,9728397812580,45325461481785,13682811367879,7463351655206,407822726849,18660851406214,1704503067396,68497475885,171751566223,20923637286451,40389927628731,825190135453,43604563699834,13402199183546,38849410848085,41499515797083,41499515797083,9728397812580,44518896698587,17017278003748,11535859701256,13161470663048,18380404373440,13837397045901,12884010556324,12977316603560,23763375499216,42910553429122,22945091609539
0,47814659505335,2966270508502,38849410848085,47814659505335,47814659505335,21990232555520,29463844378638,3909374676536,5148932500804,13999093751127,0,12761034783241,13999093751127,13999093751127,12303917288273,10242943696669,23417773732461,9891188940635,12568464786771,8956021986248,11110854343841,15156344899804,11349797448010,27548782765453,13682811367879,1066193093600,223292637179,18233750801231,344552831618,84603905377,223292637179,8281899339961,9102125353185,321074837919,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,47814659505335,2966270508502,38849410848085,47814659505335,47814659505335,21990232555520,29463844378638,3909374676536,5148932500804,13999093751127,0,12761034783241,13999093751127,13999093751127,12303917288273,10242943696669,23417773732461,9891188940635,12568464786771,8956021986248,11110854343841,15156344899804,11349797448010,27548782765453,13682811367879,1066193093600,223292637179,18233750801231,344552831618,84603905377,223292637179,8281899339961,9102125353185,321074837919,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,47814659505335,2966270508502,38849410848085,47814659505335,47814659505335,21990232555520,29463844378638,3909374676536,5148932500804,13999093751127,0,12761034783241,13999093751127,13999093751127,12303917288273,10242943696669,23417773732461,9891188940635,12568464786771,8956021986248,11110854343841,15156344899804,11349797448010,27548782765453,13682811367879,1066193093600,223292637179,18233750801231,344552831618,84603905377,223292637179,8281899339961,9102125353185,321074837919,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,47814659505335,2966270508502,38849410848085,47814659505335,47814659505335,21990232555520,29463844378638,3909374676536,5148932500804,13999093751127,0,12761034783241,13999093751127,13999093751127,12303917288273,10242943696669,23417773732461,9891188940635,12568464786771,8956021986248,11110854343841,15156344899804,11349797448010,27548782765453,13682811367879,1066193093600,223292637179,18233750801231,344552831618,84603905377,223292637179,8281899339961,9102125353185,321074837919,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,47814659505335,2966270508502,38849410848085,47814659505335,47814659505335,21990232555520,29463844378638,3909374676536,5148932500804,13999093751127,0,12761034783241,13999093751127,13999093751127,12303917288273,10242943696669,23417773732461,9891188940635,12568464786771,8956021986248,11110854343841,15156344899804,11349797448010,27548782765453,13682811367879,1066193093600,223292637179,18233750801231,344552831618,84603905377,223292637179,8281899339961,9102125353185,321074837919,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,57738456761160,13865044285846,49111519373994,52325476439801,57738456761160,35184372088832,25586128172051,13291873900225,10297865001609,15176040062023,20232388673494,15517005364141,14158857166951,14761429037101,20989818558935,37416709903894,24972476803338,18826506681125,21626651743250,26868065958744,11110854343841,15156344899804,12093254721711,43424666246666,23770756575586,15992896404014,980053217894,20586031694900,8622405447338,36727913124,222274460853,31225494133195,48979729701684,2682599124315,46085513013790,13252860757557,40315426351786,41499515797083,46010332731549,11373627027995,35159976542141,14890118253280,14996617611633,13970241619058,20770190662626,19666564948375,12860618390160,13139748679613,27530469085748,45997789612121,24773080930625
0,57738456761160,13865044285846,49111519373994,52325476439801,57738456761160,35184372088832,25586128172051,13291873900225,10297865001609,15176040062023,20232388673494,15517005364141,14158857166951,14761429037101,20989818558935,37416709903894,24972476803338,21548661620670,26969365281870,40941814794277,11110854343841,17321537028348,15425775347319,46508493871358,29808981908593,17059089497615,926051654776,20515535191047,8622405447338,36727913124,193896901314,32597213695965,49950562805151,2551112418432,47953453872550,27291033626785,57174604644352,41499515797083,46010332731549,32124982240074,56097129998334,23488905557389,16150203581758,13880365029220,20660142600809,19666564948375,12860618390160,13089306919334,29048184398915,47172600852526,24627840429700
0,57738456761160,13865044285846,49111519373994,52325476439801,57738456761160,35184372088832,25586128172051,13291873900225,10297865001609,15176040062023,20232388673494,15517005364141,14158857166951,14761429037101,20989818558935,37416709903894,24972476803338,21548661620670,26969365281870,40941814794277,11110854343841,17321537028348,15425775347319,46508493871358,29808981908593,17059089497615,926051654776,20515535191047,8622405447338,36727913124,193896901314,32597213695965,49950562805151,2551112418432,47953453872550,27291033626785,57174604644352,41499515797083,46010332731549,32124982240074,56097129998334,23488905557389,16150203581758,13880365029220,20660142600809,19666564948375,12860618390160,13089306919334,29048184398915,47172600852526,24627840429700
0,57738456761160,13865044285846,49111519373994,52325476439801,57738456761160,35184372088832,25586128172051,13291873900225,10297865001609,15176040062023,20232388673494,15517005364141,14158857166951,14761429037101,20989818558935,37416709903894,24972476803338,20414521535371,27194696780295,40941814794277,11110854343841,15156344899804,15449555717383,46649265179609,29726408551506,18125282591216,2787650000610,26986544842738,31360110546361,36727913124,222274460853,34732260092886,51493198868044,8834658697367,47492458295731,27021258562381,57174604644352,41499515797083,46010332731549,32459387791590,56169862152267,23737835670976,17303789551884,15866891133217,28023497664060,38411751329540,12860618390160,13139748679613,31247163478075,48944187776694,30015042559352
0,55031966600480,24763818063191,49111519373994,41499515797083,57738456761160,40266559168330,21783772851524,24014730155869,13730486668812,23498135953035,46022405197761,59772606761893,14158857166951,14862190261842,29442655708851,46536806807786,47035506630875,19984238880059,26906762389047,40941814794277,11110854343841,15156344899804,15186082724778,46166154814998,29739171646512,20257668778418,3398602781968,27194918127596,31360110546361,36727913124,253649071674,27269701740729,45911695517637,10476595272010,47492458295731,27021258562381,57174604644352,41499515797083,46010332731549,32459387791590,56169862152267,23737835670976,17303789551884,15866891133217,28023497664060,38411751329540,12860618390160,13139748679613,31247163478075,48944187776694,30015042559352
0,48265741198782,34428320379436,44713472862890,41499515797083,48265741198782,21990232555520,29463844378638,33229684750563,5148932500804,14712988279940,0,13411793544894,14712988279940,14712988279940,12303917288273,10242943696669,23417773732461,24904600725528,47393925484643,40941814794277,11110854343841,16238940964076,11926347658160,46027566963662,51677046505472,2132386187201,17409725836053,36365850538856,31360110546361,927490630447,16883022127781,8281899339961,19184047434442,23504730741398,55934129987373,70368744177663,57174604644352,41499515797083,55934129987373,11349797448010,31995170675734,70368744177663,3460757910376,39705204381178,0,38411751329540,39705204381178,39705204381178,9406940473749,10580609973010,22401536526961
0,48265741198782,34428320379436,44713472862890,41499515797083,48265741198782,21990232555520,29463844378638,33229684750563,5148932500804,14712988279940,0,13411793544894,14712988279940,14712988279940,12303917288273,10242943696669,23417773732461,10597702436395,26932424543081,19191475684817,11110854343841,0,11349797448010,51332334491348,29320310074026,1066193093600,8897177814189,30367801795064,15375524291437,927490630447,8897177814189,8281899339961,9102125353185,16537802769357,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,48265741198782,34428320379436,44713472862890,41499515797083,48265741198782,21990232555520,29463844378638,33229684750563,5148932500804,14712988279940,0,13411793544894,14712988279940,14712988279940,12303917288273,10242943696669,23417773732461,10597702436395,26932424543081,19191475684817,11110854343841,0,11349797448010,51332334491348,29320310074026,1066193093600,8897177814189,30367801795064,15375524291437,927490630447,8897177814189,8281899339961,9102125353185,16537802769357,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,48265741198782,34428320379436,44713472862890,41499515797083,48265741198782,21990232555520,29463844378638,33229684750563,5148932500804,14712988279940,0,13411793544894,14712988279940,14712988279940,12303917288273,10242943696669,23417773732461,15896553654592,32985348833280,19191475684817,11110854343841,16238940964076,11349797448010,32574838632785,32985348833280,0,911333500598,0,829959841905,927490630447,911333500598,8281899339961,9102125353185,0,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,14905666658358,0,13587431734957,14905666658358,14905666658358,12303917288273,10242943696669,23417773732461,21195404872790,24566150881886,26868065958744,11110854343841,15156344899804,11258713644525,42624649320272,27854294570325,4264772374403,529474680617,18597714539634,1336364863113,141362240501,394970303508,15160340575548,33203108114516,776926969099,46235873578272,13402199183546,38849410848085,41499515797083,47814659505335,22699594896020,25251625894197,15005099861413,5767929850628,13553544057080,18797661394442,13959582415383,12949280592799,13281703002319,9406940473749,32325272474344,23422882314656
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,14905666658358,0,13587431734957,14905666658358,14905666658358,12303917288273,10242943696669,23417773732461,19681447381876,23183051539065,26868065958744,11110854343841,15156344899804,12493434243858,44676771415507,25670230656647,5330965468004,4756205429599,29350336152248,23578134034691,141362240501,459575233615,19800024434994,39467793840053,14588488651698,46190765408928,12011796003916,38849410848085,41499515797083,47814659505335,21027162549948,26341507968341,13080307741259,6921515820753,18425023511055,31230709328114,31963154788047,12949280592799,13855675789221,18650843510303,37738692076602,35179459767894
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,14905666658358,0,13587431734957,14905666658358,14905666658358,12303917288273,10242943696669,23417773732461,19681447381876,23183051539065,26868065958744,11110854343841,15156344899804,12493434243858,44676771415507,25670230656647,5330965468004,4756205429599,29350336152248,23578134034691,141362240501,459575233615,19800024434994,39467793840053,14588488651698,46190765408928,12011796003916,38849410848085,41499515797083,47814659505335,21027162549948,26341507968341,13080307741259,6921515820753,18425023511055,31230709328114,31963154788047,12949280592799,13855675789221,18650843510303,37738692076602,35179459767894
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,14905666658358,0,13587431734957,14905666658358,14905666658358,12303917288273,10242943696669,23417773732461,19681447381876,23183051539065,26868065958744,11110854343841,15156344899804,12493434243858,44676771415507,25670230656647,5330965468004,4756205429599,29350336152248,23578134034691,141362240501,459575233615,19800024434994,39467793840053,14588488651698,46190765408928,12011796003916,38849410848085,41499515797083,47814659505335,21027162549948,26341507968341,13080307741259,6921515820753,18425023511055,31230709328114,31963154788047,12949280592799,13855675789221,18650843510303,37738692076602,35179459767894
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,14905666658358,0,13587431734957,14905666658358,14905666658358,12303917288273,10242943696669,23417773732461,19681447381876,23183051539065,26868065958744,11110854343841,15156344899804,12493434243858,44676771415507,25670230656647,5330965468004,4756205429599,29350336152248,23578134034691,141362240501,459575233615,19800024434994,39467793840053,14588488651698,46190765408928,12011796003916,38849410848085,41499515797083,47814659505335,21027162549948,26341507968341,13080307741259,6921515820753,18425023511055,31230709328114,31963154788047,12949280592799,13855675789221,18650843510303,37738692076602,35179459767894
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,18016094141871,2199023255552,11514885410890,25925326802297,18404133092619,11349797448010,32574838632785,2199023255552,0,705415549757,0,642428460897,721620580082,705415549757,8281899339961,9102125353185,0,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,34619161292224,42222773578465,40941814794277,25925326802297,19486729156891,11349797448010,51259799127453,45935152449308,1066193093600,8783511565146,30510748431444,15356021865339,721620580082,8783511565146,8281899339961,9102125353185,16728845868819,59993865228393,51415172326667,57174604644352,49618986279122,59993865228393,11349797448010,31995170675734,51741723660047,3460757910376,25996716047125,0,25149836343877,25996716047125,25996716047125,9406940473749,10580609973010,22401536526961
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,34619161292224,42222773578465,40941814794277,25925326802297,19486729156891,11349797448010,51259799127453,45935152449308,1066193093600,8783511565146,30510748431444,15356021865339,721620580082,8783511565146,8281899339961,9102125353185,16728845868819,59993865228393,51415172326667,57174604644352,49618986279122,59993865228393,11349797448010,31995170675734,51741723660047,3460757910376,25996716047125,0,25149836343877,25996716047125,25996716047125,9406940473749,10580609973010,22401536526961
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,34619161292224,42222773578465,40941814794277,25925326802297,19486729156891,11349797448010,51259799127453,45935152449308,1066193093600,8783511565146,30510748431444,15356021865339,721620580082,8783511565146,8281899339961,9102125353185,16728845868819,59993865228393,51415172326667,57174604644352,49618986279122,59993865228393,11349797448010,31995170675734,51741723660047,3460757910376,25996716047125,0,25149836343877,25996716047125,25996716047125,9406940473749,10580609973010,22401536526961
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,34619161292224,42222773578465,40941814794277,25925326802297,19486729156891,11349797448010,51259799127453,45935152449308,1066193093600,8783511565146,30510748431444,15356021865339,721620580082,8783511565146,8281899339961,9102125353185,16728845868819,59993865228393,51415172326667,57174604644352,49618986279122,59993865228393,11349797448010,31995170675734,51741723660047,3460757910376,25996716047125,0,25149836343877,25996716047125,25996716047125,9406940473749,10580609973010,22401536526961
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,18016094141871,2199023255552,11514885410890,25925326802297,18404133092619,11349797448010,32574838632785,2199023255552,0,992344207313,0,903737041244,1008482492513,992344207313,8281899339961,9102125353185,0,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,0,0,0,0,0,21990232555520,29463844378638,0,0,0,0,0,0,0,12303917288273,10242943696669,0,18016094141871,2199023255552,11514885410890,25925326802297,18404133092619,11349797448010,32574838632785,2199023255552,0,992344207313,0,903737041244,1008482492513,992344207313,8281899339961,9102125353185,0,0,0,0,0,0,11349797448010,31995170675734,0,0,0,0,0,0,0,9406940473749,10580609973010,0
0,55633408858409,23157256462765,49111519373994,48716822892228,57738456761160,21990232555520,25581036786427,23890623023280,6865243334406,22234488311820,31417764818536,26504241468956,15393328180640,22234488311820,12303917288273,10242943696669,34938510495639,11162913233002,21560896900851,26868065958744,11110854343841,0,15232149774319,47803878605890,24707247955713,13860510216812,1478542171224,22792730532435,15162268851466,36186106627,206049328432,32768921880710,50636865209976,4488007264399,43905284828798,14846121386627,40315426351786,41499515797083,41499515797083,10603505772680,44774185668383,18856983733883,14996617611633,14320200583297,23394357807858,25769835073878,12858799284139,12994988834241,31604062878083,49620303938780,26317730561172
0,55633408858409,23157256462765,49111519373994,48716822892228,57738456761160,21990232555520,25581036786427,23890623023280,6865243334406,22234488311820,31417764818536,26504241468956,15393328180640,22234488311820,12303917288273,10242943696669,34938510495639,11162913233002,21560896900851,26868065958744,11110854343841,0,15232149774319,47803878605890,24707247955713,13860510216812,1478542171224,22792730532435,15162268851466,36186106627,206049328432,32768921880710,50636865209976,4488007264399,43905284828798,14846121386627,40315426351786,41499515797083,41499515797083,10603505772680,44774185668383,18856983733883,14996617611633,14320200583297,23394357807858,25769835073878,12858799284139,12994988834241,31604062878083,49620303938780,26317730561172
0,55633408858409,23157256462765,49111519373994,48716822892228,57738456761160,21990232555520,25581036786427,23890623023280,6865243334406,22234488311820,31417764818536,26504241468956,15393328180640,22234488311820,12303917288273,10242943696669,34938510495639,11162913233002,21560896900851,26868065958744,11110854343841,0,15232149774319,47803878605890,24707247955713,13860510216812,1478542171224,22792730532435,15162268851466,36186106627,206049328432,32768921880710,50636865209976,4488007264399,43905284828798,14846121386627,40315426351786,41499515797083,41499515797083,10603505772680,44774185668383,18856983733883,14996617611633,14320200583297,23394357807858,25769835073878,12858799284139,12994988834241,31604062878083,49620303938780,26317730561172
0,59091701841499,9258680482689,49111519373994,57738456761160,59091701841499,21990232555520,29463844378638,9773436691342,5148932500804,15393328180640,0,14031965199689,15393328180640,15393328180640,12303917288273,10242943696669,23417773732461,10108577708561,22858345059453,26868065958744,11110854343841,0,15916097541314,49354056876563,25815752301864,11728124029610,254865682902,18334863959592,1076716381920,36186106627,182992561307,23965970599435,42262240818195,386100626312,43385857424224,13754040074912,40315426351786,41499515797083,41499515797083,12887143275950,47322629653554,16728398591578,13843031641507,13088461419352,18218291829836,13612744018961,12858799284139,12986085463220,26629472188938,44970177065155,22770868419528
