Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,11534,1144,8729,13443,11555,11276,4839,1178,2234,3282,4562,3290,3190,3205,5785,9893,5693,4074,4274,4300,2586,3142,2115,9371,4505,2224,58,4026,179,3,47,1857,5641,94,8278,2367,7701,9662,7933,3467,12893,2497,1992,3024,4097,3002,2954,3018,1632,4203,5222
0,9728,4970,8338,9662,10002,5125,7804,4609,1489,3372,4399,3175,3340,3372,2933,2468,5536,3927,3449,3686,2586,3815,2170,9083,3232,404,142,4082,239,37,140,1396,4117,152,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,9728,4970,8338,9662,10002,5125,7804,4609,1489,3372,4399,3175,3340,3372,2933,2468,5536,3927,3449,3686,2586,3815,2170,9083,3232,404,142,4082,239,37,140,1396,4117,152,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,9728,4970,8338,9662,10002,5125,7804,4609,1489,3372,4399,3175,3340,3372,2933,2468,5536,3927,3449,3686,2586,3815,2170,9083,3232,404,142,4082,239,37,140,1396,4117,152,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,9728,4970,8338,9662,10002,5125,7804,4609,1489,3372,4399,3175,3340,3372,2933,2468,5536,3927,3449,3686,2586,3815,2170,9083,3232,404,142,4082,239,37,140,1396,4117,152,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,9728,4970,8338,9662,10002,5125,7804,4609,1489,3372,4399,3175,3340,3372,2933,2468,5536,3927,3449,3686,2586,3815,2170,9083,3232,404,142,4082,239,37,140,1396,4117,152,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,0,0,0,0,0,5125,7656,0,0,0,0,0,0,0,2933,2468,0,3142,0,1433,5605,3142,2642,7209,0,0,16383,0,15909,16383,16383,1396,2123,0,0,0,0,0,0,2642,9495,0,0,0,0,0,0,0,1464,1960,0
0,11465,1246,8729,13443,11555,4228,7729,1402,2606,3287,4520,3262,3190,3206,3805,8188,5665,4873,3876,4300,2586,4039,2225,8780,4053,2427,76,4033,188,12,36,1516,5385,111,8623,2667,7701,9662,8536,1822,10990,3121,1992,3072,4198,3218,2974,3061,2700,6903,5301
0,11465,1246,8729,13443,11555,4228,7729,1402,2606,3287,4520,3262,3190,3206,3805,8188,5665,4873,3876,4300,2586,4039,2225,8780,4053,2427,76,4033,188,12,36,1516,5385,111,8623,2667,7701,9662,8536,1822,10990,3121,1992,3072,4198,3218,2974,3061,2700,6903,5301
0,11465,1246,8729,13443,11555,4228,7729,1402,2606,3287,4520,3262,3190,3206,3805,8188,5665,4873,3876,4300,2586,4039,2225,8780,4053,2427,76,4033,188,12,36,1516,5385,111,8623,2667,7701,9662,8536,1822,10990,3121,1992,3072,4198,3218,2974,3061,2700,6903,5301
