Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,175921860444160,235710755029108,0,0,0,0,0,0,0,98431338306187,81943549573352,0,39564755762542,87076878335313,71648175889985,88886834750733,0,77827182500641,362603691854283,109462490943032,59706813241654,3262581814799,149286811249718,13636024539172,547979807080,1374012529788,167389098291614,323119421029852,6601521083626,348836509598676,107217593468368,310795286784682,331996126376671,331996126376671,77827182500641,356151173588699,136138224029990,92286877610051,105291765304387,147043234987523,110699176367210,103072084450595,103818532828486,190107003993730,343284427432976,183560732876319
0,382517276042686,23730164068017,310795286784682,382517276042686,382517276042686,175921860444160,235710755029108,31274997412295,41191460006437,111992750009023,0,102088278265935,111992750009023,111992750009023,98431338306187,81943549573352,187342189859694,79129511525083,100547718294170,71648175889985,88886834750733,121250759198436,90798379584082,220390262123629,109462490943032,8529544748807,1786341097436,145870006409848,2756422652944,676831243022,1786341097436,66255194719692,72817002825482,2568598703357,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,382517276042686,23730164068017,310795286784682,382517276042686,382517276042686,175921860444160,235710755029108,31274997412295,41191460006437,111992750009023,0,102088278265935,111992750009023,111992750009023,98431338306187,81943549573352,187342189859694,79129511525083,100547718294170,71648175889985,88886834750733,121250759198436,90798379584082,220390262123629,109462490943032,8529544748807,1786341097436,145870006409848,2756422652944,676831243022,1786341097436,66255194719692,72817002825482,2568598703357,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,382517276042686,23730164068017,310795286784682,382517276042686,382517276042686,175921860444160,235710755029108,31274997412295,41191460006437,111992750009023,0,102088278265935,111992750009023,111992750009023,98431338306187,81943549573352,187342189859694,79129511525083,100547718294170,71648175889985,88886834750733,121250759198436,90798379584082,220390262123629,109462490943032,8529544748807,1786341097436,145870006409848,2756422652944,676831243022,1786341097436,66255194719692,72817002825482,2568598703357,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,382517276042686,23730164068017,310795286784682,382517276042686,382517276042686,175921860444160,235710755029108,31274997412295,41191460006437,111992750009023,0,102088278265935,111992750009023,111992750009023,98431338306187,81943549573352,187342189859694,79129511525083,100547718294170,71648175889985,88886834750733,121250759198436,90798379584082,220390262123629,109462490943032,8529544748807,1786341097436,145870006409848,2756422652944,676831243022,1786341097436,66255194719692,72817002825482,2568598703357,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,382517276042686,23730164068017,310795286784682,382517276042686,382517276042686,175921860444160,235710755029108,31274997412295,41191460006437,111992750009023,0,102088278265935,111992750009023,111992750009023,98431338306187,81943549573352,187342189859694,79129511525083,100547718294170,71648175889985,88886834750733,121250759198436,90798379584082,220390262123629,109462490943032,8529544748807,1786341097436,145870006409848,2756422652944,676831243022,1786341097436,66255194719692,72817002825482,2568598703357,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,461907654089281,110920354286775,392892154991957,418603811518411,461907654089281,281474976710656,204689025376410,106334991201803,82382920012874,121408320496185,161859109387953,124136042913133,113270857335608,118091432296809,167918548471485,299333679231153,199779814426706,150612053449004,173013213946005,214944527669955,88886834750733,121250759198436,96746037773690,347397329973335,190166052604690,127943171232116,7840425743154,164688253559205,68979243578710,293823304995,1778195686828,249803953065564,391837837613475,21460792994524,368684104110325,106022886060463,322523410814293,331996126376671,368082661852396,90989016223963,281279812337132,119120946026241,119972940893066,111761932952467,166161525301012,157332519587007,102884947121286,105117989436911,220243752685985,367982316896970,198184647445000
0,461907654089281,110920354286775,392892154991957,418603811518411,461907654089281,281474976710656,204689025376410,106334991201803,82382920012874,121408320496185,161859109387953,124136042913133,113270857335608,118091432296809,167918548471485,299333679231153,199779814426706,172389292965361,215754922254964,327534518354217,88886834750733,138572296226784,123406202778558,372067950970871,238471855268750,136472715980924,7408413238213,164124281528380,68979243578710,293823304995,1551175210519,260777709567725,399604502441208,20408899347463,383627630980401,218328269014283,457396837154816,331996126376671,368082661852396,256999857920599,448777039986679,187911244459115,129201628654071,111042920233766,165281140806475,157332519587007,102884947121286,104714455354678,232385475191321,377380806820214,197022723437600
0,461907654089281,110920354286775,392892154991957,418603811518411,461907654089281,281474976710656,204689025376410,106334991201803,82382920012874,121408320496185,161859109387953,124136042913133,113270857335608,118091432296809,167918548471485,299333679231153,199779814426706,172389292965361,215754922254964,327534518354217,88886834750733,138572296226784,123406202778558,372067950970871,238471855268750,136472715980924,7408413238213,164124281528380,68979243578710,293823304995,1551175210519,260777709567725,399604502441208,20408899347463,383627630980401,218328269014283,457396837154816,331996126376671,368082661852396,256999857920599,448777039986679,187911244459115,129201628654071,111042920233766,165281140806475,157332519587007,102884947121286,104714455354678,232385475191321,377380806820214,197022723437600
0,461907654089281,110920354286775,392892154991957,418603811518411,461907654089281,281474976710656,204689025376410,106334991201803,82382920012874,121408320496185,161859109387953,124136042913133,113270857335608,118091432296809,167918548471485,299333679231153,199779814426706,163316172282974,217557574242362,327534518354217,88886834750733,121250759198436,123596445739067,373194121436876,237811268412050,145002260729731,22301200004881,215892358741910,250880884370892,293823304995,1778195686828,277858080743094,411945590944356,70677269578938,379939666365848,216170068499049,457396837154816,331996126376671,368082661852396,259675102332725,449358897218137,189902685367813,138430316415076,126935129065740,224187981312480,307294010636320,102884947121286,105117989436911,249977307824607,391553502213553,240120340474818
0,440255732803846,198110544505533,392892154991957,331996126376671,461907654089281,322132473346640,174270182812192,192117841246955,109843893350499,187985087624284,368179241582095,478180854095151,113270857335608,118897522094741,235541245670810,372294454462289,376284053047003,159873911040475,215254099112377,327534518354217,88886834750733,121250759198436,121488661798226,369329238519989,237913373172102,162061350227347,27188822255745,217559345020772,250880884370892,293823304995,2029192573395,218157613925839,367293564141099,83812762176082,379939666365848,216170068499049,457396837154816,331996126376671,368082661852396,259675102332725,449358897218137,189902685367813,138430316415076,126935129065740,224187981312480,307294010636320,102884947121286,105117989436911,249977307824607,391553502213553,240120340474818
0,386125929590258,275426563035490,357707782903125,331996126376671,386125929590258,175921860444160,235710755029108,265837478004508,41191460006437,117703906239523,0,107294348359156,117703906239523,117703906239523,98431338306187,81943549573352,187342189859694,199236805804229,379151403877151,327534518354217,88886834750733,129911527712610,95410781265283,368220535709301,413416372043776,17059089497615,139277806688428,290926804310854,250880884370892,7419925043577,135064177022248,66255194719692,153472379475539,188037845931188,447473039898991,562949953421311,457396837154816,331996126376671,447473039898991,90798379584082,255961365405872,562949953421311,27686063283015,317641635049428,0,307294010636320,317641635049428,317641635049428,75255523789993,84644879784083,179212292215693
0,386125929590258,275426563035490,357707782903125,331996126376671,386125929590258,175921860444160,235710755029108,265837478004508,41191460006437,117703906239523,0,107294348359156,117703906239523,117703906239523,98431338306187,81943549573352,187342189859694,84781619491161,215459396344651,153531805478539,88886834750733,0,90798379584082,410658675930785,234562480592213,8529544748807,71177422513519,242942414360519,123004194331497,7419925043577,71177422513519,66255194719692,72817002825482,132302422154862,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,386125929590258,275426563035490,357707782903125,331996126376671,386125929590258,175921860444160,235710755029108,265837478004508,41191460006437,117703906239523,0,107294348359156,117703906239523,117703906239523,98431338306187,81943549573352,187342189859694,84781619491161,215459396344651,153531805478539,88886834750733,0,90798379584082,410658675930785,234562480592213,8529544748807,71177422513519,242942414360519,123004194331497,7419925043577,71177422513519,66255194719692,72817002825482,132302422154862,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,386125929590258,275426563035490,357707782903125,331996126376671,386125929590258,175921860444160,235710755029108,265837478004508,41191460006437,117703906239523,0,107294348359156,117703906239523,117703906239523,98431338306187,81943549573352,187342189859694,127172429236742,263882790666240,153531805478539,88886834750733,129911527712610,90798379584082,260598709062284,263882790666240,0,7290668004790,0,6639678735242,7419925043577,7290668004790,66255194719692,72817002825482,0,0,0,0,0,0,90798379584082,255961365405872,0,0,0,0,0,0,0,75255523789993,84644879784083,0
0,472733614731999,74069443861512,392892154991957,461907654089281,472733614731999,175921860444160,235710755029108,78187493530737,41191460006437,119245333266868,0,108699453879661,119245333266868,119245333266868,98431338306187,81943549573352,187342189859694,169563238982322,196529207055093,214944527669955,88886834750733,121250759198436,90069709156207,340997194562183,222834356562602,34118178995231,4235797444942,148781716317074,10690918904906,1130897924009,3159762428068,121282724604390,265624864916134,6215415752795,369886988626182,107217593468368,310795286784682,331996126376671,382517276042686,181596759168164,202013007153581,120040798891309,46143438805025,108428352456647,150381291155538,111676659323066,103594244742399,106253624018555,75255523789993,258602179794755,187383058517252
0,472733614731999,74069443861512,392892154991957,461907654089281,472733614731999,175921860444160,235710755029108,78187493530737,41191460006437,119245333266868,0,108699453879661,119245333266868,119245333266868,98431338306187,81943549573352,187342189859694,157451579055014,185464412312522,214944527669955,88886834750733,121250759198436,99947473950864,357414171324063,205361845253182,42647723744038,38049643436792,234802689217991,188625072277535,1130897924009,3676601868923,158400195479959,315742350720429,116707909213584,369526123271425,96094368031334,310795286784682,331996126376671,382517276042686,168217300399584,210732063746729,104642461930079,55372126566030,147400188088441,249845674624912,255705238304377,103594244742399,110845406313770,149206748082426,301909536612818,281435678143157
0,472733614731999,74069443861512,392892154991957,461907654089281,472733614731999,175921860444160,235710755029108,78187493530737,41191460006437,119245333266868,0,108699453879661,119245333266868,119245333266868,98431338306187,81943549573352,187342189859694,157451579055014,185464412312522,214944527669955,88886834750733,121250759198436,99947473950864,357414171324063,205361845253182,42647723744038,38049643436792,234802689217991,188625072277535,1130897924009,3676601868923,158400195479959,315742350720429,116707909213584,369526123271425,96094368031334,310795286784682,331996126376671,382517276042686,168217300399584,210732063746729,104642461930079,55372126566030,147400188088441,249845674624912,255705238304377,103594244742399,110845406313770,149206748082426,301909536612818,281435678143157
0,472733614731999,74069443861512,392892154991957,461907654089281,472733614731999,175921860444160,235710755029108,78187493530737,41191460006437,119245333266868,0,108699453879661,119245333266868,119245333266868,98431338306187,81943549573352,187342189859694,157451579055014,185464412312522,214944527669955,88886834750733,121250759198436,99947473950864,357414171324063,205361845253182,42647723744038,38049643436792,234802689217991,188625072277535,1130897924009,3676601868923,158400195479959,315742350720429,116707909213584,369526123271425,96094368031334,310795286784682,331996126376671,382517276042686,168217300399584,210732063746729,104642461930079,55372126566030,147400188088441,249845674624912,255705238304377,103594244742399,110845406313770,149206748082426,301909536612818,281435678143157
