Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,10250,15313,0,0,0,0,0,0,0,5866,4937,0,5685,5271,4915,5173,6284,5285,16089,4368,404,4581,14095,8060,519,4582,2792,4247,8140,17073,5940,14843,19324,17073,5285,18991,5618,1328,12795,0,12372,12795,12795,2928,3920,10305
0,22409,3426,17459,24365,22075,19974,13129,3206,9681,7238,11912,13394,6380,6462,19752,26411,13197,8141,7630,8601,5173,8079,4470,18244,8074,10922,389,9662,8060,6,62,18841,26064,1197,16698,4882,15403,19324,15866,5395,24536,5500,7970,6433,10376,12372,5909,5996,12850,22157,11697
0,22409,3426,17459,24365,22075,19974,13129,3206,9681,7238,11912,13394,6380,6462,19752,26411,13197,8141,7630,8601,5173,8079,4470,18244,8074,10922,389,9662,8060,6,62,18841,26064,1197,16698,4882,15403,19324,15866,5395,24536,5500,7970,6433,10376,12372,5909,5996,12850,22157,11697
0,22409,3426,17459,24365,22075,19974,13129,3206,9681,7238,11912,13394,6380,6462,19752,26411,13197,8141,7630,8601,5173,8079,4470,18244,8074,10922,389,9662,8060,6,62,18841,26064,1197,16698,4882,15403,19324,15866,5395,24536,5500,7970,6433,10376,12372,5909,5996,12850,22157,11697
0,20919,8605,17459,19324,22075,12414,14000,8397,14894,7645,15444,25632,6376,6381,28109,31188,14767,8443,8047,13107,5173,8079,5272,18984,8472,14159,737,11595,18931,6,51,21772,27518,2552,17361,8852,21845,19324,15866,16205,29220,7861,8413,7157,13440,21359,5909,5997,12414,21648,13852
0,20919,8605,17459,19324,22075,12414,14000,8397,14894,7645,15444,25632,6376,6381,28109,31188,14767,8503,8153,13107,5173,8079,5204,18899,8646,13754,755,11647,18931,6,50,21254,27239,2621,17307,9065,21845,19324,15866,16128,29299,7997,7970,7229,13601,21359,5909,5996,11876,21217,14043
0,18587,8818,15895,19324,18453,6560,19872,10221,6702,6411,8792,6160,6376,6379,15243,23206,11057,8708,9254,13107,5173,8977,7020,20761,9000,3236,496,9387,3852,20,17,8351,18161,1616,22247,20060,21845,21425,22247,5285,18991,18105,1328,9453,0,9141,9453,9453,2928,3920,10305
0,18587,8818,15895,19324,18453,6560,19872,10221,6702,6411,8792,6160,6376,6379,15243,23206,11057,8708,9254,13107,5173,8977,7020,20761,9000,3236,496,9387,3852,20,17,8351,18161,1616,22247,20060,21845,21425,22247,5285,18991,18105,1328,9453,0,9141,9453,9453,2928,3920,10305
0,18587,8818,15895,19324,18453,6560,19872,10221,6702,6411,8792,6160,6376,6379,15243,23206,11057,8708,9254,13107,5173,8977,7020,20761,9000,3236,496,9387,3852,20,17,8351,18161,1616,22247,20060,21845,21425,22247,5285,18991,18105,1328,9453,0,9141,9453,9453,2928,3920,10305
0,23069,2214,17459,26886,23110,15184,11763,2356,8192,6494,8856,6288,6380,6432,6486,14441,11152,11987,7954,8601,5173,16159,4713,15744,8576,6068,118,8066,406,17,78,4557,13825,192,16999,5143,15403,19324,15866,3810,22970,5937,3542,6184,8351,6328,5955,6135,3605,10882,10597
0,23069,2214,17459,26886,23110,15184,11763,2356,8192,6494,8856,6288,6380,6432,6486,14441,11152,11987,7954,8601,5173,16159,4713,15744,8576,6068,118,8066,406,17,78,4557,13825,192,16999,5143,15403,19324,15866,3810,22970,5937,3542,6184,8351,6328,5955,6135,3605,10882,10597
0,23069,2214,17459,26886,23110,15184,11763,2356,8192,6494,8856,6288,6380,6432,6486,14441,11152,11987,7954,8601,5173,16159,4713,15744,8576,6068,118,8066,406,17,78,4557,13825,192,16999,5143,15403,19324,15866,3810,22970,5937,3542,6184,8351,6328,5955,6135,3605,10882,10597
0,23069,2214,17459,26886,23110,15184,11763,2356,8192,6494,8856,6288,6380,6432,6486,14441,11152,11987,7954,8601,5173,16159,4713,15744,8576,6068,118,8066,406,17,78,4557,13825,192,16999,5143,15403,19324,15866,3810,22970,5937,3542,6184,8351,6328,5955,6135,3605,10882,10597
0,23069,2214,17459,26886,23110,15184,11763,2356,8192,6494,8856,6288,6380,6432,6486,14441,11152,13307,8729,13107,5173,18852,5354,16140,8877,6068,2018,16077,28452,17,78,12279,21676,7128,18231,12704,21845,19324,15866,11295,27369,11033,3542,10219,21467,29230,5955,6255,7023,16521,21980
0,19108,2360,14592,22685,18970,10250,15313,2404,2234,6648,0,6200,6648,6648,5866,4937,10961,14962,11644,13107,12072,8977,5285,23256,10575,404,712,8506,1022,337,713,2792,4247,769,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19108,2360,14592,22685,18970,10250,15313,2404,2234,6648,0,6200,6648,6648,5866,4937,10961,14962,11644,13107,12072,8977,5285,23256,10575,404,712,8506,1022,337,713,2792,4247,769,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19108,2360,14592,22685,18970,10250,15313,2404,2234,6648,0,6200,6648,6648,5866,4937,10961,14962,11644,13107,12072,8977,5285,23256,10575,404,712,8506,1022,337,713,2792,4247,769,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19108,2360,14592,22685,18970,10250,15313,2404,2234,6648,0,6200,6648,6648,5866,4937,10961,14962,11644,13107,12072,8977,5285,23256,10575,404,712,8506,1022,337,713,2792,4247,769,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19108,2360,14592,22685,18970,10250,15313,2404,2234,6648,0,6200,6648,6648,5866,4937,10961,14962,11644,13107,12072,8977,5285,23256,10575,404,712,8506,1022,337,713,2792,4247,769,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,23017,2444,17459,26886,23110,20501,10754,2555,3723,6777,9233,6740,6429,6674,5866,15260,11479,10144,7316,8601,5173,8079,4669,17682,7407,3236,170,8158,681,45,78,7198,16744,288,17706,5218,15403,19324,18281,4360,19591,5688,3099,6128,8352,6272,5962,6011,4541,13076,10596
0,23017,2444,17459,26886,23110,20501,10754,2555,3723,6777,9233,6740,6429,6674,5866,15260,11479,10144,7316,8601,5173,8079,4669,17682,7407,3236,170,8158,681,45,78,7198,16744,288,17706,5218,15403,19324,18281,4360,19591,5688,3099,6128,8352,6272,5962,6011,4541,13076,10596
0,23017,2444,17459,26886,23110,20501,10754,2555,3723,6777,9233,6740,6429,6674,5866,15260,11479,10144,7316,8601,5173,8079,4669,17682,7407,3236,170,8158,681,45,78,7198,16744,288,17706,5218,15403,19324,18281,4360,19591,5688,3099,6128,8352,6272,5962,6011,4541,13076,10596
0,21610,9924,17459,19324,23110,21680,10163,8994,4468,11564,21767,24179,6429,6950,11704,19943,23360,9222,7553,8601,5173,8079,4615,18228,7506,3640,2430,15588,21215,45,88,8922,18745,8134,17706,5218,15403,19324,18281,4360,19591,5688,3099,6128,8352,6272,5962,6011,4541,13076,10596
0,21610,9924,17459,19324,23110,21680,10163,8994,4468,11564,21767,24179,6429,6950,11704,19943,23360,9516,7899,8601,5173,8079,4393,17800,7986,3236,2688,16000,21215,45,78,8365,18179,8923,17591,5627,15403,19324,18281,2968,20399,6243,2656,6161,8378,6272,5962,6099,3790,11779,10611
0,19282,4435,15113,22265,19143,10250,15313,4208,2234,6368,0,5939,6368,6368,5866,4937,10961,8528,3091,4915,11210,8528,5285,14418,2586,0,1,0,1,11,3,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19282,4435,15113,22265,19143,10250,15313,4208,2234,6368,0,5939,6368,6368,5866,4937,10961,8528,3091,4915,11210,8528,5285,14418,2586,0,1,0,1,11,3,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19282,4435,15113,22265,19143,10250,15313,4208,2234,6368,0,5939,6368,6368,5866,4937,10961,8528,3091,4915,11210,8528,5285,14418,2586,0,1,0,1,11,3,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19282,4435,15113,22265,19143,10250,15313,4208,2234,6368,0,5939,6368,6368,5866,4937,10961,8528,3091,4915,11210,8528,5285,14418,2586,0,1,0,1,11,3,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19282,4435,15113,22265,19143,10250,15313,4208,2234,6368,0,5939,6368,6368,5866,4937,10961,8528,3091,4915,11210,8528,5285,14418,2586,0,1,0,1,11,3,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,20449,9566,16677,19324,22075,10579,14266,10037,5957,6573,9082,6622,6380,6408,8400,17328,11372,9426,7095,7372,5173,10324,4037,17103,7758,3236,152,8125,501,13,82,3748,12218,307,17591,998,14283,21425,17591,5285,21680,1248,1771,6206,8634,6291,5906,6206,2928,3920,10830
0,20449,9566,16677,19324,22075,10579,14266,10037,5957,6573,9082,6622,6380,6408,8400,17328,11372,9426,7095,7372,5173,10324,4037,17103,7758,3236,152,8125,501,13,82,3748,12218,307,17591,998,14283,21425,17591,5285,21680,1248,1771,6206,8634,6291,5906,6206,2928,3920,10830
0,20449,9566,16677,19324,22075,10579,14266,10037,5957,6573,9082,6622,6380,6408,8400,17328,11372,9426,7095,7372,5173,10324,4037,17103,7758,3236,152,8125,501,13,82,3748,12218,307,17591,998,14283,21425,17591,5285,21680,1248,1771,6206,8634,6291,5906,6206,2928,3920,10830
0,20449,9566,16677,19324,22075,10579,14266,10037,5957,6573,9082,6622,6380,6408,8400,17328,11372,9426,7095,7372,5173,10324,4037,17103,7758,3236,152,8125,501,13,82,3748,12218,307,17591,998,14283,21425,17591,5285,21680,1248,1771,6206,8634,6291,5906,6206,2928,3920,10830
0,20449,9566,16677,19324,22075,10579,14266,10037,5957,6573,9082,6622,6380,6408,8400,17328,11372,9426,7095,7372,5173,10324,4037,17103,7758,3236,152,8125,501,13,82,3748,12218,307,17591,998,14283,21425,17591,5285,21680,1248,1771,6206,8634,6291,5906,6206,2928,3920,10830
0,22235,977,16677,26886,22075,12301,19872,1202,7447,6416,8754,6099,6380,6383,10139,18866,11036,8678,7035,7372,5173,8079,4415,17303,7389,7686,92,8013,271,21,78,3835,12108,126,17045,5265,15403,19324,15866,4175,22939,6225,5756,6042,8227,6156,5935,5994,5876,14646,10465
0,22235,977,16677,26886,22075,12301,19872,1202,7447,6416,8754,6099,6380,6383,10139,18866,11036,8678,7035,7372,5173,8079,4415,17303,7389,7686,92,8013,271,21,78,3835,12108,126,17045,5265,15403,19324,15866,4175,22939,6225,5756,6042,8227,6156,5935,5994,5876,14646,10465
0,22235,977,16677,26886,22075,12301,19872,1202,7447,6416,8754,6099,6380,6383,10139,18866,11036,8678,7035,7372,5173,8079,4415,17303,7389,7686,92,8013,271,21,78,3835,12108,126,17045,5265,15403,19324,15866,4175,22939,6225,5756,6042,8227,6156,5935,5994,5876,14646,10465
0,22235,977,16677,26886,22075,12301,19872,1202,7447,6416,8754,6099,6380,6383,10139,18866,11036,8678,7035,7372,5173,8079,4415,17303,7389,7686,92,8013,271,21,78,3835,12108,126,17045,5265,15403,19324,15866,4175,22939,6225,5756,6042,8227,6156,5935,5994,5876,14646,10465
0,21888,4070,16677,22685,22075,32767,5455,3366,8192,9482,21247,31723,6380,6385,17598,24992,20374,8235,6939,7372,5173,8079,4460,17702,7145,8495,1551,15259,29989,21,84,15633,24088,5569,16954,5191,15403,19324,15866,4407,23332,6095,6199,8184,18206,30699,5935,5999,10538,20232,17179
0,0,0,0,0,0,10250,15313,0,0,0,0,0,0,0,5866,4937,0,3591,4946,3276,5173,3591,5285,14418,4138,0,89,0,83,99,90,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,0,0,0,0,0,10250,15313,0,0,0,0,0,0,0,5866,4937,0,3591,4946,3276,5173,3591,5285,14418,4138,0,89,0,83,99,90,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,0,0,0,0,0,10250,15313,0,0,0,0,0,0,0,5866,4937,0,3591,4946,3276,5173,3591,5285,14418,4138,0,89,0,83,99,90,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,0,0,0,0,0,10250,15313,0,0,0,0,0,0,0,5866,4937,0,3591,4946,3276,5173,3591,5285,14418,4138,0,89,0,83,99,90,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18414,977,13810,22265,18281,10250,15313,1202,2234,6374,0,5945,6374,6374,5866,4937,10961,13765,12621,13107,11210,6284,5285,23401,11494,404,16869,32767,31422,18,16870,2792,4247,32767,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18414,977,13810,22265,18281,10250,15313,1202,2234,6374,0,5945,6374,6374,5866,4937,10961,6284,0,2867,11210,6284,5285,14418,0,0,8,0,8,18,10,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18414,977,13810,22265,18281,10250,15313,1202,2234,6374,0,5945,6374,6374,5866,4937,10961,6284,0,2867,11210,6284,5285,14418,0,0,8,0,8,18,10,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18414,977,13810,22265,18281,10250,15313,1202,2234,6374,0,5945,6374,6374,5866,4937,10961,6284,0,2867,11210,6284,5285,14418,0,0,8,0,8,18,10,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18414,977,13810,22265,18281,10250,15313,1202,2234,6374,0,5945,6374,6374,5866,4937,10961,6284,0,2867,11210,6284,5285,14418,0,0,8,0,8,18,10,2792,4247,0,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,22315,1791,17459,26886,22075,32767,32767,1714,10426,6519,9070,6791,6380,6391,12226,21353,11305,11200,6971,8601,5173,16159,5085,15082,7370,7686,98,8062,546,8,58,9439,18235,163,16944,5348,15403,19324,15866,4265,23607,6126,3985,6088,8297,6263,5962,6032,6671,15782,10503
0,22315,1791,17459,26886,22075,32767,32767,1714,10426,6519,9070,6791,6380,6391,12226,21353,11305,11200,6971,8601,5173,16159,5085,15082,7370,7686,98,8062,546,8,58,9439,18235,163,16944,5348,15403,19324,15866,4265,23607,6126,3985,6088,8297,6263,5962,6032,6671,15782,10503
0,22315,1791,17459,26886,22075,32767,32767,1714,10426,6519,9070,6791,6380,6391,12226,21353,11305,11200,6971,8601,5173,16159,5085,15082,7370,7686,98,8062,546,8,58,9439,18235,163,16944,5348,15403,19324,15866,4265,23607,6126,3985,6088,8297,6263,5962,6032,6671,15782,10503
0,22315,1791,17459,26886,22075,32767,32767,1714,10426,6519,9070,6791,6380,6391,12226,21353,11305,11200,6971,8601,5173,16159,5085,15082,7370,7686,98,8062,546,8,58,9439,18235,163,16944,5348,15403,19324,15866,4265,23607,6126,3985,6088,8297,6263,5962,6032,6671,15782,10503
0,22315,1791,17459,26886,22075,32767,32767,1714,10426,6519,9070,6791,6380,6391,12226,21353,11305,11200,6971,8601,5173,16159,5085,15082,7370,7686,98,8062,546,8,58,9439,18235,163,16944,5348,15403,19324,15866,4265,23607,6126,3985,6088,8297,6263,5962,6032,6671,15782,10503
0,19595,3120,15113,22685,20005,5467,17098,3511,4468,6591,8865,6265,6394,6627,9821,3085,11131,9127,1784,4915,12072,9426,3137,17306,1896,1618,204,8059,300,42,278,2218,5199,214,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19595,3120,15113,22685,20005,5467,17098,3511,4468,6591,8865,6265,6394,6627,9821,3085,11131,9127,1784,4915,12072,9426,3137,17306,1896,1618,204,8059,300,42,278,2218,5199,214,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19595,3120,15113,22685,20005,5467,17098,3511,4468,6591,8865,6265,6394,6627,9821,3085,11131,9127,1784,4915,12072,9426,3137,17306,1896,1618,204,8059,300,42,278,2218,5199,214,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19595,3120,15113,22685,20005,5467,17098,3511,4468,6591,8865,6265,6394,6627,9821,3085,11131,9127,1784,4915,12072,9426,3137,17306,1896,1618,204,8059,300,42,278,2218,5199,214,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,19595,3120,15113,22685,20005,5467,17098,3511,4468,6591,8865,6265,6394,6627,9821,3085,11131,9127,1784,4915,12072,9426,3137,17306,1896,1618,204,8059,300,42,278,2218,5199,214,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,22814,2524,17459,26886,23110,7029,18637,2983,7447,6597,9155,6825,6380,6430,9137,18457,11433,12223,8338,8601,5173,16159,4902,14813,8667,4449,171,8154,652,25,108,4898,14205,306,15866,998,12883,19324,15866,6342,21680,1248,2214,6104,8321,6101,5920,6082,2928,9410,10545
0,22814,2524,17459,26886,23110,7029,18637,2983,7447,6597,9155,6825,6380,6430,9137,18457,11433,12223,8338,8601,5173,16159,4902,14813,8667,4449,171,8154,652,25,108,4898,14205,306,15866,998,12883,19324,15866,6342,21680,1248,2214,6104,8321,6101,5920,6082,2928,9410,10545
0,22814,2524,17459,26886,23110,7029,18637,2983,7447,6597,9155,6825,6380,6430,9137,18457,11433,12223,8338,8601,5173,16159,4902,14813,8667,4449,171,8154,652,25,108,4898,14205,306,15866,998,12883,19324,15866,6342,21680,1248,2214,6104,8321,6101,5920,6082,2928,9410,10545
0,22814,2524,17459,26886,23110,7029,18637,2983,7447,6597,9155,6825,6380,6430,9137,18457,11433,12223,8338,8601,5173,16159,4902,14813,8667,4449,171,8154,652,25,108,4898,14205,306,15866,998,12883,19324,15866,6342,21680,1248,2214,6104,8321,6101,5920,6082,2928,9410,10545
0,22814,2524,17459,26886,23110,7029,18637,2983,7447,6597,9155,6825,6380,6430,9137,18457,11433,12223,8338,8601,5173,16159,4902,14813,8667,4449,171,8154,652,25,108,4898,14205,306,15866,998,12883,19324,15866,6342,21680,1248,2214,6104,8321,6101,5920,6082,2928,9410,10545
0,18960,8818,15895,19324,21040,6560,18166,10037,5957,6419,8792,6149,6377,6380,13701,21845,11061,7695,7011,6144,5173,13466,3382,16475,7600,2022,60,8030,245,22,17,6522,16007,134,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18960,8818,15895,19324,21040,6560,18166,10037,5957,6419,8792,6149,6377,6380,13701,21845,11061,7695,7011,6144,5173,13466,3382,16475,7600,2022,60,8030,245,22,17,6522,16007,134,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18960,8818,15895,19324,21040,6560,18166,10037,5957,6419,8792,6149,6377,6380,13701,21845,11061,7695,7011,6144,5173,13466,3382,16475,7600,2022,60,8030,245,22,17,6522,16007,134,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18960,8818,15895,19324,21040,6560,18166,10037,5957,6419,8792,6149,6377,6380,13701,21845,11061,10324,9726,13107,5173,13466,6601,19628,8922,2427,3324,17179,21338,22,17,7258,16959,11185,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18960,8818,15895,19324,21040,6560,18166,10037,5957,6419,8792,6149,6377,6380,13701,21845,11061,10324,9726,13107,5173,13466,6601,19628,8922,2427,3324,17179,21338,22,17,7258,16959,11185,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18761,977,14071,22685,18626,12301,19872,1202,5957,6403,8759,6089,6377,6378,14077,22230,11033,7182,0,3276,12072,7182,6342,17706,0,2022,42,8000,175,22,14,6700,16275,97,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18761,977,14071,22685,18626,12301,19872,1202,5957,6403,8759,6089,6377,6378,14077,22230,11033,7182,0,3276,12072,7182,6342,17706,0,2022,42,8000,175,22,14,6700,16275,97,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
0,18761,977,14071,22685,18626,12301,19872,1202,6702,8426,15988,19176,6377,6378,15250,23214,16948,6384,2331,3276,5173,7182,15855,7842,1634,2831,2114,14166,15396,22,15,7816,17595,7204,0,0,0,0,0,5285,18991,0,0,0,0,0,0,0,2928,3920,0
