Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,193522353182,19208325729,146458152537,225540846723,193861260686,189181015851,81187263134,19771034774,37483350946,55065283966,76546433339,55204208115,53527035082,53771210025,97069109308,165983407472,95514474119,68357414160,71714953839,72155450572,43401774780,52716310920,35499761525,157234589065,75587993371,37329098473,982302766,67546350679,3005835430,51140730,800976859,31155353164,94655263877,1588312290,138885679298,39713119923,129216110101,162107483582,133098775993,58178569507,216319525680,41897329869,33431096790,50741834013,68738266213,50378132026,49560791033,50646810729,27385013272,70530750144,87620906582
0,163211623166,83384069886,139900324811,162107483582,167820195818,85991370841,130937962521,77335680241,24988900631,56579940811,73813910215,53269853354,56042276641,56579940811,49211198890,41417289268,92880437558,65895388650,57876582445,61847529062,43401774780,64012663260,36407148880,152390718470,54239006792,6787108813,2399001634,68488456791,4020200188,627326288,2352613756,23424168605,69083511093,2554383029,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,163211623166,83384069886,139900324811,162107483582,167820195818,85991370841,130937962521,77335680241,24988900631,56579940811,73813910215,53269853354,56042276641,56579940811,49211198890,41417289268,92880437558,65895388650,57876582445,61847529062,43401774780,64012663260,36407148880,152390718470,54239006792,6787108813,2399001634,68488456791,4020200188,627326288,2352613756,23424168605,69083511093,2554383029,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,163211623166,83384069886,139900324811,162107483582,167820195818,85991370841,130937962521,77335680241,24988900631,56579940811,73813910215,53269853354,56042276641,56579940811,49211198890,41417289268,92880437558,65895388650,57876582445,61847529062,43401774780,64012663260,36407148880,152390718470,54239006792,6787108813,2399001634,68488456791,4020200188,627326288,2352613756,23424168605,69083511093,2554383029,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,163211623166,83384069886,139900324811,162107483582,167820195818,85991370841,130937962521,77335680241,24988900631,56579940811,73813910215,53269853354,56042276641,56579940811,49211198890,41417289268,92880437558,65895388650,57876582445,61847529062,43401774780,64012663260,36407148880,152390718470,54239006792,6787108813,2399001634,68488456791,4020200188,627326288,2352613756,23424168605,69083511093,2554383029,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,163211623166,83384069886,139900324811,162107483582,167820195818,85991370841,130937962521,77335680241,24988900631,56579940811,73813910215,53269853354,56042276641,56579940811,49211198890,41417289268,92880437558,65895388650,57876582445,61847529062,43401774780,64012663260,36407148880,152390718470,54239006792,6787108813,2399001634,68488456791,4020200188,627326288,2352613756,23424168605,69083511093,2554383029,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,0,0,0,0,0,85991370841,128460445854,0,0,0,0,0,0,0,49211198890,41417289268,0,52716310920,0,24051816857,94037178691,52716310920,44335146281,120948595802,0,0,274877906943,0,266910156804,274877906943,274877906943,23424168605,35630972276,0,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,192356555874,20910865695,146458152537,225540846723,193861260686,70942880944,129674877745,23536946160,43730576104,55156792321,75843237377,54738176925,53522295372,53799062477,63846247384,137385815882,95053059454,81764074081,65031872248,72155450572,43401774780,67778114040,37342505943,147307542808,68009073007,40722652880,1276575003,67665844885,3161456082,213861234,619148044,25447001108,90359613556,1872088964,144672582602,44745239639,129216110101,162107483582,143225856776,30580258749,184387387277,52371662337,33431096790,51541796161,70433706237,53992720869,49901397547,51361753529,45307365074,115826760299,88938524015
0,192356555874,20910865695,146458152537,225540846723,193861260686,70942880944,129674877745,23536946160,43730576104,55156792321,75843237377,54738176925,53522295372,53799062477,63846247384,137385815882,95053059454,81764074081,65031872248,72155450572,43401774780,67778114040,37342505943,147307542808,68009073007,40722652880,1276575003,67665844885,3161456082,213861234,619148044,25447001108,90359613556,1872088964,144672582602,44745239639,129216110101,162107483582,143225856776,30580258749,184387387277,52371662337,33431096790,51541796161,70433706237,53992720869,49901397547,51361753529,45307365074,115826760299,88938524015
0,192356555874,20910865695,146458152537,225540846723,193861260686,70942880944,129674877745,23536946160,43730576104,55156792321,75843237377,54738176925,53522295372,53799062477,63846247384,137385815882,95053059454,81764074081,65031872248,72155450572,43401774780,67778114040,37342505943,147307542808,68009073007,40722652880,1276575003,67665844885,3161456082,213861234,619148044,25447001108,90359613556,1872088964,144672582602,44745239639,129216110101,162107483582,143225856776,30580258749,184387387277,52371662337,33431096790,51541796161,70433706237,53992720869,49901397547,51361753529,45307365074,115826760299,88938524015
0,192356555874,20910865695,146458152537,225540846723,193861260686,70942880944,129674877745,23536946160,43730576104,55156792321,75843237377,54738176925,53522295372,53799062477,63846247384,137385815882,95053059454,81764074081,65031872248,72155450572,43401774780,67778114040,37342505943,147307542808,68009073007,40722652880,1276575003,67665844885,3161456082,213861234,619148044,25447001108,90359613556,1872088964,144672582602,44745239639,129216110101,162107483582,143225856776,30580258749,184387387277,52371662337,33431096790,51541796161,70433706237,53992720869,49901397547,51361753529,45307365074,115826760299,88938524015
0,192356555874,20910865695,146458152537,225540846723,193861260686,70942880944,129674877745,23536946160,43730576104,55156792321,75843237377,54738176925,53522295372,53799062477,63846247384,137385815882,95053059454,83998517401,67154503386,72155450572,43401774780,67778114040,36523089358,144344340646,70863743786,37329098473,1100153882,67497254801,2928891588,213861234,592796041,28315351477,94887508306,1612550883,143432531894,46097738421,129216110101,162107483582,133098775993,30718865092,192125536557,53226709885,29716530480,51426710917,70674707831,53992720869,49901397547,50686639517,49016911962,123061694327,89048716136
0,166126116437,43005037571,131156554510,190300089422,164926744166,85991370841,128460445854,40349050560,18741675473,62016068539,0,57838329841,62016068539,62016068539,49211198890,41417289268,91952089264,82839917161,22006676299,48103633715,101270807821,82839917161,44335146281,148529907137,17356482173,3393554406,6127586252,72364670693,9333542145,2320177437,6141256626,23424168605,35630972276,7780159661,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,166126116437,43005037571,131156554510,190300089422,164926744166,85991370841,128460445854,40349050560,18741675473,62016068539,0,57838329841,62016068539,62016068539,49211198890,41417289268,91952089264,82839917161,22006676299,48103633715,101270807821,82839917161,44335146281,148529907137,17356482173,3393554406,6127586252,72364670693,9333542145,2320177437,6141256626,23424168605,35630972276,7780159661,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,166126116437,43005037571,131156554510,190300089422,164926744166,85991370841,128460445854,40349050560,18741675473,62016068539,0,57838329841,62016068539,62016068539,49211198890,41417289268,91952089264,82839917161,22006676299,48103633715,101270807821,82839917161,44335146281,148529907137,17356482173,3393554406,6127586252,72364670693,9333542145,2320177437,6141256626,23424168605,35630972276,7780159661,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,166126116437,43005037571,131156554510,190300089422,164926744166,85991370841,128460445854,40349050560,18741675473,62016068539,0,57838329841,62016068539,62016068539,49211198890,41417289268,91952089264,82839917161,22006676299,48103633715,101270807821,82839917161,44335146281,148529907137,17356482173,3393554406,6127586252,72364670693,9333542145,2320177437,6141256626,23424168605,35630972276,7780159661,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,166126116437,43005037571,131156554510,190300089422,164926744166,85991370841,128460445854,40349050560,18741675473,62016068539,0,57838329841,62016068539,62016068539,49211198890,41417289268,91952089264,82839917161,22006676299,48103633715,101270807821,82839917161,44335146281,148529907137,17356482173,3393554406,6127586252,72364670693,9333542145,2320177437,6141256626,23424168605,35630972276,7780159661,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
0,0,0,0,0,0,85991370841,128460445854,0,0,0,0,0,0,0,49211198890,41417289268,0,45185409360,62244280172,41231686041,43401774780,45185409360,44335146281,120948595802,52069446521,0,4273086018,0,3980746251,4356446337,4286850724,23424168605,35630972276,0,0,0,0,0,0,44335146281,159310688453,0,0,0,0,0,0,0,24567564718,32890094600,0
