Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,90071992547410064,120683906574903792,0,0,0,0,0,0,0,50396845212767864,41955097381556320,0,20257154950421528,44583361707680416,36683866055672400,45510059392375536,0,39847517440328632,185653090229393120,56044795362832856,30569888379727004,1670441889177123,76434847359855680,6981644564056452,280565661225415,703494415251859,85703218325306416,165437143567284416,3379978794816814,178604292914522240,54895407855804424,159127186833757536,169982016704855648,169982016704855648,39847517440328632,182349400877413984,69702770703355152,47250881336346184,53909383835846352,75286136313611856,56677978300011584,52772907238705080,53155088808185064,97334786044789792,175761626845683968,93983095232675744
0,195848845333855424,12149844002825188,159127186833757536,195848845333855424,195848845333855424,90071992547410064,120683906574903792,16012798675095096,21090027523295980,57340288004620008,0,52269198472159016,57340288004620008,57340288004620008,50396845212767864,41955097381556320,95919201208163664,40514309900842928,51480431766615480,36683866055672400,45510059392375536,62080388709599456,46488770347050120,112839814207298064,56044795362832856,4367126911389572,914606641887414,74685443281842560,1411288398307720,346537596427268,914606641887414,33922659696482504,37282305446646824,1315122536118942,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,195848845333855424,12149844002825188,159127186833757536,195848845333855424,195848845333855424,90071992547410064,120683906574903792,16012798675095096,21090027523295980,57340288004620008,0,52269198472159016,57340288004620008,57340288004620008,50396845212767864,41955097381556320,95919201208163664,40514309900842928,51480431766615480,36683866055672400,45510059392375536,62080388709599456,46488770347050120,112839814207298064,56044795362832856,4367126911389572,914606641887414,74685443281842560,1411288398307720,346537596427268,914606641887414,33922659696482504,37282305446646824,1315122536118942,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,195848845333855424,12149844002825188,159127186833757536,195848845333855424,195848845333855424,90071992547410064,120683906574903792,16012798675095096,21090027523295980,57340288004620008,0,52269198472159016,57340288004620008,57340288004620008,50396845212767864,41955097381556320,95919201208163664,40514309900842928,51480431766615480,36683866055672400,45510059392375536,62080388709599456,46488770347050120,112839814207298064,56044795362832856,4367126911389572,914606641887414,74685443281842560,1411288398307720,346537596427268,914606641887414,33922659696482504,37282305446646824,1315122536118942,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,195848845333855424,12149844002825188,159127186833757536,195848845333855424,195848845333855424,90071992547410064,120683906574903792,16012798675095096,21090027523295980,57340288004620008,0,52269198472159016,57340288004620008,57340288004620008,50396845212767864,41955097381556320,95919201208163664,40514309900842928,51480431766615480,36683866055672400,45510059392375536,62080388709599456,46488770347050120,112839814207298064,56044795362832856,4367126911389572,914606641887414,74685443281842560,1411288398307720,346537596427268,914606641887414,33922659696482504,37282305446646824,1315122536118942,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,195848845333855424,12149844002825188,159127186833757536,195848845333855424,195848845333855424,90071992547410064,120683906574903792,16012798675095096,21090027523295980,57340288004620008,0,52269198472159016,57340288004620008,57340288004620008,50396845212767864,41955097381556320,95919201208163664,40514309900842928,51480431766615480,36683866055672400,45510059392375536,62080388709599456,46488770347050120,112839814207298064,56044795362832856,4367126911389572,914606641887414,74685443281842560,1411288398307720,346537596427268,914606641887414,33922659696482504,37282305446646824,1315122536118942,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,236496718893712192,56791221394829208,201160783355882144,214325151497426688,236496718893712192,144115188075856096,104800780992722384,54443515495323328,42180055046591960,62161060094046880,82871864006632000,63557653971524168,57994678955831512,60462813335966616,85974296817400352,153258843766350400,102287264986473472,77113371365890272,88582765540354832,110051598167017216,45510059392375536,62080388709599456,49533971340129536,177867432946347712,97365018933601584,65506903670843576,4014297980495198,84320385822313456,35317372712299680,150437532157539,910436191655965,127899623969569248,200620972858099680,10987926013196648,188766261304486432,54283717662957464,165131986336918176,169982016704855648,188458322868426912,46586376306669232,144015263916611680,60989924365435744,61426145737250040,57222109671663392,85074700954118432,80554250028547776,52677092926098432,53820410591698688,112764801375224400,188406946251248832,101470539491840448
0,236496718893712192,56791221394829208,201160783355882144,214325151497426688,236496718893712192,144115188075856096,104800780992722384,54443515495323328,42180055046591960,62161060094046880,82871864006632000,63557653971524168,57994678955831512,60462813335966616,85974296817400352,153258843766350400,102287264986473472,88263317998265056,110466520194541920,167697673397359552,45510059392375536,70949015668113664,63183975822621928,190498790897086432,122097589897600112,69874030582233152,3793107577965292,84031632142530864,35317372712299680,150437532157539,794201707785887,133518187298675504,204597505249898592,10449356465901462,196417347061965312,111784073735313360,234187180623265792,169982016704855648,188458322868426912,131583927255347136,229773844473179808,96210557163067008,66151233870884664,56853975159688552,84623944092915504,80554250028547776,52677092926098432,53613801141595384,118981363297956816,193218973091949568,100875634400051408
0,236496718893712192,56791221394829208,201160783355882144,214325151497426688,236496718893712192,144115188075856096,104800780992722384,54443515495323328,42180055046591960,62161060094046880,82871864006632000,63557653971524168,57994678955831512,60462813335966616,85974296817400352,153258843766350400,102287264986473472,88263317998265056,110466520194541920,167697673397359552,45510059392375536,70949015668113664,63183975822621928,190498790897086432,122097589897600112,69874030582233152,3793107577965292,84031632142530864,35317372712299680,150437532157539,794201707785887,133518187298675504,204597505249898592,10449356465901462,196417347061965312,111784073735313360,234187180623265792,169982016704855648,188458322868426912,131583927255347136,229773844473179808,96210557163067008,66151233870884664,56853975159688552,84623944092915504,80554250028547776,52677092926098432,53613801141595384,118981363297956816,193218973091949568,100875634400051408
0,236496718893712192,56791221394829208,201160783355882144,214325151497426688,236496718893712192,144115188075856096,104800780992722384,54443515495323328,42180055046591960,62161060094046880,82871864006632000,63557653971524168,57994678955831512,60462813335966616,85974296817400352,153258843766350400,102287264986473472,83617880208882736,111389478012089696,167697673397359552,45510059392375536,62080388709599456,63281380218402448,191075390175680960,121759369426969632,74241157493622720,11418214402499566,110536887675858320,128451012797896928,150437532157539,910436191655965,142263337340464624,210916142563510464,36186762024416640,194529109179314624,110679075071513488,234187180623265792,169982016704855648,188458322868426912,132953652394355616,230071755375686624,97230174908320544,70876322004519280,64990786081659216,114784246431990240,157334533445796224,52677092926098432,53820410591698688,127988381606199280,200475393133339584,122941614323106912
0,225410935195569440,101432598786833232,201160783355882144,169982016704855648,236496718893712192,164931826353479744,89226333599842752,98364334718441312,56240073395455952,96248364863633760,188507771690033088,244828597296717600,57994678955831512,60875531312507520,120597117783455120,190614760684692352,192657435160065792,81855442452723648,110210098745537456,167697673397359552,45510059392375536,62080388709599456,62202194840691792,189096570122234848,121811647064116272,82975411316401872,13920676994941812,111390384650635600,128451012797896928,150437532157539,1038946597578294,111696698330029936,188054304840242752,42912134234154352,194529109179314624,110679075071513488,234187180623265792,169982016704855648,188458322868426912,132953652394355616,230071755375686624,97230174908320544,70876322004519280,64990786081659216,114784246431990240,157334533445796224,52677092926098432,53820410591698688,127988381606199280,200475393133339584,122941614323106912
0,197696475950212544,141018400274171136,183146384846400160,169982016704855648,197696475950212544,90071992547410064,120683906574903792,136108788738308320,21090027523295980,60264399994636192,0,54934706359888168,60264399994636192,60264399994636192,50396845212767864,41955097381556320,95919201208163664,102009244571765440,194125518785101568,167697673397359552,45510059392375536,66514702188856560,48850320007825240,188528914283162112,211669182486413312,8734253822779144,71310237024475400,148954523807157376,128451012797896928,3799001622311821,69152858635391448,33922659696482504,78577858291476064,96275377116768672,229106196428283680,288230376151711744,234187180623265792,169982016704855648,229106196428283680,46488770347050120,131052219087806720,288230376151711744,14175264400903856,162632517145307136,0,157334533445796224,162632517145307136,162632517145307136,38530828180476744,43338178449450880,91756693614435040
0,197696475950212544,141018400274171136,183146384846400160,169982016704855648,197696475950212544,90071992547410064,120683906574903792,136108788738308320,21090027523295980,60264399994636192,0,54934706359888168,60264399994636192,60264399994636192,50396845212767864,41955097381556320,95919201208163664,43408189179474656,110315210928461744,78608284405012288,45510059392375536,0,46488770347050120,210257242076562240,120095990063213232,4367126911389572,36442840326922040,124386516152585840,62978147497726920,3799001622311821,36442840326922040,33922659696482504,37282305446646824,67738840143289448,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,197696475950212544,141018400274171136,183146384846400160,169982016704855648,197696475950212544,90071992547410064,120683906574903792,136108788738308320,21090027523295980,60264399994636192,0,54934706359888168,60264399994636192,60264399994636192,50396845212767864,41955097381556320,95919201208163664,43408189179474656,110315210928461744,78608284405012288,45510059392375536,0,46488770347050120,210257242076562240,120095990063213232,4367126911389572,36442840326922040,124386516152585840,62978147497726920,3799001622311821,36442840326922040,33922659696482504,37282305446646824,67738840143289448,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,197696475950212544,141018400274171136,183146384846400160,169982016704855648,197696475950212544,90071992547410064,120683906574903792,136108788738308320,21090027523295980,60264399994636192,0,54934706359888168,60264399994636192,60264399994636192,50396845212767864,41955097381556320,95919201208163664,65112283769211984,135107988821114880,78608284405012288,45510059392375536,66514702188856560,46488770347050120,133426539039889728,135107988821114880,0,3732822018452615,0,3399515512444162,3799001622311821,3732822018452615,33922659696482504,37282305446646824,0,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,242039610742783584,37923555257094376,201160783355882144,236496718893712192,242039610742783584,90071992547410064,120683906574903792,40031996687737744,21090027523295980,61053610632636592,0,55654120386386576,61053610632636592,61053610632636592,50396845212767864,41955097381556320,95919201208163664,86816378358949312,100622954012207952,110051598167017216,45510059392375536,62080388709599456,46115691087978008,174590563615837888,114091190560052560,17468507645558288,2168728291810612,76176238754342032,5473750479311920,579019737092718,1617798363170862,62096754997448032,135999930837060912,3182292865431488,189382138176605472,54895407855804424,159127186833757536,169982016704855648,195848845333855424,92977540694100240,103430659662633536,61460889032350296,23625440668173092,55515316457803328,76995221071635776,57178449573409920,53040253308108600,54401855497500544,38530828180476744,132404316054914736,95940125960833440
0,242039610742783584,37923555257094376,201160783355882144,236496718893712192,242039610742783584,90071992547410064,120683906574903792,40031996687737744,21090027523295980,61053610632636592,0,55654120386386576,61053610632636592,61053610632636592,50396845212767864,41955097381556320,95919201208163664,80615208476167216,94957779104011744,110051598167017216,45510059392375536,62080388709599456,51173106662842736,182996055717920480,105145264769629536,21835634556947860,19481417439637720,120218976879611408,96576037006098336,579019737092718,1882420156888961,81100900085739152,161660083568859904,59754449517355312,189197375114969760,49200316432043104,159127186833757536,169982016704855648,195848845333855424,86127257804587136,107894816638325488,53576940508200536,28350528801807712,75468896301282144,127920985407955184,130921082011841344,53040253308108600,56752848032650688,76393855018202432,154577682745763072,144095067209296544
0,242039610742783584,37923555257094376,201160783355882144,236496718893712192,242039610742783584,90071992547410064,120683906574903792,40031996687737744,21090027523295980,61053610632636592,0,55654120386386576,61053610632636592,61053610632636592,50396845212767864,41955097381556320,95919201208163664,80615208476167216,94957779104011744,110051598167017216,45510059392375536,62080388709599456,51173106662842736,182996055717920480,105145264769629536,21835634556947860,19481417439637720,120218976879611408,96576037006098336,579019737092718,1882420156888961,81100900085739152,161660083568859904,59754449517355312,189197375114969760,49200316432043104,159127186833757536,169982016704855648,195848845333855424,86127257804587136,107894816638325488,53576940508200536,28350528801807712,75468896301282144,127920985407955184,130921082011841344,53040253308108600,56752848032650688,76393855018202432,154577682745763072,144095067209296544
0,242039610742783584,37923555257094376,201160783355882144,236496718893712192,242039610742783584,90071992547410064,120683906574903792,40031996687737744,21090027523295980,61053610632636592,0,55654120386386576,61053610632636592,61053610632636592,50396845212767864,41955097381556320,95919201208163664,80615208476167216,94957779104011744,110051598167017216,45510059392375536,62080388709599456,51173106662842736,182996055717920480,105145264769629536,21835634556947860,19481417439637720,120218976879611408,96576037006098336,579019737092718,1882420156888961,81100900085739152,161660083568859904,59754449517355312,189197375114969760,49200316432043104,159127186833757536,169982016704855648,195848845333855424,86127257804587136,107894816638325488,53576940508200536,28350528801807712,75468896301282144,127920985407955184,130921082011841344,53040253308108600,56752848032650688,76393855018202432,154577682745763072,144095067209296544
0,242039610742783584,37923555257094376,201160783355882144,236496718893712192,242039610742783584,90071992547410064,120683906574903792,40031996687737744,21090027523295980,61053610632636592,0,55654120386386576,61053610632636592,61053610632636592,50396845212767864,41955097381556320,95919201208163664,80615208476167216,94957779104011744,110051598167017216,45510059392375536,62080388709599456,51173106662842736,182996055717920480,105145264769629536,21835634556947860,19481417439637720,120218976879611408,96576037006098336,579019737092718,1882420156888961,81100900085739152,161660083568859904,59754449517355312,189197375114969760,49200316432043104,159127186833757536,169982016704855648,195848845333855424,86127257804587136,107894816638325488,53576940508200536,28350528801807712,75468896301282144,127920985407955184,130921082011841344,53040253308108600,56752848032650688,76393855018202432,154577682745763072,144095067209296544
0,0,0,0,0,0,90071992547410064,120683906574903792,0,0,0,0,0,0,0,50396845212767864,41955097381556320,0,73793921605106912,9007199254740994,47164970643007376,106190138582209584,75383329147370768,46488770347050120,133426539039889728,9007199254740992,0,2889382091805097,0,2631386975835928,2955757896016165,2889382091805097,33922659696482504,37282305446646824,0,0,0,0,0,0,46488770347050120,131052219087806720,0,0,0,0,0,0,0,38530828180476744,43338178449450880,0
0,0,0,0,0,0,90071992547410064,120683906574903792,0,0,0,0,0,0,0,50396845212767864,41955097381556320,0,141800084652950560,172944480577395136,167697673397359552,106190138582209584,79817642626627872,46488770347050120,209960137226050048,188150384432367392,4367126911389572,35977263370841744,124972025575196880,62898265560432312,2955757896016165,35977263370841744,33922659696482504,37282305446646824,68521352678682752,245734871975497824,210596545850030624,234187180623265792,203239367799283936,245734871975497824,46488770347050120,131052219087806720,211934100111552768,14175264400903856,106482548929027744,0,103013729664524096,106482548929027744,106482548929027744,38530828180476744,43338178449450880,91756693614435040
