Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,171798691840,230186284208,0,0,0,0,0,0,0,96124353814,80022997630,0,38637456799,85036013999,69968921767,86803549561,0,76003107910,354105167826,106896963811,58307434806,3186115053,145787901611,13316430214,535136530,1341809111,163465916300,315546309599,6446797933,340660653904,104704681121,303511022250,324214967164,324214967164,76003107910,347803880457,132947484404,90123903916,102823989555,143596909167,108104664421,100656332471,101385285965,185651371087,335238698665,179258528199
0,373552027385,23173988347,303511022250,373552027385,373552027385,171798691840,230186284208,30541989660,40226035162,109367919930,0,99695584244,109367919930,109367919930,96124353814,80022997630,182951357284,77274913598,98191131146,69968921767,86803549561,118408944529,88670292562,215224865355,106896963811,8329633543,1744473727,142451178134,2691818997,660968010,1744473727,64702338593,71110354321,2508397171,0,0,0,0,0,88670292562,249962270904,0,0,0,0,0,0,0,73491722451,82661015414,0
0,373552027385,23173988347,303511022250,373552027385,373552027385,171798691840,230186284208,30541989660,40226035162,109367919930,0,99695584244,109367919930,109367919930,96124353814,80022997630,182951357284,77274913598,98191131146,69968921767,86803549561,118408944529,88670292562,215224865355,106896963811,8329633543,1744473727,142451178134,2691818997,660968010,1744473727,64702338593,71110354321,2508397171,0,0,0,0,0,88670292562,249962270904,0,0,0,0,0,0,0,73491722451,82661015414,0
0,373552027385,23173988347,303511022250,373552027385,373552027385,171798691840,230186284208,30541989660,40226035162,109367919930,0,99695584244,109367919930,109367919930,96124353814,80022997630,182951357284,77274913598,98191131146,69968921767,86803549561,118408944529,88670292562,215224865355,106896963811,8329633543,1744473727,142451178134,2691818997,660968010,1744473727,64702338593,71110354321,2508397171,0,0,0,0,0,88670292562,249962270904,0,0,0,0,0,0,0,73491722451,82661015414,0
0,373552027385,23173988347,303511022250,373552027385,373552027385,171798691840,230186284208,30541989660,40226035162,109367919930,0,99695584244,109367919930,109367919930,96124353814,80022997630,182951357284,77274913598,98191131146,69968921767,86803549561,118408944529,88670292562,215224865355,106896963811,8329633543,1744473727,142451178134,2691818997,660968010,1744473727,64702338593,71110354321,2508397171,0,0,0,0,0,88670292562,249962270904,0,0,0,0,0,0,0,73491722451,82661015414,0
0,373552027385,23173988347,303511022250,373552027385,373552027385,171798691840,230186284208,30541989660,40226035162,109367919930,0,99695584244,109367919930,109367919930,96124353814,80022997630,182951357284,77274913598,98191131146,69968921767,86803549561,118408944529,88670292562,215224865355,106896963811,8329633543,1744473727,142451178134,2691818997,660968010,1744473727,64702338593,71110354321,2508397171,0,0,0,0,0,88670292562,249962270904,0,0,0,0,0,0,0,73491722451,82661015414,0
0,451081693446,108320658483,383683745109,408792784685,451081693446,274877906944,199891626344,103842764845,80452070325,118562812984,158065536511,121226604407,110616071616,115323664352,163982957491,292318046124,195097475026,147082083446,168958216744,209906765302,86803549561,118408944529,94478552513,339255205052,185709035746,124944503156,7656665764,160828372616,67362542557,286936821,1736519225,243949172915,382654138294,20957805658,360043070420,103537974668,314964268373,324214967164,359455724465,88856461156,274687316735,116329048853,117161075090,109142512648,162267114551,153645038659,100473581173,102654286559,215081789732,359357731344,193539694770
0,451081693446,108320658483,383683745109,408792784685,451081693446,274877906944,199891626344,103842764845,80452070325,118562812984,158065536511,121226604407,110616071616,115323664352,163982957491,292318046124,195097475026,168348918911,210698166264,319857928080,86803549561,135324508033,120513869900,363347608369,232882671160,133274136700,7234778552,160277618680,67362542557,286936821,1514819541,254665731999,390238771915,19930565769,374636358379,213211200209,446676598784,324214967164,359455724465,250976423750,438258828111,183507074667,126173465482,108440351790,161407364068,153645038659,100473581173,102260210307,226938940616,368535944160,192405003357
0,451081693446,108320658483,383683745109,408792784685,451081693446,274877906944,199891626344,103842764845,80452070325,118562812984,158065536511,121226604407,110616071616,115323664352,163982957491,292318046124,195097475026,168348918911,210698166264,319857928080,86803549561,135324508033,120513869900,363347608369,232882671160,133274136700,7234778552,160277618680,67362542557,286936821,1514819541,254665731999,390238771915,19930565769,374636358379,213211200209,446676598784,324214967164,359455724465,250976423750,438258828111,183507074667,126173465482,108440351790,161407364068,153645038659,100473581173,102260210307,226938940616,368535944160,192405003357
0,451081693446,108320658483,383683745109,408792784685,451081693446,274877906944,199891626344,103842764845,80452070325,118562812984,158065536511,121226604407,110616071616,115323664352,163982957491,292318046124,195097475026,159488449495,212458568596,319857928080,86803549561,118408944529,120699654042,364447384215,232237566808,141603770243,21778515629,210832381583,245000863643,286936821,1736519225,271345781975,402290616156,69020771073,371034830435,211103582518,446676598784,324214967164,359455724465,253588967121,438827048064,185451841179,135185855874,123960086978,218933575500,300091807262,100473581173,102654286559,244118464672,382376467005,234492519994
