Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,42949672960,57546571052,0,0,0,0,0,0,0,24031088453,20005749407,0,9659364199,21259003499,17492230441,21700887390,0,19000776977,88526291956,26724240952,14576858701,796528763,36446975402,3329107553,133784132,335452277,40866479075,78886577399,1611699483,85165163476,26176170280,75877755562,81053741791,81053741791,19000776977,86950970114,33236871101,22530975979,25705997388,35899227291,27026166105,25164083117,25346321491,46412842771,83809674666,44814632049
0,93388006846,5793497086,75877755562,93388006846,93388006846,42949672960,57546571052,7635497415,10056508790,27341979982,0,24923896061,27341979982,27341979982,24031088453,20005749407,45737839321,19318728399,24547782786,17492230441,21700887390,29602236132,22167573140,53806216338,26724240952,2082408385,436118431,35612794533,672954749,165242002,436118431,16175584648,17777588580,627099292,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,93388006846,5793497086,75877755562,93388006846,93388006846,42949672960,57546571052,7635497415,10056508790,27341979982,0,24923896061,27341979982,27341979982,24031088453,20005749407,45737839321,19318728399,24547782786,17492230441,21700887390,29602236132,22167573140,53806216338,26724240952,2082408385,436118431,35612794533,672954749,165242002,436118431,16175584648,17777588580,627099292,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,93388006846,5793497086,75877755562,93388006846,93388006846,42949672960,57546571052,7635497415,10056508790,27341979982,0,24923896061,27341979982,27341979982,24031088453,20005749407,45737839321,19318728399,24547782786,17492230441,21700887390,29602236132,22167573140,53806216338,26724240952,2082408385,436118431,35612794533,672954749,165242002,436118431,16175584648,17777588580,627099292,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,93388006846,5793497086,75877755562,93388006846,93388006846,42949672960,57546571052,7635497415,10056508790,27341979982,0,24923896061,27341979982,27341979982,24031088453,20005749407,45737839321,19318728399,24547782786,17492230441,21700887390,29602236132,22167573140,53806216338,26724240952,2082408385,436118431,35612794533,672954749,165242002,436118431,16175584648,17777588580,627099292,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,93388006846,5793497086,75877755562,93388006846,93388006846,42949672960,57546571052,7635497415,10056508790,27341979982,0,24923896061,27341979982,27341979982,24031088453,20005749407,45737839321,19318728399,24547782786,17492230441,21700887390,29602236132,22167573140,53806216338,26724240952,2082408385,436118431,35612794533,672954749,165242002,436118431,16175584648,17777588580,627099292,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,112770423361,27080164620,95920936277,102198196171,112770423361,68719476736,49972906586,25960691211,20113017581,29640703246,39516384127,30306651101,27654017904,28830916088,40995739372,73079511531,48774368756,36770520861,42239554186,52476691325,21700887390,29602236132,23619638128,84813801263,46427258936,31236125789,1914166441,40207093154,16840635639,71734205,434129806,60987293228,95663534573,5239451414,90010767605,25884493667,78741067093,81053741791,89863931116,22214115289,68671829183,29082262213,29290268772,27285628162,40566778637,38411259664,25118395293,25663571639,53770447433,89839432836,48384923692
0,112770423361,27080164620,95920936277,102198196171,112770423361,68719476736,49972906586,25960691211,20113017581,29640703246,39516384127,30306651101,27654017904,28830916088,40995739372,73079511531,48774368756,42087229727,52674541566,79964482020,21700887390,33831127008,30128467475,90836902092,58220667790,33318534175,1808694638,40069404670,16840635639,71734205,378704885,63666432999,97559692978,4982641442,93659089594,53302800052,111669149696,81053741791,89863931116,62744105937,109564707027,45876768666,31543366370,27110087947,40351841017,38411259664,25118395293,25565052576,56734735154,92133986040,48101250839
0,112770423361,27080164620,95920936277,102198196171,112770423361,68719476736,49972906586,25960691211,20113017581,29640703246,39516384127,30306651101,27654017904,28830916088,40995739372,73079511531,48774368756,42087229727,52674541566,79964482020,21700887390,33831127008,30128467475,90836902092,58220667790,33318534175,1808694638,40069404670,16840635639,71734205,378704885,63666432999,97559692978,4982641442,93659089594,53302800052,111669149696,81053741791,89863931116,62744105937,109564707027,45876768666,31543366370,27110087947,40351841017,38411259664,25118395293,25565052576,56734735154,92133986040,48101250839
0,112770423361,27080164620,95920936277,102198196171,112770423361,68719476736,49972906586,25960691211,20113017581,29640703246,39516384127,30306651101,27654017904,28830916088,40995739372,73079511531,48774368756,39872112373,53114642149,79964482020,21700887390,29602236132,30174913510,91111846053,58059391702,35400942560,5444628907,52708095395,61250215910,71734205,434129806,67836445493,100572654039,17255192768,92758707608,52775895629,111669149696,81053741791,89863931116,63397241780,109706762016,46362960294,33796463968,30990021744,54733393875,75022951815,25118395293,25663571639,61029616168,95594116751,58623129998
0,107484309766,48366832154,95920936277,81053741791,112770423361,78645623375,42546431350,46903769835,26817356775,45894796783,89887510151,116743372581,27654017904,29027715355,57505186931,90892200796,91866223888,39031716562,52552270291,79964482020,21700887390,29602236132,29660317821,90168271123,58084319622,39565759332,6637896058,53115074467,61250215910,71734205,495408343,53261136212,89671280307,20462100140,92758707608,52775895629,111669149696,81053741791,89863931116,63397241780,109706762016,46362960294,33796463968,30990021744,54733393875,75022951815,25118395293,25663571639,61029616168,95594116751,58623129998
0,94269025778,67242813241,87331001685,81053741791,94269025778,42949672960,57546571052,64901728028,10056508790,28736305234,0,26194909267,28736305234,28736305234,24031088453,20005749407,45737839321,48641798292,92566260712,79964482020,21700887390,31716681570,23293647769,89897591725,100931731456,4164816771,34003370773,71027051833,61250215910,1811505137,32974652593,16175584648,37468842645,45907677229,109246347631,137438953471,111669149696,81053741791,109246347631,22167573140,62490567726,137438953471,6759292793,77549227306,0,75022951815,77549227306,77549227306,18372930612,20665253853,43753001029
0,94269025778,67242813241,87331001685,81053741791,94269025778,42949672960,57546571052,64901728028,10056508790,28736305234,0,26194909267,28736305234,28736305234,24031088453,20005749407,45737839321,20698637571,52602391685,37483350946,21700887390,0,22167573140,100258465803,57266230613,2082408385,17377300418,59312112880,30030320881,1811505137,17377300418,16175584648,17777588580,32300396033,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,94269025778,67242813241,87331001685,81053741791,94269025778,42949672960,57546571052,64901728028,10056508790,28736305234,0,26194909267,28736305234,28736305234,24031088453,20005749407,45737839321,20698637571,52602391685,37483350946,21700887390,0,22167573140,100258465803,57266230613,2082408385,17377300418,59312112880,30030320881,1811505137,17377300418,16175584648,17777588580,32300396033,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,94269025778,67242813241,87331001685,81053741791,94269025778,42949672960,57546571052,64901728028,10056508790,28736305234,0,26194909267,28736305234,28736305234,24031088453,20005749407,45737839321,31047956356,64424509440,37483350946,21700887390,31716681570,22167573140,63622731704,64424509440,0,1779948243,0,1621015316,1811505137,1779948243,16175584648,17777588580,0,0,0,0,0,0,22167573140,62490567726,0,0,0,0,0,0,0,18372930612,20665253853,0
0,115413480159,18083360317,95920936277,112770423361,115413480159,42949672960,57546571052,19088743537,10056508790,29112630192,0,26537952607,29112630192,29112630192,24031088453,20005749407,45737839321,41397275142,47980763441,52476691325,21700887390,29602236132,21989675086,83251268203,54402919082,8329633543,1034130235,36323661210,2610087623,276098125,771426374,29610040186,64849820536,1517435486,90304440582,26176170280,75877755562,81053741791,93388006846,44335146281,49319581824,29306835666,11265487989,26471765736,36714182411,27264809405,25291563657,25940826176,18372930612,63135297801,45747817020
0,115413480159,18083360317,95920936277,112770423361,115413480159,42949672960,57546571052,19088743537,10056508790,29112630192,0,26537952607,29112630192,29112630192,24031088453,20005749407,45737839321,38440326917,45279397537,52476691325,21700887390,29602236132,24401238757,87259319170,50137169251,10412041929,9289463729,57324875297,46051043036,276098125,897607878,38671922724,77085534843,28493141897,90216338689,23460539070,75877755562,81053741791,93388006846,41068676855,51448257750,25547476057,13518585587,35986374045,60997479156,62428036695,25291563657,27061866775,36427428731,73708382962,68709882359
0,115413480159,18083360317,95920936277,112770423361,115413480159,42949672960,57546571052,19088743537,10056508790,29112630192,0,26537952607,29112630192,29112630192,24031088453,20005749407,45737839321,38440326917,45279397537,52476691325,21700887390,29602236132,24401238757,87259319170,50137169251,10412041929,9289463729,57324875297,46051043036,276098125,897607878,38671922724,77085534843,28493141897,90216338689,23460539070,75877755562,81053741791,93388006846,41068676855,51448257750,25547476057,13518585587,35986374045,60997479156,62428036695,25291563657,27061866775,36427428731,73708382962,68709882359
0,115413480159,18083360317,95920936277,112770423361,115413480159,42949672960,57546571052,19088743537,10056508790,29112630192,0,26537952607,29112630192,29112630192,24031088453,20005749407,45737839321,38440326917,45279397537,52476691325,21700887390,29602236132,24401238757,87259319170,50137169251,10412041929,9289463729,57324875297,46051043036,276098125,897607878,38671922724,77085534843,28493141897,90216338689,23460539070,75877755562,81053741791,93388006846,41068676855,51448257750,25547476057,13518585587,35986374045,60997479156,62428036695,25291563657,27061866775,36427428731,73708382962,68709882359
0,115413480159,18083360317,95920936277,112770423361,115413480159,42949672960,57546571052,19088743537,10056508790,29112630192,0,26537952607,29112630192,29112630192,24031088453,20005749407,45737839321,38440326917,45279397537,52476691325,21700887390,29602236132,24401238757,87259319170,50137169251,10412041929,9289463729,57324875297,46051043036,276098125,897607878,38671922724,77085534843,28493141897,90216338689,23460539070,75877755562,81053741791,93388006846,41068676855,51448257750,25547476057,13518585587,35986374045,60997479156,62428036695,25291563657,27061866775,36427428731,73708382962,68709882359
