Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,4716486,10380372,8541128,10596136,0,9277723,43225728,13048945,7117606,388930,17796374,1625540,65324,163795,19954335,38518836,786962,41584552,12781333,37049685,39577022,39577022,9277723,42456528,16228940,11001453,12551756,17528919,13196370,12287149,12376133,22662520,40922692,21882144
0,45599612,2828855,37049685,45599612,45599612,20971520,28098911,3728270,4910404,13350576,0,12169871,13350576,13350576,11733929,9768432,22332929,9432972,11986222,8541128,10596136,14454216,10824010,26272566,13048945,1016800,212948,17389059,328591,80684,212948,7898234,8680463,306200,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,45599612,2828855,37049685,45599612,45599612,20971520,28098911,3728270,4910404,13350576,0,12169871,13350576,13350576,11733929,9768432,22332929,9432972,11986222,8541128,10596136,14454216,10824010,26272566,13048945,1016800,212948,17389059,328591,80684,212948,7898234,8680463,306200,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,45599612,2828855,37049685,45599612,45599612,20971520,28098911,3728270,4910404,13350576,0,12169871,13350576,13350576,11733929,9768432,22332929,9432972,11986222,8541128,10596136,14454216,10824010,26272566,13048945,1016800,212948,17389059,328591,80684,212948,7898234,8680463,306200,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,45599612,2828855,37049685,45599612,45599612,20971520,28098911,3728270,4910404,13350576,0,12169871,13350576,13350576,11733929,9768432,22332929,9432972,11986222,8541128,10596136,14454216,10824010,26272566,13048945,1016800,212948,17389059,328591,80684,212948,7898234,8680463,306200,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,45599612,2828855,37049685,45599612,45599612,20971520,28098911,3728270,4910404,13350576,0,12169871,13350576,13350576,11733929,9768432,22332929,9432972,11986222,8541128,10596136,14454216,10824010,26272566,13048945,1016800,212948,17389059,328591,80684,212948,7898234,8680463,306200,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,55063683,13222736,46836394,49901462,55063683,33554432,24400833,12676118,9820809,14472999,19295109,14798169,13502938,14077595,20017450,35683355,23815609,17954355,20624782,25623384,10596136,14454216,11533026,41412988,22669560,15252014,934651,19632369,8222966,35026,211977,29778951,46710710,2558325,43950570,12638912,38447786,39577022,43878872,10846735,33531166,14200323,14301889,13323060,19807997,18755497,12264841,12531040,26255101,43866910,23625451
0,55063683,13222736,46836394,49901462,55063683,33554432,24400833,12676118,9820809,14472999,19295109,14798169,13502938,14077595,20017450,35683355,23815609,20550405,25719990,39045157,10596136,16519104,14711165,44353956,28428060,16268815,883151,19565138,8222966,35026,184914,31087125,47636568,2432930,45731977,26026757,54525952,39577022,43878872,30636770,53498392,22400765,15402034,13237347,19703047,18755497,12264841,12482935,27702507,44987297,23486938
0,55063683,13222736,46836394,49901462,55063683,33554432,24400833,12676118,9820809,14472999,19295109,14798169,13502938,14077595,20017450,35683355,23815609,20550405,25719990,39045157,10596136,16519104,14711165,44353956,28428060,16268815,883151,19565138,8222966,35026,184914,31087125,47636568,2432930,45731977,26026757,54525952,39577022,43878872,30636770,53498392,22400765,15402034,13237347,19703047,18755497,12264841,12482935,27702507,44987297,23486938
0,55063683,13222736,46836394,49901462,55063683,33554432,24400833,12676118,9820809,14472999,19295109,14798169,13502938,14077595,20017450,35683355,23815609,19468804,25934883,39045157,10596136,14454216,14733844,44488206,28349312,17285616,2658510,25736374,29907331,35026,211977,33123264,49107741,8425387,45292337,25769480,54525952,39577022,43878872,30955684,53567754,22638164,16502179,15131846,26725289,36632300,12264841,12531040,29799617,46676814,28624575
0,52482573,23616617,46836394,39577022,55063683,38401183,20774624,22902231,13094412,22409568,43890385,57003599,13502938,14173689,28078704,44380957,44856554,19058455,25660288,39045157,10596136,14454216,14482577,44027476,28361484,19319218,3241160,25935094,29907331,35026,241898,26006414,43784804,9991259,45292337,25769480,54525952,39577022,43878872,30955684,53567754,22638164,16502179,15131846,26725289,36632300,12264841,12531040,29799617,46676814,28624575
0,46029797,32833404,42642090,39577022,46029797,20971520,28098911,31690296,4910404,14031399,0,12790483,14031399,14031399,11733929,9768432,22332929,23750878,45198369,39045157,10596136,15486660,11373851,43895308,49283072,2033601,16603208,34681177,29907331,884523,16100904,7898234,18295333,22415858,53342943,67108863,54525952,39577022,53342943,10824010,30512972,67108863,3300435,37865833,0,36632300,37865833,37865833,8971157,10090455,21363770
0,46029797,32833404,42642090,39577022,46029797,20971520,28098911,31690296,4910404,14031399,0,12790483,14031399,14031399,11733929,9768432,22332929,10106756,25684761,18302417,10596136,0,10824010,48954329,27962026,1016800,8485009,28960992,14663242,884523,8485009,7898234,8680463,15771677,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,46029797,32833404,42642090,39577022,46029797,20971520,28098911,31690296,4910404,14031399,0,12790483,14031399,14031399,11733929,9768432,22332929,10106756,25684761,18302417,10596136,0,10824010,48954329,27962026,1016800,8485009,28960992,14663242,884523,8485009,7898234,8680463,15771677,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,46029797,32833404,42642090,39577022,46029797,20971520,28098911,31690296,4910404,14031399,0,12790483,14031399,14031399,11733929,9768432,22332929,15160134,31457280,18302417,10596136,15486660,10824010,31065786,31457280,0,869115,0,791511,884523,869115,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14215151,0,12957984,14215151,14215151,11733929,9768432,22332929,20213513,23428107,25623384,10596136,14454216,10737146,40650033,26563925,4067203,504946,17736162,1274456,134813,376673,14458027,31664951,740935,44093965,12781333,37049685,39577022,45599612,21648020,24081827,14309978,5500726,12925666,17926846,13312895,12349396,12666419,8971157,30827782,22337801
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14215151,0,12957984,14215151,14215151,11733929,9768432,22332929,18769690,22109080,25623384,10596136,14454216,11914667,42607089,24481039,5084004,4535870,27990661,22485860,134813,438285,18882774,37639421,13912666,44050946,11455341,37049685,39577022,45599612,20053064,25121219,12474353,6600871,17571471,29783925,30482439,12349396,13213802,17786830,35990421,33549747
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14215151,0,12957984,14215151,14215151,11733929,9768432,22332929,18769690,22109080,25623384,10596136,14454216,11914667,42607089,24481039,5084004,4535870,27990661,22485860,134813,438285,18882774,37639421,13912666,44050946,11455341,37049685,39577022,45599612,20053064,25121219,12474353,6600871,17571471,29783925,30482439,12349396,13213802,17786830,35990421,33549747
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14215151,0,12957984,14215151,14215151,11733929,9768432,22332929,18769690,22109080,25623384,10596136,14454216,11914667,42607089,24481039,5084004,4535870,27990661,22485860,134813,438285,18882774,37639421,13912666,44050946,11455341,37049685,39577022,45599612,20053064,25121219,12474353,6600871,17571471,29783925,30482439,12349396,13213802,17786830,35990421,33549747
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14215151,0,12957984,14215151,14215151,11733929,9768432,22332929,18769690,22109080,25623384,10596136,14454216,11914667,42607089,24481039,5084004,4535870,27990661,22485860,134813,438285,18882774,37639421,13912666,44050946,11455341,37049685,39577022,45599612,20053064,25121219,12474353,6600871,17571471,29783925,30482439,12349396,13213802,17786830,35990421,33549747
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,17181486,2097152,10981450,24724318,17551549,10824010,31065786,2097152,0,672736,0,612667,688191,672736,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,33015404,40266774,39045157,24724318,18583993,10824010,48885153,43807175,1016800,8376609,29097317,14644643,688191,8376609,7898234,8680463,15953870,57214608,49033329,54525952,47320352,57214608,10824010,30512972,49344752,3300435,24792400,0,23984752,24792400,24792400,8971157,10090455,21363770
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,33015404,40266774,39045157,24724318,18583993,10824010,48885153,43807175,1016800,8376609,29097317,14644643,688191,8376609,7898234,8680463,15953870,57214608,49033329,54525952,47320352,57214608,10824010,30512972,49344752,3300435,24792400,0,23984752,24792400,24792400,8971157,10090455,21363770
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,33015404,40266774,39045157,24724318,18583993,10824010,48885153,43807175,1016800,8376609,29097317,14644643,688191,8376609,7898234,8680463,15953870,57214608,49033329,54525952,47320352,57214608,10824010,30512972,49344752,3300435,24792400,0,23984752,24792400,24792400,8971157,10090455,21363770
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,33015404,40266774,39045157,24724318,18583993,10824010,48885153,43807175,1016800,8376609,29097317,14644643,688191,8376609,7898234,8680463,15953870,57214608,49033329,54525952,47320352,57214608,10824010,30512972,49344752,3300435,24792400,0,23984752,24792400,24792400,8971157,10090455,21363770
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,17181486,2097152,10981450,24724318,17551549,10824010,31065786,2097152,0,946373,0,861870,961763,946373,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,17181486,2097152,10981450,24724318,17551549,10824010,31065786,2097152,0,946373,0,861870,961763,946373,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,53056153,22084480,46836394,46459982,55063683,20971520,24395977,22783873,6547206,21204460,29962315,25276414,14680221,21204460,11733929,9768432,33319960,10645783,20562073,25623384,10596136,0,14526510,45589331,23562667,13218412,1410047,21736841,14459866,34509,196503,31250879,48291077,4280097,41871342,14158364,38447786,39577022,39577022,10112291,42699990,17983421,14301889,13656807,22310598,24576029,12263106,12392987,30139983,47321609,25098543
0,53056153,22084480,46836394,46459982,55063683,20971520,24395977,22783873,6547206,21204460,29962315,25276414,14680221,21204460,11733929,9768432,33319960,10645783,20562073,25623384,10596136,0,14526510,45589331,23562667,13218412,1410047,21736841,14459866,34509,196503,31250879,48291077,4280097,41871342,14158364,38447786,39577022,39577022,10112291,42699990,17983421,14301889,13656807,22310598,24576029,12263106,12392987,30139983,47321609,25098543
0,53056153,22084480,46836394,46459982,55063683,20971520,24395977,22783873,6547206,21204460,29962315,25276414,14680221,21204460,11733929,9768432,33319960,10645783,20562073,25623384,10596136,0,14526510,45589331,23562667,13218412,1410047,21736841,14459866,34509,196503,31250879,48291077,4280097,41871342,14158364,38447786,39577022,39577022,10112291,42699990,17983421,14301889,13656807,22310598,24576029,12263106,12392987,30139983,47321609,25098543
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14680221,0,13381924,14680221,14680221,11733929,9768432,22332929,9640290,21799416,25623384,10596136,0,15178773,47067696,24619819,11184810,243058,17485488,1026836,34509,174515,22855730,40304413,368214,41375977,13116874,38447786,39577022,39577022,12290137,45130376,15953444,13201743,12482129,17374317,12982124,12263106,12384496,25395843,42886902,21715992
0,56354238,8829765,46836394,55063683,56354238,20971520,28098911,9320675,4910404,14680221,0,13381924,14680221,14680221,11733929,9768432,22332929,9640290,21799416,25623384,10596136,0,15178773,47067696,24619819,11184810,243058,17485488,1026836,34509,174515,22855730,40304413,368214,41375977,13116874,38447786,39577022,39577022,12290137,45130376,15953444,13201743,12482129,17374317,12982124,12263106,12384496,25395843,42886902,21715992
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,0,0,0,10596136,0,10824010,31065786,0,0,587648,0,535176,603122,587648,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,0,0,0,10596136,0,10824010,31065786,0,0,587648,0,535176,603122,587648,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,0,0,0,10596136,0,10824010,31065786,0,0,587648,0,535176,603122,587648,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,0,0,0,10596136,0,10824010,31065786,0,0,587648,0,535176,603122,587648,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,0,0,0,0,0,20971520,28098911,0,0,0,0,0,0,0,11733929,9768432,0,0,0,0,10596136,0,10824010,31065786,0,0,587648,0,535176,603122,587648,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,52482573,26832495,46836394,39577022,55063683,44367872,16833106,26097891,9820809,20255843,34277980,35508544,13859887,14104974,23489192,39977599,38076692,22459459,23747153,25623384,10596136,18583993,9741213,35801353,28479841,7117606,4089968,28768665,27595612,53721,313275,22090246,40899512,13570158,44954335,14974047,38447786,39577022,46459982,19308133,25828776,16283768,5500726,12794438,17176706,12573370,12599945,12786611,8971157,20338411,21599630
0,52482573,26832495,46836394,39577022,55063683,44367872,16833106,26097891,9820809,20255843,34277980,35508544,13859887,14104974,23489192,39977599,38076692,22459459,23747153,25623384,10596136,18583993,9741213,35801353,28479841,7117606,4089968,28768665,27595612,53721,313275,22090246,40899512,13570158,44954335,14974047,38447786,39577022,46459982,19308133,25828776,16283768,5500726,12794438,17176706,12573370,12599945,12786611,8971157,20338411,21599630
0,52482573,26832495,46836394,39577022,55063683,44367872,16833106,26097891,9820809,20255843,34277980,35508544,13859887,14104974,23489192,39977599,38076692,22459459,23747153,25623384,10596136,18583993,9741213,35801353,28479841,7117606,4089968,28768665,27595612,53721,313275,22090246,40899512,13570158,44954335,14974047,38447786,39577022,46459982,19308133,25828776,16283768,5500726,12794438,17176706,12573370,12599945,12786611,8971157,20338411,21599630
0,55708960,7072139,46836394,55063683,55063683,41943040,58845545,7922574,8184007,14023278,17879052,12920727,13859887,14035669,11733929,16298092,22516367,25266891,21678622,25623384,10596136,27875989,11116071,34126148,26214400,6100805,345502,17505307,777162,53721,266212,8215008,24160028,513099,44954335,14974047,38447786,39577022,46459982,19308133,25828776,16283768,5500726,12794438,17176706,12573370,12599945,12786611,8971157,20338411,21599630
0,55708960,7072139,46836394,55063683,55063683,41943040,58845545,7922574,8184007,14023278,17879052,12920727,13859887,14035669,11733929,16298092,22516367,25266891,21678622,25623384,10596136,27875989,11116071,34126148,26214400,6100805,345502,17505307,777162,53721,266212,8215008,24160028,513099,44954335,14974047,38447786,39577022,46459982,19308133,25828776,16283768,5500726,12794438,17176706,12573370,12599945,12786611,8971157,20338411,21599630
0,44739242,26832495,40544938,39577022,44739242,20971520,28098911,26097891,4910404,14931197,0,13610704,14931197,14931197,11733929,9768432,22332929,12128107,25165824,14641933,10596136,12389328,10824010,31065786,25165824,0,1931743,0,1759256,1946904,1931743,7898234,8680463,0,0,0,0,0,0,10824010,30512972,0,0,0,0,0,0,0,8971157,10090455,0
0,51966351,27860635,46836394,39577022,55063683,31798908,23690168,28782246,9820809,14580856,19231223,14661723,13546714,14346262,10205743,27273606,23893749,11295786,23424794,25623384,10596136,0,12577378,44952963,27575008,15252014,459323,17946642,2245767,43998,170842,16144064,35761421,1009037,41226064,12787479,38447786,39577022,39577022,13269446,46004655,15296873,14301889,12466181,17452859,13194727,12270876,12311242,28149849,45392012,21757771
0,51966351,27860635,46836394,39577022,55063683,31798908,23690168,28782246,9820809,14580856,19231223,14661723,13546714,14346262,10205743,27273606,23893749,11295786,23424794,25623384,10596136,0,12577378,44952963,27575008,15252014,459323,17946642,2245767,43998,170842,16144064,35761421,1009037,41226064,12787479,38447786,39577022,39577022,13269446,46004655,15296873,14301889,12466181,17452859,13194727,12270876,12311242,28149849,45392012,21757771
0,51966351,27860635,46836394,39577022,55063683,31798908,23690168,28782246,9820809,14580856,19231223,14661723,13546714,14346262,10205743,27273606,23893749,11295786,23424794,25623384,10596136,0,12577378,44952963,27575008,15252014,459323,17946642,2245767,43998,170842,16144064,35761421,1009037,41226064,12787479,38447786,39577022,39577022,13269446,46004655,15296873,14301889,12466181,17452859,13194727,12270876,12311242,28149849,45392012,21757771
0,51966351,27860635,46836394,39577022,55063683,31798908,23690168,28782246,9820809,14580856,19231223,14661723,13546714,14346262,10205743,27273606,23893749,11295786,23424794,25623384,10596136,0,12577378,44952963,27575008,15252014,459323,17946642,2245767,43998,170842,16144064,35761421,1009037,41226064,12787479,38447786,39577022,39577022,13269446,46004655,15296873,14301889,12466181,17452859,13194727,12270876,12311242,28149849,45392012,21757771
0,56784423,7728578,46836394,55063683,57644793,20971520,20596212,8699297,6547206,13654020,17871313,12544295,13546714,13654020,11733929,9768432,22513636,11184810,24117030,25623384,10596136,0,12837765,45502452,27850178,13218412,210819,17409361,717101,43998,115784,12741943,30069101,362035,41226064,12787479,38447786,39577022,39577022,13269446,46004655,15296873,14301889,12466181,17452859,13194727,12270876,12311242,28149849,45392012,21757771
