Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,99083444829677,9834662773693,74986574099019,115476913522320,99256965471652,96860680116139,41567878724989,10122769804640,19191475684817,28193425391009,39191773869641,28264554555024,27405841962254,27530859532953,49699383965751,84983504626078,48903410749012,34998996050429,36718056366072,36943590693273,22221708687683,26990751191432,18175877901286,80504109601519,38701052606456,19112498418624,502939016515,34583731547818,1538987740421,26184053801,410100152305,15951540820028,48463495105511,813215892726,71109467800586,20333117400821,66158648372162,82999031594167,68146573308895,29787427588043,110755597148430,21451432893391,17116721556729,25979819014745,35193992301498,25793603597691,25375125009261,25931167093310,14021126795547,36111744074124,44861904170071
0,83564351061173,42692643781948,71628966303540,82999031594167,85923940259042,44027581870971,67040236810783,39595868283456,12794317123211,28968929695703,37792722030470,27274164917399,28693645640355,28968929695703,25196133832106,21205652105306,47554784029749,33738438989290,29632810212130,31665934879948,22221708687683,32774483589596,18640460227028,78024047857029,27770371477968,3474999712477,1228288836677,35066089877084,2058342496292,321191059965,1204538243447,11993174325888,35370757680096,1307844111139,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,83564351061173,42692643781948,71628966303540,82999031594167,85923940259042,44027581870971,67040236810783,39595868283456,12794317123211,28968929695703,37792722030470,27274164917399,28693645640355,28968929695703,25196133832106,21205652105306,47554784029749,33738438989290,29632810212130,31665934879948,22221708687683,32774483589596,18640460227028,78024047857029,27770371477968,3474999712477,1228288836677,35066089877084,2058342496292,321191059965,1204538243447,11993174325888,35370757680096,1307844111139,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,83564351061173,42692643781948,71628966303540,82999031594167,85923940259042,44027581870971,67040236810783,39595868283456,12794317123211,28968929695703,37792722030470,27274164917399,28693645640355,28968929695703,25196133832106,21205652105306,47554784029749,33738438989290,29632810212130,31665934879948,22221708687683,32774483589596,18640460227028,78024047857029,27770371477968,3474999712477,1228288836677,35066089877084,2058342496292,321191059965,1204538243447,11993174325888,35370757680096,1307844111139,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,83564351061173,42692643781948,71628966303540,82999031594167,85923940259042,44027581870971,67040236810783,39595868283456,12794317123211,28968929695703,37792722030470,27274164917399,28693645640355,28968929695703,25196133832106,21205652105306,47554784029749,33738438989290,29632810212130,31665934879948,22221708687683,32774483589596,18640460227028,78024047857029,27770371477968,3474999712477,1228288836677,35066089877084,2058342496292,321191059965,1204538243447,11993174325888,35370757680096,1307844111139,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,83564351061173,42692643781948,71628966303540,82999031594167,85923940259042,44027581870971,67040236810783,39595868283456,12794317123211,28968929695703,37792722030470,27274164917399,28693645640355,28968929695703,25196133832106,21205652105306,47554784029749,33738438989290,29632810212130,31665934879948,22221708687683,32774483589596,18640460227028,78024047857029,27770371477968,3474999712477,1228288836677,35066089877084,2058342496292,321191059965,1204538243447,11993174325888,35370757680096,1307844111139,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,0,0,0,0,0,44027581870971,65771748277722,0,0,0,0,0,0,0,25196133832106,21205652105306,0,26990751191432,0,12314530231091,48147035489980,26990751191432,22699594896020,61925681050703,0,0,140737488355327,0,136658000283842,140737488355327,140737488355327,11993174325888,18243057805698,0,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,98486556607812,10706363236181,74986574099019,115476913522320,99256965471652,36322755043551,66393537405704,12050916434095,22390054965620,28240277668377,38831737537284,28025946585789,27403415230784,27545119988672,32689278660862,70341537732042,48667166440834,41863205929569,33296318591188,36943590693273,22221708687683,34702394388984,19119363042874,75421461917764,34820645379722,20849998274863,653606401936,34644912581555,1618665514471,109496952261,317003798641,13028864567604,46264122141141,958509549985,74072362292277,22909562695220,66158648372162,82999031594167,73331638669355,15657092479519,94406342286065,26814291116739,17116721556729,26389399634806,36062057593733,27644273085097,25549515544193,26297217807274,23197370917935,59303301273566,45536524296034
0,98486556607812,10706363236181,74986574099019,115476913522320,99256965471652,36322755043551,66393537405704,12050916434095,22390054965620,28240277668377,38831737537284,28025946585789,27403415230784,27545119988672,32689278660862,70341537732042,48667166440834,41863205929569,33296318591188,36943590693273,22221708687683,34702394388984,19119363042874,75421461917764,34820645379722,20849998274863,653606401936,34644912581555,1618665514471,109496952261,317003798641,13028864567604,46264122141141,958509549985,74072362292277,22909562695220,66158648372162,82999031594167,73331638669355,15657092479519,94406342286065,26814291116739,17116721556729,26389399634806,36062057593733,27644273085097,25549515544193,26297217807274,23197370917935,59303301273566,45536524296034
0,98486556607812,10706363236181,74986574099019,115476913522320,99256965471652,36322755043551,66393537405704,12050916434095,22390054965620,28240277668377,38831737537284,28025946585789,27403415230784,27545119988672,32689278660862,70341537732042,48667166440834,41863205929569,33296318591188,36943590693273,22221708687683,34702394388984,19119363042874,75421461917764,34820645379722,20849998274863,653606401936,34644912581555,1618665514471,109496952261,317003798641,13028864567604,46264122141141,958509549985,74072362292277,22909562695220,66158648372162,82999031594167,73331638669355,15657092479519,94406342286065,26814291116739,17116721556729,26389399634806,36062057593733,27644273085097,25549515544193,26297217807274,23197370917935,59303301273566,45536524296034
0,98486556607812,10706363236181,74986574099019,115476913522320,99256965471652,36322755043551,66393537405704,12050916434095,22390054965620,28240277668377,38831737537284,28025946585789,27403415230784,27545119988672,32689278660862,70341537732042,48667166440834,41863205929569,33296318591188,36943590693273,22221708687683,34702394388984,19119363042874,75421461917764,34820645379722,20849998274863,653606401936,34644912581555,1618665514471,109496952261,317003798641,13028864567604,46264122141141,958509549985,74072362292277,22909562695220,66158648372162,82999031594167,73331638669355,15657092479519,94406342286065,26814291116739,17116721556729,26389399634806,36062057593733,27644273085097,25549515544193,26297217807274,23197370917935,59303301273566,45536524296034
0,98486556607812,10706363236181,74986574099019,115476913522320,99256965471652,36322755043551,66393537405704,12050916434095,22390054965620,28240277668377,38831737537284,28025946585789,27403415230784,27545119988672,32689278660862,70341537732042,48667166440834,43007240909425,34383105733680,36943590693273,22221708687683,34702394388984,18699821751624,73904302410782,36282236818552,19112498418624,563278787633,34558594458418,1499592493563,109496952261,303511573472,14497459956335,48582404252867,825626052424,73437456329772,23602042071947,66158648372162,82999031594167,68146573308895,15728058927359,98368274717418,27252075461502,15214863605981,26330475989616,36185450409754,27644273085097,25549515544193,25951559432939,25096658924824,63007587495452,45592942661928
0,85056571615837,22018579236711,67152155909569,97433645784457,84442493013196,44027581870971,65771748277722,20658713887020,9595737842408,31752227092474,0,29613224878843,31752227092474,31752227092474,25196133832106,21205652105306,47079469703622,42414037586537,11267418265570,24629060462182,51850653604594,42414037586537,22699594896020,76047312454374,8886518872949,1737499856238,3137324161151,37050711395145,4778773578289,1187930848168,3144323392561,11993174325888,18243057805698,3983441746817,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,85056571615837,22018579236711,67152155909569,97433645784457,84442493013196,44027581870971,65771748277722,20658713887020,9595737842408,31752227092474,0,29613224878843,31752227092474,31752227092474,25196133832106,21205652105306,47079469703622,42414037586537,11267418265570,24629060462182,51850653604594,42414037586537,22699594896020,76047312454374,8886518872949,1737499856238,3137324161151,37050711395145,4778773578289,1187930848168,3144323392561,11993174325888,18243057805698,3983441746817,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,85056571615837,22018579236711,67152155909569,97433645784457,84442493013196,44027581870971,65771748277722,20658713887020,9595737842408,31752227092474,0,29613224878843,31752227092474,31752227092474,25196133832106,21205652105306,47079469703622,42414037586537,11267418265570,24629060462182,51850653604594,42414037586537,22699594896020,76047312454374,8886518872949,1737499856238,3137324161151,37050711395145,4778773578289,1187930848168,3144323392561,11993174325888,18243057805698,3983441746817,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,85056571615837,22018579236711,67152155909569,97433645784457,84442493013196,44027581870971,65771748277722,20658713887020,9595737842408,31752227092474,0,29613224878843,31752227092474,31752227092474,25196133832106,21205652105306,47079469703622,42414037586537,11267418265570,24629060462182,51850653604594,42414037586537,22699594896020,76047312454374,8886518872949,1737499856238,3137324161151,37050711395145,4778773578289,1187930848168,3144323392561,11993174325888,18243057805698,3983441746817,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
0,85056571615837,22018579236711,67152155909569,97433645784457,84442493013196,44027581870971,65771748277722,20658713887020,9595737842408,31752227092474,0,29613224878843,31752227092474,31752227092474,25196133832106,21205652105306,47079469703622,42414037586537,11267418265570,24629060462182,51850653604594,42414037586537,22699594896020,76047312454374,8886518872949,1737499856238,3137324161151,37050711395145,4778773578289,1187930848168,3144323392561,11993174325888,18243057805698,3983441746817,0,0,0,0,0,22699594896020,81567072488053,0,0,0,0,0,0,0,12578593135842,16839728435254,0
