Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,1342177280,1798330345,0,0,0,0,0,0,0,750971514,625179668,0,301855131,664343859,546632201,678152730,0,593774280,2766446623,835132529,455526834,24891523,1138967981,104034611,4180754,10482883,1277077471,2465205543,50365608,2661411358,818005321,2371179861,2532929430,2532929430,593774280,2717217816,1038652221,704092999,803312418,1121850852,844567690,786377597,792072546,1450401336,2619052333,1400457251
0,2918375213,181046783,2371179861,2918375213,2918375213,1342177280,1798330345,238609294,314265899,854436874,0,778871751,854436874,854436874,750971514,625179668,1429307478,603710262,767118212,546632201,678152730,925069879,692736660,1681444260,835132529,65075262,13628700,1112899829,21029835,5163812,13628700,505487020,555549643,19596852,0,0,0,0,0,692736660,1952830241,0,0,0,0,0,0,0,574154081,645789182,0
0,2918375213,181046783,2371179861,2918375213,2918375213,1342177280,1798330345,238609294,314265899,854436874,0,778871751,854436874,854436874,750971514,625179668,1429307478,603710262,767118212,546632201,678152730,925069879,692736660,1681444260,835132529,65075262,13628700,1112899829,21029835,5163812,13628700,505487020,555549643,19596852,0,0,0,0,0,692736660,1952830241,0,0,0,0,0,0,0,574154081,645789182,0
0,2918375213,181046783,2371179861,2918375213,2918375213,1342177280,1798330345,238609294,314265899,854436874,0,778871751,854436874,854436874,750971514,625179668,1429307478,603710262,767118212,546632201,678152730,925069879,692736660,1681444260,835132529,65075262,13628700,1112899829,21029835,5163812,13628700,505487020,555549643,19596852,0,0,0,0,0,692736660,1952830241,0,0,0,0,0,0,0,574154081,645789182,0
0,2918375213,181046783,2371179861,2918375213,2918375213,1342177280,1798330345,238609294,314265899,854436874,0,778871751,854436874,854436874,750971514,625179668,1429307478,603710262,767118212,546632201,678152730,925069879,692736660,1681444260,835132529,65075262,13628700,1112899829,21029835,5163812,13628700,505487020,555549643,19596852,0,0,0,0,0,692736660,1952830241,0,0,0,0,0,0,0,574154081,645789182,0
0,2918375213,181046783,2371179861,2918375213,2918375213,1342177280,1798330345,238609294,314265899,854436874,0,778871751,854436874,854436874,750971514,625179668,1429307478,603710262,767118212,546632201,678152730,925069879,692736660,1681444260,835132529,65075262,13628700,1112899829,21029835,5163812,13628700,505487020,555549643,19596852,0,0,0,0,0,692736660,1952830241,0,0,0,0,0,0,0,574154081,645789182,0
0,3524075730,846255144,2997529258,3193693630,3524075730,2147483648,1561653330,811271600,628531799,926271976,1234887003,947082846,864188059,900966127,1281116855,2283734735,1524199023,1149078776,1319986068,1639896603,678152730,925069879,738113691,2650431289,1450851841,976128930,59817701,1256471661,526269863,2241693,13566556,1905852913,2989485455,163732856,2812836487,808890427,2460658346,2532929430,2808247847,694191102,2145994661,908820694,915320899,852675880,1267711832,1200351864,784949852,801986613,1680326482,2807482276,1512028865
0,3524075730,846255144,2997529258,3193693630,3524075730,2147483648,1561653330,811271600,628531799,926271976,1234887003,947082846,864188059,900966127,1281116855,2283734735,1524199023,1315225928,1646079423,2498890063,678152730,1057222719,941514608,2838653190,1819395868,1041204192,56521707,1252168895,526269863,2241693,11834527,1989576031,3048740405,155707545,2926846549,1665712501,3489660928,2532929430,2808247847,1960753310,3423897094,1433649020,985730199,847190248,1260995031,1200351864,784949852,798907893,1772960473,2879187063,1503164088
0,3524075730,846255144,2997529258,3193693630,3524075730,2147483648,1561653330,811271600,628531799,926271976,1234887003,947082846,864188059,900966127,1281116855,2283734735,1524199023,1315225928,1646079423,2498890063,678152730,1057222719,941514608,2838653190,1819395868,1041204192,56521707,1252168895,526269863,2241693,11834527,1989576031,3048740405,155707545,2926846549,1665712501,3489660928,2532929430,2808247847,1960753310,3423897094,1433649020,985730199,847190248,1260995031,1200351864,784949852,798907893,1772960473,2879187063,1503164088
0,3524075730,846255144,2997529258,3193693630,3524075730,2147483648,1561653330,811271600,628531799,926271976,1234887003,947082846,864188059,900966127,1281116855,2283734735,1524199023,1246003511,1659832567,2498890063,678152730,925069879,942966047,2847245189,1814355990,1106279455,170144653,1647127981,1914069247,2241693,13566556,2119888921,3142895438,539224774,2898709612,1649246738,3489660928,2532929430,2808247847,1981163805,3428336313,1448842509,1056139499,968438179,1710418558,2344467244,784949852,801986613,1907175505,2987316148,1831972812
