Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,48380588295,4802081432,36614538134,56385211680,48465315171,47295253962,20296815783,4942758693,9370837736,13766320991,19136608334,13801052028,13381758770,13442802506,24267277327,41495851868,23878618529,17089353540,17928738459,18038862643,10850443695,13179077730,8874940381,39308647266,18896998342,9332274618,245575691,16886587669,751458857,12785182,200244214,7788838291,23663815969,397078072,34721419824,9928279980,32304027525,40526870895,33274693998,14544642376,54079881420,10474332467,8357774197,12685458503,17184566553,12594533006,12390197758,12661702682,6846253318,17632687536,21905226645
0,40802905791,20846017471,34975081202,40526870895,41955048954,21497842710,32734490630,19333920060,6247225157,14144985202,18453477553,13317463338,14010569160,14144985202,12302799722,10354322317,23220109389,16473847162,14469145611,15461882265,10850443695,16003165815,9101787220,38097679617,13559751698,1696777203,599750408,17122114197,1005050047,156831572,588153439,5856042151,17270877773,638595757,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,40802905791,20846017471,34975081202,40526870895,41955048954,21497842710,32734490630,19333920060,6247225157,14144985202,18453477553,13317463338,14010569160,14144985202,12302799722,10354322317,23220109389,16473847162,14469145611,15461882265,10850443695,16003165815,9101787220,38097679617,13559751698,1696777203,599750408,17122114197,1005050047,156831572,588153439,5856042151,17270877773,638595757,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,40802905791,20846017471,34975081202,40526870895,41955048954,21497842710,32734490630,19333920060,6247225157,14144985202,18453477553,13317463338,14010569160,14144985202,12302799722,10354322317,23220109389,16473847162,14469145611,15461882265,10850443695,16003165815,9101787220,38097679617,13559751698,1696777203,599750408,17122114197,1005050047,156831572,588153439,5856042151,17270877773,638595757,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,40802905791,20846017471,34975081202,40526870895,41955048954,21497842710,32734490630,19333920060,6247225157,14144985202,18453477553,13317463338,14010569160,14144985202,12302799722,10354322317,23220109389,16473847162,14469145611,15461882265,10850443695,16003165815,9101787220,38097679617,13559751698,1696777203,599750408,17122114197,1005050047,156831572,588153439,5856042151,17270877773,638595757,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,40802905791,20846017471,34975081202,40526870895,41955048954,21497842710,32734490630,19333920060,6247225157,14144985202,18453477553,13317463338,14010569160,14144985202,12302799722,10354322317,23220109389,16473847162,14469145611,15461882265,10850443695,16003165815,9101787220,38097679617,13559751698,1696777203,599750408,17122114197,1005050047,156831572,588153439,5856042151,17270877773,638595757,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,0,0,0,0,0,21497842710,32115111463,0,0,0,0,0,0,0,12302799722,10354322317,0,13179077730,0,6012954214,23509294672,13179077730,11083786570,30237148950,0,0,68719476735,0,66727539201,68719476735,68719476735,5856042151,8907743069,0,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,48089138968,5227716423,36614538134,56385211680,48465315171,17735720236,32418719436,5884236540,10932644026,13789198080,18960809344,13684544231,13380573843,13449765619,15961561846,34346453970,23763264863,20441018520,16257968062,18038862643,10850443695,16944528510,9335626485,36826885702,17002268251,10180663220,319143750,16916461221,790364020,53465308,154787011,6361750277,22589903389,468022241,36168145650,11186309909,32304027525,40526870895,35806464194,7645064687,46096846819,13092915584,8357774197,12885449040,17608426559,13498180217,12475349386,12840438382,11326841268,28956690074,22234631003
0,48089138968,5227716423,36614538134,56385211680,48465315171,17735720236,32418719436,5884236540,10932644026,13789198080,18960809344,13684544231,13380573843,13449765619,15961561846,34346453970,23763264863,20441018520,16257968062,18038862643,10850443695,16944528510,9335626485,36826885702,17002268251,10180663220,319143750,16916461221,790364020,53465308,154787011,6361750277,22589903389,468022241,36168145650,11186309909,32304027525,40526870895,35806464194,7645064687,46096846819,13092915584,8357774197,12885449040,17608426559,13498180217,12475349386,12840438382,11326841268,28956690074,22234631003
0,48089138968,5227716423,36614538134,56385211680,48465315171,17735720236,32418719436,5884236540,10932644026,13789198080,18960809344,13684544231,13380573843,13449765619,15961561846,34346453970,23763264863,20441018520,16257968062,18038862643,10850443695,16944528510,9335626485,36826885702,17002268251,10180663220,319143750,16916461221,790364020,53465308,154787011,6361750277,22589903389,468022241,36168145650,11186309909,32304027525,40526870895,35806464194,7645064687,46096846819,13092915584,8357774197,12885449040,17608426559,13498180217,12475349386,12840438382,11326841268,28956690074,22234631003
0,48089138968,5227716423,36614538134,56385211680,48465315171,17735720236,32418719436,5884236540,10932644026,13789198080,18960809344,13684544231,13380573843,13449765619,15961561846,34346453970,23763264863,20441018520,16257968062,18038862643,10850443695,16944528510,9335626485,36826885702,17002268251,10180663220,319143750,16916461221,790364020,53465308,154787011,6361750277,22589903389,468022241,36168145650,11186309909,32304027525,40526870895,35806464194,7645064687,46096846819,13092915584,8357774197,12885449040,17608426559,13498180217,12475349386,12840438382,11326841268,28956690074,22234631003
0,48089138968,5227716423,36614538134,56385211680,48465315171,17735720236,32418719436,5884236540,10932644026,13789198080,18960809344,13684544231,13380573843,13449765619,15961561846,34346453970,23763264863,20999629350,16788625846,18038862643,10850443695,16944528510,9130772339,36086085161,17715935946,9332274618,275038470,16874313700,732222897,53465308,148199010,7078837869,23721877076,403137720,35858132973,11524434605,32304027525,40526870895,33274693998,7679716273,48031384139,13306677471,7429132620,12856677729,17668676957,13498180217,12475349386,12671659879,12254227990,30765423581,22262179034
0,41531529109,10751259392,32789138627,47575022355,41231686041,21497842710,32115111463,10087262640,4685418868,15504017134,0,14459582460,15504017134,15504017134,12302799722,10354322317,22988022316,20709979290,5501669074,12025908428,25317701955,20709979290,11083786570,37132476784,4339120543,848388601,1531896563,18091167673,2333385536,580044359,1535314156,5856042151,8907743069,1945039915,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,41531529109,10751259392,32789138627,47575022355,41231686041,21497842710,32115111463,10087262640,4685418868,15504017134,0,14459582460,15504017134,15504017134,12302799722,10354322317,22988022316,20709979290,5501669074,12025908428,25317701955,20709979290,11083786570,37132476784,4339120543,848388601,1531896563,18091167673,2333385536,580044359,1535314156,5856042151,8907743069,1945039915,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,41531529109,10751259392,32789138627,47575022355,41231686041,21497842710,32115111463,10087262640,4685418868,15504017134,0,14459582460,15504017134,15504017134,12302799722,10354322317,22988022316,20709979290,5501669074,12025908428,25317701955,20709979290,11083786570,37132476784,4339120543,848388601,1531896563,18091167673,2333385536,580044359,1535314156,5856042151,8907743069,1945039915,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
0,41531529109,10751259392,32789138627,47575022355,41231686041,21497842710,32115111463,10087262640,4685418868,15504017134,0,14459582460,15504017134,15504017134,12302799722,10354322317,22988022316,20709979290,5501669074,12025908428,25317701955,20709979290,11083786570,37132476784,4339120543,848388601,1531896563,18091167673,2333385536,580044359,1535314156,5856042151,8907743069,1945039915,0,0,0,0,0,11083786570,39827672113,0,0,0,0,0,0,0,6141891179,8222523650,0
