Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,22517998136852516,30170976643725948,0,0,0,0,0,0,0,12599211303191966,10488774345389080,0,5064288737605382,11145840426920104,9170966513918100,11377514848093884,0,9961879360082158,46413272557348280,14011198840708214,7642472094931751,417610472294280,19108711839963920,1745411141014113,70141415306353,175873603812964,21425804581326604,41359285891821104,844994698704203,44651073228630560,13723851963951106,39781796708439384,42495504176213912,42495504176213912,9961879360082158,45587350219353496,17425692675838788,11812720334086546,13477345958961588,18821534078402964,14169494575002896,13193226809676270,13288772202046266,24333696511197448,43940406711420992,23495773808168936
0,48962211333463856,3037461000706297,39781796708439384,48962211333463856,48962211333463856,22517998136852516,30170976643725948,4003199668773774,5272506880823995,14335072001155002,0,13067299618039754,14335072001155002,14335072001155002,12599211303191966,10488774345389080,23979800302040916,10128577475210732,12870107941653870,9170966513918100,11377514848093884,15520097177399864,11622192586762530,28209953551824516,14011198840708214,1091781727847393,228651660471853,18671360820460640,352822099576930,86634399106817,228651660471853,8480664924120626,9320576361661706,328780634029735,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,48962211333463856,3037461000706297,39781796708439384,48962211333463856,48962211333463856,22517998136852516,30170976643725948,4003199668773774,5272506880823995,14335072001155002,0,13067299618039754,14335072001155002,14335072001155002,12599211303191966,10488774345389080,23979800302040916,10128577475210732,12870107941653870,9170966513918100,11377514848093884,15520097177399864,11622192586762530,28209953551824516,14011198840708214,1091781727847393,228651660471853,18671360820460640,352822099576930,86634399106817,228651660471853,8480664924120626,9320576361661706,328780634029735,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,48962211333463856,3037461000706297,39781796708439384,48962211333463856,48962211333463856,22517998136852516,30170976643725948,4003199668773774,5272506880823995,14335072001155002,0,13067299618039754,14335072001155002,14335072001155002,12599211303191966,10488774345389080,23979800302040916,10128577475210732,12870107941653870,9170966513918100,11377514848093884,15520097177399864,11622192586762530,28209953551824516,14011198840708214,1091781727847393,228651660471853,18671360820460640,352822099576930,86634399106817,228651660471853,8480664924120626,9320576361661706,328780634029735,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,48962211333463856,3037461000706297,39781796708439384,48962211333463856,48962211333463856,22517998136852516,30170976643725948,4003199668773774,5272506880823995,14335072001155002,0,13067299618039754,14335072001155002,14335072001155002,12599211303191966,10488774345389080,23979800302040916,10128577475210732,12870107941653870,9170966513918100,11377514848093884,15520097177399864,11622192586762530,28209953551824516,14011198840708214,1091781727847393,228651660471853,18671360820460640,352822099576930,86634399106817,228651660471853,8480664924120626,9320576361661706,328780634029735,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,48962211333463856,3037461000706297,39781796708439384,48962211333463856,48962211333463856,22517998136852516,30170976643725948,4003199668773774,5272506880823995,14335072001155002,0,13067299618039754,14335072001155002,14335072001155002,12599211303191966,10488774345389080,23979800302040916,10128577475210732,12870107941653870,9170966513918100,11377514848093884,15520097177399864,11622192586762530,28209953551824516,14011198840708214,1091781727847393,228651660471853,18671360820460640,352822099576930,86634399106817,228651660471853,8480664924120626,9320576361661706,328780634029735,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,59124179723428048,14197805348707302,50290195838970536,53581287874356672,59124179723428048,36028797018964024,26200195248180596,13610878873830832,10545013761647990,15540265023511720,20717966001658000,15889413492881042,14498669738957878,15115703333991654,21493574204350088,38314710941587600,25571816246618368,19278342841472568,22145691385088708,27512899541754304,11377514848093884,15520097177399864,12383492835032384,44466858236586928,24341254733400396,16376725917710894,1003574495123799,21080096455578364,8829343178074920,37609383039384,227609047913991,31974905992392312,50155243214524920,2746981503299162,47191565326121608,13570929415739366,41282996584229544,42495504176213912,47114580717106728,11646594076667308,36003815979152920,15247481091358936,15356536434312510,14305527417915848,21268675238529608,20138562507136944,13169273231524608,13455102647924672,28191200343806100,47101736562812208,25367634872960112
0,59124179723428048,14197805348707302,50290195838970536,53581287874356672,59124179723428048,36028797018964024,26200195248180596,13610878873830832,10545013761647990,15540265023511720,20717966001658000,15889413492881042,14498669738957878,15115703333991654,21493574204350088,38314710941587600,25571816246618368,22065829499566264,27616630048635480,41924418349339888,11377514848093884,17737253917028416,15795993955655482,47624697724271608,30524397474400028,17468507645558288,948276894491323,21007908035632716,8829343178074920,37609383039384,198550426946471,33379546824668876,51149376312474648,2612339116475365,49104336765491328,27946018433828340,58546795155816448,42495504176213912,47114580717106728,32895981813836784,57443461118294952,24052639290766752,16537808467721166,14213493789922138,21155986023228876,20138562507136944,13169273231524608,13403450285398846,29745340824489204,48304743272987392,25218908600012852
0,59124179723428048,14197805348707302,50290195838970536,53581287874356672,59124179723428048,36028797018964024,26200195248180596,13610878873830832,10545013761647990,15540265023511720,20717966001658000,15889413492881042,14498669738957878,15115703333991654,21493574204350088,38314710941587600,25571816246618368,22065829499566264,27616630048635480,41924418349339888,11377514848093884,17737253917028416,15795993955655482,47624697724271608,30524397474400028,17468507645558288,948276894491323,21007908035632716,8829343178074920,37609383039384,198550426946471,33379546824668876,51149376312474648,2612339116475365,49104336765491328,27946018433828340,58546795155816448,42495504176213912,47114580717106728,32895981813836784,57443461118294952,24052639290766752,16537808467721166,14213493789922138,21155986023228876,20138562507136944,13169273231524608,13403450285398846,29745340824489204,48304743272987392,25218908600012852
0,59124179723428048,14197805348707302,50290195838970536,53581287874356672,59124179723428048,36028797018964024,26200195248180596,13610878873830832,10545013761647990,15540265023511720,20717966001658000,15889413492881042,14498669738957878,15115703333991654,21493574204350088,38314710941587600,25571816246618368,20904470052220684,27847369503022424,41924418349339888,11377514848093884,15520097177399864,15820345054600612,47768847543920240,30439842356742408,18560289373405680,2854553600624891,27634221918964580,32112753199474232,37609383039384,227609047913991,35565834335116156,52729035640877616,9046690506104160,48632277294828656,27669768767878372,58546795155816448,42495504176213912,47114580717106728,33238413098588904,57517938843921656,24307543727080136,17719080501129820,16247696520414804,28696061607997560,39333633361449056,13169273231524608,13455102647924672,31997095401549820,50118848283334896,30735403580776728
0,56352733798892360,25358149696708308,50290195838970536,42495504176213912,59124179723428048,41232956588369936,22306583399960688,24591083679610328,14060018348863988,24062091215908440,47126942922508272,61207149324179400,14498669738957878,15218882828126880,30149279445863780,47653690171173088,48164358790016448,20463860613180912,27552524686384364,41924418349339888,11377514848093884,15520097177399864,15550548710172948,47274142530558712,30452911766029068,20743852829100468,3480169248735453,27847596162658900,32112753199474232,37609383039384,259736649394573,27924174582507484,47013576210060688,10728033558538588,48632277294828656,27669768767878372,58546795155816448,42495504176213912,47114580717106728,33238413098588904,57517938843921656,24307543727080136,17719080501129820,16247696520414804,28696061607997560,39333633361449056,13169273231524608,13455102647924672,31997095401549820,50118848283334896,30735403580776728
0,49424118987553136,35254600068542784,45786596211600040,42495504176213912,49424118987553136,22517998136852516,30170976643725948,34027197184577080,5272506880823995,15066099998659048,0,13733676589972042,15066099998659048,15066099998659048,12599211303191966,10488774345389080,23979800302040916,25502311142941360,48531379696275392,41924418349339888,11377514848093884,16628675547214140,12212580001956310,47132228570790528,52917295621603328,2183563455694786,17827559256118850,37238630951789344,32112753199474232,949750405577955,17288214658847862,8480664924120626,19644464572869016,24068844279192168,57276549107070920,72057594037927936,58546795155816448,42495504176213912,57276549107070920,11622192586762530,32763054771951680,72057594037927936,3543816100225964,40658129286326784,0,39333633361449056,40658129286326784,40658129286326784,9632707045119186,10834544612362720,22939173403608760
0,49424118987553136,35254600068542784,45786596211600040,42495504176213912,49424118987553136,22517998136852516,30170976643725948,34027197184577080,5272506880823995,15066099998659048,0,13733676589972042,15066099998659048,15066099998659048,12599211303191966,10488774345389080,23979800302040916,10852047294868664,27578802732115436,19652071101253072,11377514848093884,0,11622192586762530,52564310519140560,30023997515803308,1091781727847393,9110710081730510,31096629038146460,15744536874431730,949750405577955,9110710081730510,8480664924120626,9320576361661706,16934710035822362,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,49424118987553136,35254600068542784,45786596211600040,42495504176213912,49424118987553136,22517998136852516,30170976643725948,34027197184577080,5272506880823995,15066099998659048,0,13733676589972042,15066099998659048,15066099998659048,12599211303191966,10488774345389080,23979800302040916,10852047294868664,27578802732115436,19652071101253072,11377514848093884,0,11622192586762530,52564310519140560,30023997515803308,1091781727847393,9110710081730510,31096629038146460,15744536874431730,949750405577955,9110710081730510,8480664924120626,9320576361661706,16934710035822362,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,49424118987553136,35254600068542784,45786596211600040,42495504176213912,49424118987553136,22517998136852516,30170976643725948,34027197184577080,5272506880823995,15066099998659048,0,13733676589972042,15066099998659048,15066099998659048,12599211303191966,10488774345389080,23979800302040916,16278070942302996,33776997205278720,19652071101253072,11377514848093884,16628675547214140,11622192586762530,33356634759972432,33776997205278720,0,933205504613153,0,849878878111040,949750405577955,933205504613153,8480664924120626,9320576361661706,0,0,0,0,0,0,11622192586762530,32763054771951680,0,0,0,0,0,0,0,9632707045119186,10834544612362720,0
0,60509902685695896,9480888814273594,50290195838970536,59124179723428048,60509902685695896,22517998136852516,30170976643725948,10007999171934436,5272506880823995,15263402658159148,0,13913530096596644,15263402658159148,15263402658159148,12599211303191966,10488774345389080,23979800302040916,21704094589737328,25155738503051988,27512899541754304,11377514848093884,15520097177399864,11528922771994502,43647640903959472,28522797640013140,4367126911389572,542182072952653,19044059688585508,1368437619827980,144754934273179,404449590792715,15524188749362008,33999982709265228,795573216357872,47345534544151368,13723851963951106,39781796708439384,42495504176213912,48962211333463856,23244385173525060,25857664915658384,15365222258087574,5906360167043273,13878829114450832,19248805267908944,14294612393352480,13260063327027150,13600463874375136,9632707045119186,33101079013728684,23985031490208360
0,60509902685695896,9480888814273594,50290195838970536,59124179723428048,60509902685695896,22517998136852516,30170976643725948,10007999171934436,5272506880823995,15263402658159148,0,13913530096596644,15263402658159148,15263402658159148,12599211303191966,10488774345389080,23979800302040916,20153802119041804,23739444776002936,27512899541754304,11377514848093884,15520097177399864,12793276665710684,45749013929480120,26286316192407384,5458908639236965,4870354359909430,30054744219902852,24144009251524584,144754934273179,470605039222240,20275225021434788,40415020892214976,14938612379338828,47299343778742440,12300079108010776,39781796708439384,42495504176213912,48962211333463856,21531814451146784,26973704159581372,13394235127050134,7087632200451928,18867224075320536,31980246351988796,32730270502960336,13260063327027150,14188212008162672,19098463754550608,38644420686440768,36023766802324136
