Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,377973346,37516261,286051079,440509466,378635274,369494171,158568873,38615302,73209669,107549382,149504752,107820718,104544990,105021894,189588104,324186342,186551707,133510574,140068269,140928614,84769091,102961544,69335471,307098806,147632799,72908395,1918560,131926466,5870772,99884,1564407,60850299,184873562,3102172,271261092,77564687,252375215,316616178,259958546,113630018,422499073,81830722,65295110,99105144,134254426,98394789,96798419,98919552,53486354,137755371,171134583
0,318772701,162859511,273242821,316616178,327773819,167951896,255738208,151046250,48806446,110507696,144167793,104042682,109457571,110507696,96115622,80893143,181407104,128701930,113040200,120795955,84769091,125024732,71107712,297638122,105935560,13256071,4685550,133766517,7851953,1225246,4594948,45750329,134928732,4989029,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,318772701,162859511,273242821,316616178,327773819,167951896,255738208,151046250,48806446,110507696,144167793,104042682,109457571,110507696,96115622,80893143,181407104,128701930,113040200,120795955,84769091,125024732,71107712,297638122,105935560,13256071,4685550,133766517,7851953,1225246,4594948,45750329,134928732,4989029,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,318772701,162859511,273242821,316616178,327773819,167951896,255738208,151046250,48806446,110507696,144167793,104042682,109457571,110507696,96115622,80893143,181407104,128701930,113040200,120795955,84769091,125024732,71107712,297638122,105935560,13256071,4685550,133766517,7851953,1225246,4594948,45750329,134928732,4989029,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,318772701,162859511,273242821,316616178,327773819,167951896,255738208,151046250,48806446,110507696,144167793,104042682,109457571,110507696,96115622,80893143,181407104,128701930,113040200,120795955,84769091,125024732,71107712,297638122,105935560,13256071,4685550,133766517,7851953,1225246,4594948,45750329,134928732,4989029,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,318772701,162859511,273242821,316616178,327773819,167951896,255738208,151046250,48806446,110507696,144167793,104042682,109457571,110507696,96115622,80893143,181407104,128701930,113040200,120795955,84769091,125024732,71107712,297638122,105935560,13256071,4685550,133766517,7851953,1225246,4594948,45750329,134928732,4989029,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,0,0,0,0,0,167951896,250899308,0,0,0,0,0,0,0,96115622,80893143,0,102961544,0,46976204,183666364,102961544,86592082,236227726,0,0,536870911,0,521308900,536870911,536870911,45750329,69591742,0,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,375696398,40841534,286051079,440509466,378635274,138560314,253271245,45970597,85411281,107728110,148131323,106910501,104535733,105076293,124699701,268331671,185650506,159695457,127015375,140928614,84769091,132379128,72934581,287710044,132830220,79536431,2493310,132159853,6174718,417697,1209273,49701174,176483620,3656423,282563637,87393046,252375215,316616178,279738001,59727067,360131615,102288403,65295110,100667570,137565832,105454532,97463667,100315924,88490947,226224141,173708054
0,375696398,40841534,286051079,440509466,378635274,138560314,253271245,45970597,85411281,107728110,148131323,106910501,104535733,105076293,124699701,268331671,185650506,159695457,127015375,140928614,84769091,132379128,72934581,287710044,132830220,79536431,2493310,132159853,6174718,417697,1209273,49701174,176483620,3656423,282563637,87393046,252375215,316616178,279738001,59727067,360131615,102288403,65295110,100667570,137565832,105454532,97463667,100315924,88490947,226224141,173708054
0,375696398,40841534,286051079,440509466,378635274,138560314,253271245,45970597,85411281,107728110,148131323,106910501,104535733,105076293,124699701,268331671,185650506,159695457,127015375,140928614,84769091,132379128,72934581,287710044,132830220,79536431,2493310,132159853,6174718,417697,1209273,49701174,176483620,3656423,282563637,87393046,252375215,316616178,279738001,59727067,360131615,102288403,65295110,100667570,137565832,105454532,97463667,100315924,88490947,226224141,173708054
0,375696398,40841534,286051079,440509466,378635274,138560314,253271245,45970597,85411281,107728110,148131323,106910501,104535733,105076293,124699701,268331671,185650506,159695457,127015375,140928614,84769091,132379128,72934581,287710044,132830220,79536431,2493310,132159853,6174718,417697,1209273,49701174,176483620,3656423,282563637,87393046,252375215,316616178,279738001,59727067,360131615,102288403,65295110,100667570,137565832,105454532,97463667,100315924,88490947,226224141,173708054
0,375696398,40841534,286051079,440509466,378635274,138560314,253271245,45970597,85411281,107728110,148131323,106910501,104535733,105076293,124699701,268331671,185650506,164059604,131161139,140928614,84769091,132379128,71334158,281922540,138405749,72908395,2148738,131830575,5720491,417697,1157804,55303420,185327164,3149513,280141663,90034645,252375215,316616178,259958546,59997783,375245188,103958417,58040098,100442794,138036538,105454532,97463667,98997342,95736156,240354871,173923273
0,324465071,83994214,256165145,371679862,322122547,167951896,250899308,78806739,36604834,121125133,0,112965487,121125133,121125133,96115622,80893143,179593924,161796713,42981789,93952409,197794546,161796713,86592082,290097474,33899379,6628035,11967941,141337247,18229574,4531596,11994641,45750329,69591742,15195624,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,324465071,83994214,256165145,371679862,322122547,167951896,250899308,78806739,36604834,121125133,0,112965487,121125133,121125133,96115622,80893143,179593924,161796713,42981789,93952409,197794546,161796713,86592082,290097474,33899379,6628035,11967941,141337247,18229574,4531596,11994641,45750329,69591742,15195624,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
0,324465071,83994214,256165145,371679862,322122547,167951896,250899308,78806739,36604834,121125133,0,112965487,121125133,121125133,96115622,80893143,179593924,161796713,42981789,93952409,197794546,161796713,86592082,290097474,33899379,6628035,11967941,141337247,18229574,4531596,11994641,45750329,69591742,15195624,0,0,0,0,0,86592082,311153688,0,0,0,0,0,0,0,47983524,64238466,0
