Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,43980465111040,58927688757277,0,0,0,0,0,0,0,24607834576546,20485887393338,0,9891188940635,21769219583828,17912043972496,22221708687683,0,19456795625160,90650922963570,27365622735758,14926703310413,815645453699,37321702812429,3409006134793,136994951770,343503132447,41847274572903,80779855257463,1650380270906,87209127399669,26804398367092,77698821696170,82999031594167,82999031594167,19456795625160,89037793397174,34034556007497,23071719402512,26322941326096,36760808746880,27674794091802,25768021112648,25954633207121,47526750998432,85821106858244,45890183219079
0,95629319010671,5932541017004,77698821696170,95629319010671,95629319010671,43980465111040,58927688757277,7818749353073,10297865001609,27998187502255,0,25522069566483,27998187502255,27998187502255,24607834576546,20485887393338,46835547464923,19782377881270,25136929573542,17912043972496,22221708687683,30312689799609,22699594896020,55097565530907,27365622735758,2132386187201,446585274359,36467501602462,689105663236,169207810755,446585274359,16563798679923,18204250706370,642149675839,0,0,0,0,0,22699594896020,63990341351468,0,0,0,0,0,0,0,18813880947498,21161219946020,0
0,95629319010671,5932541017004,77698821696170,95629319010671,95629319010671,43980465111040,58927688757277,7818749353073,10297865001609,27998187502255,0,25522069566483,27998187502255,27998187502255,24607834576546,20485887393338,46835547464923,19782377881270,25136929573542,17912043972496,22221708687683,30312689799609,22699594896020,55097565530907,27365622735758,2132386187201,446585274359,36467501602462,689105663236,169207810755,446585274359,16563798679923,18204250706370,642149675839,0,0,0,0,0,22699594896020,63990341351468,0,0,0,0,0,0,0,18813880947498,21161219946020,0
0,95629319010671,5932541017004,77698821696170,95629319010671,95629319010671,43980465111040,58927688757277,7818749353073,10297865001609,27998187502255,0,25522069566483,27998187502255,27998187502255,24607834576546,20485887393338,46835547464923,19782377881270,25136929573542,17912043972496,22221708687683,30312689799609,22699594896020,55097565530907,27365622735758,2132386187201,446585274359,36467501602462,689105663236,169207810755,446585274359,16563798679923,18204250706370,642149675839,0,0,0,0,0,22699594896020,63990341351468,0,0,0,0,0,0,0,18813880947498,21161219946020,0
0,95629319010671,5932541017004,77698821696170,95629319010671,95629319010671,43980465111040,58927688757277,7818749353073,10297865001609,27998187502255,0,25522069566483,27998187502255,27998187502255,24607834576546,20485887393338,46835547464923,19782377881270,25136929573542,17912043972496,22221708687683,30312689799609,22699594896020,55097565530907,27365622735758,2132386187201,446585274359,36467501602462,689105663236,169207810755,446585274359,16563798679923,18204250706370,642149675839,0,0,0,0,0,22699594896020,63990341351468,0,0,0,0,0,0,0,18813880947498,21161219946020,0
0,95629319010671,5932541017004,77698821696170,95629319010671,95629319010671,43980465111040,58927688757277,7818749353073,10297865001609,27998187502255,0,25522069566483,27998187502255,27998187502255,24607834576546,20485887393338,46835547464923,19782377881270,25136929573542,17912043972496,22221708687683,30312689799609,22699594896020,55097565530907,27365622735758,2132386187201,446585274359,36467501602462,689105663236,169207810755,446585274359,16563798679923,18204250706370,642149675839,0,0,0,0,0,22699594896020,63990341351468,0,0,0,0,0,0,0,18813880947498,21161219946020,0
0,115476913522320,27730088571693,98223038747989,104650952879602,115476913522320,70368744177664,51172256344102,26583747800450,20595730003218,30352080124046,40464777346988,31034010728283,28317714333902,29522858074202,41979637117871,74833419807788,49944953606676,37653013362251,43253303486501,53736131917488,22221708687683,30312689799609,24186509443422,86849332493333,47541513151172,31985792808029,1960106435788,41172063389801,17244810894677,73455826248,444548921707,62450988266391,97959459403368,5365198248631,92171026027581,26505721515115,80630852703573,82999031594167,92020665463099,22747254055990,70319953084283,29780236506560,29993235223266,27940483238116,41540381325253,39333129896751,25721236780321,26279497359227,55060938171496,91995579224242,49546161861250
0,115476913522320,27730088571693,98223038747989,104650952879602,115476913522320,70368744177664,51172256344102,26583747800450,20595730003218,30352080124046,40464777346988,31034010728283,28317714333902,29522858074202,41979637117871,74833419807788,49944953606676,43097323241340,53938730563741,81883629588554,22221708687683,34643074056696,30851550694639,93016987742717,59617963817187,34118178995231,1852103309553,41031070382095,17244810894677,73455826248,387793802629,65194427391931,99901125610302,5102224836865,95906907745100,54582067253570,114349209288704,82999031594167,92020665463099,64249964480149,112194259996669,46977811114778,32300407163517,27760730058441,41320285201618,39333129896751,25721236780321,26178613838669,58096368797830,94345201705053,49255680859400
0,115476913522320,27730088571693,98223038747989,104650952879602,115476913522320,70368744177664,51172256344102,26583747800450,20595730003218,30352080124046,40464777346988,31034010728283,28317714333902,29522858074202,41979637117871,74833419807788,49944953606676,43097323241340,53938730563741,81883629588554,22221708687683,34643074056696,30851550694639,93016987742717,59617963817187,34118178995231,1852103309553,41031070382095,17244810894677,73455826248,387793802629,65194427391931,99901125610302,5102224836865,95906907745100,54582067253570,114349209288704,82999031594167,92020665463099,64249964480149,112194259996669,46977811114778,32300407163517,27760730058441,41320285201618,39333129896751,25721236780321,26178613838669,58096368797830,94345201705053,49255680859400
0,115476913522320,27730088571693,98223038747989,104650952879602,115476913522320,70368744177664,51172256344102,26583747800450,20595730003218,30352080124046,40464777346988,31034010728283,28317714333902,29522858074202,41979637117871,74833419807788,49944953606676,40829043070743,54389393560590,81883629588554,22221708687683,30312689799609,30899111434766,93298530359219,59452817103012,36250565182432,5575300001220,53973089685477,62720221092723,73455826248,444548921707,69464520185773,102986397736089,17669317394734,94984916591462,54042517124762,114349209288704,82999031594167,92020665463099,64918775583181,112339724304534,47475671341953,34607579103769,31733782266435,56046995328120,76823502659080,25721236780321,26279497359227,62494326956151,97888375553388,60030085118704
