Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,2882303761517122048,3861885010396921344,0,0,0,0,0,0,0,1612699046808571648,1342563116209802240,0,648228958413488896,1426667574645773312,1173883713781516800,1456321900556017152,0,1275120558090516224,5940898887340579840,1793433451610651392,978236428151264128,53454140453667960,2445915115515381760,223412626049806464,8978101159213281,22511821288059496,2742502986409805312,5293988594153101312,108159321434138048,5715337373264711680,1756653051385741568,5092069978680241152,5439424534555380736,5439424534555380736,1275120558090516224,5835180828077247488,2230488662507364864,1512028202763077888,1725100282747083264,2409156362035579392,1813695305600370688,1688733031638562560,1700962841861922048,3114713153433273344,5624372059061886976,3007459047445623808
0,6267163050683373568,388795008090406016,5092069978680241152,6267163050683373568,6267163050683373568,2882303761517122048,3861885010396921344,512409557603043072,674880880745471360,1834889216147840256,0,1672614351109088512,1834889216147840256,1834889216147840256,1612699046808571648,1342563116209802240,3069414438661237248,1296457916826973696,1647373816531695360,1173883713781516800,1456321900556017152,1986572438707182592,1487640651105603840,3610874054633538048,1793433451610651392,139748061164466304,29267412540397276,2389934185018961920,45161228745847048,11089203085672586,29267412540397276,1085525110287440128,1193033774292698368,42083921155806152,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,6267163050683373568,388795008090406016,5092069978680241152,6267163050683373568,6267163050683373568,2882303761517122048,3861885010396921344,512409557603043072,674880880745471360,1834889216147840256,0,1672614351109088512,1834889216147840256,1834889216147840256,1612699046808571648,1342563116209802240,3069414438661237248,1296457916826973696,1647373816531695360,1173883713781516800,1456321900556017152,1986572438707182592,1487640651105603840,3610874054633538048,1793433451610651392,139748061164466304,29267412540397276,2389934185018961920,45161228745847048,11089203085672586,29267412540397276,1085525110287440128,1193033774292698368,42083921155806152,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,6267163050683373568,388795008090406016,5092069978680241152,6267163050683373568,6267163050683373568,2882303761517122048,3861885010396921344,512409557603043072,674880880745471360,1834889216147840256,0,1672614351109088512,1834889216147840256,1834889216147840256,1612699046808571648,1342563116209802240,3069414438661237248,1296457916826973696,1647373816531695360,1173883713781516800,1456321900556017152,1986572438707182592,1487640651105603840,3610874054633538048,1793433451610651392,139748061164466304,29267412540397276,2389934185018961920,45161228745847048,11089203085672586,29267412540397276,1085525110287440128,1193033774292698368,42083921155806152,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,6267163050683373568,388795008090406016,5092069978680241152,6267163050683373568,6267163050683373568,2882303761517122048,3861885010396921344,512409557603043072,674880880745471360,1834889216147840256,0,1672614351109088512,1834889216147840256,1834889216147840256,1612699046808571648,1342563116209802240,3069414438661237248,1296457916826973696,1647373816531695360,1173883713781516800,1456321900556017152,1986572438707182592,1487640651105603840,3610874054633538048,1793433451610651392,139748061164466304,29267412540397276,2389934185018961920,45161228745847048,11089203085672586,29267412540397276,1085525110287440128,1193033774292698368,42083921155806152,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,6267163050683373568,388795008090406016,5092069978680241152,6267163050683373568,6267163050683373568,2882303761517122048,3861885010396921344,512409557603043072,674880880745471360,1834889216147840256,0,1672614351109088512,1834889216147840256,1834889216147840256,1612699046808571648,1342563116209802240,3069414438661237248,1296457916826973696,1647373816531695360,1173883713781516800,1456321900556017152,1986572438707182592,1487640651105603840,3610874054633538048,1793433451610651392,139748061164466304,29267412540397276,2389934185018961920,45161228745847048,11089203085672586,29267412540397276,1085525110287440128,1193033774292698368,42083921155806152,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,7567895004598790144,1817319084634534656,6437145067388228608,6858404847917654016,7567895004598790144,4611686018427395072,3353624991767116288,1742192495850346496,1349761761490942720,1989153923009500160,2651899648212224000,2033844927088773376,1855829726586608384,1934810026750931712,2751177498156811264,4904283000523212800,3273192479567151104,2467627883708488704,2834648497291354624,3521651141344550912,1456321900556017152,1986572438707182592,1585087082884145152,5691757854283126784,3115680605875250688,2096220917466994432,128457535375846336,2698252346314030592,1130155926793589760,4814001029041253,29133958132990892,4092787967026215936,6419871131459189760,351613632422292736,6040520361743565824,1737078965214638848,5284223562781381632,5439424534555380736,6030666331789661184,1490764041813415424,4608488445331573760,1951677579693943808,1965636663592001280,1831107509493228544,2722390430531789824,2577736000913528832,1685666973635149824,1722253138934358016,3608473644007180800,6029022280039962624,3247057263738894336
0,7567895004598790144,1817319084634534656,6437145067388228608,6858404847917654016,7567895004598790144,4611686018427395072,3353624991767116288,1742192495850346496,1349761761490942720,1989153923009500160,2651899648212224000,2033844927088773376,1855829726586608384,1934810026750931712,2751177498156811264,4904283000523212800,3273192479567151104,2824426175944481792,3534928646225341440,5366325548715505664,1456321900556017152,2270368501379637248,2021887226323901696,6095961308706765824,3907122876723203584,2235968978631460864,121379442494889344,2689012228560987648,1130155926793589760,4814001029041253,25414454649148388,4272581993557616128,6547120167996754944,334379406908846784,6285355105982889984,3577090359530027520,7493989779944505344,5439424534555380736,6030666331789661184,4210685672171108352,7352763023141753856,3078737829218144256,2116839483868309248,1819327205110033664,2707966210973296128,2577736000913528832,1685666973635149824,1715641636531052288,3807403625534618112,6183007138942386176,3228020300801645056
0,7567895004598790144,1817319084634534656,6437145067388228608,6858404847917654016,7567895004598790144,4611686018427395072,3353624991767116288,1742192495850346496,1349761761490942720,1989153923009500160,2651899648212224000,2033844927088773376,1855829726586608384,1934810026750931712,2751177498156811264,4904283000523212800,3273192479567151104,2824426175944481792,3534928646225341440,5366325548715505664,1456321900556017152,2270368501379637248,2021887226323901696,6095961308706765824,3907122876723203584,2235968978631460864,121379442494889344,2689012228560987648,1130155926793589760,4814001029041253,25414454649148388,4272581993557616128,6547120167996754944,334379406908846784,6285355105982889984,3577090359530027520,7493989779944505344,5439424534555380736,6030666331789661184,4210685672171108352,7352763023141753856,3078737829218144256,2116839483868309248,1819327205110033664,2707966210973296128,2577736000913528832,1685666973635149824,1715641636531052288,3807403625534618112,6183007138942386176,3228020300801645056
0,7567895004598790144,1817319084634534656,6437145067388228608,6858404847917654016,7567895004598790144,4611686018427395072,3353624991767116288,1742192495850346496,1349761761490942720,1989153923009500160,2651899648212224000,2033844927088773376,1855829726586608384,1934810026750931712,2751177498156811264,4904283000523212800,3273192479567151104,2675772166684247552,3564463296386870272,5366325548715505664,1456321900556017152,1986572438707182592,2025004166988878336,6114412485621790720,3896299821663028224,2375717039795927040,365382860879986112,3537180405627466240,4110432409532701696,4814001029041253,29133958132990892,4552426794894867968,6749316562032334848,1157976384781332480,6224931493738067968,3541730402288431616,7493989779944505344,5439424534555380736,6030666331789661184,4254516876619379712,7362296172021971968,3111365597066257408,2268042304144616960,2079705154613094912,3673095885823687680,5034705070265479168,1685666973635149824,1722253138934358016,4095628211398376960,6415212580266866688,3934131658339421184
0,7213149926258222080,3245843161178663424,6437145067388228608,5439424534555380736,7567895004598790144,5277818443311351808,2855242675194968064,3147658710990121984,1799682348654590464,3079947675636280320,6032248694081058816,7834515113494963200,1855829726586608384,1948017002000240640,3859107769070563840,6099672341910155264,6165037925122105344,2619374158487156736,3526723159857198592,5366325548715505664,1456321900556017152,1986572438707182592,1990470234902137344,6051090243911515136,3897972706051720704,2655213162124859904,445461663838137984,3564492308820339200,4110432409532701696,4814001029041253,33246291122505416,3574294346560957952,6017737754887768064,1373188295492939264,6224931493738067968,3541730402288431616,7493989779944505344,5439424534555380736,6030666331789661184,4254516876619379712,7362296172021971968,3111365597066257408,2268042304144616960,2079705154613094912,3673095885823687680,5034705070265479168,1685666973635149824,1722253138934358016,4095628211398376960,6415212580266866688,3934131658339421184
0,6326287230406801408,4512588808773476352,5860684315084805120,5439424534555380736,6326287230406801408,2882303761517122048,3861885010396921344,4355481239625866240,674880880745471360,1928460799828358144,0,1757910603516421376,1928460799828358144,1928460799828358144,1612699046808571648,1342563116209802240,3069414438661237248,3264295826296494080,6212016601123250176,5366325548715505664,1456321900556017152,2128470470043409920,1563210240250407680,6032925257061187584,6773413839565225984,279496122328932608,2281927584783212800,4766544761829036032,4110432409532701696,121568051913978288,2212891476332526336,1085525110287440128,2514491465327234048,3080812067736597504,7331398285705077760,9223372036854775808,7493989779944505344,5439424534555380736,7331398285705077760,1487640651105603840,4193671010809815040,9223372036854775808,453608460828923392,5204240548649828352,0,5034705070265479168,5204240548649828352,5204240548649828352,1232986501775255808,1386821710382428160,2936214195661921280
0,6326287230406801408,4512588808773476352,5860684315084805120,5439424534555380736,6326287230406801408,2882303761517122048,3861885010396921344,4355481239625866240,674880880745471360,1928460799828358144,0,1757910603516421376,1928460799828358144,1928460799828358144,1612699046808571648,1342563116209802240,3069414438661237248,1389062053743188992,3530086749710775808,2515465100960393216,1456321900556017152,0,1487640651105603840,6728231746449991680,3843071682022823424,139748061164466304,1166170890461505280,3980368516882746880,2015300719927261440,121568051913978288,1166170890461505280,1085525110287440128,1193033774292698368,2167642884585262336,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
0,6326287230406801408,4512588808773476352,5860684315084805120,5439424534555380736,6326287230406801408,2882303761517122048,3861885010396921344,4355481239625866240,674880880745471360,1928460799828358144,0,1757910603516421376,1928460799828358144,1928460799828358144,1612699046808571648,1342563116209802240,3069414438661237248,1389062053743188992,3530086749710775808,2515465100960393216,1456321900556017152,0,1487640651105603840,6728231746449991680,3843071682022823424,139748061164466304,1166170890461505280,3980368516882746880,2015300719927261440,121568051913978288,1166170890461505280,1085525110287440128,1193033774292698368,2167642884585262336,0,0,0,0,0,1487640651105603840,4193671010809815040,0,0,0,0,0,0,0,1232986501775255808,1386821710382428160,0
