Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,1575784905724994,171301811778904,1199785185584306,1847630616357126,1588111447546438,581164080696828,1062296598491264,192814662945525,358240879449925,451844442694038,621307800596553,448415145372629,438454643692546,440721919818767,523028458573801,1125464603712680,778674663053350,669811294873106,532741097459021,591097451092377,355547339002933,555238310223759,305909808685993,1206743390684232,557130326075554,333599972397814,10457702430979,554318601304881,25898648231538,1751951236178,5072060778260,208461833081667,740225954258256,15336152799761,1185157796676446,366553003123521,1058538373954603,1327984505506684,1173306218709681,250513479672314,1510501476577043,429028657867838,273867544907665,422230394156910,576992921499741,442308369361559,408792248707088,420755484916384,371157934686973,948852820377066,728584388736553
0,1575784905724994,171301811778904,1199785185584306,1847630616357126,1588111447546438,581164080696828,1062296598491264,192814662945525,358240879449925,451844442694038,621307800596553,448415145372629,438454643692546,440721919818767,523028458573801,1125464603712680,778674663053350,669811294873106,532741097459021,591097451092377,355547339002933,555238310223759,305909808685993,1206743390684232,557130326075554,333599972397814,10457702430979,554318601304881,25898648231538,1751951236178,5072060778260,208461833081667,740225954258256,15336152799761,1185157796676446,366553003123521,1058538373954603,1327984505506684,1173306218709681,250513479672314,1510501476577043,429028657867838,273867544907665,422230394156910,576992921499741,442308369361559,408792248707088,420755484916384,371157934686973,948852820377066,728584388736553
0,1575784905724994,171301811778904,1199785185584306,1847630616357126,1588111447546438,581164080696828,1062296598491264,192814662945525,358240879449925,451844442694038,621307800596553,448415145372629,438454643692546,440721919818767,523028458573801,1125464603712680,778674663053350,688115854550813,550129691738886,591097451092377,355547339002933,555238310223759,299197148025995,1182468838572512,580515789096847,305799974697996,9012460602129,552937511334695,23993479897014,1751951236178,4856185175560,231959359301373,777318468045881,13210016838789,1174999301276362,377632673151164,1058538373954603,1327984505506684,1090345172942330,251648942837756,1573892395478697,436033207384047,243437817695702,421287615833858,578967206556077,442308369361559,408792248707088,415224950927030,401546542797196,1008121399927242,729487082590861
0,1360905145853404,352297267787377,1074434494553110,1558938332551325,1351079888211148,704441309935549,1052347972443565,330539422192330,153531805478539,508035633479586,0,473811598061492,508035633479586,508035633479586,403138141313708,339290433684901,753271515257954,678624601384595,180278692249120,394064967394918,829610457673512,678624601384595,363193518336329,1216756999269986,142184301967198,27799997699817,50197186578424,592811382322320,76460377252627,19006893570698,50309174280990,191890789214218,291888924891176,63735067949072,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1360905145853404,352297267787377,1074434494553110,1558938332551325,1351079888211148,704441309935549,1052347972443565,330539422192330,153531805478539,508035633479586,0,473811598061492,508035633479586,508035633479586,403138141313708,339290433684901,753271515257954,678624601384595,180278692249120,394064967394918,829610457673512,678624601384595,363193518336329,1216756999269986,142184301967198,27799997699817,50197186578424,592811382322320,76460377252627,19006893570698,50309174280990,191890789214218,291888924891176,63735067949072,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1360905145853404,352297267787377,1074434494553110,1558938332551325,1351079888211148,704441309935549,1052347972443565,330539422192330,153531805478539,508035633479586,0,473811598061492,508035633479586,508035633479586,403138141313708,339290433684901,753271515257954,678624601384595,180278692249120,394064967394918,829610457673512,678624601384595,363193518336329,1216756999269986,142184301967198,27799997699817,50197186578424,592811382322320,76460377252627,19006893570698,50309174280990,191890789214218,291888924891176,63735067949072,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1360905145853404,352297267787377,1074434494553110,1558938332551325,1351079888211148,704441309935549,1052347972443565,330539422192330,153531805478539,508035633479586,0,473811598061492,508035633479586,508035633479586,403138141313708,339290433684901,753271515257954,678624601384595,180278692249120,394064967394918,829610457673512,678624601384595,363193518336329,1216756999269986,142184301967198,27799997699817,50197186578424,592811382322320,76460377252627,19006893570698,50309174280990,191890789214218,291888924891176,63735067949072,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1360905145853404,352297267787377,1074434494553110,1558938332551325,1351079888211148,704441309935549,1052347972443565,330539422192330,153531805478539,508035633479586,0,473811598061492,508035633479586,508035633479586,403138141313708,339290433684901,753271515257954,678624601384595,180278692249120,394064967394918,829610457673512,678624601384595,363193518336329,1216756999269986,142184301967198,27799997699817,50197186578424,592811382322320,76460377252627,19006893570698,50309174280990,191890789214218,291888924891176,63735067949072,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,0,0,0,0,0,704441309935549,1052347972443565,0,0,0,0,0,0,0,403138141313708,339290433684901,0,370158873482506,509905143171184,337769972052787,355547339002933,370158873482506,363193518336329,990810896811250,426552905901596,0,35005120664366,0,32610273290792,35688008398876,35117881133343,191890789214218,291888924891176,0,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,0,0,0,0,0,704441309935549,1052347972443565,0,0,0,0,0,0,0,403138141313708,339290433684901,0,390723255342645,362222785436685,337769972052787,355547339002933,431852019062924,363193518336329,1105678946717601,300166859708530,27799997699817,314808102768373,968636611622128,553931242384240,35688008398876,314906630653890,191890789214218,291888924891176,559416604506592,1173306218709681,408218152971563,1020046069447163,1327984505506684,1173306218709681,363193518336329,1305073159808850,386125792081054,91289181635888,879310200455444,0,850261615781029,879310200455444,879310200455444,201257490173482,269435654964078,708156389253970
0,1539971612413062,235499705019546,1199785185584306,1674415246073646,1517001979745851,1372661819057777,902260156745404,220359614794886,665304490407005,497436463628025,818653522172882,920454793812858,438446790898574,444099493759349,1357396557602010,1815016883184533,906943038025834,559493009918961,524352906770704,591097451092377,355547339002933,555238310223759,307195737668203,1253767576772725,554873815762599,750599937895082,26756003577890,664030045086565,553931242384240,462108876789,4327670905891,1294766787438498,1791165874573214,82272750857161,1147511607840841,335510044835215,1058538373954603,1327984505506684,1090345172942330,370798265619091,1686157416699572,377960886827514,547735089815330,442110069898245,713076586765320,850261615781029,406080484738643,412087792387076,883053774224950,1522657700748140,803817805745778
0,1539971612413062,235499705019546,1199785185584306,1674415246073646,1517001979745851,1372661819057777,902260156745404,220359614794886,665304490407005,497436463628025,818653522172882,920454793812858,438446790898574,444099493759349,1357396557602010,1815016883184533,906943038025834,559493009918961,524352906770704,591097451092377,355547339002933,555238310223759,307195737668203,1253767576772725,554873815762599,750599937895082,26756003577890,664030045086565,553931242384240,462108876789,4327670905891,1294766787438498,1791165874573214,82272750857161,1147511607840841,335510044835215,1058538373954603,1327984505506684,1090345172942330,370798265619091,1686157416699572,377960886827514,547735089815330,442110069898245,713076586765320,850261615781029,406080484738643,412087792387076,883053774224950,1522657700748140,803817805745778
0,1539971612413062,235499705019546,1199785185584306,1674415246073646,1517001979745851,1372661819057777,902260156745404,220359614794886,665304490407005,497436463628025,818653522172882,920454793812858,438446790898574,444099493759349,1357396557602010,1815016883184533,906943038025834,559493009918961,524352906770704,591097451092377,355547339002933,555238310223759,307195737668203,1253767576772725,554873815762599,750599937895082,26756003577890,664030045086565,553931242384240,462108876789,4327670905891,1294766787438498,1791165874573214,82272750857161,1147511607840841,335510044835215,1058538373954603,1327984505506684,1090345172942330,370798265619091,1686157416699572,377960886827514,547735089815330,442110069898245,713076586765320,850261615781029,406080484738643,412087792387076,883053774224950,1522657700748140,803817805745778
0,1437558159608766,591355327330680,1199785185584306,1327984505506684,1517001979745851,853084930915012,962140181140302,577070556334393,1023545369856930,525417526329190,1061330931818843,1761448124196512,438184158566847,438508304451354,1931671108227018,2143271648826596,1014810700680148,580249044918523,553025085399008,900719925474099,355547339002933,555238310223759,362313778052901,1304612120752850,582239004257207,972999919493625,50650872940387,796845525901514,1300991944742236,462108876789,3547217109306,1496176966321118,1891080294640910,175433196703677,1193058848654289,608341789666765,1501199875790165,1327984505506684,1090345172942330,1113611697134591,2008006856281049,540258309907648,578164817027293,491886892651743,923634842000569,1467836231501636,406080484738643,412160613141115,853125910764154,1487664356983300,951951600613700
0,1437558159608766,591355327330680,1199785185584306,1327984505506684,1517001979745851,853084930915012,962140181140302,577070556334393,1023545369856930,525417526329190,1061330931818843,1761448124196512,438184158566847,438508304451354,1931671108227018,2143271648826596,1014810700680148,584371184525623,560322569636509,900719925474099,355547339002933,555238310223759,357673200212561,1298749710359641,594189953282676,945199921793807,51895317793710,800400980133982,1300991944742236,462108876789,3450708016335,1460627273226106,1871871848495383,180161225464913,1189340706547069,622958253946079,1501199875790165,1327984505506684,1090345172942330,1108348640094221,2013474982307329,549572349974649,547735089815330,496806243956262,934699545748603,1467836231501636,406080484738643,412087792387076,816121584132679,1458066037073372,965036047556609
0,1277340794792230,605984582336367,1092341736128995,1327984505506684,1268118842443797,450842438358751,1365649441208287,702396272158701,460595416435618,440567855479890,604217859953180,423340125565695,438184158566847,438394002672430,1047507332297738,1594771886477578,759857721692280,598423512130052,635994993523792,900719925474099,355547339002933,616931455804177,482466729744063,1426691856949553,618501713557314,222399981598543,34149419618277,645088547890239,264756880395658,1437107825618,1177664905552,573888292484379,1248020121573529,111096079526812,1528853557712615,1378524290189292,1501199875790165,1472330647409585,1528853557712615,363193518336329,1305073159808850,1244183107816731,91289181635888,649642442532318,0,628181081694904,649642442532318,649642442532318,201257490173482,269435654964078,708156389253970
0,1277340794792230,605984582336367,1092341736128995,1327984505506684,1268118842443797,450842438358751,1365649441208287,702396272158701,460595416435618,440567855479890,604217859953180,423340125565695,438184158566847,438394002672430,1047507332297738,1594771886477578,759857721692280,598423512130052,635994993523792,900719925474099,355547339002933,616931455804177,482466729744063,1426691856949553,618501713557314,222399981598543,34149419618277,645088547890239,264756880395658,1437107825618,1177664905552,573888292484379,1248020121573529,111096079526812,1528853557712615,1378524290189292,1501199875790165,1472330647409585,1528853557712615,363193518336329,1305073159808850,1244183107816731,91289181635888,649642442532318,0,628181081694904,649642442532318,649642442532318,201257490173482,269435654964078,708156389253970
0,1277340794792230,605984582336367,1092341736128995,1327984505506684,1268118842443797,450842438358751,1365649441208287,702396272158701,460595416435618,440567855479890,604217859953180,423340125565695,438184158566847,438394002672430,1047507332297738,1594771886477578,759857721692280,598423512130052,635994993523792,900719925474099,355547339002933,616931455804177,482466729744063,1426691856949553,618501713557314,222399981598543,34149419618277,645088547890239,264756880395658,1437107825618,1177664905552,573888292484379,1248020121573529,111096079526812,1528853557712615,1378524290189292,1501199875790165,1472330647409585,1528853557712615,363193518336329,1305073159808850,1244183107816731,91289181635888,649642442532318,0,628181081694904,649642442532318,649642442532318,201257490173482,269435654964078,708156389253970
0,1585335117274842,152198486845141,1199785185584306,1847630616357126,1588111447546438,1043453690342039,808354683698681,161964316874241,562949953421312,446307631560597,608644354263090,432115243242338,438492162597079,442069110251280,445716142761086,992415571254237,766402079329514,823784943926754,546622934801766,591097451092377,355547339002933,1110476620447519,323885676733190,1081931424459144,589400670438422,416999965497268,8139241700215,554354009675383,27965656499099,1175584670073,5390540785067,313219123174004,950053010341771,13261170288125,1168226971009640,353475562557896,1058538373954603,1327984505506684,1090345172942330,261821275138376,1578542108917043,408015009319209,243437817695702,425009026071723,573922100133296,434858454633770,409291070872252,421602026182082,247776671738045,747821198621326,728255283893776
0,1585335117274842,152198486845141,1199785185584306,1847630616357126,1588111447546438,1043453690342039,808354683698681,161964316874241,562949953421312,446307631560597,608644354263090,432115243242338,438492162597079,442069110251280,445716142761086,992415571254237,766402079329514,823784943926754,546622934801766,591097451092377,355547339002933,1110476620447519,323885676733190,1081931424459144,589400670438422,416999965497268,8139241700215,554354009675383,27965656499099,1175584670073,5390540785067,313219123174004,950053010341771,13261170288125,1168226971009640,353475562557896,1058538373954603,1327984505506684,1090345172942330,261821275138376,1578542108917043,408015009319209,243437817695702,425009026071723,573922100133296,434858454633770,409291070872252,421602026182082,247776671738045,747821198621326,728255283893776
0,1585335117274842,152198486845141,1199785185584306,1847630616357126,1588111447546438,1043453690342039,808354683698681,161964316874241,562949953421312,446307631560597,608644354263090,432115243242338,438492162597079,442069110251280,445716142761086,992415571254237,766402079329514,823784943926754,546622934801766,591097451092377,355547339002933,1110476620447519,323885676733190,1081931424459144,589400670438422,416999965497268,8139241700215,554354009675383,27965656499099,1175584670073,5390540785067,313219123174004,950053010341771,13261170288125,1168226971009640,353475562557896,1058538373954603,1327984505506684,1090345172942330,261821275138376,1578542108917043,408015009319209,243437817695702,425009026071723,573922100133296,434858454633770,409291070872252,421602026182082,247776671738045,747821198621326,728255283893776
0,1585335117274842,152198486845141,1199785185584306,1847630616357126,1588111447546438,1043453690342039,808354683698681,161964316874241,562949953421312,446307631560597,608644354263090,432115243242338,438492162597079,442069110251280,445716142761086,992415571254237,766402079329514,823784943926754,546622934801766,591097451092377,355547339002933,1110476620447519,323885676733190,1081931424459144,589400670438422,416999965497268,8139241700215,554354009675383,27965656499099,1175584670073,5390540785067,313219123174004,950053010341771,13261170288125,1168226971009640,353475562557896,1058538373954603,1327984505506684,1090345172942330,261821275138376,1578542108917043,408015009319209,243437817695702,425009026071723,573922100133296,434858454633770,409291070872252,421602026182082,247776671738045,747821198621326,728255283893776
0,1585335117274842,152198486845141,1199785185584306,1847630616357126,1588111447546438,1043453690342039,808354683698681,161964316874241,562949953421312,446307631560597,608644354263090,432115243242338,438492162597079,442069110251280,445716142761086,992415571254237,766402079329514,914510158015604,599889705570546,900719925474099,355547339002933,1295556057188772,367970972688211,1109149055743405,610064133008050,416999965497268,138677731600521,1104869196693414,1955270097419783,1175584670073,5390540785067,843871688386564,1489613276677521,489880262517208,1252881099343671,873076692422210,1501199875790165,1327984505506684,1090345172942330,776250502469216,1880810066409976,758242485129689,243437817695702,702247346130259,1475235953944729,2008710055327259,409291070872252,429879318557794,482661347501020,1135326507902555,1510491913027603
0,1313154088104161,162231381595333,1002805528249569,1558938332551325,1303673576344091,704441309935549,1052347972443565,165269711096165,153531805478539,456862901561682,0,426086138882320,456862901561682,456862901561682,403138141313708,339290433684901,753271515257954,1028219093006962,800236457176676,900719925474099,829610457673512,616931455804177,363193518336329,1598199615775684,726719765610127,27799997699817,48941234627491,584581006079169,70232379127770,23179076572564,49053286215871,191890789214218,291888924891176,52879901173142,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1313154088104161,162231381595333,1002805528249569,1558938332551325,1303673576344091,704441309935549,1052347972443565,165269711096165,153531805478539,456862901561682,0,426086138882320,456862901561682,456862901561682,403138141313708,339290433684901,753271515257954,1028219093006962,800236457176676,900719925474099,829610457673512,616931455804177,363193518336329,1598199615775684,726719765610127,27799997699817,48941234627491,584581006079169,70232379127770,23179076572564,49053286215871,191890789214218,291888924891176,52879901173142,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1313154088104161,162231381595333,1002805528249569,1558938332551325,1303673576344091,704441309935549,1052347972443565,165269711096165,153531805478539,456862901561682,0,426086138882320,456862901561682,456862901561682,403138141313708,339290433684901,753271515257954,1028219093006962,800236457176676,900719925474099,829610457673512,616931455804177,363193518336329,1598199615775684,726719765610127,27799997699817,48941234627491,584581006079169,70232379127770,23179076572564,49053286215871,191890789214218,291888924891176,52879901173142,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1313154088104161,162231381595333,1002805528249569,1558938332551325,1303673576344091,704441309935549,1052347972443565,165269711096165,153531805478539,456862901561682,0,426086138882320,456862901561682,456862901561682,403138141313708,339290433684901,753271515257954,1028219093006962,800236457176676,900719925474099,829610457673512,616931455804177,363193518336329,1598199615775684,726719765610127,27799997699817,48941234627491,584581006079169,70232379127770,23179076572564,49053286215871,191890789214218,291888924891176,52879901173142,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1313154088104161,162231381595333,1002805528249569,1558938332551325,1303673576344091,704441309935549,1052347972443565,165269711096165,153531805478539,456862901561682,0,426086138882320,456862901561682,456862901561682,403138141313708,339290433684901,753271515257954,1028219093006962,800236457176676,900719925474099,829610457673512,616931455804177,363193518336329,1598199615775684,726719765610127,27799997699817,48941234627491,584581006079169,70232379127770,23179076572564,49053286215871,191890789214218,291888924891176,52879901173142,0,0,0,0,0,363193518336329,1305073159808850,0,0,0,0,0,0,0,201257490173482,269435654964078,0
0,1581753787943649,167996096248280,1199785185584306,1847630616357126,1588111447546438,1408882619871098,739046503678842,175599068039675,255886342464232,465715763388117,634546738431824,463194954785346,441832217633128,458662936446575,403138141313708,1048702923664796,788882007657599,697132545058720,502813152524619,591097451092377,355547339002933,555238310223759,320917380749793,1215130613110770,509019801042571,222399981598543,11717928697488,560677047021451,46832312318559,3142848174117,5412890259229,494688184687994,1150658616135325,19831498867754,1216762004587818,358622724236838,1058538373954603,1327984505506684,1256267264477033,299634652627471,1346313922119777,390892777168474,213008090483739,421169511359067,573981086987906,431056823079230,409738109390100,413103237346169,312089822082383,898644486666945,728187640795474
0,1581753787943649,167996096248280,1199785185584306,1847630616357126,1588111447546438,1408882619871098,739046503678842,175599068039675,255886342464232,465715763388117,634546738431824,463194954785346,441832217633128,458662936446575,403138141313708,1048702923664796,788882007657599,697132545058720,502813152524619,591097451092377,355547339002933,555238310223759,320917380749793,1215130613110770,509019801042571,222399981598543,11717928697488,560677047021451,46832312318559,3142848174117,5412890259229,494688184687994,1150658616135325,19831498867754,1216762004587818,358622724236838,1058538373954603,1327984505506684,1256267264477033,299634652627471,1346313922119777,390892777168474,213008090483739,421169511359067,573981086987906,431056823079230,409738109390100,413103237346169,312089822082383,898644486666945,728187640795474
0,1581753787943649,167996096248280,1199785185584306,1847630616357126,1588111447546438,1408882619871098,739046503678842,175599068039675,255886342464232,465715763388117,634546738431824,463194954785346,441832217633128,458662936446575,403138141313708,1048702923664796,788882007657599,697132545058720,502813152524619,591097451092377,355547339002933,555238310223759,320917380749793,1215130613110770,509019801042571,222399981598543,11717928697488,560677047021451,46832312318559,3142848174117,5412890259229,494688184687994,1150658616135325,19831498867754,1216762004587818,358622724236838,1058538373954603,1327984505506684,1256267264477033,299634652627471,1346313922119777,390892777168474,213008090483739,421169511359067,573981086987906,431056823079230,409738109390100,413103237346169,312089822082383,898644486666945,728187640795474
0,1485057896001433,681981524185334,1199785185584306,1327984505506684,1588111447546438,1489906809387099,698420390921199,618108719499657,307063610957079,794690425432688,1495825442461061,1661595202864013,441832217633128,477657536265612,804301012798783,1370481487458171,1605298903503954,633756859144291,519093362365371,591097451092377,355547339002933,555238310223759,317183217452713,1252671438620448,515858748459506,250199979298360,167043336566667,1071203068782541,1457905697361428,3142848174117,6072961660896,613168475789619,1288184255972362,558982255652522,1216762004587818,358622724236838,1058538373954603,1327984505506684,1256267264477033,299634652627471,1346313922119777,390892777168474,213008090483739,421169511359067,573981086987906,431056823079230,409738109390100,413103237346169,312089822082383,898644486666945,728187640795474
0,1485057896001433,681981524185334,1199785185584306,1327984505506684,1588111447546438,1489906809387099,698420390921199,618108719499657,307063610957079,794690425432688,1495825442461061,1661595202864013,441832217633128,477657536265612,804301012798783,1370481487458171,1605298903503954,653947343152428,542835477565179,591097451092377,355547339002933,555238310223759,301940830232728,1223224732095014,548831405593387,222399981598543,184723059356048,1099525987488148,1457905697361428,3142848174117,5412890259229,574843354684141,1249318287375374,613236399472869,1208860952609975,386747147173268,1058538373954603,1327984505506684,1256267264477033,203969794180878,1401819053617753,429028657867838,182578363271776,423447324317405,575749277982459,431056823079230,409738109390100,419133807179920,260509923993414,809446861972543,729208285354614
