Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,755946692,75032522,572102158,881018932,757270549,738988343,317137746,77230604,146419339,215098765,299009505,215641437,209089980,210043789,379176208,648372685,373103414,267021149,280136538,281857228,169538182,205923089,138670943,614197613,295265599,145816790,3837120,263852932,11741544,199768,3128815,121700598,369747124,6204344,542522184,155129374,504750430,633232357,519917093,227260037,844998147,163661444,130590221,198210289,268508852,196789578,193596839,197839104,106972708,275510742,342269166
0,637545402,325719022,546485643,633232357,655547639,335903792,511476416,302092500,97612893,221015393,288335586,208085364,218915143,221015393,192231245,161786286,362814209,257403861,226080400,241591910,169538182,250049465,142215425,595276244,211871120,26512143,9371100,267533034,15703906,2450493,9189897,91500658,269857465,9978058,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,637545402,325719022,546485643,633232357,655547639,335903792,511476416,302092500,97612893,221015393,288335586,208085364,218915143,221015393,192231245,161786286,362814209,257403861,226080400,241591910,169538182,250049465,142215425,595276244,211871120,26512143,9371100,267533034,15703906,2450493,9189897,91500658,269857465,9978058,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,637545402,325719022,546485643,633232357,655547639,335903792,511476416,302092500,97612893,221015393,288335586,208085364,218915143,221015393,192231245,161786286,362814209,257403861,226080400,241591910,169538182,250049465,142215425,595276244,211871120,26512143,9371100,267533034,15703906,2450493,9189897,91500658,269857465,9978058,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,637545402,325719022,546485643,633232357,655547639,335903792,511476416,302092500,97612893,221015393,288335586,208085364,218915143,221015393,192231245,161786286,362814209,257403861,226080400,241591910,169538182,250049465,142215425,595276244,211871120,26512143,9371100,267533034,15703906,2450493,9189897,91500658,269857465,9978058,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,637545402,325719022,546485643,633232357,655547639,335903792,511476416,302092500,97612893,221015393,288335586,208085364,218915143,221015393,192231245,161786286,362814209,257403861,226080400,241591910,169538182,250049465,142215425,595276244,211871120,26512143,9371100,267533034,15703906,2450493,9189897,91500658,269857465,9978058,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,0,0,0,0,0,335903792,501798616,0,0,0,0,0,0,0,192231245,161786286,0,205923089,0,93952409,367332729,205923089,173184165,472455452,0,0,1073741823,0,1042617800,1073741823,1073741823,91500658,139183485,0,0,0,0,0,0,173184165,622307376,0,0,0,0,0,0,0,95967049,128476932,0
0,751392796,81683069,572102158,881018932,757270549,277120628,506542491,91941195,170822562,215456220,296262646,213821003,209071466,210152587,249399403,536663343,371301013,319390914,254030750,281857228,169538182,264758257,145869163,575420089,265660441,159072862,4986621,264319706,12349437,835395,2418547,99402348,352967240,7312847,565127275,174786092,504750430,633232357,559476003,119454135,720263231,204576806,130590221,201335141,275131664,210909065,194927334,200631849,176981894,452448282,347416109
0,751392796,81683069,572102158,881018932,757270549,277120628,506542491,91941195,170822562,215456220,296262646,213821003,209071466,210152587,249399403,536663343,371301013,319390914,254030750,281857228,169538182,264758257,145869163,575420089,265660441,159072862,4986621,264319706,12349437,835395,2418547,99402348,352967240,7312847,565127275,174786092,504750430,633232357,559476003,119454135,720263231,204576806,130590221,201335141,275131664,210909065,194927334,200631849,176981894,452448282,347416109
0,751392796,81683069,572102158,881018932,757270549,277120628,506542491,91941195,170822562,215456220,296262646,213821003,209071466,210152587,249399403,536663343,371301013,319390914,254030750,281857228,169538182,264758257,145869163,575420089,265660441,159072862,4986621,264319706,12349437,835395,2418547,99402348,352967240,7312847,565127275,174786092,504750430,633232357,559476003,119454135,720263231,204576806,130590221,201335141,275131664,210909065,194927334,200631849,176981894,452448282,347416109
