Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,10995116277760,14731922189319,0,0,0,0,0,0,0,6151958644136,5121471848334,0,2472797235158,5442304895957,4478010993124,5555427171920,0,4864198906290,22662730740892,6841405683939,3731675827603,203911363424,9330425703107,852251533698,34248737942,85875783111,10461818643225,20194963814365,412595067726,21802281849917,6701099591773,19424705424042,20749757898541,20749757898541,4864198906290,22259448349293,8508639001874,5767929850628,6580735331524,9190202186720,6918698522950,6442005278162,6488658301780,11881687749608,21455276714561,11472545804769
0,23907329752667,1483135254251,19424705424042,23907329752667,23907329752667,10995116277760,14731922189319,1954687338268,2574466250402,6999546875563,0,6380517391620,6999546875563,6999546875563,6151958644136,5121471848334,11708886866230,4945594470317,6284232393385,4478010993124,5555427171920,7578172449902,5674898724005,13774391382726,6841405683939,533096546800,111646318589,9116875400615,172276415809,42301952688,111646318589,4140949669980,4551062676592,160537418959,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,23907329752667,1483135254251,19424705424042,23907329752667,23907329752667,10995116277760,14731922189319,1954687338268,2574466250402,6999546875563,0,6380517391620,6999546875563,6999546875563,6151958644136,5121471848334,11708886866230,4945594470317,6284232393385,4478010993124,5555427171920,7578172449902,5674898724005,13774391382726,6841405683939,533096546800,111646318589,9116875400615,172276415809,42301952688,111646318589,4140949669980,4551062676592,160537418959,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,23907329752667,1483135254251,19424705424042,23907329752667,23907329752667,10995116277760,14731922189319,1954687338268,2574466250402,6999546875563,0,6380517391620,6999546875563,6999546875563,6151958644136,5121471848334,11708886866230,4945594470317,6284232393385,4478010993124,5555427171920,7578172449902,5674898724005,13774391382726,6841405683939,533096546800,111646318589,9116875400615,172276415809,42301952688,111646318589,4140949669980,4551062676592,160537418959,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,23907329752667,1483135254251,19424705424042,23907329752667,23907329752667,10995116277760,14731922189319,1954687338268,2574466250402,6999546875563,0,6380517391620,6999546875563,6999546875563,6151958644136,5121471848334,11708886866230,4945594470317,6284232393385,4478010993124,5555427171920,7578172449902,5674898724005,13774391382726,6841405683939,533096546800,111646318589,9116875400615,172276415809,42301952688,111646318589,4140949669980,4551062676592,160537418959,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,23907329752667,1483135254251,19424705424042,23907329752667,23907329752667,10995116277760,14731922189319,1954687338268,2574466250402,6999546875563,0,6380517391620,6999546875563,6999546875563,6151958644136,5121471848334,11708886866230,4945594470317,6284232393385,4478010993124,5555427171920,7578172449902,5674898724005,13774391382726,6841405683939,533096546800,111646318589,9116875400615,172276415809,42301952688,111646318589,4140949669980,4551062676592,160537418959,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,28869228380580,6932522142923,24555759686997,26162738219900,28869228380580,17592186044416,12793064086025,6645936950112,5148932500804,7588020031011,10116194336747,7758502682070,7079428583475,7380714518550,10494909279467,18708354951947,12486238401669,9413253340562,10813325871625,13434032979372,5555427171920,7578172449902,6046627360855,21712333123333,11885378287793,7996448202007,490026608947,10293015847450,4311202723669,18363956562,111137230426,15612747066597,24489864850842,1341299562157,23042756506895,6626430378778,20157713175893,20749757898541,23005166365774,5686813513997,17579988271070,7445059126640,7498308805816,6985120809529,10385095331313,9833282474187,6430309195080,6569874339806,13765234542874,22998894806060,12386540465312
0,28869228380580,6932522142923,24555759686997,26162738219900,28869228380580,17592186044416,12793064086025,6645936950112,5148932500804,7588020031011,10116194336747,7758502682070,7079428583475,7380714518550,10494909279467,18708354951947,12486238401669,10774330810335,13484682640935,20470907397138,5555427171920,8660768514174,7712887673659,23254246935679,14904490954296,8529544748807,463025827388,10257767595523,4311202723669,18363956562,96948450657,16298606847982,24975281402575,1275556209216,23976726936275,13645516813392,28587302322176,20749757898541,23005166365774,16062491120037,28048564999167,11744452778694,8075101790879,6940182514610,10330071300404,9833282474187,6430309195080,6544653459667,14524092199457,23586300426263,12313920214850
0,28869228380580,6932522142923,24555759686997,26162738219900,28869228380580,17592186044416,12793064086025,6645936950112,5148932500804,7588020031011,10116194336747,7758502682070,7079428583475,7380714518550,10494909279467,18708354951947,12486238401669,10774330810335,13484682640935,20470907397138,5555427171920,8660768514174,7712887673659,23254246935679,14904490954296,8529544748807,463025827388,10257767595523,4311202723669,18363956562,96948450657,16298606847982,24975281402575,1275556209216,23976726936275,13645516813392,28587302322176,20749757898541,23005166365774,16062491120037,28048564999167,11744452778694,8075101790879,6940182514610,10330071300404,9833282474187,6430309195080,6544653459667,14524092199457,23586300426263,12313920214850
0,28869228380580,6932522142923,24555759686997,26162738219900,28869228380580,17592186044416,12793064086025,6645936950112,5148932500804,7588020031011,10116194336747,7758502682070,7079428583475,7380714518550,10494909279467,18708354951947,12486238401669,10207260767685,13597348390147,20470907397138,5555427171920,7578172449902,7724777858691,23324632589804,14863204275753,9062641295608,1393825000305,13493272421369,15680055273180,18363956562,111137230426,17366130046443,25746599434022,4417329348683,23746229147865,13510629281190,28587302322176,20749757898541,23005166365774,16229693895795,28084931076133,11868917835488,8651894775942,7933445566608,14011748832030,19205875664770,6430309195080,6569874339806,15623581739037,24472093888347,15007521279676
0,27515983300240,12381909031595,24555759686997,20749757898541,28869228380580,20133279584165,10891886425762,12007365077934,6865243334406,11749067976517,23011202598880,29886303380946,7079428583475,7431095130921,14721327854425,23268403403893,23517753315437,9992119440029,13453381194523,20470907397138,5555427171920,7578172449902,7593041362389,23083077407499,14869585823256,10128834389209,1699301390984,13597459063798,15680055273180,18363956562,126824535837,13634850870364,22955847758818,5238297636005,23746229147865,13510629281190,28587302322176,20749757898541,23005166365774,16229693895795,28084931076133,11868917835488,8651894775942,7933445566608,14011748832030,19205875664770,6430309195080,6569874339806,15623581739037,24472093888347,15007521279676
0,24132870599391,17214160189718,22356736431445,20749757898541,24132870599391,10995116277760,14731922189319,16614842375281,2574466250402,7356494139970,0,6705896772447,7356494139970,7356494139970,6151958644136,5121471848334,11708886866230,12452300362764,23696962742321,20470907397138,5555427171920,8119470482038,5963173829080,23013783481831,25838523252736,1066193093600,8704862918026,18182925269428,15680055273180,463745315223,8441511063890,4140949669980,9592023717221,11752365370699,27967064993686,35184372088831,28587302322176,20749757898541,27967064993686,5674898724005,15997585337867,35184372088831,1730378955188,19852602190589,0,19205875664770,19852602190589,19852602190589,4703470236874,5290304986505,11200768263480
0,24132870599391,17214160189718,22356736431445,20749757898541,24132870599391,10995116277760,14731922189319,16614842375281,2574466250402,7356494139970,0,6705896772447,7356494139970,7356494139970,6151958644136,5121471848334,11708886866230,5298851218197,13466212271540,9595737842408,5555427171920,0,5674898724005,25666167245674,14660155037013,533096546800,4448588907094,15183900897532,7687762145718,463745315223,4448588907094,4140949669980,4551062676592,8268901384678,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,24132870599391,17214160189718,22356736431445,20749757898541,24132870599391,10995116277760,14731922189319,16614842375281,2574466250402,7356494139970,0,6705896772447,7356494139970,7356494139970,6151958644136,5121471848334,11708886866230,5298851218197,13466212271540,9595737842408,5555427171920,0,5674898724005,25666167245674,14660155037013,533096546800,4448588907094,15183900897532,7687762145718,463745315223,4448588907094,4140949669980,4551062676592,8268901384678,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
0,24132870599391,17214160189718,22356736431445,20749757898541,24132870599391,10995116277760,14731922189319,16614842375281,2574466250402,7356494139970,0,6705896772447,7356494139970,7356494139970,6151958644136,5121471848334,11708886866230,7948276827296,16492674416640,9595737842408,5555427171920,8119470482038,5674898724005,16287419316392,16492674416640,0,455666750299,0,414979920952,463745315223,455666750299,4140949669980,4551062676592,0,0,0,0,0,0,5674898724005,15997585337867,0,0,0,0,0,0,0,4703470236874,5290304986505,0
