Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,20,26,0,0,0,0,0,0,0,11,9,0,4,9,8,10,0,8,41,12,6,0,16,1,0,0,19,36,0,39,12,35,37,37,8,40,15,10,11,16,12,11,11,21,39,20
0,43,2,35,43,43,20,26,3,4,12,0,11,12,12,11,9,21,8,11,8,10,13,10,25,12,0,0,16,0,0,0,7,8,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,8,9,0
0,43,2,35,43,43,20,26,3,4,12,0,11,12,12,11,9,21,8,11,8,10,13,10,25,12,0,0,16,0,0,0,7,8,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,8,9,0
0,43,2,35,43,43,20,26,3,4,12,0,11,12,12,11,9,21,8,11,8,10,13,10,25,12,0,0,16,0,0,0,7,8,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,8,9,0
0,43,2,35,43,43,20,26,3,4,12,0,11,12,12,11,9,21,8,11,8,10,13,10,25,12,0,0,16,0,0,0,7,8,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,8,9,0
0,43,2,35,43,43,20,26,3,4,12,0,11,12,12,11,9,21,8,11,8,10,13,10,25,12,0,0,16,0,0,0,7,8,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,8,9,0
0,52,12,44,47,52,32,23,12,9,13,18,14,12,13,19,34,22,17,19,24,10,13,10,39,21,14,0,18,7,0,0,28,44,2,41,12,36,37,41,10,31,13,13,12,18,17,11,11,25,41,22
0,52,12,44,47,52,32,23,12,9,13,18,14,12,13,19,34,22,19,24,37,10,15,14,42,27,15,0,18,7,0,0,29,45,2,43,24,52,37,41,29,51,21,14,12,18,17,11,11,26,42,22
0,52,12,44,47,52,32,23,12,9,13,18,14,12,13,19,34,22,19,24,37,10,15,14,42,27,15,0,18,7,0,0,29,45,2,43,24,52,37,41,29,51,21,14,12,18,17,11,11,26,42,22
0,52,12,44,47,52,32,23,12,9,13,18,14,12,13,19,34,22,18,24,37,10,13,14,42,27,16,2,24,28,0,0,31,46,8,43,24,52,37,41,29,51,21,15,14,25,34,11,11,28,44,27
0,50,22,44,37,52,36,19,21,12,21,41,54,12,13,26,42,42,18,24,37,10,13,13,41,27,18,3,24,28,0,0,24,41,9,43,24,52,37,41,29,51,21,15,14,25,34,11,11,28,44,27
0,43,31,40,37,43,20,26,30,4,13,0,12,13,13,11,9,21,22,43,37,10,14,10,41,47,1,15,33,28,0,15,7,17,21,50,63,52,37,50,10,29,63,3,36,0,34,36,36,8,9,20
