Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,41943040,56197823,0,0,0,0,0,0,0,23467859,19536864,0,9432972,20760745,17082256,21192272,0,18555446,86451456,26097891,14235213,777860,35592749,3251081,130648,327590,39908670,77037673,1573925,83169104,25562666,74099370,79154044,79154044,18555446,84913056,32457881,22002906,25103513,35057839,26392740,24574299,24752267,45325041,81845385,43764289
0,91199225,5657711,74099370,91199225,91199225,41943040,56197823,7456540,9820809,26701152,0,24339742,26701152,26701152,23467859,19536864,44665858,18865945,23972444,17082256,21192272,28908433,21648020,52545133,26097891,2033601,425896,34778119,657182,161369,425896,15796469,17360926,612401,0,0,0,0,0,21648020,61025945,0,0,0,0,0,0,0,17942315,20180911,0
0,91199225,5657711,74099370,91199225,91199225,41943040,56197823,7456540,9820809,26701152,0,24339742,26701152,26701152,23467859,19536864,44665858,18865945,23972444,17082256,21192272,28908433,21648020,52545133,26097891,2033601,425896,34778119,657182,161369,425896,15796469,17360926,612401,0,0,0,0,0,21648020,61025945,0,0,0,0,0,0,0,17942315,20180911,0
0,91199225,5657711,74099370,91199225,91199225,41943040,56197823,7456540,9820809,26701152,0,24339742,26701152,26701152,23467859,19536864,44665858,18865945,23972444,17082256,21192272,28908433,21648020,52545133,26097891,2033601,425896,34778119,657182,161369,425896,15796469,17360926,612401,0,0,0,0,0,21648020,61025945,0,0,0,0,0,0,0,17942315,20180911,0
0,91199225,5657711,74099370,91199225,91199225,41943040,56197823,7456540,9820809,26701152,0,24339742,26701152,26701152,23467859,19536864,44665858,18865945,23972444,17082256,21192272,28908433,21648020,52545133,26097891,2033601,425896,34778119,657182,161369,425896,15796469,17360926,612401,0,0,0,0,0,21648020,61025945,0,0,0,0,0,0,0,17942315,20180911,0
0,91199225,5657711,74099370,91199225,91199225,41943040,56197823,7456540,9820809,26701152,0,24339742,26701152,26701152,23467859,19536864,44665858,18865945,23972444,17082256,21192272,28908433,21648020,52545133,26097891,2033601,425896,34778119,657182,161369,425896,15796469,17360926,612401,0,0,0,0,0,21648020,61025945,0,0,0,0,0,0,0,17942315,20180911,0
0,110127366,26445473,93672789,99802925,110127366,67108864,48801666,25352237,19641618,28945999,38590218,29596338,27005876,28155191,40034901,71366710,47631219,35908711,41249564,51246768,21192272,28908433,23066052,82825977,45339120,30504029,1869303,39264739,16445933,70052,423954,59557903,93421420,5116651,87901140,25277825,76895573,79154044,87757745,21693471,67062333,28400646,28603778,26646121,39615994,37510995,24529682,25062081,52510202,87733821,47250902
0,110127366,26445473,93672789,99802925,110127366,67108864,48801666,25352237,19641618,28945999,38590218,29596338,27005876,28155191,40034901,71366710,47631219,41100810,51439981,78090314,21192272,33038209,29422331,88707912,56856120,32537631,1766303,39130277,16445933,70052,369828,62174250,95273137,4865860,91463954,52053515,109051904,79154044,87757745,61273540,106996784,44801531,30804068,26474695,39406094,37510995,24529682,24965871,55405014,89974595,46973877
0,110127366,26445473,93672789,99802925,110127366,67108864,48801666,25352237,19641618,28945999,38590218,29596338,27005876,28155191,40034901,71366710,47631219,41100810,51439981,78090314,21192272,33038209,29422331,88707912,56856120,32537631,1766303,39130277,16445933,70052,369828,62174250,95273137,4865860,91463954,52053515,109051904,79154044,87757745,61273540,106996784,44801531,30804068,26474695,39406094,37510995,24529682,24965871,55405014,89974595,46973877
0,110127366,26445473,93672789,99802925,110127366,67108864,48801666,25352237,19641618,28945999,38590218,29596338,27005876,28155191,40034901,71366710,47631219,38937609,51869767,78090314,21192272,28908433,29467688,88976412,56698624,34571232,5317020,51472749,59814663,70052,423954,66246528,98215482,16850774,90584675,51538960,109051904,79154044,87757745,61911368,107135509,45276328,33004359,30263693,53450579,73264601,24529682,25062081,59599234,93353629,57249150
