Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,720575940379280512,965471252599230336,0,0,0,0,0,0,0,403174761702142912,335640779052450560,0,162057239603372224,356666893661443328,293470928445379200,364080475139004288,0,318780139522629056,1485224721835144960,448358362902662848,244559107037816032,13363535113416990,611478778878845440,55853156512451616,2244525289803320,5627955322014874,685625746602451328,1323497148538275328,27039830358534512,1428834343316177920,439163262846435392,1273017494670060288,1359856133638845184,1359856133638845184,318780139522629056,1458795207019311872,557622165626841216,378007050690769472,431275070686770816,602289090508894848,453423826400092672,422183257909640640,425240710465480512,778678288358318336,1406093014765471744,751864761861405952
0,1566790762670843392,97198752022601504,1273017494670060288,1566790762670843392,1566790762670843392,720575940379280512,965471252599230336,128102389400760768,168720220186367840,458722304036960064,0,418153587777272128,458722304036960064,458722304036960064,403174761702142912,335640779052450560,767353609665309312,324114479206743424,411843454132923840,293470928445379200,364080475139004288,496643109676795648,371910162776400960,902718513658384512,448358362902662848,34937015291116576,7316853135099319,597483546254740480,11290307186461762,2772300771418146,7316853135099319,271381277571860032,298258443573174592,10520980288951538,0,0,0,0,0,371910162776400960,1048417752702453760,0,0,0,0,0,0,0,308246625443813952,346705427595607040,0
0,1566790762670843392,97198752022601504,1273017494670060288,1566790762670843392,1566790762670843392,720575940379280512,965471252599230336,128102389400760768,168720220186367840,458722304036960064,0,418153587777272128,458722304036960064,458722304036960064,403174761702142912,335640779052450560,767353609665309312,324114479206743424,411843454132923840,293470928445379200,364080475139004288,496643109676795648,371910162776400960,902718513658384512,448358362902662848,34937015291116576,7316853135099319,597483546254740480,11290307186461762,2772300771418146,7316853135099319,271381277571860032,298258443573174592,10520980288951538,0,0,0,0,0,371910162776400960,1048417752702453760,0,0,0,0,0,0,0,308246625443813952,346705427595607040,0
0,1566790762670843392,97198752022601504,1273017494670060288,1566790762670843392,1566790762670843392,720575940379280512,965471252599230336,128102389400760768,168720220186367840,458722304036960064,0,418153587777272128,458722304036960064,458722304036960064,403174761702142912,335640779052450560,767353609665309312,324114479206743424,411843454132923840,293470928445379200,364080475139004288,496643109676795648,371910162776400960,902718513658384512,448358362902662848,34937015291116576,7316853135099319,597483546254740480,11290307186461762,2772300771418146,7316853135099319,271381277571860032,298258443573174592,10520980288951538,0,0,0,0,0,371910162776400960,1048417752702453760,0,0,0,0,0,0,0,308246625443813952,346705427595607040,0
0,1566790762670843392,97198752022601504,1273017494670060288,1566790762670843392,1566790762670843392,720575940379280512,965471252599230336,128102389400760768,168720220186367840,458722304036960064,0,418153587777272128,458722304036960064,458722304036960064,403174761702142912,335640779052450560,767353609665309312,324114479206743424,411843454132923840,293470928445379200,364080475139004288,496643109676795648,371910162776400960,902718513658384512,448358362902662848,34937015291116576,7316853135099319,597483546254740480,11290307186461762,2772300771418146,7316853135099319,271381277571860032,298258443573174592,10520980288951538,0,0,0,0,0,371910162776400960,1048417752702453760,0,0,0,0,0,0,0,308246625443813952,346705427595607040,0
0,1566790762670843392,97198752022601504,1273017494670060288,1566790762670843392,1566790762670843392,720575940379280512,965471252599230336,128102389400760768,168720220186367840,458722304036960064,0,418153587777272128,458722304036960064,458722304036960064,403174761702142912,335640779052450560,767353609665309312,324114479206743424,411843454132923840,293470928445379200,364080475139004288,496643109676795648,371910162776400960,902718513658384512,448358362902662848,34937015291116576,7316853135099319,597483546254740480,11290307186461762,2772300771418146,7316853135099319,271381277571860032,298258443573174592,10520980288951538,0,0,0,0,0,371910162776400960,1048417752702453760,0,0,0,0,0,0,0,308246625443813952,346705427595607040,0
0,1891973751149697536,454329771158633664,1609286266847057152,1714601211979413504,1891973751149697536,1152921504606848768,838406247941779072,435548123962586624,337440440372735680,497288480752375040,662974912053056000,508461231772193344,463957431646652096,483702506687732928,687794374539202816,1226070750130803200,818298119891787776,616906970927122176,708662124322838656,880412785336137728,364080475139004288,496643109676795648,396271770721036288,1422939463570781696,778920151468812672,524055229366748608,32114383843961584,674563086578507648,282538981698397440,1203500257260313,7283489533247723,1023196991756553984,1604967782864797440,87903408105573184,1510130090435891456,434269741303659712,1321055890695345408,1359856133638845184,1507666582947415296,372691010453353856,1152122111332893440,487919394923485952,491409165898000320,457776877373307136,680597607632947456,644434000228382208,421416743408787456,430563284733589504,902118411001795200,1507255570009990656,811764315934723584
0,1891973751149697536,454329771158633664,1609286266847057152,1714601211979413504,1891973751149697536,1152921504606848768,838406247941779072,435548123962586624,337440440372735680,497288480752375040,662974912053056000,508461231772193344,463957431646652096,483702506687732928,687794374539202816,1226070750130803200,818298119891787776,706106543986120448,883732161556335360,1341581387178876416,364080475139004288,567592125344909312,505471806580975424,1523990327176691456,976780719180800896,558992244657865216,30344860623722336,672253057140246912,282538981698397440,1203500257260313,6353613662287097,1068145498389404032,1636780041999188736,83594851727211696,1571338776495722496,894272589882506880,1873497444986126336,1359856133638845184,1507666582947415296,1052671418042777088,1838190755785438464,769684457304536064,529209870967077312,454831801277508416,676991552743324032,644434000228382208,421416743408787456,428910409132763072,951850906383654528,1545751784735596544,807005075200411264
0,1891973751149697536,454329771158633664,1609286266847057152,1714601211979413504,1891973751149697536,1152921504606848768,838406247941779072,435548123962586624,337440440372735680,497288480752375040,662974912053056000,508461231772193344,463957431646652096,483702506687732928,687794374539202816,1226070750130803200,818298119891787776,706106543986120448,883732161556335360,1341581387178876416,364080475139004288,567592125344909312,505471806580975424,1523990327176691456,976780719180800896,558992244657865216,30344860623722336,672253057140246912,282538981698397440,1203500257260313,6353613662287097,1068145498389404032,1636780041999188736,83594851727211696,1571338776495722496,894272589882506880,1873497444986126336,1359856133638845184,1507666582947415296,1052671418042777088,1838190755785438464,769684457304536064,529209870967077312,454831801277508416,676991552743324032,644434000228382208,421416743408787456,428910409132763072,951850906383654528,1545751784735596544,807005075200411264
0,1891973751149697536,454329771158633664,1609286266847057152,1714601211979413504,1891973751149697536,1152921504606848768,838406247941779072,435548123962586624,337440440372735680,497288480752375040,662974912053056000,508461231772193344,463957431646652096,483702506687732928,687794374539202816,1226070750130803200,818298119891787776,668943041671061888,891115824096717568,1341581387178876416,364080475139004288,496643109676795648,506251041747219584,1528603121405447680,974074955415757056,593929259948981760,91345715219996528,884295101406866560,1027608102383175424,1203500257260313,7283489533247723,1138106698723716992,1687329140508083712,289494096195333120,1556232873434516992,885432600572107904,1873497444986126336,1359856133638845184,1507666582947415296,1063629219154844928,1840574043005492992,777841399266564352,567010576036154240,519926288653273728,918273971455921920,1258676267566369792,421416743408787456,430563284733589504,1023907052849594240,1603803145066716672,983532914584855296
