Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,12095147073,1200520358,9153634533,14096302920,12116328792,11823813490,5074203945,1235689673,2342709434,3441580247,4784152083,3450263007,3345439692,3360700626,6066819331,10373962967,5969654632,4272338385,4482184614,4509715660,2712610923,3294769432,2218735095,9827161816,4724249585,2333068654,61393922,4221646917,187864714,3196295,50061053,1947209572,5915953992,99269518,8680354956,2482069995,8076006881,10131717723,8318673499,3636160594,13519970355,2618583116,2089443549,3171364625,4296141638,3148633251,3097549439,3165425670,1711563329,4408171884,5476306661
0,10200726447,5211504367,8743770300,10131717723,10488762238,5374460677,8183622657,4833480015,1561806289,3536246300,4613369388,3329365834,3502642290,3536246300,3075699930,2588580579,5805027347,4118461790,3617286402,3865470566,2712610923,4000791453,2275446805,9524419904,3389937924,424194300,149937602,4280528549,251262511,39207893,147038359,1464010537,4317719443,159648939,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10200726447,5211504367,8743770300,10131717723,10488762238,5374460677,8183622657,4833480015,1561806289,3536246300,4613369388,3329365834,3502642290,3536246300,3075699930,2588580579,5805027347,4118461790,3617286402,3865470566,2712610923,4000791453,2275446805,9524419904,3389937924,424194300,149937602,4280528549,251262511,39207893,147038359,1464010537,4317719443,159648939,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10200726447,5211504367,8743770300,10131717723,10488762238,5374460677,8183622657,4833480015,1561806289,3536246300,4613369388,3329365834,3502642290,3536246300,3075699930,2588580579,5805027347,4118461790,3617286402,3865470566,2712610923,4000791453,2275446805,9524419904,3389937924,424194300,149937602,4280528549,251262511,39207893,147038359,1464010537,4317719443,159648939,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10200726447,5211504367,8743770300,10131717723,10488762238,5374460677,8183622657,4833480015,1561806289,3536246300,4613369388,3329365834,3502642290,3536246300,3075699930,2588580579,5805027347,4118461790,3617286402,3865470566,2712610923,4000791453,2275446805,9524419904,3389937924,424194300,149937602,4280528549,251262511,39207893,147038359,1464010537,4317719443,159648939,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10200726447,5211504367,8743770300,10131717723,10488762238,5374460677,8183622657,4833480015,1561806289,3536246300,4613369388,3329365834,3502642290,3536246300,3075699930,2588580579,5805027347,4118461790,3617286402,3865470566,2712610923,4000791453,2275446805,9524419904,3389937924,424194300,149937602,4280528549,251262511,39207893,147038359,1464010537,4317719443,159648939,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,0,0,0,0,0,5374460677,8028777865,0,0,0,0,0,0,0,3075699930,2588580579,0,3294769432,0,1503238553,5877323668,3294769432,2770946642,7559287237,0,0,17179869183,0,16681884800,17179869183,17179869183,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,12022284742,1306929105,9153634533,14096302920,12116328792,4433930059,8104679859,1471059135,2733161006,3447299520,4740202336,3421136057,3345143460,3362441404,3990390461,8586613492,5940816215,5110254630,4064492015,4509715660,2712610923,4236132127,2333906621,9206721425,4250567062,2545165805,79785937,4229115305,197591005,13366327,38696752,1590437569,5647475847,117005560,9042036412,2796577477,8076006881,10131717723,8951616048,1911266171,11524211704,3273228896,2089443549,3221362260,4402106639,3374545054,3118837346,3210109595,2831710317,7239172518,5558657750
0,12022284742,1306929105,9153634533,14096302920,12116328792,4433930059,8104679859,1471059135,2733161006,3447299520,4740202336,3421136057,3345143460,3362441404,3990390461,8586613492,5940816215,5110254630,4064492015,4509715660,2712610923,4236132127,2333906621,9206721425,4250567062,2545165805,79785937,4229115305,197591005,13366327,38696752,1590437569,5647475847,117005560,9042036412,2796577477,8076006881,10131717723,8951616048,1911266171,11524211704,3273228896,2089443549,3221362260,4402106639,3374545054,3118837346,3210109595,2831710317,7239172518,5558657750
0,12022284742,1306929105,9153634533,14096302920,12116328792,4433930059,8104679859,1471059135,2733161006,3447299520,4740202336,3421136057,3345143460,3362441404,3990390461,8586613492,5940816215,5110254630,4064492015,4509715660,2712610923,4236132127,2333906621,9206721425,4250567062,2545165805,79785937,4229115305,197591005,13366327,38696752,1590437569,5647475847,117005560,9042036412,2796577477,8076006881,10131717723,8951616048,1911266171,11524211704,3273228896,2089443549,3221362260,4402106639,3374545054,3118837346,3210109595,2831710317,7239172518,5558657750
0,12022284742,1306929105,9153634533,14096302920,12116328792,4433930059,8104679859,1471059135,2733161006,3447299520,4740202336,3421136057,3345143460,3362441404,3990390461,8586613492,5940816215,5110254630,4064492015,4509715660,2712610923,4236132127,2333906621,9206721425,4250567062,2545165805,79785937,4229115305,197591005,13366327,38696752,1590437569,5647475847,117005560,9042036412,2796577477,8076006881,10131717723,8951616048,1911266171,11524211704,3273228896,2089443549,3221362260,4402106639,3374545054,3118837346,3210109595,2831710317,7239172518,5558657750
0,12022284742,1306929105,9153634533,14096302920,12116328792,4433930059,8104679859,1471059135,2733161006,3447299520,4740202336,3421136057,3345143460,3362441404,3990390461,8586613492,5940816215,5249907337,4197156461,4509715660,2712610923,4236132127,2282693084,9021521290,4428983986,2333068654,68759617,4218578425,183055724,13366327,37049752,1769709467,5930469269,100784430,8964533243,2881108651,8076006881,10131717723,8318673499,1919929068,12007846034,3326669367,1857283155,3214169432,4417169239,3374545054,3118837346,3167914969,3063556997,7691355895,5565544758
0,10382882277,2687814848,8197284656,11893755588,10307921510,5374460677,8028777865,2521815660,1171354717,3876004283,0,3614895615,3876004283,3876004283,3075699930,2588580579,5747005579,5177494822,1375417268,3006477107,6329425488,5177494822,2770946642,9283119196,1084780135,212097150,382974140,4522791918,583346384,145011089,383828539,1464010537,2226935767,486259978,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10382882277,2687814848,8197284656,11893755588,10307921510,5374460677,8028777865,2521815660,1171354717,3876004283,0,3614895615,3876004283,3876004283,3075699930,2588580579,5747005579,5177494822,1375417268,3006477107,6329425488,5177494822,2770946642,9283119196,1084780135,212097150,382974140,4522791918,583346384,145011089,383828539,1464010537,2226935767,486259978,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10382882277,2687814848,8197284656,11893755588,10307921510,5374460677,8028777865,2521815660,1171354717,3876004283,0,3614895615,3876004283,3876004283,3075699930,2588580579,5747005579,5177494822,1375417268,3006477107,6329425488,5177494822,2770946642,9283119196,1084780135,212097150,382974140,4522791918,583346384,145011089,383828539,1464010537,2226935767,486259978,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10382882277,2687814848,8197284656,11893755588,10307921510,5374460677,8028777865,2521815660,1171354717,3876004283,0,3614895615,3876004283,3876004283,3075699930,2588580579,5747005579,5177494822,1375417268,3006477107,6329425488,5177494822,2770946642,9283119196,1084780135,212097150,382974140,4522791918,583346384,145011089,383828539,1464010537,2226935767,486259978,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10382882277,2687814848,8197284656,11893755588,10307921510,5374460677,8028777865,2521815660,1171354717,3876004283,0,3614895615,3876004283,3876004283,3075699930,2588580579,5747005579,5177494822,1375417268,3006477107,6329425488,5177494822,2770946642,9283119196,1084780135,212097150,382974140,4522791918,583346384,145011089,383828539,1464010537,2226935767,486259978,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,0,0,0,0,0,5374460677,8028777865,0,0,0,0,0,0,0,3075699930,2588580579,0,2824088085,3890267510,2576980377,2712610923,2824088085,2770946642,7559287237,3254340407,0,267067876,0,248796640,272277896,267928170,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,0,0,0,0,0,5374460677,8028777865,0,0,0,0,0,0,0,3075699930,2588580579,0,2980981867,2763540538,2576980377,2712610923,3294769432,2770946642,8435660909,2290091397,212097150,2401795217,7390110867,4226159991,272277896,2402546925,1464010537,2226935767,4268009983,8951616048,3114457343,7782333903,10131717723,8951616048,2770946642,9956918028,2945906006,696481183,6708604434,0,6486981321,6708604434,6708604434,1535472794,2055630912,5402804483
0,11749050998,1796720161,9153634533,12774774521,11573806608,10472578575,6883698705,1681210440,5075870440,3795139035,6245830705,7022512770,3345083548,3388210249,10356113873,13847479882,6919426254,4268592910,4000495199,4509715660,2712610923,4236132127,2343717480,9565487493,4233351255,5726623061,204132107,5066147194,4226159991,3525610,33017508,9878286647,13665511128,627691275,8754818785,2559738501,8076006881,10131717723,8318673499,2828966259,12864360173,2883612722,4178887098,3373032149,5440342611,6486981321,3098148229,3143980349,6737165635,11616956335,6132643171
0,11749050998,1796720161,9153634533,12774774521,11573806608,10472578575,6883698705,1681210440,5075870440,3795139035,6245830705,7022512770,3345083548,3388210249,10356113873,13847479882,6919426254,4268592910,4000495199,4509715660,2712610923,4236132127,2343717480,9565487493,4233351255,5726623061,204132107,5066147194,4226159991,3525610,33017508,9878286647,13665511128,627691275,8754818785,2559738501,8076006881,10131717723,8318673499,2828966259,12864360173,2883612722,4178887098,3373032149,5440342611,6486981321,3098148229,3143980349,6737165635,11616956335,6132643171
0,11749050998,1796720161,9153634533,12774774521,11573806608,10472578575,6883698705,1681210440,5075870440,3795139035,6245830705,7022512770,3345083548,3388210249,10356113873,13847479882,6919426254,4268592910,4000495199,4509715660,2712610923,4236132127,2343717480,9565487493,4233351255,5726623061,204132107,5066147194,4226159991,3525610,33017508,9878286647,13665511128,627691275,8754818785,2559738501,8076006881,10131717723,8318673499,2828966259,12864360173,2883612722,4178887098,3373032149,5440342611,6486981321,3098148229,3143980349,6737165635,11616956335,6132643171
0,10967698361,4511683100,9153634533,10131717723,11573806608,6508521506,7340547036,4402698946,7809031447,4008617601,8097312407,13438782685,3343079823,3345552859,14737480989,16351864996,7742391210,4426948890,4219246562,6871947673,2712610923,4236132127,2764234756,9953400579,4442131074,7423400264,386435493,6079448897,9925780828,3525610,27063118,11414924364,14427797658,1338449071,9102316655,4641279523,11453246122,10131717723,8318673499,8496182992,15319876528,4121843795,4411047493,3752799168,7046774612,11198701717,3098148229,3144535927,6508834158,11349978309,7262814335
0,10967698361,4511683100,9153634533,10131717723,11573806608,6508521506,7340547036,4402698946,7809031447,4008617601,8097312407,13438782685,3343079823,3345552859,14737480989,16351864996,7742391210,4458398319,4274921948,6871947673,2712610923,4236132127,2728829957,9908673937,4533309580,7211303114,395929853,6106574860,9925780828,3525610,26326812,11143701730,14281248844,1374521068,9073949482,4752794295,11453246122,10131717723,8318673499,8456029053,15361595018,4192904281,4178887098,3790330840,7131191602,11198701717,3098148229,3143980349,6226513550,11124161049,7362640743
0,9745336874,4623295458,8333906067,10131717723,9674978961,3439654833,10419078378,5358858277,3514064151,3361265987,4609816436,3229828838,3343079823,3344680806,7991846712,12167143909,5797254346,4565609070,4852256725,6871947673,2712610923,4706813475,3680929029,10884795051,4718793590,1696777203,260539395,4921635039,2019934695,10964262,8984870,4378420200,9521637890,847595821,11664226972,10517305680,11453246122,11232991389,11664226972,2770946642,9956918028,9492363798,696481183,4956378498,0,4792641309,4956378498,4956378498,1535472794,2055630912,5402804483
0,9745336874,4623295458,8333906067,10131717723,9674978961,3439654833,10419078378,5358858277,3514064151,3361265987,4609816436,3229828838,3343079823,3344680806,7991846712,12167143909,5797254346,4565609070,4852256725,6871947673,2712610923,4706813475,3680929029,10884795051,4718793590,1696777203,260539395,4921635039,2019934695,10964262,8984870,4378420200,9521637890,847595821,11664226972,10517305680,11453246122,11232991389,11664226972,2770946642,9956918028,9492363798,696481183,4956378498,0,4792641309,4956378498,4956378498,1535472794,2055630912,5402804483
0,9745336874,4623295458,8333906067,10131717723,9674978961,3439654833,10419078378,5358858277,3514064151,3361265987,4609816436,3229828838,3343079823,3344680806,7991846712,12167143909,5797254346,4565609070,4852256725,6871947673,2712610923,4706813475,3680929029,10884795051,4718793590,1696777203,260539395,4921635039,2019934695,10964262,8984870,4378420200,9521637890,847595821,11664226972,10517305680,11453246122,11232991389,11664226972,2770946642,9956918028,9492363798,696481183,4956378498,0,4792641309,4956378498,4956378498,1535472794,2055630912,5402804483
0,12095147073,1161182303,9153634533,14096302920,12116328792,7960919878,6167256803,1235689673,4294967296,3405057003,4643587907,3296777673,3345429707,3372719652,3400544302,7571529932,5847183832,6284980346,4170402029,4509715660,2712610923,8472264255,2471051610,8254481692,4496770251,3181457256,62097486,4229385449,213361026,8968999,41126562,2389672265,7248329241,101174700,8912864463,2696804523,8076006881,10131717723,8318673499,1997537804,12043320533,3112907480,1857283155,3242561539,4378678132,3317706715,3122643057,3216568192,1890385984,5705422963,5556146880
0,12095147073,1161182303,9153634533,14096302920,12116328792,7960919878,6167256803,1235689673,4294967296,3405057003,4643587907,3296777673,3345429707,3372719652,3400544302,7571529932,5847183832,6284980346,4170402029,4509715660,2712610923,8472264255,2471051610,8254481692,4496770251,3181457256,62097486,4229385449,213361026,8968999,41126562,2389672265,7248329241,101174700,8912864463,2696804523,8076006881,10131717723,8318673499,1997537804,12043320533,3112907480,1857283155,3242561539,4378678132,3317706715,3122643057,3216568192,1890385984,5705422963,5556146880
0,12095147073,1161182303,9153634533,14096302920,12116328792,7960919878,6167256803,1235689673,4294967296,3405057003,4643587907,3296777673,3345429707,3372719652,3400544302,7571529932,5847183832,6284980346,4170402029,4509715660,2712610923,8472264255,2471051610,8254481692,4496770251,3181457256,62097486,4229385449,213361026,8968999,41126562,2389672265,7248329241,101174700,8912864463,2696804523,8076006881,10131717723,8318673499,1997537804,12043320533,3112907480,1857283155,3242561539,4378678132,3317706715,3122643057,3216568192,1890385984,5705422963,5556146880
0,12095147073,1161182303,9153634533,14096302920,12116328792,7960919878,6167256803,1235689673,4294967296,3405057003,4643587907,3296777673,3345429707,3372719652,3400544302,7571529932,5847183832,6284980346,4170402029,4509715660,2712610923,8472264255,2471051610,8254481692,4496770251,3181457256,62097486,4229385449,213361026,8968999,41126562,2389672265,7248329241,101174700,8912864463,2696804523,8076006881,10131717723,8318673499,1997537804,12043320533,3112907480,1857283155,3242561539,4378678132,3317706715,3122643057,3216568192,1890385984,5705422963,5556146880
0,12095147073,1161182303,9153634533,14096302920,12116328792,7960919878,6167256803,1235689673,4294967296,3405057003,4643587907,3296777673,3345429707,3372719652,3400544302,7571529932,5847183832,6977158798,4576795239,6871947673,2712610923,9884308297,2807395726,8462135740,4654419960,3181457256,1058027127,8429483006,14917526988,8968999,41126562,6438230044,11364847386,3737489795,9558724207,6661046542,11453246122,10131717723,8318673499,5922321338,14349442034,5784931069,1857283155,5357722062,11255157119,15325241510,3122643057,3279718922,3682413845,8661853850,11524138740
0,10018570618,1237727215,7650799013,11893755588,9946240053,5374460677,8028777865,1260907830,1171354717,3485587322,0,3250779257,3485587322,3485587322,3075699930,2588580579,5747005579,7844689125,6105319650,6871947673,6329425488,4706813475,2770946642,12193295408,5544431805,212097150,373391987,4459999130,535830529,176842320,374246873,1464010537,2226935767,403441628,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10018570618,1237727215,7650799013,11893755588,9946240053,5374460677,8028777865,1260907830,1171354717,3485587322,0,3250779257,3485587322,3485587322,3075699930,2588580579,5747005579,7844689125,6105319650,6871947673,6329425488,4706813475,2770946642,12193295408,5544431805,212097150,373391987,4459999130,535830529,176842320,374246873,1464010537,2226935767,403441628,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10018570618,1237727215,7650799013,11893755588,9946240053,5374460677,8028777865,1260907830,1171354717,3485587322,0,3250779257,3485587322,3485587322,3075699930,2588580579,5747005579,7844689125,6105319650,6871947673,6329425488,4706813475,2770946642,12193295408,5544431805,212097150,373391987,4459999130,535830529,176842320,374246873,1464010537,2226935767,403441628,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10018570618,1237727215,7650799013,11893755588,9946240053,5374460677,8028777865,1260907830,1171354717,3485587322,0,3250779257,3485587322,3485587322,3075699930,2588580579,5747005579,7844689125,6105319650,6871947673,6329425488,4706813475,2770946642,12193295408,5544431805,212097150,373391987,4459999130,535830529,176842320,374246873,1464010537,2226935767,403441628,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10018570618,1237727215,7650799013,11893755588,9946240053,5374460677,8028777865,1260907830,1171354717,3485587322,0,3250779257,3485587322,3485587322,3075699930,2588580579,5747005579,7844689125,6105319650,6871947673,6329425488,4706813475,2770946642,12193295408,5544431805,212097150,373391987,4459999130,535830529,176842320,374246873,1464010537,2226935767,403441628,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,12067823699,1281708497,9153634533,14096302920,12116328792,10748921355,5638477353,1339714569,1952257861,3553129298,4841207416,3533897054,3370912304,3499320499,3075699930,8000968350,6018692075,5318699226,3836159916,4509715660,2712610923,4236132127,2448405309,9270710854,3883512886,1696777203,89400701,4277626396,357302187,23978028,41297075,3774171330,8778828553,151302329,9283157383,2736074251,8076006881,10131717723,9584558597,2286030980,10271560074,2982275216,1625122760,3213268366,4379128166,3288702568,3126053691,3151727579,2381056381,6856113332,5555630804
0,12067823699,1281708497,9153634533,14096302920,12116328792,10748921355,5638477353,1339714569,1952257861,3553129298,4841207416,3533897054,3370912304,3499320499,3075699930,8000968350,6018692075,5318699226,3836159916,4509715660,2712610923,4236132127,2448405309,9270710854,3883512886,1696777203,89400701,4277626396,357302187,23978028,41297075,3774171330,8778828553,151302329,9283157383,2736074251,8076006881,10131717723,9584558597,2286030980,10271560074,2982275216,1625122760,3213268366,4379128166,3288702568,3126053691,3151727579,2381056381,6856113332,5555630804
0,12067823699,1281708497,9153634533,14096302920,12116328792,10748921355,5638477353,1339714569,1952257861,3553129298,4841207416,3533897054,3370912304,3499320499,3075699930,8000968350,6018692075,5318699226,3836159916,4509715660,2712610923,4236132127,2448405309,9270710854,3883512886,1696777203,89400701,4277626396,357302187,23978028,41297075,3774171330,8778828553,151302329,9283157383,2736074251,8076006881,10131717723,9584558597,2286030980,10271560074,2982275216,1625122760,3213268366,4379128166,3288702568,3126053691,3151727579,2381056381,6856113332,5555630804
0,11330092590,5203106111,9153634533,10131717723,12116328792,11367086863,5328524711,4715795284,2342709434,6063006785,11412242450,12676965353,3370912304,3644237794,6136329748,10455943965,12247458675,4835181115,3960368060,4509715660,2712610923,4236132127,2419915904,9557124623,3935689914,1908874353,1274439518,8172630834,11122937754,23978028,46333020,4678104215,9828065917,4264696164,9283157383,2736074251,8076006881,10131717723,9584558597,2286030980,10271560074,2982275216,1625122760,3213268366,4379128166,3288702568,3126053691,3151727579,2381056381,6856113332,5555630804
0,11330092590,5203106111,9153634533,10131717723,12116328792,11367086863,5328524711,4715795284,2342709434,6063006785,11412242450,12676965353,3370912304,3644237794,6136329748,10455943965,12247458675,4989222283,4141506023,4509715660,2712610923,4236132127,2303625718,9332464081,4187251324,1696777203,1409325098,8388717555,11122937754,23978028,41297075,4385706746,9531542109,4678622432,9222877140,2950646569,8076006881,10131717723,9584558597,1556166032,10695030621,3273228896,1392962366,3230646700,4392618392,3288702568,3126053691,3197737176,1987532989,6175589462,5563417704
0,10109648533,2325292940,7924041835,11673500855,10036660418,5374460677,8028777865,2206588702,1171354717,3338905949,0,3113979137,3338905949,3338905949,3075699930,2588580579,5747005579,4471472801,1620944796,2576980377,5877323668,4471472801,2770946642,7559287237,1355975169,0,813853,0,758174,6105893,1687690,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10109648533,2325292940,7924041835,11673500855,10036660418,5374460677,8028777865,2206588702,1171354717,3338905949,0,3113979137,3338905949,3338905949,3075699930,2588580579,5747005579,4471472801,1620944796,2576980377,5877323668,4471472801,2770946642,7559287237,1355975169,0,813853,0,758174,6105893,1687690,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10109648533,2325292940,7924041835,11673500855,10036660418,5374460677,8028777865,2206588702,1171354717,3338905949,0,3113979137,3338905949,3338905949,3075699930,2588580579,5747005579,4471472801,1620944796,2576980377,5877323668,4471472801,2770946642,7559287237,1355975169,0,813853,0,758174,6105893,1687690,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10109648533,2325292940,7924041835,11673500855,10036660418,5374460677,8028777865,2206588702,1171354717,3338905949,0,3113979137,3338905949,3338905949,3075699930,2588580579,5747005579,4471472801,1620944796,2576980377,5877323668,4471472801,2770946642,7559287237,1355975169,0,813853,0,758174,6105893,1687690,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10109648533,2325292940,7924041835,11673500855,10036660418,5374460677,8028777865,2206588702,1171354717,3338905949,0,3113979137,3338905949,3338905949,3075699930,2588580579,5747005579,4471472801,1620944796,2576980377,5877323668,4471472801,2770946642,7559287237,1355975169,0,813853,0,758174,6105893,1687690,1464010537,2226935767,0,0,0,0,0,0,2770946642,9956918028,0,0,0,0,0,0,0,1535472794,2055630912,0
0,10721171674,5015633299,8743770300,10131717723,11573806608,5546443419,7479883378,5262360229,3123612578,3446383753,4761792637,3472262654,3345439692,3359968368,4404165903,9085057810,5962665156,4942154148,3719941760,3865470566,2712610923,5412835496,2116922809,8967122326,4067925509,1696777203,80183059,4260145243,262700109,6896249,43048708,1965545511,6405910194,160967308,9222877140,523460425,7488660926,11232991389,9222877140,2770946642,11366795490,654645779,928641577,3254148432,4526799027,3298724787,3096873486,3254148432,1535472794,2055630912,5678104385
0,10721171674,5015633299,8743770300,10131717723,11573806608,5546443419,7479883378,5262360229,3123612578,3446383753,4761792637,3472262654,3345439692,3359968368,4404165903,9085057810,5962665156,4942154148,3719941760,3865470566,2712610923,5412835496,2116922809,8967122326,4067925509,1696777203,80183059,4260145243,262700109,6896249,43048708,1965545511,6405910194,160967308,9222877140,523460425,7488660926,11232991389,9222877140,2770946642,11366795490,654645779,928641577,3254148432,4526799027,3298724787,3096873486,3254148432,1535472794,2055630912,5678104385
