Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,5242880,7024727,0,0,0,0,0,0,0,2933482,2442108,0,1179121,2595093,2135282,2649034,0,2319430,10806432,3262236,1779401,97232,4449093,406385,16331,40948,4988583,9629709,196740,10396138,3195333,9262421,9894255,9894255,2319430,10614132,4057235,2750363,3137939,4382229,3299092,3071787,3094033,5665630,10230673,5470536
0,11399903,707213,9262421,11399903,11399903,5242880,7024727,932067,1227601,3337644,0,3042467,3337644,3337644,2933482,2442108,5583232,2358243,2996555,2135282,2649034,3613554,2706002,6568141,3262236,254200,53237,4347264,82147,20171,53237,1974558,2170115,76550,0,0,0,0,0,2706002,7628243,0,0,0,0,0,0,0,2242789,2522613,0
0,11399903,707213,9262421,11399903,11399903,5242880,7024727,932067,1227601,3337644,0,3042467,3337644,3337644,2933482,2442108,5583232,2358243,2996555,2135282,2649034,3613554,2706002,6568141,3262236,254200,53237,4347264,82147,20171,53237,1974558,2170115,76550,0,0,0,0,0,2706002,7628243,0,0,0,0,0,0,0,2242789,2522613,0
0,11399903,707213,9262421,11399903,11399903,5242880,7024727,932067,1227601,3337644,0,3042467,3337644,3337644,2933482,2442108,5583232,2358243,2996555,2135282,2649034,3613554,2706002,6568141,3262236,254200,53237,4347264,82147,20171,53237,1974558,2170115,76550,0,0,0,0,0,2706002,7628243,0,0,0,0,0,0,0,2242789,2522613,0
0,11399903,707213,9262421,11399903,11399903,5242880,7024727,932067,1227601,3337644,0,3042467,3337644,3337644,2933482,2442108,5583232,2358243,2996555,2135282,2649034,3613554,2706002,6568141,3262236,254200,53237,4347264,82147,20171,53237,1974558,2170115,76550,0,0,0,0,0,2706002,7628243,0,0,0,0,0,0,0,2242789,2522613,0
0,11399903,707213,9262421,11399903,11399903,5242880,7024727,932067,1227601,3337644,0,3042467,3337644,3337644,2933482,2442108,5583232,2358243,2996555,2135282,2649034,3613554,2706002,6568141,3262236,254200,53237,4347264,82147,20171,53237,1974558,2170115,76550,0,0,0,0,0,2706002,7628243,0,0,0,0,0,0,0,2242789,2522613,0
0,13765920,3305684,11709098,12475365,13765920,8388608,6100208,3169029,2455202,3618249,4823777,3699542,3375734,3519398,5004362,8920838,5953902,4488588,5156195,6405846,2649034,3613554,2883256,10353247,5667390,3813003,233662,4908092,2055741,8756,52994,7444737,11677677,639581,10987642,3159728,9611946,9894255,10969718,2711683,8382791,3550080,3575472,3330765,4951999,4688874,3066210,3132760,6563775,10966727,5906362
0,13765920,3305684,11709098,12475365,13765920,8388608,6100208,3169029,2455202,3618249,4823777,3699542,3375734,3519398,5004362,8920838,5953902,5137601,6429997,9761289,2649034,4129776,3677791,11088489,7107015,4067203,220787,4891284,2055741,8756,46228,7771781,11909142,608232,11432994,6506689,13631488,9894255,10969718,7659192,13374598,5600191,3850508,3309336,4925761,4688874,3066210,3120733,6925626,11246824,5871734
0,13765920,3305684,11709098,12475365,13765920,8388608,6100208,3169029,2455202,3618249,4823777,3699542,3375734,3519398,5004362,8920838,5953902,5137601,6429997,9761289,2649034,4129776,3677791,11088489,7107015,4067203,220787,4891284,2055741,8756,46228,7771781,11909142,608232,11432994,6506689,13631488,9894255,10969718,7659192,13374598,5600191,3850508,3309336,4925761,4688874,3066210,3120733,6925626,11246824,5871734
0,13765920,3305684,11709098,12475365,13765920,8388608,6100208,3169029,2455202,3618249,4823777,3699542,3375734,3519398,5004362,8920838,5953902,4867201,6483720,9761289,2649034,3613554,3683461,11122051,7087328,4321404,664627,6434093,7476832,8756,52994,8280816,12276935,2106346,11323084,6442370,13631488,9894255,10969718,7738921,13391938,5659541,4125544,3782961,6681322,9158075,3066210,3132760,7449904,11669203,7156143
