Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,687194767360,920745136832,0,0,0,0,0,0,0,384497415258,320091990520,0,154549827197,340144055997,279875687070,347214198245,0,304012431643,1416420671305,427587855246,233229739225,12744460214,583151606444,53265720856,2140546121,5367236444,653863665201,1262185238397,25787191732,1362642615619,418818724485,1214044089002,1296859868658,1296859868658,304012431643,1391215521830,531789937617,360495615664,411295958220,574387636670,432418657684,402625329885,405541143861,742605484350,1340954794660,717034112798
0,1494208109541,92695953390,1214044089002,1494208109541,1494208109541,687194767360,920745136832,122167958641,160904140650,437471679722,0,398782336976,437471679722,437471679722,384497415258,320091990520,731805429139,309099654394,392764524586,279875687070,347214198245,473635778118,354681170250,860899461420,427587855246,33318534175,6977894911,569804712538,10767275988,2643872043,6977894911,258809354373,284441417287,10033588684,0,0,0,0,0,354681170250,999849083616,0,0,0,0,0,0,0,293966889804,330644061656,0
0,1494208109541,92695953390,1214044089002,1494208109541,1494208109541,687194767360,920745136832,122167958641,160904140650,437471679722,0,398782336976,437471679722,437471679722,384497415258,320091990520,731805429139,309099654394,392764524586,279875687070,347214198245,473635778118,354681170250,860899461420,427587855246,33318534175,6977894911,569804712538,10767275988,2643872043,6977894911,258809354373,284441417287,10033588684,0,0,0,0,0,354681170250,999849083616,0,0,0,0,0,0,0,293966889804,330644061656,0
0,1494208109541,92695953390,1214044089002,1494208109541,1494208109541,687194767360,920745136832,122167958641,160904140650,437471679722,0,398782336976,437471679722,437471679722,384497415258,320091990520,731805429139,309099654394,392764524586,279875687070,347214198245,473635778118,354681170250,860899461420,427587855246,33318534175,6977894911,569804712538,10767275988,2643872043,6977894911,258809354373,284441417287,10033588684,0,0,0,0,0,354681170250,999849083616,0,0,0,0,0,0,0,293966889804,330644061656,0
0,1494208109541,92695953390,1214044089002,1494208109541,1494208109541,687194767360,920745136832,122167958641,160904140650,437471679722,0,398782336976,437471679722,437471679722,384497415258,320091990520,731805429139,309099654394,392764524586,279875687070,347214198245,473635778118,354681170250,860899461420,427587855246,33318534175,6977894911,569804712538,10767275988,2643872043,6977894911,258809354373,284441417287,10033588684,0,0,0,0,0,354681170250,999849083616,0,0,0,0,0,0,0,293966889804,330644061656,0
0,1494208109541,92695953390,1214044089002,1494208109541,1494208109541,687194767360,920745136832,122167958641,160904140650,437471679722,0,398782336976,437471679722,437471679722,384497415258,320091990520,731805429139,309099654394,392764524586,279875687070,347214198245,473635778118,354681170250,860899461420,427587855246,33318534175,6977894911,569804712538,10767275988,2643872043,6977894911,258809354373,284441417287,10033588684,0,0,0,0,0,354681170250,999849083616,0,0,0,0,0,0,0,293966889804,330644061656,0
0,1804326773786,433282633932,1534734980437,1635171138743,1804326773786,1099511627776,799566505376,415371059382,321808281300,474251251938,632262146046,484906417629,442464286467,461294657409,655931829966,1169272184496,780389900104,588328333785,675832866976,839627061210,347214198245,473635778118,377914210053,1357020820208,742836142987,499778012625,30626663059,643313490465,269450170229,1147747285,6946076901,975796691662,1530616553177,83831222634,1440172281680,414151898673,1259857073493,1296859868658,1437822897860,355425844624,1098749266941,465316195415,468644300363,436570050595,649068458207,614580154636,401894324692,410617146237,860327158929,1437430925378,774158779082
0,1804326773786,433282633932,1534734980437,1635171138743,1804326773786,1099511627776,799566505376,415371059382,321808281300,474251251938,632262146046,484906417629,442464286467,461294657409,655931829966,1169272184496,780389900104,673395675645,842792665058,1279431712321,347214198245,541298032135,482055479603,1453390433479,931530684643,533096546800,28939114211,641110474720,269450170229,1147747285,6059278166,1018662927998,1560955087660,79722263076,1498545433517,852844800837,1786706395136,1296859868658,1437822897860,1003905695002,1753035312447,734028298668,504693861929,433761407163,645629456275,614580154636,401894324692,409040841229,907755762466,1474143776641,769620013428
0,1804326773786,433282633932,1534734980437,1635171138743,1804326773786,1099511627776,799566505376,415371059382,321808281300,474251251938,632262146046,484906417629,442464286467,461294657409,655931829966,1169272184496,780389900104,673395675645,842792665058,1279431712321,347214198245,541298032135,482055479603,1453390433479,931530684643,533096546800,28939114211,641110474720,269450170229,1147747285,6059278166,1018662927998,1560955087660,79722263076,1498545433517,852844800837,1786706395136,1296859868658,1437822897860,1003905695002,1753035312447,734028298668,504693861929,433761407163,645629456275,614580154636,401894324692,409040841229,907755762466,1474143776641,769620013428
0,1804326773786,433282633932,1534734980437,1635171138743,1804326773786,1099511627776,799566505376,415371059382,321808281300,474251251938,632262146046,484906417629,442464286467,461294657409,655931829966,1169272184496,780389900104,637953797980,849834274384,1279431712321,347214198245,473635778118,482798616168,1457789536862,928950267234,566415080975,87114062519,843329526335,980003454573,1147747285,6946076901,1085383127902,1609162464626,276083084292,1484139321741,844414330074,1786706395136,1296859868658,1437822897860,1014355868487,1755308192258,741807364718,540743423496,495840347913,875734302001,1200367229048,401894324692,410617146237,976473858689,1529505868021,937970079979
