Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,23623334,2344766,17878192,27531841,23664704,23093385,9910554,2413456,4575604,6721836,9344047,6738794,6534061,6563868,11849256,20261646,11659481,8344410,8754266,8808038,5298068,6435096,4333466,19193675,9227049,4556774,119910,8245404,366923,6242,97775,3803143,11554597,193885,16953818,4847792,15773450,19788511,16247409,7101876,26406192,5114420,4080944,6194071,8390901,6149674,6049901,6182472,3342897,8609710,10695911
0,19923293,10178719,17077676,19788511,20485863,10496993,15983638,9440390,3050402,6906731,9010487,6502667,6841098,6906731,6007226,5055821,11337944,8043870,7065012,7549747,5298068,7814045,4444232,18602382,6620972,828504,292846,8360407,490747,76577,287184,2859395,8433045,311814,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,19923293,10178719,17077676,19788511,20485863,10496993,15983638,9440390,3050402,6906731,9010487,6502667,6841098,6906731,6007226,5055821,11337944,8043870,7065012,7549747,5298068,7814045,4444232,18602382,6620972,828504,292846,8360407,490747,76577,287184,2859395,8433045,311814,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,19923293,10178719,17077676,19788511,20485863,10496993,15983638,9440390,3050402,6906731,9010487,6502667,6841098,6906731,6007226,5055821,11337944,8043870,7065012,7549747,5298068,7814045,4444232,18602382,6620972,828504,292846,8360407,490747,76577,287184,2859395,8433045,311814,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,19923293,10178719,17077676,19788511,20485863,10496993,15983638,9440390,3050402,6906731,9010487,6502667,6841098,6906731,6007226,5055821,11337944,8043870,7065012,7549747,5298068,7814045,4444232,18602382,6620972,828504,292846,8360407,490747,76577,287184,2859395,8433045,311814,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,19923293,10178719,17077676,19788511,20485863,10496993,15983638,9440390,3050402,6906731,9010487,6502667,6841098,6906731,6007226,5055821,11337944,8043870,7065012,7549747,5298068,7814045,4444232,18602382,6620972,828504,292846,8360407,490747,76577,287184,2859395,8433045,311814,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,0,0,0,0,0,10496993,15681206,0,0,0,0,0,0,0,6007226,5055821,0,6435096,0,2936012,11479147,6435096,5412005,14764232,0,0,33554431,0,32581806,33554431,33554431,2859395,4349483,0,0,0,0,0,0,5412005,19447105,0,0,0,0,0,0,0,2998970,4014904,0
0,23481024,2552595,17878192,27531841,23664704,8660019,15829452,2873162,5338205,6733006,9258207,6681906,6533483,6567268,7793731,16770729,11603156,9980966,7938460,8808038,5298068,8273695,4558411,17981877,8301888,4971026,155831,8259990,385919,26106,75579,3106323,11030226,228526,17660227,5462065,15773450,19788511,17483625,3732941,22508225,6393025,4080944,6291723,8597864,6590908,6091479,6269745,5530684,14139008,10856753
0,23481024,2552595,17878192,27531841,23664704,8660019,15829452,2873162,5338205,6733006,9258207,6681906,6533483,6567268,7793731,16770729,11603156,9980966,7938460,8808038,5298068,8273695,4558411,17981877,8301888,4971026,155831,8259990,385919,26106,75579,3106323,11030226,228526,17660227,5462065,15773450,19788511,17483625,3732941,22508225,6393025,4080944,6291723,8597864,6590908,6091479,6269745,5530684,14139008,10856753
0,23481024,2552595,17878192,27531841,23664704,8660019,15829452,2873162,5338205,6733006,9258207,6681906,6533483,6567268,7793731,16770729,11603156,9980966,7938460,8808038,5298068,8273695,4558411,17981877,8301888,4971026,155831,8259990,385919,26106,75579,3106323,11030226,228526,17660227,5462065,15773450,19788511,17483625,3732941,22508225,6393025,4080944,6291723,8597864,6590908,6091479,6269745,5530684,14139008,10856753
