Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,703687441776641,942843020116435,0,0,0,0,0,0,0,393725353224748,327774198293408,0,158259023050168,348307513341253,286592703559940,355547339002933,0,311308730002567,1450414767417133,437849963772131,238827252966617,13050327259196,597147244998872,54544098156691,2191919228323,5496050119155,669556393166456,1292477684119409,26406084334506,1395346038394705,428870373873472,1243181147138730,1327984505506684,1327984505506684,311308730002567,1424604694354796,544552896119962,369147510440204,421167061217549,588172939950092,442796705468840,412288337802383,415274131313945,760428015974920,1373137709731906,734242931505279
0,1530069104170745,94920656272071,1243181147138730,1530069104170745,1530069104170745,703687441776641,942843020116435,125099989649180,164765840025749,447971000036093,0,408353113063742,447971000036093,447971000036093,393725353224748,327774198293408,749368759438778,316518046100335,402190873176683,286592703559940,355547339002933,485003036793745,363193518336329,881561048494516,437849963772131,34118178995231,7145364389745,583480025639395,11025690611779,2707324972088,7145364389745,265020778878769,291268011301928,10274394813429,0,0,0,0,0,363193518336329,1023845461623490,0,0,0,0,0,0,0,301022095159974,338579519136335,0
0,1530069104170745,94920656272071,1243181147138730,1530069104170745,1530069104170745,703687441776641,942843020116435,125099989649180,164765840025749,447971000036093,0,408353113063742,447971000036093,447971000036093,393725353224748,327774198293408,749368759438778,316518046100335,402190873176683,286592703559940,355547339002933,485003036793745,363193518336329,881561048494516,437849963772131,34118178995231,7145364389745,583480025639395,11025690611779,2707324972088,7145364389745,265020778878769,291268011301928,10274394813429,0,0,0,0,0,363193518336329,1023845461623490,0,0,0,0,0,0,0,301022095159974,338579519136335,0
0,1530069104170745,94920656272071,1243181147138730,1530069104170745,1530069104170745,703687441776641,942843020116435,125099989649180,164765840025749,447971000036093,0,408353113063742,447971000036093,447971000036093,393725353224748,327774198293408,749368759438778,316518046100335,402190873176683,286592703559940,355547339002933,485003036793745,363193518336329,881561048494516,437849963772131,34118178995231,7145364389745,583480025639395,11025690611779,2707324972088,7145364389745,265020778878769,291268011301928,10274394813429,0,0,0,0,0,363193518336329,1023845461623490,0,0,0,0,0,0,0,301022095159974,338579519136335,0
0,1530069104170745,94920656272071,1243181147138730,1530069104170745,1530069104170745,703687441776641,942843020116435,125099989649180,164765840025749,447971000036093,0,408353113063742,447971000036093,447971000036093,393725353224748,327774198293408,749368759438778,316518046100335,402190873176683,286592703559940,355547339002933,485003036793745,363193518336329,881561048494516,437849963772131,34118178995231,7145364389745,583480025639395,11025690611779,2707324972088,7145364389745,265020778878769,291268011301928,10274394813429,0,0,0,0,0,363193518336329,1023845461623490,0,0,0,0,0,0,0,301022095159974,338579519136335,0
0,1530069104170745,94920656272071,1243181147138730,1530069104170745,1530069104170745,703687441776641,942843020116435,125099989649180,164765840025749,447971000036093,0,408353113063742,447971000036093,447971000036093,393725353224748,327774198293408,749368759438778,316518046100335,402190873176683,286592703559940,355547339002933,485003036793745,363193518336329,881561048494516,437849963772131,34118178995231,7145364389745,583480025639395,11025690611779,2707324972088,7145364389745,265020778878769,291268011301928,10274394813429,0,0,0,0,0,363193518336329,1023845461623490,0,0,0,0,0,0,0,301022095159974,338579519136335,0
0,1847630616357126,443681417147103,1571568619967829,1674415246073646,1847630616357126,1125899906842625,818756101505643,425339964807213,329531680051499,485633281984741,647436437551812,496544171652532,453083429342433,472365729187239,671674193885940,1197334716924612,799119257706824,602448213796017,692052855784022,859778110679822,355547339002933,485003036793745,386984151094762,1389589319893341,760664210418762,511772684928465,31361702972618,658753014236823,275916974314841,1175293219980,7112782747312,999215812262259,1567351350453903,85843171978098,1474736416441300,424091544241855,1290093643257173,1327984505506684,1472330647409585,363956064895853,1125119249348528,476483784104966,479891763572265,447047731809870,664646101204050,629330078348029,411539788485144,420471957747646,880975010743940,1471929267587881,792738589780003
0,1847630616357126,443681417147103,1571568619967829,1674415246073646,1847630616357126,1125899906842625,818756101505643,425339964807213,329531680051499,485633281984741,647436437551812,496544171652532,453083429342433,472365729187239,671674193885940,1197334716924612,799119257706824,689557171861445,863019689019858,1310138073416871,355547339002933,554289184907138,493624811114233,1488271803883487,953887421075000,545890863923696,29633652952853,656497126113522,275916974314841,1175293219980,6204700842077,1043110838270902,1598418009764832,81635597389855,1534510523921604,873313076057135,1829587348619264,1327984505506684,1472330647409585,1027999431682399,1795108159946717,751644977836461,516806514616286,444171680935066,661124563225902,629330078348029,411539788485144,418857821418713,929541900765287,1509523227280856,788090893750401
0,1847630616357126,443681417147103,1571568619967829,1674415246073646,1847630616357126,1125899906842625,818756101505643,425339964807213,329531680051499,485633281984741,647436437551812,496544171652532,453083429342433,472365729187239,671674193885940,1197334716924612,799119257706824,689557171861445,863019689019858,1310138073416871,355547339002933,554289184907138,493624811114233,1488271803883487,953887421075000,545890863923696,29633652952853,656497126113522,275916974314841,1175293219980,6204700842077,1043110838270902,1598418009764832,81635597389855,1534510523921604,873313076057135,1829587348619264,1327984505506684,1472330647409585,1027999431682399,1795108159946717,751644977836461,516806514616286,444171680935066,661124563225902,629330078348029,411539788485144,418857821418713,929541900765287,1509523227280856,788090893750401
0,1847630616357126,443681417147103,1571568619967829,1674415246073646,1847630616357126,1125899906842625,818756101505643,425339964807213,329531680051499,485633281984741,647436437551812,496544171652532,453083429342433,472365729187239,671674193885940,1197334716924612,799119257706824,653264689131896,870230296969450,1310138073416871,355547339002933,485003036793745,494385782956269,1492776485747507,951245073648200,580009042918927,89204800019527,863569434967643,1003523537483569,1175293219980,7112782747312,1111432322972379,1647782363777425,282709078315755,1519758665463395,864680273996199,1829587348619264,1327984505506684,1472330647409585,1038700409330903,1797435588872551,759610741471254,553721265660306,507740516262962,896751925249923,1229176042545283,411539788485144,420471957747646,999909231298431,1566214008854215,960481361899272
