Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,1476458,146547,1117387,1720740,1479044,1443336,619409,150841,285975,420114,584002,421174,408378,410241,740578,1266352,728717,521525,547141,550502,331129,402193,270841,1199604,576690,284798,7494,515337,22932,390,6110,237696,722162,12117,1059613,302987,985840,1236781,1015463,443867,1650387,319651,255059,387129,524431,384354,378118,386404,208931,538106,668494
0,1245205,636169,1067354,1236781,1280366,656062,998977,590024,190650,431670,563155,406416,427568,431670,375451,315988,708621,502741,441563,471859,331129,488377,277764,1162648,413810,51781,18302,522525,30671,4786,17949,178712,527065,19488,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1245205,636169,1067354,1236781,1280366,656062,998977,590024,190650,431670,563155,406416,427568,431670,375451,315988,708621,502741,441563,471859,331129,488377,277764,1162648,413810,51781,18302,522525,30671,4786,17949,178712,527065,19488,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1245205,636169,1067354,1236781,1280366,656062,998977,590024,190650,431670,563155,406416,427568,431670,375451,315988,708621,502741,441563,471859,331129,488377,277764,1162648,413810,51781,18302,522525,30671,4786,17949,178712,527065,19488,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1245205,636169,1067354,1236781,1280366,656062,998977,590024,190650,431670,563155,406416,427568,431670,375451,315988,708621,502741,441563,471859,331129,488377,277764,1162648,413810,51781,18302,522525,30671,4786,17949,178712,527065,19488,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1245205,636169,1067354,1236781,1280366,656062,998977,590024,190650,431670,563155,406416,427568,431670,375451,315988,708621,502741,441563,471859,331129,488377,277764,1162648,413810,51781,18302,522525,30671,4786,17949,178712,527065,19488,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,0,0,0,0,0,656062,980075,0,0,0,0,0,0,0,375451,315988,0,402193,0,183500,717446,402193,338250,922764,0,0,2097151,0,2036362,2097151,2097151,178712,271842,0,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1467564,159537,1117387,1720740,1479044,541251,989340,179572,333637,420812,578637,417619,408342,410454,487108,1048170,725197,623810,496153,550502,331129,517105,284900,1123867,518868,310689,9739,516249,24119,1631,4723,194145,689389,14282,1103764,341379,985840,1236781,1092726,233308,1406764,399564,255059,393232,537366,411931,380717,391859,345667,883688,678547
0,1467564,159537,1117387,1720740,1479044,541251,989340,179572,333637,420812,578637,417619,408342,410454,487108,1048170,725197,623810,496153,550502,331129,517105,284900,1123867,518868,310689,9739,516249,24119,1631,4723,194145,689389,14282,1103764,341379,985840,1236781,1092726,233308,1406764,399564,255059,393232,537366,411931,380717,391859,345667,883688,678547
0,1467564,159537,1117387,1720740,1479044,541251,989340,179572,333637,420812,578637,417619,408342,410454,487108,1048170,725197,623810,496153,550502,331129,517105,284900,1123867,518868,310689,9739,516249,24119,1631,4723,194145,689389,14282,1103764,341379,985840,1236781,1092726,233308,1406764,399564,255059,393232,537366,411931,380717,391859,345667,883688,678547
0,1467564,159537,1117387,1720740,1479044,541251,989340,179572,333637,420812,578637,417619,408342,410454,487108,1048170,725197,623810,496153,550502,331129,517105,284900,1123867,518868,310689,9739,516249,24119,1631,4723,194145,689389,14282,1103764,341379,985840,1236781,1092726,233308,1406764,399564,255059,393232,537366,411931,380717,391859,345667,883688,678547
0,1467564,159537,1117387,1720740,1479044,541251,989340,179572,333637,420812,578637,417619,408342,410454,487108,1048170,725197,640857,512348,550502,331129,517105,278649,1101259,540647,284798,8393,514963,22345,1631,4522,216028,723934,12302,1094303,351697,985840,1236781,1015463,234366,1465801,406087,226719,392354,539205,411931,380717,386708,373969,938886,679387
0,1267441,328102,1000645,1451874,1258291,656062,980075,307838,142987,473145,0,441271,473145,473145,375451,315988,701538,632018,167897,367001,772634,632018,338250,1133193,132419,25890,46749,552098,71209,17701,46854,178712,271842,59357,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1267441,328102,1000645,1451874,1258291,656062,980075,307838,142987,473145,0,441271,473145,473145,375451,315988,701538,632018,167897,367001,772634,632018,338250,1133193,132419,25890,46749,552098,71209,17701,46854,178712,271842,59357,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1267441,328102,1000645,1451874,1258291,656062,980075,307838,142987,473145,0,441271,473145,473145,375451,315988,701538,632018,167897,367001,772634,632018,338250,1133193,132419,25890,46749,552098,71209,17701,46854,178712,271842,59357,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1267441,328102,1000645,1451874,1258291,656062,980075,307838,142987,473145,0,441271,473145,473145,375451,315988,701538,632018,167897,367001,772634,632018,338250,1133193,132419,25890,46749,552098,71209,17701,46854,178712,271842,59357,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,1267441,328102,1000645,1451874,1258291,656062,980075,307838,142987,473145,0,441271,473145,473145,375451,315988,701538,632018,167897,367001,772634,632018,338250,1133193,132419,25890,46749,552098,71209,17701,46854,178712,271842,59357,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,0,0,0,0,0,656062,980075,0,0,0,0,0,0,0,375451,315988,0,344737,474886,314572,331129,344737,338250,922764,397258,0,32601,0,30370,33237,32706,178712,271842,0,0,0,0,0,0,338250,1215444,0,0,0,0,0,0,0,187435,250931,0
0,0,0,0,0,0,656062,980075,0,0,0,0,0,0,0,375451,315988,0,363889,337346,314572,331129,402193,338250,1029743,279552,25890,293187,902113,515888,33237,293279,178712,271842,520997,1092726,380182,949991,1236781,1092726,338250,1215444,359607,85019,818921,0,791867,818921,818921,187435,250931,659522
0,1434210,219326,1117387,1559420,1412818,1278390,840295,205225,619613,463273,762430,857240,408335,413599,1264174,1690366,844656,521068,488341,550502,331129,517105,286098,1167662,516766,699050,24918,618426,515888,430,4030,1205845,1668153,76622,1068703,312468,985840,1236781,1015463,345332,1570356,352003,510118,411747,664104,791867,378191,383786,822407,1418085,748613
0,1434210,219326,1117387,1559420,1412818,1278390,840295,205225,619613,463273,762430,857240,408335,413599,1264174,1690366,844656,521068,488341,550502,331129,517105,286098,1167662,516766,699050,24918,618426,515888,430,4030,1205845,1668153,76622,1068703,312468,985840,1236781,1015463,345332,1570356,352003,510118,411747,664104,791867,378191,383786,822407,1418085,748613
0,1434210,219326,1117387,1559420,1412818,1278390,840295,205225,619613,463273,762430,857240,408335,413599,1264174,1690366,844656,521068,488341,550502,331129,517105,286098,1167662,516766,699050,24918,618426,515888,430,4030,1205845,1668153,76622,1068703,312468,985840,1236781,1015463,345332,1570356,352003,510118,411747,664104,791867,378191,383786,822407,1418085,748613
0,1338830,550742,1117387,1236781,1412818,794497,896062,537438,953250,489333,988441,1640476,408090,408392,1799008,1996077,945116,540399,515044,838860,331129,517105,337431,1215014,542252,906176,47172,742120,1211643,430,3303,1393423,1761205,163384,1111122,566562,1398101,1236781,1015463,1037131,1870102,503154,538457,458105,860201,1367029,378191,383854,794535,1385495,886574
