Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,360287970189640256,482735626299615168,0,0,0,0,0,0,0,201587380851071456,167820389526225280,0,81028619801686112,178333446830721664,146735464222689600,182040237569502144,0,159390069761314528,742612360917572480,224179181451331424,122279553518908016,6681767556708495,305739389439422720,27926578256225808,1122262644901660,2813977661007437,342812873301225664,661748574269137664,13519915179267256,714417171658088960,219581631423217696,636508747335030144,679928066819422592,679928066819422592,159390069761314528,729397603509655936,278811082813420608,189003525345384736,215637535343385408,301144545254447424,226711913200046336,211091628954820320,212620355232740256,389339144179159168,703046507382735872,375932380930702976
0,783395381335421696,48599376011300752,636508747335030144,783395381335421696,783395381335421696,360287970189640256,482735626299615168,64051194700380384,84360110093183920,229361152018480032,0,209076793888636064,229361152018480032,229361152018480032,201587380851071456,167820389526225280,383676804832654656,162057239603371712,205921727066461920,146735464222689600,182040237569502144,248321554838397824,185955081388200480,451359256829192256,224179181451331424,17468507645558288,3658426567549659,298741773127370240,5645153593230881,1386150385709073,3658426567549659,135690638785930016,149129221786587296,5260490144475769,0,0,0,0,0,185955081388200480,524208876351226880,0,0,0,0,0,0,0,154123312721906976,173352713797803520,0
0,783395381335421696,48599376011300752,636508747335030144,783395381335421696,783395381335421696,360287970189640256,482735626299615168,64051194700380384,84360110093183920,229361152018480032,0,209076793888636064,229361152018480032,229361152018480032,201587380851071456,167820389526225280,383676804832654656,162057239603371712,205921727066461920,146735464222689600,182040237569502144,248321554838397824,185955081388200480,451359256829192256,224179181451331424,17468507645558288,3658426567549659,298741773127370240,5645153593230881,1386150385709073,3658426567549659,135690638785930016,149129221786587296,5260490144475769,0,0,0,0,0,185955081388200480,524208876351226880,0,0,0,0,0,0,0,154123312721906976,173352713797803520,0
0,783395381335421696,48599376011300752,636508747335030144,783395381335421696,783395381335421696,360287970189640256,482735626299615168,64051194700380384,84360110093183920,229361152018480032,0,209076793888636064,229361152018480032,229361152018480032,201587380851071456,167820389526225280,383676804832654656,162057239603371712,205921727066461920,146735464222689600,182040237569502144,248321554838397824,185955081388200480,451359256829192256,224179181451331424,17468507645558288,3658426567549659,298741773127370240,5645153593230881,1386150385709073,3658426567549659,135690638785930016,149129221786587296,5260490144475769,0,0,0,0,0,185955081388200480,524208876351226880,0,0,0,0,0,0,0,154123312721906976,173352713797803520,0
0,783395381335421696,48599376011300752,636508747335030144,783395381335421696,783395381335421696,360287970189640256,482735626299615168,64051194700380384,84360110093183920,229361152018480032,0,209076793888636064,229361152018480032,229361152018480032,201587380851071456,167820389526225280,383676804832654656,162057239603371712,205921727066461920,146735464222689600,182040237569502144,248321554838397824,185955081388200480,451359256829192256,224179181451331424,17468507645558288,3658426567549659,298741773127370240,5645153593230881,1386150385709073,3658426567549659,135690638785930016,149129221786587296,5260490144475769,0,0,0,0,0,185955081388200480,524208876351226880,0,0,0,0,0,0,0,154123312721906976,173352713797803520,0
0,783395381335421696,48599376011300752,636508747335030144,783395381335421696,783395381335421696,360287970189640256,482735626299615168,64051194700380384,84360110093183920,229361152018480032,0,209076793888636064,229361152018480032,229361152018480032,201587380851071456,167820389526225280,383676804832654656,162057239603371712,205921727066461920,146735464222689600,182040237569502144,248321554838397824,185955081388200480,451359256829192256,224179181451331424,17468507645558288,3658426567549659,298741773127370240,5645153593230881,1386150385709073,3658426567549659,135690638785930016,149129221786587296,5260490144475769,0,0,0,0,0,185955081388200480,524208876351226880,0,0,0,0,0,0,0,154123312721906976,173352713797803520,0
0,945986875574848768,227164885579316832,804643133423528576,857300605989706752,945986875574848768,576460752303424384,419203123970889536,217774061981293312,168720220186367840,248644240376187520,331487456026528000,254230615886096672,231978715823326048,241851253343866464,343897187269601408,613035375065401600,409149059945893888,308453485463561088,354331062161419328,440206392668068864,182040237569502144,248321554838397824,198135885360518144,711469731785390848,389460075734406336,262027614683374304,16057191921980792,337281543289253824,141269490849198720,601750128630156,3641744766623861,511598495878276992,802483891432398720,43951704052786592,755065045217945728,217134870651829856,660527945347672704,679928066819422592,753833291473707648,186345505226676928,576061055666446720,243959697461742976,245704582949000160,228888438686653568,340298803816473728,322217000114191104,210708371704393728,215281642366794752,451059205500897600,753627785004995328,405882157967361792
0,945986875574848768,227164885579316832,804643133423528576,857300605989706752,945986875574848768,576460752303424384,419203123970889536,217774061981293312,168720220186367840,248644240376187520,331487456026528000,254230615886096672,231978715823326048,241851253343866464,343897187269601408,613035375065401600,409149059945893888,353053271993060224,441866080778167680,670790693589438208,182040237569502144,283796062672454656,252735903290487712,761995163588345728,488390359590400448,279496122328932608,15172430311861168,336126528570123456,141269490849198720,601750128630156,3176806831143548,534072749194702016,818390020999594368,41797425863605848,785669388247861248,447136294941253440,936748722493063168,679928066819422592,753833291473707648,526335709021388544,919095377892719232,384842228652268032,264604935483538656,227415900638754208,338495776371662016,322217000114191104,210708371704393728,214455204566381536,475925453191827264,772875892367798272,403502537600205632
0,945986875574848768,227164885579316832,804643133423528576,857300605989706752,945986875574848768,576460752303424384,419203123970889536,217774061981293312,168720220186367840,248644240376187520,331487456026528000,254230615886096672,231978715823326048,241851253343866464,343897187269601408,613035375065401600,409149059945893888,353053271993060224,441866080778167680,670790693589438208,182040237569502144,283796062672454656,252735903290487712,761995163588345728,488390359590400448,279496122328932608,15172430311861168,336126528570123456,141269490849198720,601750128630156,3176806831143548,534072749194702016,818390020999594368,41797425863605848,785669388247861248,447136294941253440,936748722493063168,679928066819422592,753833291473707648,526335709021388544,919095377892719232,384842228652268032,264604935483538656,227415900638754208,338495776371662016,322217000114191104,210708371704393728,214455204566381536,475925453191827264,772875892367798272,403502537600205632
0,945986875574848768,227164885579316832,804643133423528576,857300605989706752,945986875574848768,576460752303424384,419203123970889536,217774061981293312,168720220186367840,248644240376187520,331487456026528000,254230615886096672,231978715823326048,241851253343866464,343897187269601408,613035375065401600,409149059945893888,334471520835530944,445557912048358784,670790693589438208,182040237569502144,248321554838397824,253125520873609792,764301560702723840,487037477707878528,296964629974490880,45672857609998264,442147550703433280,513804051191587712,601750128630156,3641744766623861,569053349361858496,843664570254041856,144747048097666560,778116436717258496,442716300286053952,936748722493063168,679928066819422592,753833291473707648,531814609577422464,920287021502746496,388920699633282176,283505288018077120,259963144326636864,459136985727960960,629338133783184896,210708371704393728,215281642366794752,511953526424797120,801901572533358336,491766457292427648
