Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,11811667,1172383,8939096,13765920,11832352,11546692,4955277,1206728,2287802,3360918,4672023,3369397,3267030,3281934,5924628,10130823,5829740,4172205,4377133,4404019,2649034,3217548,2166733,9596837,4613524,2278387,59955,4122702,183461,3121,48887,1901571,5777298,96942,8476909,2423896,7886725,9894255,8123704,3550938,13203096,2557210,2040472,3097035,4195450,3074837,3024950,3091236,1671448,4304855,5347955
0,9961646,5089359,8538838,9894255,10242931,5248496,7991819,4720195,1525201,3453365,4505243,3251333,3420549,3453365,3003613,2527910,5668972,4021935,3532506,3774873,2649034,3907022,2222116,9301191,3310486,414252,146423,4180203,245373,38288,143592,1429697,4216522,155907,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,9961646,5089359,8538838,9894255,10242931,5248496,7991819,4720195,1525201,3453365,4505243,3251333,3420549,3453365,3003613,2527910,5668972,4021935,3532506,3774873,2649034,3907022,2222116,9301191,3310486,414252,146423,4180203,245373,38288,143592,1429697,4216522,155907,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,9961646,5089359,8538838,9894255,10242931,5248496,7991819,4720195,1525201,3453365,4505243,3251333,3420549,3453365,3003613,2527910,5668972,4021935,3532506,3774873,2649034,3907022,2222116,9301191,3310486,414252,146423,4180203,245373,38288,143592,1429697,4216522,155907,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,9961646,5089359,8538838,9894255,10242931,5248496,7991819,4720195,1525201,3453365,4505243,3251333,3420549,3453365,3003613,2527910,5668972,4021935,3532506,3774873,2649034,3907022,2222116,9301191,3310486,414252,146423,4180203,245373,38288,143592,1429697,4216522,155907,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,9961646,5089359,8538838,9894255,10242931,5248496,7991819,4720195,1525201,3453365,4505243,3251333,3420549,3453365,3003613,2527910,5668972,4021935,3532506,3774873,2649034,3907022,2222116,9301191,3310486,414252,146423,4180203,245373,38288,143592,1429697,4216522,155907,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,0,0,0,0,0,5248496,7840603,0,0,0,0,0,0,0,3003613,2527910,0,3217548,0,1468006,5739573,3217548,2706002,7382116,0,0,16777215,0,16290903,16777215,16777215,1429697,2174741,0,0,0,0,0,0,2706002,9723552,0,0,0,0,0,0,0,1499485,2007452,0
0,11740512,1276297,8939096,13765920,11832352,4330009,7914726,1436581,2669102,3366503,4629103,3340953,3266741,3283634,3896865,8385364,5801578,4990483,3969230,4404019,2649034,4136847,2279205,8990938,4150944,2485513,77915,4129995,192959,13053,37789,1553161,5515113,114263,8830113,2731032,7886725,9894255,8741812,1866470,11254112,3196512,2040472,3145861,4298932,3295454,3045739,3134872,2765342,7069504,5428376
0,11740512,1276297,8939096,13765920,11832352,4330009,7914726,1436581,2669102,3366503,4629103,3340953,3266741,3283634,3896865,8385364,5801578,4990483,3969230,4404019,2649034,4136847,2279205,8990938,4150944,2485513,77915,4129995,192959,13053,37789,1553161,5515113,114263,8830113,2731032,7886725,9894255,8741812,1866470,11254112,3196512,2040472,3145861,4298932,3295454,3045739,3134872,2765342,7069504,5428376
0,11740512,1276297,8939096,13765920,11832352,4330009,7914726,1436581,2669102,3366503,4629103,3340953,3266741,3283634,3896865,8385364,5801578,4990483,3969230,4404019,2649034,4136847,2279205,8990938,4150944,2485513,77915,4129995,192959,13053,37789,1553161,5515113,114263,8830113,2731032,7886725,9894255,8741812,1866470,11254112,3196512,2040472,3145861,4298932,3295454,3045739,3134872,2765342,7069504,5428376
