Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,198166889659355,19669325547386,149973148198038,230953827044640,198513930943304,193721360232278,83135757449979,20245539609280,38382951369634,56386850782019,78383547739283,56529109110049,54811683924509,55061719065906,99398767931502,169967009252157,97806821498024,69997992100858,73436112732144,73887181386547,44443417375366,53981502382865,36351755802573,161008219203038,77402105212912,38224996837249,1005878033031,69167463095636,3077975480842,52368107603,820200304611,31903081640056,96926990211022,1626431785452,142218935601173,40666234801642,132317296744325,165998063188335,136293146617791,59574855176086,221511194296861,42902865786783,34233443113458,51959638029491,70387984602997,51587207195383,50750250018522,51862334186620,28042253591095,72223488148249,89723808340143
0,167128702122347,85385287563897,143257932607081,165998063188335,171847880518084,88055163741943,134080473621566,79191736566912,25588634246423,57937859391407,75585444060941,54548329834799,57387291280710,57937859391407,50392267664213,42411304210612,95109568059499,67476877978581,59265620424261,63331869759897,44443417375366,65548967179193,37280920454056,156048095714058,55540742955937,6949999424954,2456577673355,70132179754168,4116684992585,642382119931,2409076486895,23986348651777,70741515360192,2615688222278,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,167128702122347,85385287563897,143257932607081,165998063188335,171847880518084,88055163741943,134080473621566,79191736566912,25588634246423,57937859391407,75585444060941,54548329834799,57387291280710,57937859391407,50392267664213,42411304210612,95109568059499,67476877978581,59265620424261,63331869759897,44443417375366,65548967179193,37280920454056,156048095714058,55540742955937,6949999424954,2456577673355,70132179754168,4116684992585,642382119931,2409076486895,23986348651777,70741515360192,2615688222278,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,167128702122347,85385287563897,143257932607081,165998063188335,171847880518084,88055163741943,134080473621566,79191736566912,25588634246423,57937859391407,75585444060941,54548329834799,57387291280710,57937859391407,50392267664213,42411304210612,95109568059499,67476877978581,59265620424261,63331869759897,44443417375366,65548967179193,37280920454056,156048095714058,55540742955937,6949999424954,2456577673355,70132179754168,4116684992585,642382119931,2409076486895,23986348651777,70741515360192,2615688222278,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,167128702122347,85385287563897,143257932607081,165998063188335,171847880518084,88055163741943,134080473621566,79191736566912,25588634246423,57937859391407,75585444060941,54548329834799,57387291280710,57937859391407,50392267664213,42411304210612,95109568059499,67476877978581,59265620424261,63331869759897,44443417375366,65548967179193,37280920454056,156048095714058,55540742955937,6949999424954,2456577673355,70132179754168,4116684992585,642382119931,2409076486895,23986348651777,70741515360192,2615688222278,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,167128702122347,85385287563897,143257932607081,165998063188335,171847880518084,88055163741943,134080473621566,79191736566912,25588634246423,57937859391407,75585444060941,54548329834799,57387291280710,57937859391407,50392267664213,42411304210612,95109568059499,67476877978581,59265620424261,63331869759897,44443417375366,65548967179193,37280920454056,156048095714058,55540742955937,6949999424954,2456577673355,70132179754168,4116684992585,642382119931,2409076486895,23986348651777,70741515360192,2615688222278,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,0,0,0,0,0,88055163741943,131543496555445,0,0,0,0,0,0,0,50392267664213,42411304210612,0,53981502382865,0,24629060462182,96294070979961,53981502382865,45399189792041,123851362101406,0,0,281474976710655,0,273316000567685,281474976710655,281474976710655,23986348651777,36486115611397,0,0,0,0,0,0,45399189792041,163134144976106,0,0,0,0,0,0,0,25157186271685,33679456870509,0
0,196973113215624,21412726472363,149973148198038,230953827044640,198513930943304,72645510087103,132787074811408,24101832868190,44780109931240,56480555336754,77663475074569,56051893171578,54806830461568,55090239977345,65378557321725,140683075464085,97334332881668,83726411859138,66592637182377,73887181386547,44443417375366,69404788777969,38238726085749,150842923835529,69641290759444,41699996549726,1307212803872,69289825163110,3237331028942,218993904522,634007597282,26057729135208,92528244282282,1917019099970,148144724584555,45819125390440,132317296744325,165998063188335,146663277338710,31314184959039,188812684572130,53628582233479,34233443113458,52778799269613,72124115187467,55288546170194,51099031088386,52594435614548,46394741835871,118606602547133,91073048592069
0,196973113215624,21412726472363,149973148198038,230953827044640,198513930943304,72645510087103,132787074811408,24101832868190,44780109931240,56480555336754,77663475074569,56051893171578,54806830461568,55090239977345,65378557321725,140683075464085,97334332881668,83726411859138,66592637182377,73887181386547,44443417375366,69404788777969,38238726085749,150842923835529,69641290759444,41699996549726,1307212803872,69289825163110,3237331028942,218993904522,634007597282,26057729135208,92528244282282,1917019099970,148144724584555,45819125390440,132317296744325,165998063188335,146663277338710,31314184959039,188812684572130,53628582233479,34233443113458,52778799269613,72124115187467,55288546170194,51099031088386,52594435614548,46394741835871,118606602547133,91073048592069
0,196973113215624,21412726472363,149973148198038,230953827044640,198513930943304,72645510087103,132787074811408,24101832868190,44780109931240,56480555336754,77663475074569,56051893171578,54806830461568,55090239977345,65378557321725,140683075464085,97334332881668,83726411859138,66592637182377,73887181386547,44443417375366,69404788777969,38238726085749,150842923835529,69641290759444,41699996549726,1307212803872,69289825163110,3237331028942,218993904522,634007597282,26057729135208,92528244282282,1917019099970,148144724584555,45819125390440,132317296744325,165998063188335,146663277338710,31314184959039,188812684572130,53628582233479,34233443113458,52778799269613,72124115187467,55288546170194,51099031088386,52594435614548,46394741835871,118606602547133,91073048592069
