Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,10737418240,14386642763,0,0,0,0,0,0,0,6007772113,5001437351,0,2414841049,5314750874,4373057610,5425221847,0,4750194244,22131572989,6681060238,3644214675,199132190,9111743850,832276888,33446033,83863069,10216619768,19721644349,402924870,21291290869,6544042570,18969438890,20263435447,20263435447,4750194244,21737742528,8309217775,5632743994,6426499347,8974806822,6756541526,6291020779,6336580372,11603210692,20952418666,11203658012
0,23347001711,1448374271,18969438890,23347001711,23347001711,10737418240,14386642763,1908874353,2514127197,6835494995,0,6230974015,6835494995,6835494995,6007772113,5001437351,11434459830,4829682099,6136945696,4373057610,5425221847,7400559033,5541893285,13451554084,6681060238,520602096,109029607,8903198633,168238687,41310500,109029607,4043896162,4444397145,156774823,0,0,0,0,0,5541893285,15622641931,0,0,0,0,0,0,0,4593232653,5166313463,0
0,23347001711,1448374271,18969438890,23347001711,23347001711,10737418240,14386642763,1908874353,2514127197,6835494995,0,6230974015,6835494995,6835494995,6007772113,5001437351,11434459830,4829682099,6136945696,4373057610,5425221847,7400559033,5541893285,13451554084,6681060238,520602096,109029607,8903198633,168238687,41310500,109029607,4043896162,4444397145,156774823,0,0,0,0,0,5541893285,15622641931,0,0,0,0,0,0,0,4593232653,5166313463,0
0,23347001711,1448374271,18969438890,23347001711,23347001711,10737418240,14386642763,1908874353,2514127197,6835494995,0,6230974015,6835494995,6835494995,6007772113,5001437351,11434459830,4829682099,6136945696,4373057610,5425221847,7400559033,5541893285,13451554084,6681060238,520602096,109029607,8903198633,168238687,41310500,109029607,4043896162,4444397145,156774823,0,0,0,0,0,5541893285,15622641931,0,0,0,0,0,0,0,4593232653,5166313463,0
0,23347001711,1448374271,18969438890,23347001711,23347001711,10737418240,14386642763,1908874353,2514127197,6835494995,0,6230974015,6835494995,6835494995,6007772113,5001437351,11434459830,4829682099,6136945696,4373057610,5425221847,7400559033,5541893285,13451554084,6681060238,520602096,109029607,8903198633,168238687,41310500,109029607,4043896162,4444397145,156774823,0,0,0,0,0,5541893285,15622641931,0,0,0,0,0,0,0,4593232653,5166313463,0
0,23347001711,1448374271,18969438890,23347001711,23347001711,10737418240,14386642763,1908874353,2514127197,6835494995,0,6230974015,6835494995,6835494995,6007772113,5001437351,11434459830,4829682099,6136945696,4373057610,5425221847,7400559033,5541893285,13451554084,6681060238,520602096,109029607,8903198633,168238687,41310500,109029607,4043896162,4444397145,156774823,0,0,0,0,0,5541893285,15622641931,0,0,0,0,0,0,0,4593232653,5166313463,0
0,28192605840,6770041155,23980234069,25549549042,28192605840,17179869184,12493226646,6490172802,5028254395,7410175811,9879096031,7576662775,6913504476,7207729022,10248934843,18269877882,12193592189,9192630215,10559888546,13119172831,5425221847,7400559033,5904909532,21203450315,11606814734,7809031447,478541610,10051773288,4210158909,17933551,108532451,15246823307,23915883643,1309862853,22502691901,6471123416,19685266773,20263435447,22465982779,5553528822,17167957295,7270565553,7322567193,6821407040,10141694659,9602814916,6279598823,6415892909,13442611858,22459858209,12096230923
0,28192605840,6770041155,23980234069,25549549042,28192605840,17179869184,12493226646,6490172802,5028254395,7410175811,9879096031,7576662775,6913504476,7207729022,10248934843,18269877882,12193592189,10521807431,13168635391,19991120505,5425221847,8457781752,7532116868,22709225523,14555166947,8329633543,452173659,10017351167,4210158909,17933551,94676221,15916608249,24389923244,1245660360,23414772398,13325700013,27917287424,20263435447,22465982779,15686026484,27391176756,11469192166,7885841592,6777521986,10087960254,9602814916,6279598823,6391263144,14183683788,23033496510,12025312709
0,28192605840,6770041155,23980234069,25549549042,28192605840,17179869184,12493226646,6490172802,5028254395,7410175811,9879096031,7576662775,6913504476,7207729022,10248934843,18269877882,12193592189,10521807431,13168635391,19991120505,5425221847,8457781752,7532116868,22709225523,14555166947,8329633543,452173659,10017351167,4210158909,17933551,94676221,15916608249,24389923244,1245660360,23414772398,13325700013,27917287424,20263435447,22465982779,15686026484,27391176756,11469192166,7885841592,6777521986,10087960254,9602814916,6279598823,6391263144,14183683788,23033496510,12025312709
0,28192605840,6770041155,23980234069,25549549042,28192605840,17179869184,12493226646,6490172802,5028254395,7410175811,9879096031,7576662775,6913504476,7207729022,10248934843,18269877882,12193592189,9968028093,13278660537,19991120505,5425221847,7400559033,7543728377,22777961513,14514847925,8850235640,1361157226,13177023848,15312553977,17933551,108532451,16959111373,25143163509,4313798192,23189676902,13193973907,27917287424,20263435447,22465982779,15849310445,27426690504,11590740073,8449115992,7747505436,13683348468,18755737953,6279598823,6415892909,15257404042,23898529187,14655782499
