Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,51252,23063,45738,38649,53773,37501,20287,22365,12787,21884,42861,55667,13186,13841,27420,43340,43805,18611,25058,38130,10347,14115,14143,42995,27696,18866,3165,25327,29206,34,236,25396,42758,9757,44230,25165,53248,38649,42850,30230,52312,22107,16115,14777,26098,35773,11977,12237,29101,45582,27953
0,44950,32063,41642,38649,44950,20480,27440,30947,4795,13702,0,12490,13702,13702,11458,9539,21809,23194,44139,38130,10347,15123,11107,42866,48128,1985,16214,33868,29206,863,15723,7713,17866,21890,52092,65535,53248,38649,52092,10570,29797,65535,3223,36978,0,35773,36978,36978,8760,9853,20863
0,44950,32063,41642,38649,44950,20480,27440,30947,4795,13702,0,12490,13702,13702,11458,9539,21809,9869,25082,17873,10347,0,10570,47806,27306,992,8286,28282,14319,863,8286,7713,8477,15402,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,44950,32063,41642,38649,44950,20480,27440,30947,4795,13702,0,12490,13702,13702,11458,9539,21809,9869,25082,17873,10347,0,10570,47806,27306,992,8286,28282,14319,863,8286,7713,8477,15402,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,44950,32063,41642,38649,44950,20480,27440,30947,4795,13702,0,12490,13702,13702,11458,9539,21809,14804,30720,17873,10347,15123,10570,30337,30720,0,848,0,772,863,848,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,13881,0,12654,13881,13881,11458,9539,21809,19739,22879,25022,10347,14115,10485,39697,25941,3971,493,17320,1244,131,367,14119,30922,723,43060,12481,36181,38649,44530,21140,23517,13974,5371,12622,17506,13000,12059,12369,8760,30105,21814
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,13881,0,12654,13881,13881,11458,9539,21809,18329,21590,25022,10347,14115,11635,41608,23907,4964,4429,27334,21958,131,428,18440,36757,13586,43018,11186,36181,38649,44530,19583,24532,12181,6446,17159,29085,29768,12059,12904,17369,35146,32763
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,13881,0,12654,13881,13881,11458,9539,21809,18329,21590,25022,10347,14115,11635,41608,23907,4964,4429,27334,21958,131,428,18440,36757,13586,43018,11186,36181,38649,44530,19583,24532,12181,6446,17159,29085,29768,12059,12904,17369,35146,32763
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,13881,0,12654,13881,13881,11458,9539,21809,18329,21590,25022,10347,14115,11635,41608,23907,4964,4429,27334,21958,131,428,18440,36757,13586,43018,11186,36181,38649,44530,19583,24532,12181,6446,17159,29085,29768,12059,12904,17369,35146,32763
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,13881,0,12654,13881,13881,11458,9539,21809,18329,21590,25022,10347,14115,11635,41608,23907,4964,4429,27334,21958,131,428,18440,36757,13586,43018,11186,36181,38649,44530,19583,24532,12181,6446,17159,29085,29768,12059,12904,17369,35146,32763
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,16778,2048,10724,24144,17140,10570,30337,2048,0,656,0,598,672,656,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,32241,39323,38130,24144,18148,10570,47739,42780,992,8180,28415,14301,672,8180,7713,8477,15579,55873,47884,53248,46211,55873,10570,29797,48188,3223,24211,0,23422,24211,24211,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,32241,39323,38130,24144,18148,10570,47739,42780,992,8180,28415,14301,672,8180,7713,8477,15579,55873,47884,53248,46211,55873,10570,29797,48188,3223,24211,0,23422,24211,24211,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,32241,39323,38130,24144,18148,10570,47739,42780,992,8180,28415,14301,672,8180,7713,8477,15579,55873,47884,53248,46211,55873,10570,29797,48188,3223,24211,0,23422,24211,24211,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,32241,39323,38130,24144,18148,10570,47739,42780,992,8180,28415,14301,672,8180,7713,8477,15579,55873,47884,53248,46211,55873,10570,29797,48188,3223,24211,0,23422,24211,24211,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,16778,2048,10724,24144,17140,10570,30337,2048,0,924,0,841,939,924,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,16778,2048,10724,24144,17140,10570,30337,2048,0,924,0,841,939,924,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,51812,21566,45738,45371,53773,20480,23824,22249,6393,20707,29260,24683,14336,20707,11458,9539,32539,10396,20080,25022,10347,0,14186,44520,23010,12908,1376,21227,14120,33,191,30518,47159,4179,40889,13826,37546,38649,38649,9875,41699,17561,13966,13336,21787,24000,11975,12102,29433,46212,24510
0,51812,21566,45738,45371,53773,20480,23824,22249,6393,20707,29260,24683,14336,20707,11458,9539,32539,10396,20080,25022,10347,0,14186,44520,23010,12908,1376,21227,14120,33,191,30518,47159,4179,40889,13826,37546,38649,38649,9875,41699,17561,13966,13336,21787,24000,11975,12102,29433,46212,24510
0,51812,21566,45738,45371,53773,20480,23824,22249,6393,20707,29260,24683,14336,20707,11458,9539,32539,10396,20080,25022,10347,0,14186,44520,23010,12908,1376,21227,14120,33,191,30518,47159,4179,40889,13826,37546,38649,38649,9875,41699,17561,13966,13336,21787,24000,11975,12102,29433,46212,24510
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,14336,0,13068,14336,14336,11458,9539,21809,9414,21288,25022,10347,0,14823,45964,24042,10922,237,17075,1002,33,170,22320,39359,359,40406,12809,37546,38649,38649,12002,44072,15579,12892,12189,16967,12677,11975,12094,24800,41881,21207
0,55033,8622,45738,53773,55033,20480,27440,9102,4795,14336,0,13068,14336,14336,11458,9539,21809,9414,21288,25022,10347,0,14823,45964,24042,10922,237,17075,1002,33,170,22320,39359,359,40406,12809,37546,38649,38649,12002,44072,15579,12892,12189,16967,12677,11975,12094,24800,41881,21207
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,0,0,0,10347,0,10570,30337,0,0,573,0,522,588,573,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,0,0,0,10347,0,10570,30337,0,0,573,0,522,588,573,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,0,0,0,10347,0,10570,30337,0,0,573,0,522,588,573,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,0,0,0,10347,0,10570,30337,0,0,573,0,522,588,573,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,0,0,0,10347,0,10570,30337,0,0,573,0,522,588,573,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,51252,26203,45738,38649,53773,43328,16438,25486,9590,19781,33474,34676,13535,13774,22938,39040,37184,21933,23190,25022,10347,18148,9512,34962,27812,6950,3994,28094,26948,52,305,21572,39940,13252,43900,14623,37546,38649,45371,18855,25223,15902,5371,12494,16774,12278,12304,12486,8760,19861,21093
0,51252,26203,45738,38649,53773,43328,16438,25486,9590,19781,33474,34676,13535,13774,22938,39040,37184,21933,23190,25022,10347,18148,9512,34962,27812,6950,3994,28094,26948,52,305,21572,39940,13252,43900,14623,37546,38649,45371,18855,25223,15902,5371,12494,16774,12278,12304,12486,8760,19861,21093
0,51252,26203,45738,38649,53773,43328,16438,25486,9590,19781,33474,34676,13535,13774,22938,39040,37184,21933,23190,25022,10347,18148,9512,34962,27812,6950,3994,28094,26948,52,305,21572,39940,13252,43900,14623,37546,38649,45371,18855,25223,15902,5371,12494,16774,12278,12304,12486,8760,19861,21093
0,54403,6906,45738,53773,53773,40960,57466,7736,7992,13694,17460,12617,13535,13706,11458,15916,21988,24674,21170,25022,10347,27222,10855,33326,25600,5957,337,17095,758,52,259,8022,23593,501,43900,14623,37546,38649,45371,18855,25223,15902,5371,12494,16774,12278,12304,12486,8760,19861,21093
0,54403,6906,45738,53773,53773,40960,57466,7736,7992,13694,17460,12617,13535,13706,11458,15916,21988,24674,21170,25022,10347,27222,10855,33326,25600,5957,337,17095,758,52,259,8022,23593,501,43900,14623,37546,38649,45371,18855,25223,15902,5371,12494,16774,12278,12304,12486,8760,19861,21093
0,43690,26203,39594,38649,43690,20480,27440,25486,4795,14581,0,13291,14581,14581,11458,9539,21809,11843,24576,14298,10347,12098,10570,30337,24576,0,1886,0,1718,1901,1886,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,50748,27207,45738,38649,53773,31053,23134,28107,9590,14239,18780,14318,13229,14010,9966,26634,23333,11031,22875,25022,10347,0,12282,43899,26928,14894,448,17526,2193,42,166,15765,34923,985,40259,12487,37546,38649,38649,12958,44926,14938,13966,12174,17043,12885,11983,12022,27490,44328,21247
0,50748,27207,45738,38649,53773,31053,23134,28107,9590,14239,18780,14318,13229,14010,9966,26634,23333,11031,22875,25022,10347,0,12282,43899,26928,14894,448,17526,2193,42,166,15765,34923,985,40259,12487,37546,38649,38649,12958,44926,14938,13966,12174,17043,12885,11983,12022,27490,44328,21247
0,50748,27207,45738,38649,53773,31053,23134,28107,9590,14239,18780,14318,13229,14010,9966,26634,23333,11031,22875,25022,10347,0,12282,43899,26928,14894,448,17526,2193,42,166,15765,34923,985,40259,12487,37546,38649,38649,12958,44926,14938,13966,12174,17043,12885,11983,12022,27490,44328,21247
0,50748,27207,45738,38649,53773,31053,23134,28107,9590,14239,18780,14318,13229,14010,9966,26634,23333,11031,22875,25022,10347,0,12282,43899,26928,14894,448,17526,2193,42,166,15765,34923,985,40259,12487,37546,38649,38649,12958,44926,14938,13966,12174,17043,12885,11983,12022,27490,44328,21247
0,55453,7547,45738,53773,56293,20480,20113,8495,6393,13334,17452,12250,13229,13334,11458,9539,21985,10922,23551,25022,10347,0,12536,44435,27197,12908,205,17001,700,42,113,12443,29364,353,40259,12487,37546,38649,38649,12958,44926,14938,13966,12174,17043,12885,11983,12022,27490,44328,21247
0,53773,2762,43690,53773,53773,20480,27440,3640,4795,15188,0,13845,15188,15188,11458,9539,21809,20529,22303,21448,10347,18148,9680,35045,24903,2978,621,17379,1304,154,457,12802,28739,839,43130,15881,37546,38649,44530,10570,27350,17561,4297,12152,16668,11837,12069,12152,8760,9853,21008
0,53773,2762,43690,53773,53773,20480,27440,3640,4795,15188,0,13845,15188,15188,11458,9539,21809,20529,22303,21448,10347,18148,9680,35045,24903,2978,621,17379,1304,154,457,12802,28739,839,43130,15881,37546,38649,44530,10570,27350,17561,4297,12152,16668,11837,12069,12152,8760,9853,21008
0,53773,2762,43690,53773,53773,20480,27440,3640,4795,15188,0,13845,15188,15188,11458,9539,21809,20529,22303,21448,10347,18148,9680,35045,24903,2978,621,17379,1304,154,457,12802,28739,839,43130,15881,37546,38649,44530,10570,27350,17561,4297,12152,16668,11837,12069,12152,8760,9853,21008
0,53773,2762,43690,53773,53773,20480,27440,3640,4795,15188,0,13845,15188,15188,11458,9539,21809,20529,22303,21448,10347,18148,9680,35045,24903,2978,621,17379,1304,154,457,12802,28739,839,43130,15881,37546,38649,44530,10570,27350,17561,4297,12152,16668,11837,12069,12152,8760,9853,21008
0,53773,2762,43690,53773,53773,20480,27440,3640,4795,15188,0,13845,15188,15188,11458,9539,21809,20529,22303,21448,10347,18148,9680,35045,24903,2978,621,17379,1304,154,457,12802,28739,839,43130,15881,37546,38649,44530,10570,27350,17561,4297,12152,16668,11837,12069,12152,8760,9853,21008
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,69,0,63,85,69,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,69,0,63,85,69,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,69,0,63,85,69,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,69,0,63,85,69,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,69,0,63,85,69,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,40466,47104,38130,25869,41338,10570,30337,47104,0,1585,0,1444,1600,1585,7713,8477,0,55873,47884,53248,46211,55873,10570,29797,48188,3223,13198,0,12768,13198,13198,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,40466,47104,38130,25869,41338,10570,30337,47104,0,1585,0,1444,1600,1585,7713,8477,0,55873,47884,53248,46211,55873,10570,29797,48188,3223,13198,0,12768,13198,13198,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,40466,47104,38130,25869,41338,10570,30337,47104,0,1585,0,1444,1600,1585,7713,8477,0,55873,47884,53248,46211,55873,10570,29797,48188,3223,13198,0,12768,13198,13198,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,40466,47104,38130,25869,41338,10570,30337,47104,0,1585,0,1444,1600,1585,7713,8477,0,55873,47884,53248,46211,55873,10570,29797,48188,3223,13198,0,12768,13198,13198,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,40466,47104,38130,25869,41338,10570,30337,47104,0,1585,0,1444,1600,1585,7713,8477,0,55873,47884,53248,46211,55873,10570,29797,48188,3223,13198,0,12768,13198,13198,8760,9853,20863
0,55663,6906,45738,53773,56293,40960,17431,7736,7992,13694,18543,13500,13117,13155,11458,36381,23062,14282,23652,25022,10347,10082,11029,42061,26786,14894,279,17022,683,32,226,8645,24215,396,41363,13345,37546,38649,38649,9081,39052,17267,15041,12261,16849,12352,12000,12187,10036,25389,21214
0,55663,6906,45738,53773,56293,40960,17431,7736,7992,13694,18543,13500,13117,13155,11458,36381,23062,14282,23652,25022,10347,10082,11029,42061,26786,14894,279,17022,683,32,226,8645,24215,396,41363,13345,37546,38649,38649,9081,39052,17267,15041,12261,16849,12352,12000,12187,10036,25389,21214
0,55663,6906,45738,53773,56293,40960,17431,7736,7992,13694,18543,13500,13117,13155,11458,36381,23062,14282,23652,25022,10347,10082,11029,42061,26786,14894,279,17022,683,32,226,8645,24215,396,41363,13345,37546,38649,38649,9081,39052,17267,15041,12261,16849,12352,12000,12187,10036,25389,21214
0,55663,6906,45738,53773,56293,40960,17431,7736,7992,13694,18543,13500,13117,13155,11458,36381,23062,14282,23652,25022,10347,10082,11029,42061,26786,14894,279,17022,683,32,226,8645,24215,396,41363,13345,37546,38649,38649,9081,39052,17267,15041,12261,16849,12352,12000,12187,10036,25389,21214
0,55663,6906,45738,53773,56293,40960,17431,7736,7992,13694,18543,13500,13117,13155,11458,36381,23062,14282,23652,25022,10347,10082,11029,42061,26786,14894,279,17022,683,32,226,8645,24215,396,41363,13345,37546,38649,38649,9081,39052,17267,15041,12261,16849,12352,12000,12187,10036,25389,21214
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,15791,4096,10724,22420,16131,10570,30337,4096,0,612,0,558,627,612,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,41590,16436,36181,38649,41590,20480,27440,16384,4795,32514,0,29639,32514,32514,11458,9539,21809,10527,13687,10724,10347,14115,10570,27846,14563,992,11513,33648,20412,627,11513,7713,8477,22573,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,41590,16436,36181,38649,41590,20480,27440,16384,4795,32514,0,29639,32514,32514,11458,9539,21809,10527,13687,10724,10347,14115,10570,27846,14563,992,11513,33648,20412,627,11513,7713,8477,22573,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,41590,16436,36181,38649,41590,20480,27440,16384,4795,32514,0,29639,32514,32514,11458,9539,21809,10527,13687,10724,10347,14115,10570,27846,14563,992,11513,33648,20412,627,11513,7713,8477,22573,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,41590,16436,36181,38649,41590,20480,27440,16384,4795,32514,0,29639,32514,32514,11458,9539,21809,10527,13687,10724,10347,14115,10570,27846,14563,992,11513,33648,20412,627,11513,7713,8477,22573,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,970,0,883,985,970,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,970,0,883,985,970,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,4934,10240,5957,10347,5041,10570,30337,10240,0,970,0,883,985,970,7713,8477,0,0,0,0,0,0,10570,29797,0,0,0,0,0,0,0,8760,9853,0
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,10767,27487,38130,10347,0,27858,52989,24711,8936,3831,28708,31749,104,397,24657,42689,12852,43690,30013,53248,38649,40749,26504,51296,27756,11817,15198,28937,37881,12030,12246,26269,43844,30173
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,10767,27487,38130,10347,0,27858,52989,24711,8936,3831,28708,31749,104,397,24657,42689,12852,43690,30013,53248,38649,40749,26504,51296,27756,11817,15198,28937,37881,12030,12246,26269,43844,30173
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,12063,30149,38130,10347,0,25023,51523,27812,6950,310,17004,670,104,262,9667,24341,380,43784,31647,53248,38649,38649,25023,50606,30031,10743,12203,16748,12127,12030,12166,10980,26246,21113
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,12063,30149,38130,10347,0,25023,51523,27812,6950,310,17004,670,104,262,9667,24341,380,43784,31647,53248,38649,38649,25023,50606,30031,10743,12203,16748,12127,12030,12166,10980,26246,21113
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,12063,30149,38130,10347,0,25023,51523,27812,6950,310,17004,670,104,262,9667,24341,380,43784,31647,53248,38649,38649,25023,50606,30031,10743,12203,16748,12127,12030,12166,10980,26246,21113
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13159,8360,11915,18970,10082,10570,47806,9102,992,762,17862,1343,64,762,7713,8477,1476,42850,2773,34816,42850,42850,10570,29797,3855,3223,13181,0,12751,13181,13181,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13159,8360,11915,18970,10082,10570,47806,9102,992,762,17862,1343,64,762,7713,8477,1476,42850,2773,34816,42850,42850,10570,29797,3855,3223,13181,0,12751,13181,13181,8760,9853,20863
0,51672,24250,45738,47051,51672,20480,27440,23665,4795,30052,0,27394,30052,30052,11458,9539,21809,13100,17535,25022,10347,14115,17892,44276,17264,8936,2176,22681,15956,64,369,24446,42455,6355,42570,13244,37546,38649,42850,9119,33889,15848,10743,14091,22970,24794,12203,12328,24332,42182,25906
0,51672,24250,45738,47051,51672,20480,27440,23665,4795,30052,0,27394,30052,30052,11458,9539,21809,13100,17535,25022,10347,14115,17892,44276,17264,8936,2176,22681,15956,64,369,24446,42455,6355,42570,13244,37546,38649,42850,9119,33889,15848,10743,14091,22970,24794,12203,12328,24332,42182,25906
0,51672,24250,45738,47051,51672,20480,27440,23665,4795,30052,0,27394,30052,30052,11458,9539,21809,13100,17535,25022,10347,14115,17892,44276,17264,8936,2176,22681,15956,64,369,24446,42455,6355,42570,13244,37546,38649,42850,9119,33889,15848,10743,14091,22970,24794,12203,12328,24332,42182,25906
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13077,20476,25022,10347,14115,16409,44056,20352,5957,388,16978,699,135,346,12268,24854,287,42490,14848,37546,38649,44530,7170,34581,18960,8594,12319,16683,12150,12203,12289,15656,32127,21018
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13077,20476,25022,10347,14115,16409,44056,20352,5957,388,16978,699,135,346,12268,24854,287,42490,14848,37546,38649,44530,7170,34581,18960,8594,12319,16683,12150,12203,12289,15656,32127,21018
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13159,22120,17873,10347,10082,10570,42711,22755,992,12771,35522,22659,676,12771,7713,8477,25078,40749,12580,34816,38649,40749,10570,29797,13492,3223,31916,0,30877,31916,31916,8760,9853,20863
0,0,0,0,0,0,20480,27440,0,0,0,0,0,0,0,11458,9539,0,13159,22120,17873,10347,10082,10570,42711,22755,992,12771,35522,22659,676,12771,7713,8477,25078,40749,12580,34816,38649,40749,10570,29797,13492,3223,31916,0,30877,31916,31916,8760,9853,20863
