Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,40960,54880,0,0,0,0,0,0,0,22917,19078,0,9211,20274,16681,20695,0,18120,84425,25486,13901,759,34758,3174,127,319,38973,75232,1537,81219,24963,72362,77298,77298,18120,82922,31697,21487,24515,34236,25774,23998,24172,44262,79927,42738
0,89061,5525,72362,89061,89061,40960,54880,7281,9590,26075,0,23769,26075,26075,22917,19078,43619,18423,23410,16681,20695,28230,21140,51313,25486,1985,415,33963,641,157,415,15426,16954,598,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89061,5525,72362,89061,89061,40960,54880,7281,9590,26075,0,23769,26075,26075,22917,19078,43619,18423,23410,16681,20695,28230,21140,51313,25486,1985,415,33963,641,157,415,15426,16954,598,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89061,5525,72362,89061,89061,40960,54880,7281,9590,26075,0,23769,26075,26075,22917,19078,43619,18423,23410,16681,20695,28230,21140,51313,25486,1985,415,33963,641,157,415,15426,16954,598,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89061,5525,72362,89061,89061,40960,54880,7281,9590,26075,0,23769,26075,26075,22917,19078,43619,18423,23410,16681,20695,28230,21140,51313,25486,1985,415,33963,641,157,415,15426,16954,598,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89061,5525,72362,89061,89061,40960,54880,7281,9590,26075,0,23769,26075,26075,22917,19078,43619,18423,23410,16681,20695,28230,21140,51313,25486,1985,415,33963,641,157,415,15426,16954,598,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,107546,25825,91477,97463,107546,65536,47657,24758,19181,28267,37685,28902,26372,27495,39096,69694,46514,35067,40282,50045,20695,28230,22525,80884,44276,29789,1825,38344,16060,68,414,58162,91231,4996,85840,24685,75093,77298,85700,21185,65490,27735,27933,26021,38687,36631,23954,24474,51279,85677,46143
0,107546,25825,91477,97463,107546,65536,47657,24758,19181,28267,37685,28902,26372,27495,39096,69694,46514,40137,50234,76260,20695,32263,28732,86628,55523,31775,1724,38213,16060,68,361,60717,93040,4751,89320,50833,106496,77298,85700,59837,104489,43751,30082,25854,38482,36631,23954,24380,54106,87865,45872
0,107546,25825,91477,97463,107546,65536,47657,24758,19181,28267,37685,28902,26372,27495,39096,69694,46514,40137,50234,76260,20695,32263,28732,86628,55523,31775,1724,38213,16060,68,361,60717,93040,4751,89320,50833,106496,77298,85700,59837,104489,43751,30082,25854,38482,36631,23954,24380,54106,87865,45872
0,107546,25825,91477,97463,107546,65536,47657,24758,19181,28267,37685,28902,26372,27495,39096,69694,46514,38025,50654,76260,20695,28230,28777,86891,55369,33760,5192,50266,58412,68,414,64693,95913,16455,88461,50331,106496,77298,85700,60460,104624,44215,32230,29554,52197,71547,23954,24474,58202,91165,55907
0,102505,46126,91477,77298,107546,75002,40575,44730,25575,43768,85723,111335,26372,27682,54841,86681,87610,37223,50117,76260,20695,28230,28286,85991,55393,37732,6330,50654,58412,68,472,50793,85517,19514,88461,50331,106496,77298,85700,60460,104624,44215,32230,29554,52197,71547,23954,24474,58202,91165,55907
0,89901,64127,83285,77298,89901,40960,54880,61895,9590,27405,0,24981,27405,27405,22917,19078,43619,46388,88278,76260,20695,30247,22214,85733,96256,3971,32428,67736,58412,1727,31447,15426,35733,43780,104185,131071,106496,77298,104185,21140,59595,131071,6446,73956,0,71547,73956,73956,17521,19707,41726
0,89901,64127,83285,77298,89901,40960,54880,61895,9590,27405,0,24981,27405,27405,22917,19078,43619,19739,50165,35746,20695,0,21140,95613,54613,1985,16572,56564,28639,1727,16572,15426,16954,30804,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89901,64127,83285,77298,89901,40960,54880,61895,9590,27405,0,24981,27405,27405,22917,19078,43619,19739,50165,35746,20695,0,21140,95613,54613,1985,16572,56564,28639,1727,16572,15426,16954,30804,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,89901,64127,83285,77298,89901,40960,54880,61895,9590,27405,0,24981,27405,27405,22917,19078,43619,29609,61440,35746,20695,30247,21140,60675,61440,0,1697,0,1545,1727,1697,15426,16954,0,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,110066,17245,91477,107546,110066,40960,54880,18204,9590,27763,0,25308,27763,27763,22917,19078,43619,39479,45758,50045,20695,28230,20970,79394,51882,7943,986,34640,2489,263,735,28238,61845,1447,86121,24963,72362,77298,89061,42281,47034,27949,10743,25245,35013,26001,24119,24739,17521,60210,43628
0,110066,17245,91477,107546,110066,40960,54880,18204,9590,27763,0,25308,27763,27763,22917,19078,43619,36659,43181,50045,20695,28230,23270,83216,47814,9929,8859,54669,43917,263,856,36880,73514,27173,86037,22373,72362,77298,89061,39166,49064,24363,12892,34319,58171,59536,24119,25808,34739,70293,65526
0,110066,17245,91477,107546,110066,40960,54880,18204,9590,27763,0,25308,27763,27763,22917,19078,43619,36659,43181,50045,20695,28230,23270,83216,47814,9929,8859,54669,43917,263,856,36880,73514,27173,86037,22373,72362,77298,89061,39166,49064,24363,12892,34319,58171,59536,24119,25808,34739,70293,65526
0,110066,17245,91477,107546,110066,40960,54880,18204,9590,27763,0,25308,27763,27763,22917,19078,43619,36659,43181,50045,20695,28230,23270,83216,47814,9929,8859,54669,43917,263,856,36880,73514,27173,86037,22373,72362,77298,89061,39166,49064,24363,12892,34319,58171,59536,24119,25808,34739,70293,65526
0,110066,17245,91477,107546,110066,40960,54880,18204,9590,27763,0,25308,27763,27763,22917,19078,43619,36659,43181,50045,20695,28230,23270,83216,47814,9929,8859,54669,43917,263,856,36880,73514,27173,86037,22373,72362,77298,89061,39166,49064,24363,12892,34319,58171,59536,24119,25808,34739,70293,65526
0,0,0,0,0,0,40960,54880,0,0,0,0,0,0,0,22917,19078,0,33557,4096,21448,48289,34280,21140,60675,4096,0,1313,0,1196,1344,1313,15426,16954,0,0,0,0,0,0,21140,59595,0,0,0,0,0,0,0,17521,19707,0
0,0,0,0,0,0,40960,54880,0,0,0,0,0,0,0,22917,19078,0,64483,78646,76260,48289,36296,21140,95478,85560,1985,16360,56830,28602,1344,16360,15426,16954,31159,111747,95768,106496,92422,111747,21140,59595,96376,6446,48422,0,46845,48422,48422,17521,19707,41726
