Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,2883,286,2182,3360,2888,2819,1209,294,558,820,1140,822,797,801,1446,2473,1423,1018,1068,1075,646,785,528,2342,1126,556,14,1006,44,0,11,464,1410,23,2069,591,1925,2415,1983,866,3223,624,498,756,1024,750,738,754,408,1050,1305
0,2432,1242,2084,2415,2500,1281,1951,1152,372,843,1099,793,835,843,733,617,1384,981,862,921,646,953,542,2270,808,101,35,1020,59,9,35,349,1029,38,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2432,1242,2084,2415,2500,1281,1951,1152,372,843,1099,793,835,843,733,617,1384,981,862,921,646,953,542,2270,808,101,35,1020,59,9,35,349,1029,38,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2432,1242,2084,2415,2500,1281,1951,1152,372,843,1099,793,835,843,733,617,1384,981,862,921,646,953,542,2270,808,101,35,1020,59,9,35,349,1029,38,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2432,1242,2084,2415,2500,1281,1951,1152,372,843,1099,793,835,843,733,617,1384,981,862,921,646,953,542,2270,808,101,35,1020,59,9,35,349,1029,38,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2432,1242,2084,2415,2500,1281,1951,1152,372,843,1099,793,835,843,733,617,1384,981,862,921,646,953,542,2270,808,101,35,1020,59,9,35,349,1029,38,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,0,0,0,0,0,1281,1914,0,0,0,0,0,0,0,733,617,0,785,0,358,1401,785,660,1802,0,0,4095,0,3977,4095,4095,349,530,0,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2866,311,2182,3360,2888,1057,1932,350,651,821,1130,815,797,801,951,2047,1416,1218,969,1075,646,1009,556,2195,1013,606,19,1008,47,3,9,379,1346,27,2155,666,1925,2415,2134,455,2747,780,498,768,1049,804,743,765,675,1725,1325
0,2866,311,2182,3360,2888,1057,1932,350,651,821,1130,815,797,801,951,2047,1416,1218,969,1075,646,1009,556,2195,1013,606,19,1008,47,3,9,379,1346,27,2155,666,1925,2415,2134,455,2747,780,498,768,1049,804,743,765,675,1725,1325
0,2866,311,2182,3360,2888,1057,1932,350,651,821,1130,815,797,801,951,2047,1416,1218,969,1075,646,1009,556,2195,1013,606,19,1008,47,3,9,379,1346,27,2155,666,1925,2415,2134,455,2747,780,498,768,1049,804,743,765,675,1725,1325
0,2866,311,2182,3360,2888,1057,1932,350,651,821,1130,815,797,801,951,2047,1416,1218,969,1075,646,1009,556,2195,1013,606,19,1008,47,3,9,379,1346,27,2155,666,1925,2415,2134,455,2747,780,498,768,1049,804,743,765,675,1725,1325
0,2866,311,2182,3360,2888,1057,1932,350,651,821,1130,815,797,801,951,2047,1416,1251,1000,1075,646,1009,544,2150,1055,556,16,1005,43,3,8,421,1413,24,2137,686,1925,2415,1983,457,2862,793,442,766,1053,804,743,755,730,1833,1326
0,2475,640,1954,2835,2457,1281,1914,601,279,924,0,861,924,924,733,617,1370,1234,327,716,1509,1234,660,2213,258,50,91,1078,139,34,91,349,530,115,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2475,640,1954,2835,2457,1281,1914,601,279,924,0,861,924,924,733,617,1370,1234,327,716,1509,1234,660,2213,258,50,91,1078,139,34,91,349,530,115,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2475,640,1954,2835,2457,1281,1914,601,279,924,0,861,924,924,733,617,1370,1234,327,716,1509,1234,660,2213,258,50,91,1078,139,34,91,349,530,115,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2475,640,1954,2835,2457,1281,1914,601,279,924,0,861,924,924,733,617,1370,1234,327,716,1509,1234,660,2213,258,50,91,1078,139,34,91,349,530,115,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,2475,640,1954,2835,2457,1281,1914,601,279,924,0,861,924,924,733,617,1370,1234,327,716,1509,1234,660,2213,258,50,91,1078,139,34,91,349,530,115,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,0,0,0,0,0,1281,1914,0,0,0,0,0,0,0,733,617,0,673,927,614,646,673,660,1802,775,0,63,0,59,64,63,349,530,0,0,0,0,0,0,660,2373,0,0,0,0,0,0,0,366,490,0
0,0,0,0,0,0,1281,1914,0,0,0,0,0,0,0,733,617,0,710,658,614,646,785,660,2011,546,50,572,1761,1007,64,572,349,530,1017,2134,742,1855,2415,2134,660,2373,702,166,1599,0,1546,1599,1599,366,490,1288
0,2801,428,2182,3045,2759,2496,1641,400,1210,904,1489,1674,797,807,2469,3301,1649,1017,953,1075,646,1009,558,2280,1009,1365,48,1207,1007,0,7,2355,3258,149,2087,610,1925,2415,1983,674,3067,687,996,804,1297,1546,738,749,1606,2769,1462
0,2801,428,2182,3045,2759,2496,1641,400,1210,904,1489,1674,797,807,2469,3301,1649,1017,953,1075,646,1009,558,2280,1009,1365,48,1207,1007,0,7,2355,3258,149,2087,610,1925,2415,1983,674,3067,687,996,804,1297,1546,738,749,1606,2769,1462
0,2801,428,2182,3045,2759,2496,1641,400,1210,904,1489,1674,797,807,2469,3301,1649,1017,953,1075,646,1009,558,2280,1009,1365,48,1207,1007,0,7,2355,3258,149,2087,610,1925,2415,1983,674,3067,687,996,804,1297,1546,738,749,1606,2769,1462
0,2614,1075,2182,2415,2759,1551,1750,1049,1861,955,1930,3204,797,797,3513,3898,1845,1055,1005,1638,646,1009,659,2373,1059,1769,92,1449,2366,0,6,2721,3439,319,2170,1106,2730,2415,1983,2025,3652,982,1051,894,1680,2669,738,749,1551,2706,1731
