Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:46:01.190865,52,0x0000,0x482d,202.0,0x0000,0xc8f0,0.001369
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.331624,60,0xc8f0,0x0000,179.0,0xc8f0,0x0000,0.232899
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.336755,60,0xc8f0,0x0000,179.0,0xc8f0,0x0000,0.002828
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.341730,60,0xc8f0,0x0000,179.0,0xc8f0,0x0000,0.002672
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.346695,60,0xc8f0,0x0000,179.0,0xc8f0,0x0000,0.002662
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:46:08.375867,50,0x0000,0x482d,206.0,0x0000,0xc8f0,0.026869
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:46:08.379694,50,0x0000,0x482d,206.0,0x0000,0xc8f0,0.003827
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.397161,45,0xc8f0,0x0000,180.0,0xc8f0,0x0000,0.00515
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.406624,45,0xc8f0,0x0000,180.0,0xc8f0,0x0000,0.002866
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:46:08.411445,45,0xc8f0,0x0000,180.0,0xc8f0,0x0000,0.002998
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:46:18.437227,74,0x0000,0xffff,207.0,0x0000,0xfffc,1.494768
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:46:31.051423,63,0xe694,0x0000,152.0,0xe694,0x0000,0.007887
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:46:31.090865,45,0x0000,0xe694,210.0,0x0000,0xe694,0.000763
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:46:31.107388,54,0x0000,0xe694,211.0,0x0000,0xe694,0.007172
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:46:31.152733,66,0x6e5f,0x0000,92.0,0x6e5f,0x0000,0.007702
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:46:31.190696,45,0x0000,0xe694,215.0,0x0000,0xe694,0.003881
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:46:31.231272,45,0x0000,0x482d,218.0,0x0000,0xc8f0,0.003273
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:46:56.756017,51,0x0000,0xffff,223.0,0x0000,0xfffc,0.022872
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:46:57.136146,51,0x0000,0xffff,224.0,0x0000,0xfffc,0.014086
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:47:01.041520,52,0x0000,0xe694,226.0,0x0000,0xe694,0.399254
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:01.051322,63,0xe694,0x0000,159.0,0xe694,0x0000,0.007795
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:01.056447,63,0xe694,0x0000,159.0,0xe694,0x0000,0.005125
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:47:01.076595,63,0x6e5f,0x0000,102.0,0x6e5f,0x0000,0.007705
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:47:01.112938,54,0x0000,0xe694,229.0,0x0000,0xe694,0.010448
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:47:01.116461,54,0x0000,0xe694,229.0,0x0000,0xe694,0.003523
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:01.125766,66,0xe694,0x0000,160.0,0xe694,0x0000,0.007234
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:01.131389,66,0xe694,0x0000,160.0,0xe694,0x0000,0.003128
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:01.168121,54,0x0000,0x482d,232.0,0x0000,0xc8f0,0.003594
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:01.256115,45,0x0000,0x482d,236.0,0x0000,0xc8f0,0.01648
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:47:06.295276,74,0x0000,0xffff,237.0,0x0000,0xfffc,4.399673
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-16 13:47:15.774855,52,0xe694,0x0000,162.0,0x5db6,0x0000,0.003801
Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-16 13:47:19.953202,54,0xb815,0x0000,56.0,0xb815,0x0000,3.014326
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:47:22.725332,74,0x0000,0xffff,238.0,0x0000,0xfffc,2.265257
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:47:31.043857,52,0x0000,0xe694,239.0,0x0000,0xe694,0.954026
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.053757,63,0xe694,0x0000,164.0,0xe694,0x0000,0.007884
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.092193,63,0x6e5f,0x0000,109.0,0x6e5f,0x0000,0.001381
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.114016,66,0xe694,0x0000,165.0,0xe694,0x0000,0.007762
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:47:31.138471,45,0x0000,0x482d,243.0,0x0000,0x6e5f,0.02196
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:47:31.148121,54,0x0000,0x482d,244.0,0x0000,0x6e5f,0.003542
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.164116,66,0x6e5f,0x0000,110.0,0x6e5f,0x0000,0.001729
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:31.170422,54,0x0000,0x482d,246.0,0x0000,0xc8f0,0.003812
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:31.187371,52,0x0000,0x482d,247.0,0x0000,0xc8f0,0.00251
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.225274,66,0xc8f0,0x0000,196.0,0xc8f0,0x0000,0.008251
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.230536,66,0xc8f0,0x0000,196.0,0xc8f0,0x0000,0.002767
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.240847,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000,0.005052
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.251302,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000,0.005275
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.256562,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000,0.002861
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:31.259851,45,0x0000,0x482d,249.0,0x0000,0xc8f0,0.00089
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.274506,66,0xc8f0,0x0000,198.0,0xc8f0,0x0000,0.003019
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.279861,66,0xc8f0,0x0000,198.0,0xc8f0,0x0000,0.005355
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:31.312802,45,0x0000,0x482d,251.0,0x0000,0xc8f0,0.003608
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.352888,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000,0.005309
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:47:31.355738,45,0x0000,0x482d,252.0,0x0000,0xc8f0,0.000451
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.358041,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000,0.00048
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.363307,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000,0.002868
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:47:31.368567,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000,0.002861
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:47:38.564152,74,0x0000,0xffff,255.0,0x0000,0xfffc,6.639854
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:47:56.381770,74,0x0000,0xffff,0.0,0x0000,0xfffc,0.629849
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:47:58.694162,45,0xe694,0x0000,169.0,0xe694,0x0000,0.005317
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.056302,63,0xe694,0x0000,170.0,0xe694,0x0000,0.008169
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:01.082457,52,0x0000,0x482d,3.0,0x0000,0x6e5f,0.023757
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.120129,63,0x6e5f,0x0000,122.0,0x6e5f,0x0000,0.00767
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.130549,63,0x6e5f,0x0000,122.0,0x6e5f,0x0000,0.008021
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:01.134856,54,0x0000,0xe694,5.0,0x0000,0xe694,0.001908
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:01.154758,54,0x0000,0x482d,6.0,0x0000,0x6e5f,0.007185
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.169457,66,0x6e5f,0x0000,123.0,0x6e5f,0x0000,0.007765
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:01.175292,54,0x0000,0x482d,7.0,0x0000,0xc8f0,0.00334
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:01.193351,45,0x0000,0x482d,8.0,0x0000,0x6e5f,0.004497
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:01.219575,45,0x0000,0xe694,10.0,0x0000,0xe694,0.002064
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:01.226137,45,0x0000,0xe694,10.0,0x0000,0xe694,0.000977
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:01.230811,45,0x0000,0xe694,10.0,0x0000,0xe694,0.004674
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.234348,66,0xc8f0,0x0000,206.0,0xc8f0,0x0000,0.001751
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-16 13:48:01.243108,63,0xc8f0,0x0000,207.0,0xc8f0,0x0000,0.005268
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:01.264004,45,0x0000,0x482d,12.0,0x0000,0xc8f0,0.012958
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:01.272717,45,0x0000,0x482d,13.0,0x0000,0xc8f0,0.002057
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:01.286991,45,0x0000,0x482d,14.0,0x0000,0xc8f0,0.003333
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:01.290235,45,0x0000,0x482d,14.0,0x0000,0xc8f0,0.003244
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-16 13:48:13.554842,74,0x0000,0xffff,15.0,0x0000,0xfffc,2.79643
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-16 13:48:21.733541,55,0xe5c4,0x0000,127.0,0xe5c4,0x0000,0.004345
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-16 13:48:21.780744,53,0xe5c4,0x0000,128.0,0xe5c4,0x0000,0.04506
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-16 13:48:21.824255,50,0x0000,0xe5c4,17.0,0x0000,0xe5c4,0.041432
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-16 13:48:21.829699,55,0xe5c4,0x0000,129.0,0xe5c4,0x0000,0.003461
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-16 13:48:21.879645,53,0xe5c4,0x0000,130.0,0xe5c4,0x0000,0.047803
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:22.695756,60,0x6e5f,0x0000,130.0,0x6e5f,0x0000,0.292519
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:22.740413,50,0x0000,0x482d,18.0,0x0000,0x6e5f,0.042354
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:22.754049,45,0x6e5f,0x0000,131.0,0x6e5f,0x0000,0.005077
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-16 13:48:31.060178,63,0xe694,0x0000,174.0,0xe694,0x0000,0.007829
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:31.087225,52,0x0000,0x482d,21.0,0x0000,0x6e5f,0.024649
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:31.100183,45,0x0000,0xe694,22.0,0x0000,0xe694,0.005222
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:31.102735,63,0x6e5f,0x0000,133.0,0x6e5f,0x0000,0.000769
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:31.107848,63,0x6e5f,0x0000,133.0,0x6e5f,0x0000,0.005113
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-16 13:48:31.114796,54,0x0000,0xe694,23.0,0x0000,0xe694,0.004549
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-16 13:48:31.149376,54,0x0000,0x482d,24.0,0x0000,0x6e5f,0.022168
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:31.164997,66,0x6e5f,0x0000,134.0,0x6e5f,0x0000,0.000574
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:31.170130,66,0x6e5f,0x0000,134.0,0x6e5f,0x0000,0.002638
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:31.174595,54,0x0000,0x482d,26.0,0x0000,0xc8f0,0.00197
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:31.215579,52,0x0000,0x482d,28.0,0x0000,0xc8f0,0.005284
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:31.258976,45,0x0000,0x482d,30.0,0x0000,0xc8f0,0.002102
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:31.265064,45,0x0000,0x482d,30.0,0x0000,0xc8f0,0.003153
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-16 13:48:31.273656,45,0x0000,0x482d,30.0,0x0000,0xc8f0,0.003299
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-16 13:48:40.860039,63,0x6e5f,0x0000,140.0,0x6e5f,0x0000,0.010115
