Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.15358,,0.15358,0.15358,0.15358,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.15358,,0.15358,0.15358,0.15358,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.15358,,0.15358,0.15358,0.15358,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.15358,,0.15358,0.15358,0.15358,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.15358,,0.15358,0.15358,0.15358,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.15358,,0.15358,0.15358,0.15358,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,71.0,0.0,71.0,71.0,71.0,,,0.0,2.0,1.272515,,1.272515,1.272515,1.272515,,,0.0,71.0,0.0,71,71,71.0,,,0.0,2,1.272515,,1.272515,1.272515,1.272515,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,71.0,0.0,71.0,71.0,71.0,,,0.0,2.0,1.272515,,1.272515,1.272515,1.272515,,,0.0,71.0,0.0,71,71,71.0,,,0.0,2,1.272515,,1.272515,1.272515,1.272515,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,2.098403,,2.098403,2.098403,2.098403,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,2.098403,,2.098403,2.098403,2.098403,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,0.740296,,0.740296,0.740296,0.740296,,,0.0,69.5,6.363961030678928,74,65,69.5,,,4.5,2,0.740296,,0.740296,0.740296,0.740296,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,0.740296,,0.740296,0.740296,0.740296,,,0.0,69.5,6.363961030678928,74,65,69.5,,,4.5,2,0.740296,,0.740296,0.740296,0.740296,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,1.408707,,1.408707,1.408707,1.408707,,,0.0,69.5,6.363961030678928,74,65,69.5,,,4.5,2,1.408707,,1.408707,1.408707,1.408707,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,71.0,5.196152422706632,74.0,65.0,74.0,,-1.7320508075688774,4.0,3.0,0.8906655,0.20535441585829126,1.035873,0.745458,0.8906655,,,0.14520750000000004,71.0,5.196152422706632,74,65,74.0,,-1.7320508075688774,4.0,3,0.8906655,0.20535441585829126,1.035873,0.745458,0.8906655,,,0.14520750000000004,,,,,,,,,,,,,,,,,
