Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.15358,,0.15358,0.15358,0.15358,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.15358,,0.15358,0.15358,0.15358,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,0.745458,,0.745458,0.745458,0.745458,,,0.0,69.5,6.363961030678928,74,65,69.5,,,4.5,2,0.745458,,0.745458,0.745458,0.745458,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.351441,,0.351441,0.351441,0.351441,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.351441,,0.351441,0.351441,0.351441,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,51.0,0.0,51.0,51.0,51.0,0.0,0.0,0.0,6.0,0.0619754,0.024343061040058213,0.085968,0.022872,0.071911,1.6012183848148354,-1.2643773140414964,0.01811072,51.0,0.0,51,51,51.0,0.0,0.0,0.0,6,0.0619754,0.024343061040058213,0.085968,0.022872,0.071911,1.6012183848148354,-1.2643773140414964,0.01811072,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,54.285714285714285,8.693182879212227,74.0,51.0,51.0,7.0000000000000036,2.645751311064591,5.632653061224489,7.0,0.10445016666666666,0.1342174861982099,0.361271,0.014086,0.0464415,3.46340513403546,1.8821484623093638,0.09809922222222223,54.285714285714285,8.693182879212227,74,51,51.0,7.0000000000000036,2.645751311064591,5.632653061224489,7,0.10445016666666666,0.1342174861982099,0.361271,0.014086,0.0464415,3.46340513403546,1.8821484623093638,0.09809922222222223,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.522022,,0.522022,0.522022,0.522022,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.522022,,0.522022,0.522022,0.522022,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.29363,,0.29363,0.29363,0.29363,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.29363,,0.29363,0.29363,0.29363,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,69.5,6.363961030678928,74.0,65.0,69.5,,,4.5,2.0,0.720443,,0.720443,0.720443,0.720443,,,0.0,69.5,6.363961030678928,74,65,69.5,,,4.5,2,0.720443,,0.720443,0.720443,0.720443,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.234982,,0.234982,0.234982,0.234982,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.234982,,0.234982,0.234982,0.234982,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario1_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,0.119109,,0.119109,0.119109,0.119109,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,0.119109,,0.119109,0.119109,0.119109,,,0.0,,,,,,,,,,,,,,,,,
