Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,48.0,0.0,48.0,48.0,48.0,,,0.0,2.0,0.063742,,0.063742,0.063742,0.063742,,,0.0,48.0,0.0,48,48,48.0,,,0.0,2,0.063742,,0.063742,0.063742,0.063742,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.029018,,0.029018,0.029018,0.029018,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.029018,,0.029018,0.029018,0.029018,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.588096,,0.588096,0.588096,0.588096,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.588096,,0.588096,0.588096,0.588096,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,68.0,7.937253933193772,74.0,59.0,71.0,,-1.457862967321305,6.0,3.0,0.26421249999999996,0.3316154027069611,0.4987,0.029725,0.26421249999999996,,,0.2344875,68.0,7.937253933193772,74,59,71.0,,-1.457862967321305,6.0,3,0.26421249999999996,0.3316154027069611,0.4987,0.029725,0.26421249999999996,,,0.2344875,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,60.5,11.301074538037774,87.0,51.0,59.0,5.809107697851449,2.22742177508022,6.625,8.0,0.029978285714285714,0.02878504771992041,0.072904,0.002826,0.02255,-1.0307317508490446,0.8655003404187995,0.02292412244897959,60.5,11.301074538037774,87,51,59.0,5.809107697851449,2.22742177508022,6.625,8,0.029978285714285714,0.02878504771992041,0.072904,0.002826,0.02255,-1.0307317508490446,0.8655003404187995,0.02292412244897959,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,61.42857142857143,12.664995712676589,87.0,51.0,59.0,0.6722643072101082,1.4371507601699252,9.13265306122449,28.0,0.033120962962962956,0.04364079736675612,0.202707,0.003418,0.015223,8.139442393905085,2.5984761089169983,0.030363799725651574,61.42857142857143,12.664995712676589,87,51,59.0,0.6722643072101082,1.4371507601699252,9.13265306122449,28,0.033120962962962956,0.04364079736675612,0.202707,0.003418,0.015223,8.139442393905085,2.5984761089169983,0.030363799725651574,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.025541666666666667,0.018883317143270493,0.043239,0.005662,0.027724,,-0.513116130689883,0.01325311111111111,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.025541666666666667,0.018883317143270493,0.043239,0.005662,0.027724,,-0.513116130689883,0.01325311111111111,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.25078466666666666,0.23084778249819365,0.496212,0.037989,0.218153,,0.6233907543516926,0.16361822222222222,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.25078466666666666,0.23084778249819365,0.496212,0.037989,0.218153,,0.6233907543516926,0.16361822222222222,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.553773,,0.553773,0.553773,0.553773,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.553773,,0.553773,0.553773,0.553773,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.224074,,0.224074,0.224074,0.224074,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.224074,,0.224074,0.224074,0.224074,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,51.0,0.0,51.0,51.0,51.0,0.0,0.0,0.0,8.0,0.08680828571428571,0.10307136312722733,0.252891,0.002164,0.036053,-0.6749489495832028,1.1314967676178926,0.08425183673469386,51.0,0.0,51,51,51.0,0.0,0.0,0.0,8,0.08680828571428571,0.10307136312722733,0.252891,0.002164,0.036053,-0.6749489495832028,1.1314967676178926,0.08425183673469386,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,0.057739,,0.057739,0.057739,0.057739,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,0.057739,,0.057739,0.057739,0.057739,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.322127,,0.322127,0.322127,0.322127,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.322127,,0.322127,0.322127,0.322127,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,0.281202,,0.281202,0.281202,0.281202,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,0.281202,,0.281202,0.281202,0.281202,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.34842,,0.34842,0.34842,0.34842,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.34842,,0.34842,0.34842,0.34842,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,59.81818181818182,2.713602101199874,68.0,59.0,59.0,10.999999999999968,3.3166247903553967,1.4876033057851255,11.0,0.07974969999999999,0.08981206234756121,0.268283,0.002153,0.050171,0.8014139504313089,1.2667617108999356,0.06930843999999999,59.81818181818182,2.713602101199874,68,59,59.0,10.999999999999968,3.3166247903553967,1.4876033057851255,11,0.07974969999999999,0.08981206234756121,0.268283,0.002153,0.050171,0.8014139504313089,1.2667617108999356,0.06930843999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,63.5,6.363961030678928,68.0,59.0,63.5,,,4.5,2.0,0.296804,,0.296804,0.296804,0.296804,,,0.0,63.5,6.363961030678928,68,59,63.5,,,4.5,2,0.296804,,0.296804,0.296804,0.296804,,,0.0,,,,,,,,,,,,,,,,,
