Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,61.0,15.01110699893027,74.0,48.0,61.0,-6.0,0.0,13.0,4.0,0.381746,0.581130364816708,1.052478,0.029018,0.063742,,1.7250963393857952,0.44715466666666664,61.0,15.01110699893027,74,48,61.0,-6.0,0.0,13.0,4,0.381746,0.581130364816708,1.052478,0.029018,0.063742,,1.7250963393857952,0.44715466666666664,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.029018,,0.029018,0.029018,0.029018,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.029018,,0.029018,0.029018,0.029018,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,74.0,0.0,74.0,74.0,74.0,,,0.0,2.0,0.588096,,0.588096,0.588096,0.588096,,,0.0,74.0,0.0,74,74,74.0,,,0.0,2,0.588096,,0.588096,0.588096,0.588096,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,70.4,6.5038450166036395,74.0,59.0,74.0,4.151199637845199,-2.0315314900210604,4.559999999999997,5.0,0.40904299999999993,0.2557437710196151,0.588096,0.029725,0.5091755,3.5992988808170665,-1.863775983524791,0.18965900000000002,70.4,6.5038450166036395,74,59,74.0,4.151199637845199,-2.0315314900210604,4.559999999999997,5,0.40904299999999993,0.2557437710196151,0.588096,0.029725,0.5091755,3.5992988808170665,-1.863775983524791,0.18965900000000002,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,68.0,7.937253933193772,74.0,59.0,71.0,,-1.457862967321305,6.0,3.0,0.26421249999999996,0.3316154027069611,0.4987,0.029725,0.26421249999999996,,,0.2344875,68.0,7.937253933193772,74,59,71.0,,-1.457862967321305,6.0,3,0.26421249999999996,0.3316154027069611,0.4987,0.029725,0.26421249999999996,,,0.2344875,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,60.5,11.301074538037774,87.0,51.0,59.0,5.809107697851449,2.22742177508022,6.625,8.0,0.029978285714285714,0.02878504771992041,0.072904,0.002826,0.02255,-1.0307317508490446,0.8655003404187995,0.02292412244897959,60.5,11.301074538037774,87,51,59.0,5.809107697851449,2.22742177508022,6.625,8,0.029978285714285714,0.02878504771992041,0.072904,0.002826,0.02255,-1.0307317508490446,0.8655003404187995,0.02292412244897959,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,61.22222222222222,12.224357677805433,87.0,51.0,59.0,0.931872374048103,1.5039851265792124,8.592592592592592,36.0,0.03433214285714285,0.0415341253118465,0.202707,0.002826,0.016511,6.843678634487429,2.305067640634088,0.030567281632653057,61.22222222222222,12.224357677805433,87,51,59.0,0.931872374048103,1.5039851265792124,8.592592592592592,36,0.03433214285714285,0.0415341253118465,0.202707,0.002826,0.016511,6.843678634487429,2.305067640634088,0.030567281632653057,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,61.42857142857143,12.664995712676589,87.0,51.0,59.0,0.6722643072101082,1.4371507601699252,9.13265306122449,28.0,0.033120962962962956,0.04364079736675612,0.202707,0.003418,0.015223,8.139442393905085,2.5984761089169983,0.030363799725651574,61.42857142857143,12.664995712676589,87,51,59.0,0.6722643072101082,1.4371507601699252,9.13265306122449,28,0.033120962962962956,0.04364079736675612,0.202707,0.003418,0.015223,8.139442393905085,2.5984761089169983,0.030363799725651574,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.025541666666666667,0.018883317143270493,0.043239,0.005662,0.027724,,-0.513116130689883,0.01325311111111111,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.025541666666666667,0.018883317143270493,0.043239,0.005662,0.027724,,-0.513116130689883,0.01325311111111111,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Scenario\Topology_A\4-Group_dataset\scenario2_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,8.0,0.14415028571428573,0.1755475648950205,0.496212,0.005662,0.043239,2.549196396454831,1.6230513314531112,0.13199632653061225,55.0,0.0,55,55,55.0,0.0,0.0,0.0,8,0.14415028571428573,0.1755475648950205,0.496212,0.005662,0.043239,2.549196396454831,1.6230513314531112,0.13199632653061225,,,,,,,,,,,,,,,,,
