Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,74.0,0.0,1.538532,1.7242770952986355,230.0,225.0,227.4
Ledvance Bulb,Bulb,74.0,0.0,1.8884463999999999,1.559619497834103,231.0,226.0,228.6
Ledvance Bulb,Bulb,74.0,0.0,1.9312078,1.5104459600684825,232.0,227.0,229.8
Ledvance Bulb,Bulb,74.0,0.0,2.0925822,1.3213567812045315,233.0,229.0,231.0
Ledvance Bulb,Bulb,74.0,0.0,1.599538,0.9228483858145388,234.0,230.0,232.0
Ledvance Bulb,Bulb,70.2,8.497058314499201,1.2107732,0.5002130409452556,235.0,231.0,233.0
Ledvance Bulb,Bulb,67.2,9.418067742376884,0.82591,0.5100602074152619,236.0,232.0,234.0
Ledvance Bulb,Bulb,63.4,9.813256340277675,0.7057272,0.6315750938864673,237.0,233.0,235.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.4972831999999999,0.6456677659212205,238.0,234.0,236.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.4612028,0.5894668362025975,239.0,235.0,237.0
Ledvance Bulb,Bulb,61.4,12.581732790041283,0.8300442,1.254002973272472,243.0,236.0,238.6
Ledvance Bulb,Bulb,64.4,13.612494260788505,1.667556,1.8541065853980725,247.0,237.0,240.8
Ledvance Bulb,Bulb,68.2,12.96919426949878,2.1439138,1.6095818496198633,248.0,238.0,243.0
Ledvance Bulb,Bulb,74.0,0.0,2.5049210000000004,1.161399151157129,249.0,239.0,245.2
Ledvance Bulb,Bulb,74.0,0.0,2.56336,1.0813097403119516,250.0,243.0,247.4
Ledvance Bulb,Bulb,74.0,0.0,2.5760198,1.0865396812448682,251.0,247.0,249.0
Ledvance Bulb,Bulb,74.0,0.0,1.8239041999999999,0.944774289442563,252.0,248.0,250.0
Ledvance Bulb,Bulb,74.0,0.0,1.5993917999999998,0.9107419929956562,253.0,249.0,251.0
Ledvance Bulb,Bulb,74.0,0.0,1.487505,0.9064744540622752,254.0,250.0,252.0
Ledvance Bulb,Bulb,74.0,0.0,1.2340874,1.0798379666229094,255.0,251.0,253.0
Ledvance Bulb,Bulb,74.0,0.0,0.6630536,0.577217555039952,255.0,0.0,202.8
Ledvance Bulb,Bulb,74.0,0.0,0.6154360000000001,0.6059396491842236,255.0,0.0,152.6
Ledvance Bulb,Bulb,74.0,0.0,0.4676476,0.4869914973583214,255.0,0.0,102.4
Ledvance Bulb,Bulb,74.0,0.0,0.24272419999999997,0.16394795560085526,255.0,0.0,52.2
Ledvance Bulb,Bulb,74.0,0.0,0.449425,0.45827113195410857,7.0,0.0,2.6
Ledvance Bulb,Bulb,74.0,0.0,0.6840978,0.5319284869864558,8.0,1.0,4.2
Ledvance Bulb,Bulb,74.0,0.0,0.7816954,0.4700351410919188,9.0,2.0,5.8
Ledvance Bulb,Bulb,74.0,0.0,0.7132558,0.5370811476655087,10.0,3.0,7.4
Ledvance Bulb,Bulb,70.2,8.497058314499201,1.1285758000000001,0.7639143327217391,11.0,7.0,9.0
Ledvance Bulb,Bulb,67.2,9.418067742376884,0.8940285999999998,0.89813636526493,12.0,8.0,10.0
Ledvance Bulb,Bulb,63.4,9.813256340277675,0.639205,0.9417342778753994,13.0,9.0,11.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.5037558,0.9748405439192093,14.0,10.0,12.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.5175842,0.969606909568357,15.0,11.0,13.0
Ledvance Bulb,Bulb,61.4,12.581732790041283,0.0780342,0.09828467954213414,16.0,12.0,14.0
Ledvance Bulb,Bulb,64.4,13.612494260788505,0.33742039999999995,0.569481988096902,17.0,13.0,15.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.7533894,0.9178012809115055,18.0,14.0,16.0
Ledvance Bulb,Bulb,74.0,0.0,0.7865724000000001,0.8883345494124385,19.0,15.0,17.0
Ledvance Bulb,Bulb,74.0,0.0,1.51451,1.5696236236572767,21.0,16.0,18.2
Ledvance Bulb,Bulb,68.2,12.96919426949878,1.5061396,1.5794952314488955,23.0,17.0,19.6
Ledvance Bulb,Bulb,64.4,13.612494260788505,1.3405292000000002,1.643210113269207,30.0,18.0,22.2
Ledvance Bulb,Bulb,64.8,13.989281611290838,0.9322532000000001,1.6659094510111288,31.0,19.0,24.8
Ledvance Bulb,Bulb,61.0,13.435028842544403,0.8905036000000001,1.6909193956572266,32.0,21.0,27.4
Ledvance Bulb,Bulb,55.2,12.657013865837392,0.12148220000000001,0.2200074344691561,33.0,23.0,29.8
Ledvance Bulb,Bulb,61.0,13.435028842544403,0.2471272,0.30063727889551556,34.0,30.0,32.0
Ledvance Bulb,Bulb,61.0,13.435028842544403,0.1801426,0.2612148736687863,35.0,31.0,33.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.18043079999999997,0.2610252330967257,36.0,32.0,34.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.1804374,0.2610196143622161,37.0,33.0,35.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.1802938,0.2611126203560448,38.0,34.0,36.0
