Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.750605,,0.750605,0.750605,0.750605,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.750605,,0.750605,0.750605,0.750605,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.407487,,0.407487,0.407487,0.407487,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.407487,,0.407487,0.407487,0.407487,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,64.47058823529412,0.5144957554275266,65.0,64.0,64.0,-2.266666666666665,0.12957670877435115,0.49826989619377154,17.0,0.0329001875,0.05786290402692528,0.200533,0.003072,0.0121245,5.376416031746767,2.5112937279949796,0.036334679687499996,64.47058823529412,0.5144957554275266,65,64,64.0,-2.266666666666665,0.12957670877435115,0.49826989619377154,17,0.0329001875,0.05786290402692528,0.200533,0.003072,0.0121245,5.376416031746767,2.5112937279949796,0.036334679687499996,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,54.6,5.287054111362073,77.0,47.0,51.0,8.437494565141773,2.2607502506107413,3.931428571428571,35.0,0.027134676470588235,0.02418108581631092,0.091898,0.002107,0.0195215,0.8094428914256704,1.2361095400424726,0.019151482698961938,54.6,5.287054111362073,77,47,51.0,8.437494565141773,2.2607502506107413,3.931428571428571,35,0.027134676470588235,0.02418108581631092,0.091898,0.002107,0.0195215,0.8094428914256704,1.2361095400424726,0.019151482698961938,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,57.77777777777778,2.7284509239574826,59.0,51.0,59.0,5.7520605925595945,-2.4069203962734775,1.9012345679012341,9.0,0.076254,0.11467902877659394,0.346469,0.007122,0.028449500000000003,5.782787519257635,2.384877580577166,0.07887450000000001,57.77777777777778,2.7284509239574826,59,51,59.0,5.7520605925595945,-2.4069203962734775,1.9012345679012341,9,0.076254,0.11467902877659394,0.346469,0.007122,0.028449500000000003,5.782787519257635,2.384877580577166,0.07887450000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,7.0,0.08261683333333333,0.17545077608311305,0.440599,0.003965,0.010922999999999999,5.981741823610509,2.4447330496529163,0.1193273888888889,65.0,0.0,65,65,65.0,0.0,0.0,0.0,7,0.08261683333333333,0.17545077608311305,0.440599,0.003965,0.010922999999999999,5.981741823610509,2.4447330496529163,0.1193273888888889,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.77777777777777,5.562773089426212,77.0,63.0,63.0,1.2602651418699313,1.6984218511450462,4.320987654320984,9.0,0.103117625,0.1692601634559207,0.471024,0.003779,0.021331,3.078209154799132,1.9237017029431875,0.1281584375,65.77777777777777,5.562773089426212,77,63,63.0,1.2602651418699313,1.6984218511450462,4.320987654320984,9,0.103117625,0.1692601634559207,0.471024,0.003779,0.021331,3.078209154799132,1.9237017029431875,0.1281584375,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,0.4043615,0.31184469710498525,0.624869,0.183854,0.4043615,,,0.22050750000000002,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,0.4043615,0.31184469710498525,0.624869,0.183854,0.4043615,,,0.22050750000000002,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.730752,,0.730752,0.730752,0.730752,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.730752,,0.730752,0.730752,0.730752,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.429097,,0.429097,0.429097,0.429097,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.429097,,0.429097,0.429097,0.429097,,,0.0,,,,,,,,,,,,,,,,,
