Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.750605,,0.750605,0.750605,0.750605,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.750605,,0.750605,0.750605,0.750605,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,1.056561,,1.056561,1.056561,1.056561,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,1.056561,,1.056561,1.056561,1.056561,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,1.056561,,1.056561,1.056561,1.056561,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,1.056561,,1.056561,1.056561,1.056561,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.435162,,0.435162,0.435162,0.435162,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.435162,,0.435162,0.435162,0.435162,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.435162,,0.435162,0.435162,0.435162,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.435162,,0.435162,0.435162,0.435162,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,1.2179485,1.1461656450812423,2.02841,0.407487,1.2179485,,,0.8104615000000001,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,1.2179485,1.1461656450812423,2.02841,0.407487,1.2179485,,,0.8104615000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.407487,,0.407487,0.407487,0.407487,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.407487,,0.407487,0.407487,0.407487,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.407487,,0.407487,0.407487,0.407487,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.407487,,0.407487,0.407487,0.407487,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,64.47058823529412,0.5144957554275266,65.0,64.0,64.0,-2.266666666666665,0.12957670877435115,0.49826989619377154,17.0,0.0329001875,0.05786290402692528,0.200533,0.003072,0.0121245,5.376416031746767,2.5112937279949796,0.036334679687499996,64.47058823529412,0.5144957554275266,65,64,64.0,-2.266666666666665,0.12957670877435115,0.49826989619377154,17,0.0329001875,0.05786290402692528,0.200533,0.003072,0.0121245,5.376416031746767,2.5112937279949796,0.036334679687499996,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,64.5,0.5144957554275266,65.0,64.0,64.5,-2.2666666666666666,0.0,0.5,18.0,0.0613845294117647,0.1301227878352393,0.517134,0.003072,0.013174,10.222284566287694,3.098810977113361,0.08109016608996539,64.5,0.5144957554275266,65,64,64.5,-2.2666666666666666,0.0,0.5,18,0.0613845294117647,0.1301227878352393,0.517134,0.003072,0.013174,10.222284566287694,3.098810977113361,0.08109016608996539,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,64.5,0.5144957554275266,65.0,64.0,64.5,-2.2666666666666666,0.0,0.5,18.0,0.0613845294117647,0.1301227878352393,0.517134,0.003072,0.013174,10.222284566287694,3.098810977113361,0.08109016608996539,64.5,0.5144957554275266,65,64,64.5,-2.2666666666666666,0.0,0.5,18,0.0613845294117647,0.1301227878352393,0.517134,0.003072,0.013174,10.222284566287694,3.098810977113361,0.08109016608996539,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,62.0,4.242640687119285,65.0,59.0,62.0,,,3.0,2.0,2.509683,,2.509683,2.509683,2.509683,,,0.0,62.0,4.242640687119285,65,59,62.0,,,3.0,2,2.509683,,2.509683,2.509683,2.509683,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,68.0,12.727922061357855,77.0,59.0,68.0,,,9.0,2.0,0.250647,,0.250647,0.250647,0.250647,,,0.0,68.0,12.727922061357855,77,59,68.0,,,9.0,2,0.250647,,0.250647,0.250647,0.250647,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,68.0,12.727922061357855,77.0,59.0,68.0,,,9.0,2.0,0.250647,,0.250647,0.250647,0.250647,,,0.0,68.0,12.727922061357855,77,59,68.0,,,9.0,2,0.250647,,0.250647,0.250647,0.250647,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,55.22222222222222,6.410309157292142,77.0,47.0,53.5,5.99446301327777,2.211579271579853,4.444444444444445,36.0,0.03502788571428572,0.05242254711015066,0.303397,0.002107,0.01985,20.953505814003822,4.200204544369152,0.028910579591836738,55.22222222222222,6.410309157292142,77,47,53.5,5.99446301327777,2.211579271579853,4.444444444444445,36,0.03502788571428572,0.05242254711015066,0.303397,0.002107,0.01985,20.953505814003822,4.200204544369152,0.028910579591836738,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,55.733333333333334,5.925292474561143,77.0,47.0,56.0,5.779496490377587,1.9647341400226332,4.174814814814813,45.0,0.04345209090909092,0.06779561597331236,0.346469,0.002107,0.022134,13.326986588294782,3.5398207638179713,0.037998314049586784,55.733333333333334,5.925292474561143,77,47,56.0,5.779496490377587,1.9647341400226332,4.174814814814813,45,0.04345209090909092,0.06779561597331236,0.346469,0.002107,0.022134,13.326986588294782,3.5398207638179713,0.037998314049586784,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,55.666666666666664,5.6928982872602685,77.0,47.0,56.0,5.1202901907604765,1.7978834279243339,4.11851851851852,45.0,0.04882815909090909,0.09342323371125154,0.539944,0.002107,0.022134,19.985149610263502,4.303723353519257,0.04617843491735536,55.666666666666664,5.6928982872602685,77,47,56.0,5.1202901907604765,1.7978834279243339,4.11851851851852,45,0.04882815909090909,0.09342323371125154,0.539944,0.002107,0.022134,19.985149610263502,4.303723353519257,0.04617843491735536,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,59.4,5.738757124441958,74.0,51.0,59.0,5.8327869658575,1.8222569193602898,2.919999999999999,10.0,0.12777511111111112,0.18814141940867543,0.539944,0.007122,0.029329,2.243915967160178,1.7756850889557327,0.14019172839506172,59.4,5.738757124441958,74,51,59.0,5.8327869658575,1.8222569193602898,2.919999999999999,10,0.12777511111111112,0.18814141940867543,0.539944,0.007122,0.029329,2.243915967160178,1.7756850889557327,0.14019172839506172,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,7.0,0.08261683333333333,0.17545077608311305,0.440599,0.003965,0.010922999999999999,5.981741823610509,2.4447330496529163,0.1193273888888889,65.0,0.0,65,65,65.0,0.0,0.0,0.0,7,0.08261683333333333,0.17545077608311305,0.440599,0.003965,0.010922999999999999,5.981741823610509,2.4447330496529163,0.1193273888888889,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,8.0,0.13733242857142858,0.21589130033256484,0.465626,0.003965,0.012147,-0.8115817367690283,1.2324051475759672,0.18044575510204083,65.0,0.0,65,65,65.0,0.0,0.0,0.0,8,0.13733242857142858,0.21589130033256484,0.465626,0.003965,0.012147,-0.8115817367690283,1.2324051475759672,0.18044575510204083,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,8.0,0.13733242857142858,0.21589130033256484,0.465626,0.003965,0.012147,-0.8115817367690283,1.2324051475759672,0.18044575510204083,65.0,0.0,65,65,65.0,0.0,0.0,0.0,8,0.13733242857142858,0.21589130033256484,0.465626,0.003965,0.012147,-0.8115817367690283,1.2324051475759672,0.18044575510204083,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.77777777777777,5.562773089426212,77.0,63.0,63.0,1.2602651418699313,1.6984218511450462,4.320987654320984,9.0,0.103117625,0.1692601634559207,0.471024,0.003779,0.021331,3.078209154799132,1.9237017029431875,0.1281584375,65.77777777777777,5.562773089426212,77,63,63.0,1.2602651418699313,1.6984218511450462,4.320987654320984,9,0.103117625,0.1692601634559207,0.471024,0.003779,0.021331,3.078209154799132,1.9237017029431875,0.1281584375,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.5,5.317685377847939,77.0,63.0,63.0,1.9445733187690335,1.856502956320016,4.0,10.0,0.1349568888888889,0.18490950784467816,0.471024,0.003779,0.024369,-0.3786763030576017,1.1714978256021358,0.15637096296296296,65.5,5.317685377847939,77,63,63.0,1.9445733187690335,1.856502956320016,4.0,10,0.1349568888888889,0.18490950784467816,0.471024,0.003779,0.024369,-0.3786763030576017,1.1714978256021358,0.15637096296296296,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,65.5,5.317685377847939,77.0,63.0,63.0,1.9445733187690335,1.856502956320016,4.0,10.0,0.1349568888888889,0.18490950784467816,0.471024,0.003779,0.024369,-0.3786763030576017,1.1714978256021358,0.15637096296296296,65.5,5.317685377847939,77,63,63.0,1.9445733187690335,1.856502956320016,4.0,10,0.1349568888888889,0.18490950784467816,0.471024,0.003779,0.024369,-0.3786763030576017,1.1714978256021358,0.15637096296296296,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,76.25,1.5,77.0,74.0,77.0,4.0,-1.9999999999999998,1.125,4.0,0.441684,0.2297878686419281,0.624869,0.183854,0.516329,,-1.3075409610262019,0.17188666666666666,76.25,1.5,77,74,77.0,4.0,-1.9999999999999998,1.125,4,0.441684,0.2297878686419281,0.624869,0.183854,0.516329,,-1.3075409610262019,0.17188666666666666,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction5_group.csv,75.2,2.6832815729997477,77.0,71.0,77.0,0.31250000000001776,-1.257788237343637,2.1599999999999993,5.0,0.5816995,0.3370741817627093,1.001746,0.183854,0.5705990000000001,1.0129120041651802,0.1904765075363984,0.231608,75.2,2.6832815729997477,77,71,77.0,0.31250000000001776,-1.257788237343637,2.1599999999999993,5,0.5816995,0.3370741817627093,1.001746,0.183854,0.5705990000000001,1.0129120041651802,0.1904765075363984,0.231608,,,,,,,,,,,,,,,,,
