Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,73.0,6.928203230275509,77.0,65.0,77.0,,-1.7320508075688774,5.333333333333333,3.0,0.8988505,1.2591047401723574,1.789172,0.008529,0.8988505,,,0.8903215,73.0,6.928203230275509,77,65,77.0,,-1.7320508075688774,5.333333333333333,3,0.8988505,1.2591047401723574,1.789172,0.008529,0.8988505,,,0.8903215,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,1.101525,,1.101525,1.101525,1.101525,,,0.0,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,1.101525,,1.101525,1.101525,1.101525,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,1.341958,,1.341958,1.341958,1.341958,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,1.341958,,1.341958,1.341958,1.341958,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,54.0,3.605551275463989,59.0,47.0,56.0,-1.2867132867132867,0.011594903767249773,3.28,25.0,0.031160333333333335,0.018331834981722413,0.06986,0.003338,0.0318635,-0.21469681077681768,0.5196927827477491,0.014575388888888888,54.0,3.605551275463989,59,47,56.0,-1.2867132867132867,0.011594903767249773,3.28,25,0.031160333333333335,0.018331834981722413,0.06986,0.003338,0.0318635,-0.21469681077681768,0.5196927827477491,0.014575388888888888,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,54.47222222222222,3.676070192949539,59.0,47.0,56.0,-1.45332764639766,-0.07845806602166187,3.364197530864198,36.0,0.03581017142857142,0.029843195282603877,0.162331,0.003338,0.032024,8.513622172344753,2.3098378107218513,0.020678357551020408,54.47222222222222,3.676070192949539,59,47,56.0,-1.45332764639766,-0.07845806602166187,3.364197530864198,36,0.03581017142857142,0.029843195282603877,0.162331,0.003338,0.032024,8.513622172344753,2.3098378107218513,0.020678357551020408,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,55.54545454545455,3.7779263191236634,59.0,51.0,56.0,-1.9890056391740019,-0.38383653746029156,3.305785123966942,11.0,0.049097,0.04692174938246773,0.162331,0.004472,0.0516,3.5310606167754104,1.6229537414957123,0.0328746,55.54545454545455,3.7779263191236634,59,51,56.0,-1.9890056391740019,-0.38383653746029156,3.305785123966942,11,0.049097,0.04692174938246773,0.162331,0.004472,0.0516,3.5310606167754104,1.6229537414957123,0.0328746,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,66.33333333333333,4.000000000000001,77.0,65.0,65.0,9.000000000000027,3.000000000000005,2.3703703703703667,9.0,0.13193225,0.19170969826555836,0.550762,0.004083,0.0222155,3.179921479268824,1.8089549032227945,0.1450745625,66.33333333333333,4.000000000000001,77,65,65.0,9.000000000000027,3.000000000000005,2.3703703703703667,9,0.13193225,0.19170969826555836,0.550762,0.004083,0.0222155,3.179921479268824,1.8089549032227945,0.1450745625,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,66.2,3.794733192202055,77.0,65.0,65.0,9.99999999999999,3.1622776601683773,2.1600000000000024,10.0,0.1678648888888889,0.21037040813969327,0.567729,0.004083,0.0254,0.029961690711144406,1.1462156243884651,0.16888032098765435,66.2,3.794733192202055,77,65,65.0,9.99999999999999,3.1622776601683773,2.1600000000000024,10,0.1678648888888889,0.21037040813969327,0.567729,0.004083,0.0254,0.029961690711144406,1.1462156243884651,0.16888032098765435,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,72.0,6.244997998398398,77.0,65.0,74.0,,-1.2933427807333964,4.666666666666667,3.0,0.6254795,0.08167154033382741,0.68323,0.567729,0.6254795,,,0.05775049999999998,72.0,6.244997998398398,77,65,74.0,,-1.2933427807333964,4.666666666666667,3,0.6254795,0.08167154033382741,0.68323,0.567729,0.6254795,,,0.05775049999999998,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,62.55555555555556,5.854722690083432,65.0,47.0,64.0,8.813216487549084,-2.957896905305241,3.456790123456789,9.0,0.19974337499999997,0.5299646882718932,1.510835,0.002579,0.0073195000000000005,7.981430475108022,2.8241358824553155,0.32777290624999994,62.55555555555556,5.854722690083432,65,47,64.0,8.813216487549084,-2.957896905305241,3.456790123456789,9,0.19974337499999997,0.5299646882718932,1.510835,0.002579,0.0073195000000000005,7.981430475108022,2.8241358824553155,0.32777290624999994,,,,,,,,,,,,,,,,,
