Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,71.0,8.48528137423857,77.0,65.0,71.0,,,6.0,2.0,0.008529,,0.008529,0.008529,0.008529,,,0.0,71.0,8.48528137423857,77,65,71.0,,,6.0,2,0.008529,,0.008529,0.008529,0.008529,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,54.0,3.605551275463989,59.0,47.0,56.0,-1.2867132867132867,0.011594903767249773,3.28,25.0,0.031160333333333335,0.018331834981722413,0.06986,0.003338,0.0318635,-0.21469681077681768,0.5196927827477491,0.014575388888888888,54.0,3.605551275463989,59,47,56.0,-1.2867132867132867,0.011594903767249773,3.28,25,0.031160333333333335,0.018331834981722413,0.06986,0.003338,0.0318635,-0.21469681077681768,0.5196927827477491,0.014575388888888888,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,55.54545454545455,3.7779263191236634,59.0,51.0,56.0,-1.9890056391740019,-0.38383653746029156,3.305785123966942,11.0,0.049097,0.04692174938246773,0.162331,0.004472,0.0516,3.5310606167754104,1.6229537414957123,0.0328746,55.54545454545455,3.7779263191236634,59,51,56.0,-1.9890056391740019,-0.38383653746029156,3.305785123966942,11,0.049097,0.04692174938246773,0.162331,0.004472,0.0516,3.5310606167754104,1.6229537414957123,0.0328746,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,8.0,0.07209942857142858,0.09728834611411094,0.237338,0.004083,0.019031,-0.29105606373811543,1.3016955409428543,0.08032404081632653,65.0,0.0,65,65,65.0,0.0,0.0,0.0,8,0.07209942857142858,0.09728834611411094,0.237338,0.004083,0.019031,-0.29105606373811543,1.3016955409428543,0.08032404081632653,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,71.0,8.48528137423857,77.0,65.0,71.0,,,6.0,2.0,0.567729,,0.567729,0.567729,0.567729,,,0.0,71.0,8.48528137423857,77,65,71.0,,,6.0,2,0.567729,,0.567729,0.567729,0.567729,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,62.25,6.181770435262516,65.0,47.0,64.0,7.847258625207441,-2.7920501521145846,3.8125,8.0,0.012444571428571428,0.015868489876241565,0.04796,0.002579,0.006654,6.424615963459251,2.5039518217818655,0.01014726530612245,62.25,6.181770435262516,65,47,64.0,7.847258625207441,-2.7920501521145846,3.8125,8,0.012444571428571428,0.015868489876241565,0.04796,0.002579,0.006654,6.424615963459251,2.5039518217818655,0.01014726530612245,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,64.35714285714286,0.49724515809884695,65.0,64.0,64.0,-1.8383838383838689,0.670360139066565,0.45918367346938893,14.0,0.05927584615384615,0.1003755868233956,0.369775,0.00623,0.022015,8.810366966768926,2.8895553600700143,0.06226945562130178,64.35714285714286,0.49724515809884695,65,64,64.0,-1.8383838383838689,0.670360139066565,0.45918367346938893,14,0.05927584615384615,0.1003755868233956,0.369775,0.00623,0.022015,8.810366966768926,2.8895553600700143,0.06226945562130178,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,0.105965,,0.105965,0.105965,0.105965,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,0.105965,,0.105965,0.105965,0.105965,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,64.75,4.949747468305833,77.0,63.0,63.0,8.0,2.82842712474619,3.0625,8.0,0.10040042857142858,0.14884557007164298,0.411834,0.006414,0.029864,3.7631584819510238,1.993662251905456,0.11024975510204081,64.75,4.949747468305833,77,63,63.0,8.0,2.82842712474619,3.0625,8,0.10040042857142858,0.14884557007164298,0.411834,0.006414,0.029864,3.7631584819510238,1.993662251905456,0.11024975510204081,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_A\4-Group_dataset\AppInteraction1_group.csv,60.6,3.0157481397002077,71.0,59.0,59.0,6.902888727507458,2.4234921607330198,2.2400000000000007,20.0,0.041347368421052626,0.0523755330879373,0.216539,0.00241,0.023016,6.450836550545816,2.2779066260229803,0.03764193905817175,60.6,3.0157481397002077,71,59,59.0,6.902888727507458,2.4234921607330198,2.2400000000000007,20,0.041347368421052626,0.0523755330879373,0.216539,0.00241,0.023016,6.450836550545816,2.2779066260229803,0.03764193905817175,,,,,,,,,,,,,,,,,
