Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,64.6,11.436782764396638,0.24071060000000002,0.21283789849624996,129.0,125.0,127.0
Ledvance Bulb,Bulb,58.2,11.713240371477058,0.1911248,0.23305832283615185,130.0,126.0,128.0
Ledvance Bulb,Bulb,53.8,5.215361924162119,0.0937954,0.17183639391816857,132.0,127.0,129.2
Ledvance Bulb,Bulb,53.8,5.215361924162119,0.015396799999999999,0.0183823048391653,133.0,128.0,130.4
Ledvance Bulb,Bulb,53.0,4.47213595499958,0.007192799999999999,0.007124958189351008,134.0,129.0,131.6
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0078464,0.006836032241000622,136.0,130.0,133.0
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0052484,0.0025693053146716525,137.0,132.0,134.4
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.0051558,0.002761369533401859,138.0,133.0,135.6
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0040038,0.0027245156817313427,139.0,134.0,136.8
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.003444,0.0028100847851977705,140.0,136.0,138.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0026208000000000004,0.0021482294337430534,141.0,137.0,139.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0015112,0.0008696296338097042,142.0,138.0,140.0
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.0864584,0.18941049954345193,143.0,139.0,141.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0945498,0.18571637463535626,144.0,140.0,142.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0949928,0.18544281772071952,145.0,141.0,143.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0997364,0.1827716977674607,146.0,142.0,144.0
Ledvance Bulb,Bulb,54.4,7.197221686178632,0.1177982,0.17482542678540783,146.0,118.0,139.2
Ledvance Bulb,Bulb,52.8,7.886697661252141,0.033683399999999995,0.03577934210267148,146.0,118.0,134.4
Ledvance Bulb,Bulb,55.2,9.284395510748128,0.0262044,0.037417837528376754,146.0,118.0,129.6
Ledvance Bulb,Bulb,57.2,10.256705123966467,0.026081200000000006,0.03750929889640701,235.0,118.0,147.6
Ledvance Bulb,Bulb,61.0,7.842193570679061,0.021783600000000004,0.03869215963602963,235.0,109.0,140.2
Ledvance Bulb,Bulb,61.0,7.842193570679061,0.004709400000000001,0.0007277274902049531,235.0,59.0,128.4
Ledvance Bulb,Bulb,64.6,0.5477225575051661,0.004337800000000001,0.0011042928506514928,235.0,59.0,135.4
Ledvance Bulb,Bulb,64.8,0.4472135954999579,0.0043214,0.0010956939810001698,235.0,59.0,133.4
Ledvance Bulb,Bulb,64.8,0.4472135954999579,0.0039607999999999996,0.0015857401111153116,154.0,59.0,108.8
Ledvance Bulb,Bulb,65.0,0.0,0.00396,0.0015852124463301442,154.0,59.0,109.0
Ledvance Bulb,Bulb,64.8,0.4472135954999579,0.0036918,0.0013262180062116483,154.0,110.0,119.8
Ledvance Bulb,Bulb,64.6,0.5477225575051661,0.003585,0.0014283248930127906,236.0,110.0,136.2
Ledvance Bulb,Bulb,62.6,4.277849927241488,0.0038098,0.001716833480568223,236.0,110.0,138.4
Ledvance Bulb,Bulb,62.4,4.159326868617084,0.004231400000000001,0.0013034373019060025,236.0,110.0,154.6
Ledvance Bulb,Bulb,60.4,4.929503017546495,0.0038278000000000006,0.0013945397807162046,236.0,113.0,157.0
Ledvance Bulb,Bulb,60.4,4.929503017546495,0.0033198,0.0016311858263239045,236.0,114.0,157.2
Ledvance Bulb,Bulb,58.6,4.929503017546495,0.0034744,0.0015469574331570988,193.0,114.0,134.6
Ledvance Bulb,Bulb,56.6,7.893034904268446,0.0030824,0.0008998829368312303,193.0,114.0,135.2
Ledvance Bulb,Bulb,53.8,7.049822692805827,0.004212200000000001,0.0030778394532528825,125.0,114.0,121.6
Ledvance Bulb,Bulb,51.8,7.981227975693965,0.0047072,0.00298699861064581,126.0,114.0,122.4
Ledvance Bulb,Bulb,52.0,8.366600265340756,0.0270536,0.048373179865499855,238.0,123.0,147.2
Ledvance Bulb,Bulb,53.8,9.984988733093292,0.027255999999999996,0.048249811227610004,248.0,124.0,172.2
Ledvance Bulb,Bulb,57.6,9.396807968666806,0.026996200000000005,0.04841014762113414,248.0,125.0,189.2
Ledvance Bulb,Bulb,60.6,8.734987120768983,0.027183000000000002,0.04832767686843637,248.0,126.0,195.6
Ledvance Bulb,Bulb,64.4,0.5477225575051661,0.027392,0.04821124152103947,248.0,157.0,202.0
Ledvance Bulb,Bulb,64.2,0.4472135954999579,0.0067816000000000005,0.0035928637324563256,248.0,157.0,202.2
Ledvance Bulb,Bulb,64.2,0.4472135954999579,0.0246598,0.03861783887920193,239.0,128.0,178.2
Ledvance Bulb,Bulb,64.2,0.4472135954999579,0.0247002,0.038589106179075974,239.0,112.0,158.8
Ledvance Bulb,Bulb,64.2,0.4472135954999579,0.025689399999999994,0.038194604766903915,239.0,112.0,153.2
Ledvance Bulb,Bulb,64.4,0.5477225575051661,0.029549799999999998,0.036690396859396325,241.0,112.0,169.8
Ledvance Bulb,Bulb,64.6,0.5477225575051661,0.0283154,0.037587744030468224,241.0,112.0,145.4
Ledvance Bulb,Bulb,64.6,0.5477225575051661,0.010091,0.01019215794128015,241.0,112.0,162.2
Ledvance Bulb,Bulb,64.8,0.4472135954999579,0.011602600000000001,0.00937103571116875,241.0,117.0,171.8
Ledvance Bulb,Bulb,64.8,0.4472135954999579,0.0090178,0.009826529840182646,241.0,117.0,188.6
Ledvance Bulb,Bulb,64.6,0.5477225575051661,0.0061896,0.004395098440308248,213.0,117.0,172.6
Ledvance Bulb,Bulb,64.4,0.5477225575051661,0.007442,0.004591325462216766,242.0,160.0,197.6
Ledvance Bulb,Bulb,64.4,0.5477225575051661,0.0101922,0.004903007719757333,242.0,118.0,178.8
Ledvance Bulb,Bulb,64.2,0.4472135954999579,0.0093198,0.0052389127402544125,242.0,118.0,185.8
Ledvance Bulb,Bulb,62.2,4.024922359499621,0.0117346,0.003924434264961002,242.0,118.0,169.2
Ledvance Bulb,Bulb,59.8,5.848076606885378,0.017469999999999996,0.013263077357838186,242.0,118.0,163.2
Ledvance Bulb,Bulb,58.0,5.612486080160912,0.015776,0.014823393707245313,195.0,118.0,141.2
Ledvance Bulb,Bulb,58.0,5.612486080160912,0.0149034,0.014925922896089206,195.0,114.0,140.4
Ledvance Bulb,Bulb,58.2,5.890670590009256,0.0155754,0.014495006805793503,133.0,114.0,128.0
Ledvance Bulb,Bulb,56.2,8.408329203831164,0.017768600000000002,0.015120772543094482,134.0,114.0,128.8
Ledvance Bulb,Bulb,58.6,8.61974477580398,0.010069999999999999,0.009721371019563033,135.0,114.0,129.6
Ledvance Bulb,Bulb,60.6,8.734987120768983,0.0140094,0.009644478280342593,135.0,114.0,127.6
Ledvance Bulb,Bulb,60.6,8.734987120768983,0.0211604,0.017563778574099596,135.0,122.0,129.4
Ledvance Bulb,Bulb,58.6,8.61974477580398,0.052617000000000004,0.06579586551220373,136.0,122.0,130.0
Ledvance Bulb,Bulb,60.0,6.041522986797286,0.05619219999999999,0.06442784551496347,137.0,122.0,130.6
Ledvance Bulb,Bulb,58.2,5.890670590009256,0.0565846,0.06401721190664272,138.0,122.0,131.2
Ledvance Bulb,Bulb,54.2,6.833739825307955,0.0612182,0.061659387498579646,139.0,123.0,134.6
Ledvance Bulb,Bulb,54.4,7.197221686178632,0.05790200000000001,0.06301168430140557,140.0,136.0,138.0
Ledvance Bulb,Bulb,54.4,7.197221686178632,0.0258074,0.01986828586718039,141.0,137.0,139.0
Ledvance Bulb,Bulb,55.0,7.0710678118654755,0.0191218,0.018000234712358613,142.0,138.0,140.0
Ledvance Bulb,Bulb,55.0,7.0710678118654755,0.0187252,0.01844399105942095,143.0,139.0,141.0
Ledvance Bulb,Bulb,56.0,5.477225575051661,0.011263399999999998,0.011410610119533487,144.0,140.0,142.0
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0068514000000000005,0.003250234653067375,145.0,141.0,143.0
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.0076966000000000005,0.0035670031258747165,146.0,142.0,144.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.007904,0.003758202163269028,147.0,143.0,145.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0097708,0.0014919898458099503,148.0,144.0,146.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0149468,0.010394181146199059,149.0,145.0,147.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.0149112,0.010420451895191493,150.0,146.0,148.0
Ledvance Bulb,Bulb,54.2,10.639548862616309,0.0781598,0.13927892234720946,151.0,147.0,149.0
Ledvance Bulb,Bulb,54.2,10.639548862616309,0.0937412,0.13415359905980903,152.0,148.0,150.0
Ledvance Bulb,Bulb,53.6,10.667708282475669,0.09986320000000001,0.13006744315815547,153.0,149.0,151.0
Ledvance Bulb,Bulb,55.6,9.528903399657278,0.0938904,0.13448868033890438,154.0,150.0,152.0
Ledvance Bulb,Bulb,55.6,9.528903399657278,0.09253160000000002,0.13559440328900008,155.0,151.0,153.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.032879,0.03554263924499699,156.0,152.0,154.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0193086,0.01680992377436614,157.0,153.0,155.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.0115952,0.012283116286187314,158.0,154.0,156.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.019850200000000002,0.018078904300316435,159.0,155.0,157.0
Ledvance Bulb,Bulb,54.0,6.48074069840786,0.1635828,0.31172551173460283,160.0,156.0,158.0
Ledvance Bulb,Bulb,55.6,7.6681158050723255,0.15807759999999998,0.31493650641168924,160.0,58.0,138.4
Ledvance Bulb,Bulb,57.8,7.949842765740716,0.15569019999999997,0.31627709604506615,160.0,58.0,122.6
Ledvance Bulb,Bulb,59.4,8.049844718999243,0.1565594,0.3157581018363582,200.0,58.0,131.0
Ledvance Bulb,Bulb,63.0,0.0,0.148844,0.31961665937259903,246.0,58.0,148.4
Ledvance Bulb,Bulb,63.0,0.0,0.0059048,0.003086668705902854,246.0,58.0,149.8
Ledvance Bulb,Bulb,63.0,0.0,0.006251,0.002400649495449096,246.0,78.0,162.2
Ledvance Bulb,Bulb,63.0,0.0,0.0088992,0.007742177839600431,246.0,120.0,178.6
Ledvance Bulb,Bulb,63.0,0.0,0.0479402,0.08677066505853231,246.0,1.0,138.8
Ledvance Bulb,Bulb,63.0,0.0,0.0492084,0.08605348000981715,247.0,1.0,139.0
Ledvance Bulb,Bulb,63.0,0.0,0.0492968,0.0859980376938916,247.0,1.0,139.2
Ledvance Bulb,Bulb,63.0,0.0,0.084605,0.09750142519984004,247.0,1.0,147.4
Ledvance Bulb,Bulb,63.0,0.0,0.0867618,0.09588672616791127,247.0,1.0,139.6
Ledvance Bulb,Bulb,63.0,0.0,0.047938999999999996,0.0741104242600189,247.0,59.0,151.2
Ledvance Bulb,Bulb,63.0,0.0,0.0466676,0.07491728893786799,168.0,2.0,102.2
Ledvance Bulb,Bulb,63.0,0.0,0.04790679999999999,0.07412997719006797,248.0,2.0,118.2
Ledvance Bulb,Bulb,63.0,0.0,0.013383199999999998,0.011334619058442148,248.0,2.0,119.8
Ledvance Bulb,Bulb,63.0,0.0,0.007389799999999999,0.003421574739794529,248.0,2.0,135.8
Ledvance Bulb,Bulb,65.2,4.919349550499538,0.011282400000000001,0.009881306153540634,248.0,2.0,156.4
Ledvance Bulb,Bulb,65.2,4.919349550499538,0.011621,0.009694884243764851,248.0,161.0,188.2
Ledvance Bulb,Bulb,65.2,4.919349550499538,0.058406599999999996,0.10555606435113046,201.0,161.0,171.2
Ledvance Bulb,Bulb,65.2,4.919349550499538,0.06666760000000001,0.10203750958495604,201.0,125.0,162.4
Ledvance Bulb,Bulb,65.2,4.919349550499538,0.06707460000000001,0.10172462462108178,163.0,60.0,134.2
Ledvance Bulb,Bulb,63.0,0.0,0.07991179999999999,0.09957194961283022,166.0,60.0,135.0
Ledvance Bulb,Bulb,65.8,6.260990336999411,0.0791914,0.10023325094647982,166.0,60.0,136.0
Ledvance Bulb,Bulb,68.6,7.668115805072326,0.030533600000000004,0.03924726741188487,169.0,60.0,137.2
Ledvance Bulb,Bulb,71.4,7.6681158050723255,0.0215226,0.03945724487720854,173.0,60.0,146.8
Ledvance Bulb,Bulb,67.8,14.11382301150188,0.021248,0.03960347689913096,177.0,166.0,170.2
Ledvance Bulb,Bulb,70.6,14.310835055998654,0.0035778000000000003,0.0006320638417122118,179.0,166.0,172.8
Ledvance Bulb,Bulb,70.6,14.310835055998654,0.012753999999999998,0.020974515691667354,184.0,169.0,176.4
Ledvance Bulb,Bulb,66.2,15.20526224699857,0.22132999999999997,0.4614647046833592,193.0,173.0,181.2
Ledvance Bulb,Bulb,66.0,15.033296378372908,0.22916719999999996,0.45713726311546726,194.0,177.0,185.4
Ledvance Bulb,Bulb,68.0,11.874342087037917,0.22918459999999996,0.4571265447250903,195.0,179.0,189.0
Ledvance Bulb,Bulb,61.6,14.205632685663812,0.23723579999999997,0.4524940852593544,196.0,184.0,192.4
Ledvance Bulb,Bulb,61.6,14.20563268566381,0.369617,0.48010060564687895,197.0,193.0,195.0
Ledvance Bulb,Bulb,61.6,14.205632685663812,0.16712580000000002,0.30511120378920864,198.0,194.0,196.0
Ledvance Bulb,Bulb,57.4,11.781341180018513,0.16106820000000002,0.3084994913281058,199.0,195.0,197.0
Ledvance Bulb,Bulb,57.4,11.781341180018513,0.16222700000000004,0.307771773115242,200.0,196.0,198.0
Ledvance Bulb,Bulb,58.4,10.620734437881403,0.15624900000000003,0.31091673106557,201.0,197.0,199.0
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0160492,0.009919663210008697,202.0,198.0,200.0
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.011045000000000001,0.002101389540280431,203.0,199.0,201.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.009964400000000002,0.002929059541900779,204.0,200.0,202.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0101504,0.002940673188234286,205.0,201.0,203.0
Ledvance Bulb,Bulb,53.8,1.6431676725154982,0.0101218,0.0028929783441982416,206.0,202.0,204.0
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.010628,0.003313730450715628,207.0,203.0,205.0
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.0092494,0.005258210037645891,208.0,204.0,206.0
Ledvance Bulb,Bulb,50.0,5.0,0.0101186,0.004993465309782376,209.0,205.0,207.0
Ledvance Bulb,Bulb,50.0,5.0,0.1123192,0.22888944039251788,210.0,206.0,208.0
Ledvance Bulb,Bulb,49.4,4.39317652729776,0.11838800000000001,0.22601363038542613,211.0,207.0,209.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.11704060000000001,0.2268124039989877,212.0,208.0,210.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1249488,0.22243055884859886,213.0,209.0,211.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.2218652,0.26217465491862485,214.0,210.0,212.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.1250966,0.20742865917056882,215.0,211.0,213.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.11670100000000001,0.21230854664732648,216.0,212.0,214.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.11612880000000003,0.21268175881043488,217.0,213.0,215.0
Ledvance Bulb,Bulb,56.8,12.00833044182246,0.16730860000000003,0.2207779514054789,229.0,214.0,218.2
Ledvance Bulb,Bulb,56.8,12.00833044182246,0.22949340000000001,0.34503731506722574,238.0,215.0,223.0
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.23052159999999997,0.34433030860614056,239.0,216.0,227.8
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.2305236,0.3443286517947643,240.0,217.0,232.6
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.2387838,0.33797594340159776,241.0,229.0,237.4
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.25341579999999997,0.34268247068415975,255.0,238.0,242.6
Ledvance Bulb,Bulb,62.2,14.25482374496437,0.452389,0.7683184697936136,255.0,13.0,197.6
Ledvance Bulb,Bulb,61.8,14.463747785411636,0.5457162,0.7337153944706354,255.0,13.0,153.4
Ledvance Bulb,Bulb,62.2,14.25482374496437,0.553794,0.7264235418270116,255.0,13.0,109.2
Ledvance Bulb,Bulb,64.2,11.713240371477058,0.5454384,0.7339345600394492,255.0,13.0,65.0
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.48013379999999994,0.7671922403959127,21.0,13.0,18.2
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.22460880000000003,0.26697565190706063,28.0,18.0,21.2
Ledvance Bulb,Bulb,57.8,11.713240371477058,0.1243128,0.22385763079064336,34.0,19.0,24.4
Ledvance Bulb,Bulb,56.4,12.239281024635394,0.12441580000000001,0.2238108174769486,35.0,20.0,27.6
Ledvance Bulb,Bulb,56.4,12.239281024635394,0.12555319999999998,0.22305670388423657,36.0,21.0,30.8
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.12496719999999999,0.22332907719484268,37.0,28.0,34.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.023021399999999997,0.01748427738855684,38.0,34.0,36.0
Ledvance Bulb,Bulb,52.0,2.7386127875258306,0.029991800000000002,0.017001914486315946,39.0,35.0,37.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.0228336,0.017557125371199012,40.0,36.0,38.0
Ledvance Bulb,Bulb,52.0,2.7386127875258306,0.029897,0.017860856908334496,41.0,37.0,39.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.0237628,0.018436466437471145,42.0,38.0,40.0
Ledvance Bulb,Bulb,52.0,2.7386127875258306,0.0298948,0.019300602858460147,43.0,39.0,41.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.025258000000000003,0.018120496337021234,44.0,40.0,42.0
Ledvance Bulb,Bulb,53.6,3.5071355833500366,0.031398999999999996,0.015602490506326224,45.0,41.0,43.0
Ledvance Bulb,Bulb,54.6,2.8809720581775866,0.023007,0.017830219011554512,46.0,42.0,44.0
Ledvance Bulb,Bulb,52.6,5.128352561983234,0.030148599999999998,0.018521844206233894,47.0,43.0,45.0
Ledvance Bulb,Bulb,53.6,4.979959839195493,0.0227196,0.01887967309833515,48.0,44.0,46.0
Ledvance Bulb,Bulb,52.6,5.128352561983234,0.0276082,0.020980440550665277,49.0,45.0,47.0
Ledvance Bulb,Bulb,52.0,4.47213595499958,0.021017400000000002,0.0219926094472666,50.0,46.0,48.0
Ledvance Bulb,Bulb,51.0,4.183300132670378,0.029678000000000003,0.021483041113864672,51.0,47.0,49.0
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.0956818,0.15783191270050553,52.0,48.0,50.0
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.0956198,0.1578754436595508,53.0,49.0,51.0
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.09569219999999999,0.15784606942429702,54.0,50.0,52.0
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.0956958,0.15784348967157308,55.0,51.0,53.0
Ledvance Bulb,Bulb,57.4,11.23832727766904,0.09551839999999999,0.15791382243742944,56.0,52.0,54.0
Ledvance Bulb,Bulb,53.0,2.7386127875258306,0.0219696,0.020907377186055644,57.0,53.0,55.0
Ledvance Bulb,Bulb,52.0,2.7386127875258306,0.029618,0.02097959396651899,58.0,54.0,56.0
