Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:43:11.863655,59,0x0000,0xec7f,195.0,0x0000,0xec7f,0.010859
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:11.874548,55,0xec7f,0x0000,217.0,0xec7f,0x0000,0.00342
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:11.904681,50,0xec7f,0x0000,220.0,0xec7f,0x0000,0.01378
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:11.916257,45,0xec7f,0x0000,221.0,0xec7f,0x0000,0.009593
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:43:12.274742,56,0x0000,0xffff,198.0,0x0000,0xfffc,0.146066
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:12.693897,55,0xec7f,0x0000,226.0,0xec7f,0x0000,0.007386
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:43:12.725931,45,0x0000,0xec7f,200.0,0x0000,0xec7f,0.003028
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:43:12.766012,50,0x0000,0xec7f,201.0,0x0000,0xec7f,0.038272
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:43:12.768797,50,0x0000,0xec7f,201.0,0x0000,0xec7f,0.000816
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:13.373698,55,0xec7f,0x0000,232.0,0xec7f,0x0000,0.490705
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.697781,54,0x0000,0xe1a6,207.0,0x0000,0xe1a6,0.010801
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.702326,54,0x0000,0xe1a6,207.0,0x0000,0xe1a6,0.004545
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.716834,54,0x0000,0xe1a6,207.0,0x0000,0xe1a6,0.008176
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.722942,54,0x0000,0xe1a6,207.0,0x0000,0xe1a6,0.006108
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.770525,54,0x0000,0xe1a6,210.0,0x0000,0xe1a6,0.003178
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.780764,54,0x0000,0xe1a6,210.0,0x0000,0xe1a6,0.010239
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.788961,54,0x0000,0xe1a6,210.0,0x0000,0xe1a6,0.008197
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.792690,54,0x0000,0xe1a6,210.0,0x0000,0xe1a6,0.003729
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:43:19.853460,63,0xa706,0x0000,75.0,0xa706,0x0000,0.002699
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.910870,54,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.016338
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.915892,54,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.005022
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.920203,54,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.004311
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:19.924258,54,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.004055
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:43:20.411982,59,0x0000,0xffff,219.0,0x0000,0xfffc,0.351522
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:43:41.537704,55,0xec7f,0x0000,247.0,0xec7f,0x0000,0.430677
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:43:41.629349,50,0x0000,0xec7f,225.0,0x0000,0xec7f,0.026082
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:43:42.511906,57,0x27d7,0x0000,142.0,0x27d7,0x0000,0.82891
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.906006,50,0x0000,0x1cd8,227.0,0x0000,0x1cd8,0.171981
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.911528,50,0x0000,0x1cd8,227.0,0x0000,0x1cd8,0.005522
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.916806,50,0x0000,0x1cd8,227.0,0x0000,0x1cd8,0.005278
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.919842,50,0x0000,0x1cd8,227.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.951575,50,0x0000,0x1cd8,228.0,0x0000,0x1cd8,0.031733
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.955127,50,0x0000,0x1cd8,228.0,0x0000,0x1cd8,0.003552
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.959728,50,0x0000,0x1cd8,228.0,0x0000,0x1cd8,0.004601
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:45.965108,50,0x0000,0x1cd8,228.0,0x0000,0x1cd8,0.00538
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.003854,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.038746
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.008581,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.004727
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.013002,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.004421
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.017971,50,0x0000,0x1cd8,229.0,0x0000,0x1cd8,0.004969
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.283036,50,0x0000,0x1cd8,234.0,0x0000,0x1cd8,0.043824
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.287914,50,0x0000,0x1cd8,234.0,0x0000,0x1cd8,0.004878
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.291436,50,0x0000,0x1cd8,234.0,0x0000,0x1cd8,0.003522
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.296295,50,0x0000,0x1cd8,234.0,0x0000,0x1cd8,0.004859
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.320249,50,0x0000,0x1cd8,235.0,0x0000,0x1cd8,0.023954
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.323209,50,0x0000,0x1cd8,235.0,0x0000,0x1cd8,0.00296
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.326849,50,0x0000,0x1cd8,235.0,0x0000,0x1cd8,0.00364
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.330747,50,0x0000,0x1cd8,235.0,0x0000,0x1cd8,0.003898
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.354429,50,0x0000,0x1cd8,236.0,0x0000,0x1cd8,0.023682
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.357603,50,0x0000,0x1cd8,236.0,0x0000,0x1cd8,0.003174
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.361182,50,0x0000,0x1cd8,236.0,0x0000,0x1cd8,0.003579
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.370138,50,0x0000,0x1cd8,236.0,0x0000,0x1cd8,0.008956
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.419574,50,0x0000,0x1cd8,237.0,0x0000,0x1cd8,0.049436
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.424423,50,0x0000,0x1cd8,237.0,0x0000,0x1cd8,0.004849
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.429865,50,0x0000,0x1cd8,237.0,0x0000,0x1cd8,0.005442
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:43:46.433862,50,0x0000,0x1cd8,237.0,0x0000,0x1cd8,0.003997
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.659057,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.873409
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.663563,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.004506
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.671309,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.007746
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.675433,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.004124
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.706771,54,0x0000,0xe1a6,240.0,0x0000,0xe1a6,0.015894
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.713563,54,0x0000,0xe1a6,240.0,0x0000,0xe1a6,0.006792
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.718253,54,0x0000,0xe1a6,240.0,0x0000,0xe1a6,0.002715
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.722792,54,0x0000,0xe1a6,240.0,0x0000,0xe1a6,0.004539
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.731425,54,0x0000,0xa706,241.0,0x0000,0xa706,0.008633
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.736877,54,0x0000,0xa706,241.0,0x0000,0xa706,0.003383
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.762002,54,0x0000,0xa706,241.0,0x0000,0xa706,0.007486
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.767273,54,0x0000,0xa706,241.0,0x0000,0xa706,0.00319
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.773918,52,0x0000,0xe1a6,242.0,0x0000,0xe1a6,0.004563
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.777142,52,0x0000,0xe1a6,242.0,0x0000,0xe1a6,0.003224
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.782359,52,0x0000,0xe1a6,242.0,0x0000,0xe1a6,0.005217
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.788081,52,0x0000,0xe1a6,242.0,0x0000,0xe1a6,0.005722
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.848791,54,0x0000,0xa706,245.0,0x0000,0xa706,0.00764
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.851887,54,0x0000,0xa706,245.0,0x0000,0xa706,0.001014
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.855675,54,0x0000,0xa706,245.0,0x0000,0xa706,0.003788
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.866362,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.008616
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.873158,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.006796
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.876569,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.003411
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:43:49.881626,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.005057
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.894844,45,0x0000,0xa706,247.0,0x0000,0xa706,0.013218
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.898348,45,0x0000,0xa706,247.0,0x0000,0xa706,0.001712
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.901949,45,0x0000,0xa706,247.0,0x0000,0xa706,0.001808
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.905525,45,0x0000,0xa706,247.0,0x0000,0xa706,0.001787
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.934285,52,0x0000,0xa706,249.0,0x0000,0xa706,0.007719
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.938268,52,0x0000,0xa706,249.0,0x0000,0xa706,0.001967
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.943583,52,0x0000,0xa706,249.0,0x0000,0xa706,0.003298
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:49.951564,52,0x0000,0xa706,249.0,0x0000,0xa706,0.005975
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:43:49.994570,59,0x0000,0xffff,251.0,0x0000,0xfffc,0.004667
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.005654,45,0x0000,0xa706,252.0,0x0000,0xa706,0.004481
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.010355,45,0x0000,0xa706,252.0,0x0000,0xa706,0.002913
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.017384,45,0x0000,0xa706,252.0,0x0000,0xa706,0.005236
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.021579,45,0x0000,0xa706,252.0,0x0000,0xa706,0.002404
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.034327,52,0x0000,0xa706,253.0,0x0000,0xa706,0.010957
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.037661,52,0x0000,0xa706,253.0,0x0000,0xa706,0.001318
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.045320,52,0x0000,0xa706,253.0,0x0000,0xa706,0.007659
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.059657,52,0x0000,0xa706,253.0,0x0000,0xa706,0.012322
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.107574,52,0x0000,0xa706,255.0,0x0000,0xa706,0.015925
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.112436,52,0x0000,0xa706,255.0,0x0000,0xa706,0.002856
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.117903,52,0x0000,0xa706,255.0,0x0000,0xa706,0.003463
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.121769,52,0x0000,0xa706,255.0,0x0000,0xa706,0.001849
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.200932,45,0x0000,0xa706,1.0,0x0000,0xa706,0.052415
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.205839,45,0x0000,0xa706,1.0,0x0000,0xa706,0.004907
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.210725,45,0x0000,0xa706,1.0,0x0000,0xa706,0.003102
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:43:50.214333,45,0x0000,0xa706,1.0,0x0000,0xa706,0.001825
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:43:50.671674,59,0x0000,0xffff,3.0,0x0000,0xfffc,0.22599
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:44:00.740286,56,0x0000,0xffff,4.0,0x0000,0xfffc,3.438804
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:44:16.319116,56,0x0000,0xffff,5.0,0x0000,0xfffc,8.302463
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:44:19.688498,59,0x0000,0xffff,7.0,0x0000,0xfffc,0.012387
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:44:19.740837,66,0xa706,0x0000,95.0,0xa706,0x0000,0.00762
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:44:19.779839,45,0x0000,0xa706,11.0,0x0000,0xa706,0.007893
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:44:19.784255,45,0x0000,0xa706,11.0,0x0000,0xa706,0.002623
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:44:19.797337,54,0x0000,0xe1a6,12.0,0x0000,0xe1a6,0.011299
