Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.391339,52,0x0000,0xa706,200,0x0000,0xa706,0.041928
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.396964,52,0x0000,0xa706,200,0x0000,0xa706,0.005625
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.400408,52,0x0000,0xa706,200,0x0000,0xa706,0.003444
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.404975,52,0x0000,0xa706,200,0x0000,0xa706,0.004567
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.438243,52,0x0000,0xa706,201,0x0000,0xa706,0.033268
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.442701,52,0x0000,0xa706,201,0x0000,0xa706,0.004458
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.446147,52,0x0000,0xa706,201,0x0000,0xa706,0.003446
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.449434,52,0x0000,0xa706,201,0x0000,0xa706,0.003287
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.504371,52,0x0000,0xa706,202,0x0000,0xa706,0.054937
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.507789,52,0x0000,0xa706,202,0x0000,0xa706,0.003418
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.512614,52,0x0000,0xa706,202,0x0000,0xa706,0.004825
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:12:50.517322,52,0x0000,0xa706,202,0x0000,0xa706,0.004708
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:12:50.598841,59,0x0000,0xffff,203,0x0000,0xfffc,0.081519
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:12:50.949417,59,0x0000,0xffff,204,0x0000,0xfffc,0.350576
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 16:12:51.067838,57,0x27d7,0x0000,166,0x27d7,0x0000,0.118421
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:13:08.612782,50,0x0000,0xffff,206,0x0000,0xfffc,1.509411
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:19.993385,52,0x0000,0xe1a6,207,0x0000,0xe1a6,11.380603
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:19.998058,52,0x0000,0xe1a6,207,0x0000,0xe1a6,0.004673
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.004200,52,0x0000,0xe1a6,207,0x0000,0xe1a6,0.006142
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.009527,52,0x0000,0xe1a6,207,0x0000,0xe1a6,0.005327
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.087902,52,0x0000,0xe1a6,211,0x0000,0xe1a6,0.008577
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.093500,52,0x0000,0xe1a6,211,0x0000,0xe1a6,0.005598
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.098399,52,0x0000,0xe1a6,211,0x0000,0xe1a6,0.004899
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.101599,52,0x0000,0xe1a6,211,0x0000,0xe1a6,0.0032
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.110233,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.008634
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.115194,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.004961
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.119286,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.004092
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.123149,54,0x0000,0xe1a6,212,0x0000,0xe1a6,0.003863
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.177181,54,0x0000,0xe1a6,215,0x0000,0xe1a6,0.006818
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.181040,54,0x0000,0xe1a6,215,0x0000,0xe1a6,0.003859
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.184544,54,0x0000,0xe1a6,215,0x0000,0xe1a6,0.003504
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.193039,54,0x0000,0xe1a6,215,0x0000,0xe1a6,0.008495
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.225632,52,0x0000,0xe1a6,217,0x0000,0xe1a6,0.008911
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.230877,52,0x0000,0xe1a6,217,0x0000,0xe1a6,0.005245
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.234231,52,0x0000,0xe1a6,217,0x0000,0xe1a6,0.003354
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:20.238055,52,0x0000,0xe1a6,217,0x0000,0xe1a6,0.003824
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.265092,54,0x0000,0xa706,219,0x0000,0xa706,0.007422
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.268248,54,0x0000,0xa706,219,0x0000,0xa706,0.003156
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.272537,54,0x0000,0xa706,219,0x0000,0xa706,0.004289
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.278318,54,0x0000,0xa706,219,0x0000,0xa706,0.005781
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.318106,52,0x0000,0xa706,220,0x0000,0xa706,0.039788
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.322753,52,0x0000,0xa706,220,0x0000,0xa706,0.004647
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.327067,52,0x0000,0xa706,220,0x0000,0xa706,0.004314
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.330682,52,0x0000,0xa706,220,0x0000,0xa706,0.003615
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.420283,52,0x0000,0xa706,223,0x0000,0xa706,0.048004
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.424421,52,0x0000,0xa706,223,0x0000,0xa706,0.004138
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.429868,52,0x0000,0xa706,223,0x0000,0xa706,0.005447
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.434335,52,0x0000,0xa706,223,0x0000,0xa706,0.004467
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.483464,52,0x0000,0xa706,224,0x0000,0xa706,0.049129
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.487826,52,0x0000,0xa706,224,0x0000,0xa706,0.004362
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.504071,52,0x0000,0xa706,224,0x0000,0xa706,0.016245
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.508030,52,0x0000,0xa706,224,0x0000,0xa706,0.003959
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.548994,52,0x0000,0xa706,225,0x0000,0xa706,0.040964
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.553854,52,0x0000,0xa706,225,0x0000,0xa706,0.00486
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.558242,52,0x0000,0xa706,225,0x0000,0xa706,0.004388
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:20.562328,52,0x0000,0xa706,225,0x0000,0xa706,0.004086
